lazyprm best cost max,lazyprm best cost mean,lazyprm best cost min,lazyprm best cost std,lazyprm edge checks,lazyprm time,lazyprm time KNN,lazyprm time configuration test,lazyprm time connect,lazyprm time lazy,lazyrrg best cost max,lazyrrg best cost mean,lazyrrg best cost min,lazyrrg best cost std,lazyrrg edge checks,lazyrrg time,lazyrrg time KNN,lazyrrg time configuration test,lazyrrg time connect,lazyrrg time lazy,lazyrrg_subopt0.1 best cost max,lazyrrg_subopt0.1 best cost mean,lazyrrg_subopt0.1 best cost min,lazyrrg_subopt0.1 best cost std,lazyrrg_subopt0.1 edge checks,lazyrrg_subopt0.1 time,lazyrrg_subopt0.1 time KNN,lazyrrg_subopt0.1 time configuration test,lazyrrg_subopt0.1 time connect,lazyrrg_subopt0.1 time lazy,lazyrrg_subopt0.2 best cost max,lazyrrg_subopt0.2 best cost mean,lazyrrg_subopt0.2 best cost min,lazyrrg_subopt0.2 best cost std,lazyrrg_subopt0.2 edge checks,lazyrrg_subopt0.2 time,lazyrrg_subopt0.2 time KNN,lazyrrg_subopt0.2 time configuration test,lazyrrg_subopt0.2 time connect,lazyrrg_subopt0.2 time lazy,prm best cost max,prm best cost mean,prm best cost min,prm best cost std,prm edge checks,prm time,prm time KNN,prm time configuration test,prm time connect,prm time lazy,rrt best cost max,rrt best cost mean,rrt best cost min,rrt best cost std,rrt edge checks,rrt time,rrt time KNN,rrt time configuration test,rrt time connect,rrt time lazy,rrt_subopt0.1 best cost max,rrt_subopt0.1 best cost mean,rrt_subopt0.1 best cost min,rrt_subopt0.1 best cost std,rrt_subopt0.1 edge checks,rrt_subopt0.1 time,rrt_subopt0.1 time KNN,rrt_subopt0.1 time configuration test,rrt_subopt0.1 time connect,rrt_subopt0.1 time lazy,rrt_subopt0.2 best cost max,rrt_subopt0.2 best cost mean,rrt_subopt0.2 best cost min,rrt_subopt0.2 best cost std,rrt_subopt0.2 edge checks,rrt_subopt0.2 time,rrt_subopt0.2 time KNN,rrt_subopt0.2 time configuration test,rrt_subopt0.2 time connect,rrt_subopt0.2 time lazy
1.4152587786514277,1.4138920929203198,1.4112436976580571,0.001156368616313728,925.84612818468031,0.9999999999999999,0.021895651054070008,0.0012599978141039857,0.49980107554853248,0.47508315080503999,1.4109042465197998,1.4085499072244116,1.407233336788413,0.0011453461046940781,793.43226858449702,0.9999999999999999,0.22596719470043064,0.0080260160181149492,0.47248579671617275,0.21526807140085583,1.79931,1.6895410000000002,1.59049,0.059126873661643903,256.5983163762769,0.9999999999999999,0.6063703412406376,0.021408117720947115,0.16233164400546374,0.032679248996351523,2.01039,1.9193069999999999,1.73304,0.096849362315918258,172.40000000000001,0.9999999999999999,0.60683628129097011,0.022435672081217876,0.15632374799420209,0.034500524723659477,1.46705,1.4201464281677878,1.405855517550128,0.01947819950188466,102898.65166459193,0.9999999999999999,0.055919925135217416,0.001914503833718616,0.35103989584398143,0.0,1.4092346459189664,1.4077458823289768,1.40589,0.0010457706728983767,51609.031068965596,0.9999999999999999,0.34129867016360693,0.0099186844412768021,0.53093647264598032,0.0,1.78117,1.6870609999999999,1.60659,0.059575586854012597,23768.715936619461,0.9999999999999999,0.62053661959608841,0.020496573478774295,0.19123060124439678,0.0,2.06306,1.9414340000000003,1.87924,0.054985224779025871,23644.933093784679,0.9999999999999999,0.62947863808394089,0.021693747826938611,0.18482976173434226,0.0
1.4151962095647277,1.4135033178552783,1.4111088963259901,0.0013387004206549839,938.47733254058198,1.0999999999999999,0.023877148364228332,0.0013277504834871929,0.5512870243770529,0.52142120651544599,1.410071519507187,1.4083133246932644,1.4071,0.00099521468704108517,805.64625592340178,1.0999999999999999,0.248569917712718,0.0085767640180433018,0.52352892152652042,0.23594347464006898,1.79931,1.6895410000000002,1.59049,0.059126873661643903,258.86679721711306,1.0999999999999999,0.6729932175461274,0.023028735110651011,0.18089998981068908,0.033857340385265271,2.01039,1.9193069999999999,1.73304,0.096849362315918258,172.40000000000001,1.0999999999999999,0.67365144984153014,0.024180649682652135,0.17435159296612734,0.035552023979239303,1.4512544912093768,1.416412445729748,1.405812470878927,0.013727947087046171,114824.77500633502,1.0999999999999999,0.061367516006179776,0.0020630144404914191,0.39337356505237442,0.0,1.4091054686921083,1.4075978755974237,1.40554,0.001043995546371501,55296.168216830876,1.0999999999999999,0.37896065480369312,0.010684304166662665,0.58554709948793937,0.0,1.78117,1.6870609999999999,1.60659,0.059575586854012597,25277.508723506518,1.0999999999999999,0.68774926886943422,0.022081723024472772,0.21120606209513831,0.0,2.06306,1.9414340000000003,1.87924,0.054985224779025871,25163.985123179616,1.0999999999999999,0.69756057199707877,0.023382050421451174,0.20377440057293045,0.0
1.4151336404780277,1.413089876821469,1.410085502436957,0.0014976092046064587,950.86430096131846,1.2,0.025917169912079853,0.0013954708578675374,0.60336470946911513,0.56711132873779024,1.409718944555778,1.4080538200763812,1.40709412,0.00084865864159221769,815.70118647800973,1.2,0.27482037694148903,0.0092038961035206552,0.57727691772694578,0.24946566980248427,1.79931,1.6895410000000002,1.59049,0.059126873661643903,260.56142401700316,1.2,0.73976107564676397,0.024629813533035484,0.19961293479146439,0.035028580391654594,2.01039,1.9193069999999999,1.73304,0.096849362315918258,172.40000000000001,1.2,0.74084474543227208,0.025904589279631973,0.19240363091519411,0.036583014364992596,1.4231109833401057,1.411443206558687,1.40581,0.005240708953480497,129323.73843997903,1.2,0.067638706674427437,0.0022655672918063747,0.4447461469135085,0.0,1.40873,1.4074306217186026,1.40554,0.00099810012538731753,58857.479379004195,1.2,0.41608159912679721,0.011409410315152104,0.64102171224634519,0.0,1.78117,1.6870609999999999,1.60659,0.059575586854012597,26740.738119499038,1.2,0.75529977367640977,0.023647610813468282,0.23107309619265207,0.0,2.06306,1.9414340000000003,1.87924,0.054985224779025871,26690.929675217434,1.2,0.7656249758994691,0.025049848667217857,0.22271089848278347,0.0
1.415001,1.4127519942621303,1.410026167832168,0.0014486577724022861,961.58607617511154,1.3,0.028187237052569251,0.0014658303529407521,0.65962840198434081,0.60837582396420586,1.408632223042836,1.4076930753119952,1.40697,0.00059295390704160915,825.80017558182624,1.3,0.30306769211820689,0.0098532963581556797,0.63261522464196163,0.25919792448949008,1.79931,1.6895410000000002,1.59049,0.059126873661643903,262.88907810356875,1.3,0.8068748702480073,0.02620972372505918,0.21829118716478763,0.03619151349075507,2.01039,1.9193069999999999,1.73304,0.096849362315918258,172.40000000000001,1.3,0.80820698786727085,0.027597467590353926,0.21053141588779276,0.037611436247744677,1.4165390818741126,1.4101935317121597,1.4057759973456163,0.0033606309248715425,142794.86738360292,1.3,0.073649783366018268,0.0024312154352630084,0.49403937628049127,0.0,1.408691794871795,1.4072670324684968,1.40554,0.00093973410942763851,62324.490460717105,1.3,0.45379978083440864,0.012140632619259737,0.69594905821367203,0.0,1.78117,1.6870609999999999,1.60659,0.059575586854012597,28169.502682812152,1.3,0.82303117428671446,0.025175451169013281,0.25100619857326245,0.0,2.06306,1.9414340000000003,1.87924,0.054985224779025871,28161.919156146607,1.3,0.83403936048951122,0.026683311140302569,0.24168847809334421,0.0
1.4144473910301332,1.412487019120642,1.4099668332273787,0.0013762663827365407,971.29718175431719,1.4000000000000001,0.030573567348683949,0.0015347526989968768,0.71907830063373201,0.64633380881315694,1.4083581964645335,1.4075809071661447,1.4069688788901389,0.0005224967437222973,833.7621767077444,1.4000000000000001,0.32736706597864385,0.010398668925001431,0.68601729371816433,0.27591395410905806,1.79931,1.6895410000000002,1.59049,0.059126873661643903,265.3504732927654,1.4000000000000001,0.87430365620390105,0.02778225902788959,0.23691798624839361,0.037356948027772993,2.01039,1.9193069999999999,1.73304,0.096849362315918258,172.40000000000001,1.4000000000000001,0.8758093965312066,0.029236649468389192,0.22868788496544767,0.038635187310489025,1.4146314371257487,1.4092858641638752,1.4056098694316437,0.0022761169691146582,155457.39953746373,1.4000000000000001,0.07955638290561208,0.002579244782500446,0.54219521401480941,0.0,1.4085117316017317,1.4070901731601733,1.40551,0.00097620287069430487,66183.008342202302,1.4000000000000001,0.49669112739365218,0.012945732383458475,0.74498852940348637,0.0,1.78117,1.6870609999999999,1.60659,0.059575586854012597,29550.670836756926,1.4000000000000001,0.89118771387638385,0.026674916236639267,0.27070038428786386,0.0,2.06306,1.9414340000000003,1.87924,0.054985224779025871,29589.714565548766,1.4000000000000001,0.90259658454928426,0.028300012648601762,0.26045718944759633,0.0
1.4138937820602662,1.4122550380909695,1.4095419155578102,0.0013951666944843619,980.49474255650603,1.5000000000000002,0.032933612752366836,0.0016000363369794639,0.7790743725943462,0.68378162897521633,1.40832,1.4074798336842107,1.40679,0.00051746531691663448,840.83074334724438,1.5000000000000002,0.35464780428380738,0.01100092424462876,0.74023729408925698,0.28824928069550648,1.79931,1.6895410000000002,1.59049,0.059126873661643903,267.34055898602537,1.5000000000000002,0.94192949613502108,0.029325556127691516,0.25552758422586785,0.038507816598674069,2.01039,1.9193069999999999,1.73304,0.096849362315918258,172.40000000000001,1.5000000000000002,0.94371428758618325,0.030870466703871176,0.2468077598422978,0.039650756805146889,1.412782605181347,1.4088012171439255,1.40534,0.0019449739001099445,167524.34664353426,1.5000000000000002,0.08540241057983658,0.0027109410068054682,0.58950379299724365,0.0,1.407968627935723,1.4068503856373595,1.404663201789003,0.0010156938736890684,69698.054578719966,1.5000000000000002,0.53690835155072991,0.013695551962916672,0.79733937474866556,0.0,1.78117,1.6870609999999999,1.60659,0.059575586854012597,30918.934024079055,1.5000000000000002,0.9593984033952736,0.028161258573506709,0.29058453037189153,0.0,2.06306,1.9414340000000003,1.87924,0.054985224779025871,31005.388203282142,1.5000000000000002,0.97146741812051152,0.029884651696614549,0.27932893187940278,0.0
1.413489441302378,1.4120214344470119,1.4089722039255472,0.0014842534309286108,989.73630855173485,1.6000000000000003,0.035068500039904874,0.0016566057962174037,0.83943714596965946,0.72111447155687391,1.40828,1.4074395994307083,1.40675,0.00053004551977764967,846.54376617399703,1.6000000000000003,0.37910760459863474,0.011534042242925245,0.78648667978858788,0.31204807258593414,1.79931,1.6895410000000002,1.59049,0.059126873661643903,268.538918748024,1.6000000000000003,1.0096234507588242,0.030837985318664812,0.27422407852995462,0.039658464877518243,2.01039,1.9193069999999999,1.73304,0.096849362315918258,172.5,1.6000000000000003,1.0116810867034194,0.032482205274002293,0.26501116769724647,0.040660369618391354,1.4105172315849273,1.4083904491093524,1.40534,0.0015730196869634819,179628.78650121775,1.6000000000000003,0.091425014921821285,0.0028408309319334036,0.6332480731946859,0.0,1.40755,1.4066718847213115,1.40463,0.00092508613532280351,72812.795943477104,1.6000000000000003,0.57308043747158766,0.014349908750473112,0.85456943878530667,0.0,1.78117,1.6870609999999999,1.60659,0.059575586854012597,32244.103251448316,1.6000000000000003,1.027965521322354,0.029629625111667574,0.31038857268904108,0.0,2.06306,1.9414340000000003,1.87924,0.054985224779025871,32373.847073226236,1.6000000000000003,1.0408392355060985,0.031466860508493996,0.29810489392608092,0.0
1.41342,1.411811729830091,1.408487205113042,0.0015947789243908048,998.87606356653885,1.7000000000000004,0.03698267832580597,0.0017077029279112821,0.89671169849093069,0.76177471456100676,1.4079465098807773,1.4073423680684385,1.40673,0.00041499247529825625,856.10509032792982,1.7000000000000004,0.39743274105871895,0.011925584558930545,0.8332594769781142,0.34298941956020845,1.79931,1.6895410000000002,1.59049,0.059126873661643903,270.21931267750836,1.7000000000000004,1.0775560085565792,0.032331846864274212,0.29288992397180874,0.040807913653043502,2.01039,1.9193069999999999,1.73304,0.096849362315918258,172.5,1.7000000000000004,1.0799106146396238,0.034100163764792878,0.28315834783228128,0.041660814784569032,1.41016470772989,1.4080856972063367,1.40534,0.0013544119338829911,191340.39619114963,1.7000000000000004,0.097360186107103522,0.0029651567717967394,0.67574643696207581,0.0,1.4075,1.4066421530946427,1.40463,0.00091631867766842079,76072.680412697518,1.7000000000000004,0.61190006584549272,0.015038768146702162,0.90881736742927688,0.0,1.78117,1.6870609999999999,1.60659,0.059575586854012597,33573.209528107662,1.7000000000000004,1.0965057686544826,0.031102460429280544,0.33019742844114652,0.0,2.06306,1.9414340000000003,1.87924,0.054985224779025871,33729.206605042447,1.7000000000000004,1.1102676720226947,0.033010857332526441,0.31692349609162629,0.0
1.41342,1.4116595827408009,1.4084690092344083,0.0016227956284861249,1007.1742638563289,1.8000000000000005,0.039013981231131367,0.0017628426950357171,0.95565766712338396,0.80063653696918047,1.4077,1.4070903823618173,1.40641,0.00042932252679099347,867.5239737525377,1.8000000000000005,0.41712769513531001,0.012336230487193142,0.88192743515302507,0.37044037251581019,1.79931,1.6895410000000002,1.59049,0.059126873661643903,271.69463578330544,1.8000000000000005,1.1455910893220458,0.033813393019107296,0.31162364719121782,0.04193708006284759,2.01039,1.9193069999999999,1.73304,0.096849362315918258,172.5,1.8000000000000005,1.1475126574087684,0.035673728718823294,0.30112018093234605,0.042647622689410178,1.4092646330005871,1.4078066798035018,1.40534,0.0011298409660347654,202708.92229585501,1.8000000000000005,0.10317083029648985,0.0030809400778737156,0.71705109733537897,0.0,1.40748,1.4064791699694112,1.40463,0.00087492068526328032,79434.912760835519,1.8000000000000005,0.65292341259503817,0.015750733530250874,0.96060850160631117,0.0,1.78117,1.6870609999999999,1.60659,0.059575586854012597,34875.773489763233,1.8000000000000005,1.1652372443193144,0.03255043314872981,0.34997476393401244,0.0,2.06306,1.9414340000000003,1.87924,0.054985224779025871,35079.246790707766,1.8000000000000005,1.179840548464737,0.034551931953219275,0.33561871589362485,0.0
1.4133850973236008,1.4114858290632062,1.408450813355775,0.0016432764846973154,1014.8497548082007,1.9000000000000006,0.041170946774660433,0.0018207991760438437,1.0163388259599004,0.83762857472203689,1.40765,1.4069385084536852,1.4063472537313433,0.00046467606332248232,876.37759950744237,1.9000000000000006,0.44219857690350894,0.012859480308459726,0.93484128734701422,0.38718524354798489,1.79931,1.6878490000000004,1.59049,0.059883939324329692,276.80873667077105,1.9000000000000006,1.2075630043614045,0.035160344623111815,0.32860415085124794,0.045178417746246716,2.01039,1.9193069999999999,1.73304,0.096849362315918258,172.61727464576424,1.9000000000000006,1.2091549150431422,0.037112429364854607,0.31734734394516045,0.043566055454952866,1.4089213522727273,1.4077183054045241,1.40534,0.0010831069645682511,213437.1509725643,1.9000000000000006,0.10878746192574654,0.0031909940424562425,0.75680673673518239,0.0,1.40748,1.4063585256920885,1.40458,0.00087068822752063753,82955.659499619753,1.9000000000000006,0.69595358567286025,0.016496644015177524,1.0101264120242637,0.0,1.78117,1.6870609999999999,1.60659,0.059575586854012597,36139.551399700358,1.9000000000000006,1.2329637811648595,0.033951332687611732,0.36946102581665297,0.0,2.06306,1.9414340000000003,1.87924,0.054985224779025871,36407.834473045215,1.9000000000000006,1.2496515121598115,0.036071186216864705,0.35425780472044877,0.0
1.4132634428223843,1.41122643143919,1.4084392266762353,0.0016181248632136009,1021.3943306145929,2.0000000000000004,0.043429244957494631,0.0018785524780597716,1.0741599911277955,0.87737801290162332,1.40765,1.4068458844321137,1.4061527564259486,0.00047900114453896262,881.99531986367833,2.0000000000000004,0.46828398253211106,0.01340204079606116,0.9878335719783129,0.40278256484139768,1.79931,1.6878490000000004,1.59049,0.059883939324329692,278.11525785779679,2.0000000000000004,1.269114877362036,0.036498607175726068,0.34533638193257121,0.046227964469180732,2.01039,1.9193069999999999,1.73304,0.096849362315918258,172.69999999999999,2.0000000000000004,1.2694228799221585,0.038500547394991022,0.33326784976457341,0.044477928050299889,1.4086220890806813,1.4076364472101492,1.4053315474086323,0.0010222796231708594,223994.16651771782,2.0000000000000004,0.1143627118544589,0.0032987216887174235,0.79604734960282142,0.0,1.40748,1.4062135398164135,1.40458,0.00085119682854086973,86114.194052988401,2.0000000000000004,0.73542452058574526,0.017174607358956137,1.0639243120623412,0.0,1.78117,1.6870609999999999,1.60659,0.059575586854012597,37340.119086738683,2.0000000000000004,1.2988405964118586,0.035301110953824585,0.38823217778366625,0.0,2.06306,1.9414340000000003,1.87924,0.054985224779025871,37726.617582849765,2.0000000000000004,1.3196109993170864,0.037580379902908058,0.3728389176052036,0.0
1.4131417883211679,1.4108759524667291,1.408232690979613,0.001558128953819277,1027.7930921973707,2.1000000000000005,0.045551506233784386,0.0019317904838193304,1.1299721371091302,0.9192838455905481,1.4075310393953582,1.406747278785099,1.405811123505976,0.00050866441642759947,889.21720967337114,2.1000000000000005,0.49236812329704033,0.013893845878671911,1.0412473535776887,0.42040612548975143,1.79931,1.6878490000000004,1.59049,0.059883939324329692,279.64491919949012,2.1000000000000005,1.3224845529310549,0.037646067150463737,0.35965649263259636,0.047114358284514574,2.01039,1.9193069999999999,1.73304,0.096849362315918258,172.69999999999999,2.1000000000000005,1.3224515869352271,0.039743911774956349,0.34695854554289968,0.045325761085134995,1.4085259448178282,1.4075212062685041,1.4053030395119448,0.00096019936591709601,234327.53859362155,2.1000000000000005,0.11982465243455784,0.0034020982460320065,0.83460282191654045,0.0,1.40748,1.406131537238051,1.40458,0.00084759663905780466,89467.960910936032,2.1000000000000005,0.77750679803757949,0.017898662374325882,1.1147670302789772,0.0,1.78117,1.6870609999999999,1.60659,0.059575586854012597,38590.760726564957,2.1000000000000005,1.3677668507781569,0.0366883774569624,0.40808525730310069,0.0,2.06306,1.9414340000000003,1.87924,0.054985224779025871,39038.596264165499,2.1000000000000005,1.3895325598228569,0.039100541795280108,0.39148283526231731,0.0
1.4130201338199513,1.4105219351140719,1.4079725329927628,0.0015274610808041853,1033.7956781107657,2.2000000000000006,0.047698973647838594,0.0019849767460318529,1.1854792046949558,0.96146803606808595,1.4074664691780823,1.4065462536321887,1.4055,0.00065584301693871901,896.47351190879181,2.2000000000000006,0.51701328271004976,0.014386173845344083,1.0911776596964511,0.44084011176815407,1.79931,1.6878490000000004,1.59049,0.059883939324329692,281.42519047359997,2.2000000000000006,1.3634226499668756,0.038527700871325767,0.37062902517394919,0.047778269311576235,2.01039,1.9193069999999999,1.73304,0.096849362315918258,172.69999999999999,2.2000000000000006,1.3707574806892637,0.040869807476656986,0.3593589626535233,0.046107233228837391,1.4084814324753734,1.4073738225166397,1.4052715661627313,0.00093599614716841052,244325.6162513094,2.2000000000000006,0.12513846687126703,0.0035015566088002791,0.87217188838769388,0.0,1.40748,1.4060252792311321,1.40458,0.00084127981178411118,92612.843683333631,2.2000000000000006,0.81798075926889235,0.018584158507606564,1.1675427038677677,0.0,1.78117,1.6870609999999999,1.60659,0.059575586854012597,39783.650481989338,2.2000000000000006,1.4346130025162309,0.038047957713815944,0.42715476346992431,0.0,2.06306,1.9414340000000003,1.87924,0.054985224779025871,40335.111098063571,2.2000000000000006,1.4595469309811469,0.040591020064945665,0.4101254009435335,0.0
1.4128984793187347,1.4103574507037906,1.407753641842958,0.0015149678155546779,1039.5295864323234,2.3000000000000007,0.049904635215895762,0.0020366462591714257,1.2406552881694002,1.0039265829072115,1.40745,1.4064919154660092,1.4055,0.00063618217949925184,900.87454953052588,2.3000000000000007,0.54311810585027265,0.014903047498578043,1.1472162005840678,0.45352923395342659,1.79931,1.6878490000000004,1.59049,0.059883939324329692,282.37028735632185,2.3000000000000007,1.3921903144652605,0.03915852531869167,0.37813059694992013,0.04821367960629127,2.01039,1.9193069999999999,1.73304,0.096849362315918258,172.80000000000001,2.3000000000000007,1.4191537817959639,0.041995117292343238,0.37170308553267284,0.046893135651459125,1.40843,1.4072550021581847,1.4052375930015288,0.0009179725319560599,254028.29060371997,2.3000000000000007,0.13032644617728489,0.0035975085000102616,0.90890222684990185,0.0,1.40748,1.40592833157246,1.40458,0.00079011990583892637,95816.503355140696,2.3000000000000007,0.86079918285644674,0.019299352047984965,1.2163871511465085,0.0,1.78117,1.6870609999999999,1.60659,0.059575586854012597,40733.349814860812,2.3000000000000007,1.4883503087544501,0.039135787215579053,0.44215262001267053,0.0,2.06306,1.9414340000000003,1.87924,0.054985224779025871,41602.488946626036,2.3000000000000007,1.5299054203683642,0.042065688626819052,0.42865055720909478,0.0
1.41289,1.4102429524600519,1.4076797901181628,0.0015137042764608458,1045.0662046834536,2.400000000000001,0.05210562801795917,0.0020879804892613386,1.2960460748001599,1.0461795002801311,1.407439559244419,1.4064304638438052,1.40548,0.00062411313256468864,909.22094103758332,2.400000000000001,0.56706716527271916,0.015368247899507404,1.2009608097471676,0.47119542179548518,1.79931,1.6878490000000004,1.59049,0.059883939324329692,283.03756432247002,2.400000000000001,1.4138756409408599,0.039626551023709849,0.38375099308514304,0.048520082727599209,2.01039,1.9193069999999999,1.73304,0.096849362315918258,172.80000000000001,2.400000000000001,1.4650545996723026,0.04305522821794569,0.3833914492090249,0.047653305269232768,1.40843,1.4072198606630091,1.40523,0.00090316722921757035,263660.88698651519,2.400000000000001,0.13549771345417469,0.0036902628030268296,0.94561125288508552,0.0,1.40748,1.4057988472578526,1.404534827716774,0.00075200035580666685,98740.323902754535,2.400000000000001,0.90061525618672,0.019941782807618366,1.2630850912978118,0.0,1.78117,1.6870609999999999,1.60659,0.059575586854012597,41603.444614321561,2.400000000000001,1.5369611574875799,0.040115409768701545,0.45577560892461683,0.0,2.06306,1.9414340000000003,1.87924,0.054985224779025871,42853.978852073531,2.400000000000001,1.6003644060713327,0.043526832682630481,0.44717360619793523,0.0
1.4128579209639802,1.410129166566032,1.4076059383933677,0.0015265812057082169,1050.504400550908,2.500000000000001,0.054172583015026254,0.0021361974494526108,1.3508935380340577,1.0891188132549945,1.4071955633578042,1.4063513152616749,1.4054023303670746,0.00059795959607851544,919.57580857327991,2.500000000000001,0.59187926614788633,0.015845867574157561,1.2535624705407786,0.48904793474680541,1.79931,1.6878490000000004,1.59049,0.059883939324329692,283.69421487603302,2.500000000000001,1.4224380578512397,0.039813297520661164,0.38594616694214878,0.048608694214876028,2.01039,1.9193069999999999,1.73304,0.096849362315918258,172.80000000000001,2.500000000000001,1.4997965132613014,0.04384438787414955,0.39215169580167852,0.048245917389406569,1.40843,1.4071971840954147,1.40523,0.00088797677423450676,273243.3998938665,2.500000000000001,0.14066960968092146,0.0037811471106810454,0.98234120437897887,0.0,1.40747,1.4057682944905658,1.40453,0.00074288885325856583,101859.18161339167,2.500000000000001,0.94324303839412038,0.020617745103918173,1.310376694167426,0.0,1.78117,1.6870609999999999,1.60659,0.059575586854012597,42431.522125215393,2.500000000000001,1.5843178472573705,0.04105580555070671,0.46887750683994212,0.0,2.06306,1.9414340000000003,1.87924,0.054985224779025871,44087.32657529226,2.500000000000001,1.6708762361761338,0.044946341290110839,0.46581373126376435,0.0
1.4126532047162477,1.4100005852570665,1.4075320866685725,0.0015427768745650602,1055.8171659360592,2.600000000000001,0.056130332441570244,0.0021805259448931672,1.4068679770523498,1.1310493000170738,1.40718,1.406263764649941,1.4053111554109032,0.00059092668947490748,925.61635780136896,2.600000000000001,0.61802002505386078,0.016340516009725112,1.2998025119624175,0.51172837657516923,,,,,,,,,,,2.01039,1.9193069999999999,1.73304,0.096849362315918258,172.80000000000001,2.600000000000001,1.5207469660474033,0.044319324992794763,0.39730890927045148,0.048617889058359107,1.40843,1.4071421118140348,1.4052144622918707,0.00086846452578639229,282583.38794899383,2.600000000000001,0.14577958951539055,0.0038662927196832361,1.0184450287717433,0.0,1.40747,1.4057565836992316,1.40453,0.00074392536734733841,105200.47008229943,2.600000000000001,0.98910173679512048,0.021365160875559404,1.3571951116105878,0.0,1.78117,1.6870609999999999,1.60659,0.059575586854012597,43165.101950631033,2.600000000000001,1.6261496426619195,0.041898159740293144,0.48050558010514949,0.0,2.06306,1.9414340000000003,1.87924,0.054985224779025871,45272.768512909999,2.600000000000001,1.7386728729843159,0.046314969632591095,0.48340916413034973,0.0
1.4124484884685151,1.4098915488840251,1.40746,0.0016018591184274078,1060.7409140914099,2.700000000000001,0.058255955302699801,0.0022285197979260351,1.464438940179422,1.1712071711358889,1.4071433636213448,1.4060912840355884,1.404971215256331,0.00065010904650076098,931.01511770101183,2.700000000000001,0.64361354496828227,0.016821131952939865,1.3572930236532277,0.52384288640212662,,,,,,,,,,,,,,,,,,,,,1.40843,1.4070893375429034,1.405194873653281,0.00086909621367606716,291727.37918418681,2.700000000000001,0.1507869301860997,0.0039480178027056926,1.0538704339349656,0.0,1.4074031277304702,1.4057376879902872,1.40453,0.00072931156605436241,108216.27885083543,2.700000000000001,1.0312745581936409,0.022038497599638857,1.4084977661922282,0.0,1.78117,1.6870609999999999,1.60659,0.059575586854012597,43697.363478469299,2.700000000000001,1.6565783253559065,0.042521430757716167,0.48879348360842761,0.0,2.06306,1.9414340000000003,1.87924,0.054985224779025871,46379.842972106839,2.700000000000001,1.8024725580971392,0.047616619449983313,0.49988097171951384,0.0
1.4122437722207826,1.4097919492186302,1.4069726399090021,0.0016535730762103963,1065.1752287559013,2.800000000000001,0.060606200934365785,0.0022812802500024264,1.5251250222115047,1.2080113782511017,1.40702,1.406025705091873,1.40475,0.00066525014526078294,935.78373687926432,2.800000000000001,0.67210353867619699,0.017358486302906477,1.4115970146942791,0.53569912368881423,,,,,,,,,,,,,,,,,,,,,1.4083362861536934,1.4070553482017121,1.40519,0.00085152656559845611,300621.55441109528,2.800000000000001,0.15564803199995253,0.0040277945779513104,1.0884984846594972,0.0,1.40734,1.4056901382892888,1.40446,0.00073025275449246983,111011.66252576024,2.800000000000001,1.0703370860231458,0.022659648087921605,1.4633673312823663,0.0,1.78117,1.6870609999999999,1.60659,0.059575586854012597,43960.732818532815,2.800000000000001,1.671247128957529,0.042822264401544394,0.49275601420849419,0.0,2.06306,1.9414340000000003,1.87924,0.054985224779025871,47385.400298151573,2.800000000000001,1.8612787786545693,0.04880543845048322,0.51490528016475023,0.0
1.4119909236842105,1.4097020140174599,1.4066183987650307,0.0016672234433031967,1069.8808155029328,2.9000000000000012,0.062818437590104817,0.0023303555936439392,1.5868043422761153,1.2439695211525961,1.40702,1.4060036212609293,1.40475,0.00064759407517638089,939.76434965931037,2.9000000000000012,0.70208453301770768,0.017915491388027397,1.4610283210965045,0.55078090069643171,,,,,,,,,,,,,,,,,,,,,1.4082221818723024,1.4070000796262574,1.40519,0.00083575637442265878,309338.20339736278,2.9000000000000012,0.16045113066680905,0.0041077711274134648,1.1226208645848481,0.0,1.40734,1.4056216430481281,1.40446,0.00072671384536276171,114009.16202925387,2.9000000000000012,1.1131728588118786,0.023326421337942833,1.5139891070103242,0.0,,,,,,,,,,,2.06306,1.9414340000000003,1.87924,0.054985224779025871,48054.906518159587,2.9000000000000012,1.901725870464325,0.049608632338605671,0.52508687848248248,0.0
1.411624526923077,1.4095955507510241,1.4062641576210595,0.0016687470149167999,1075.1898532436194,3.0000000000000013,0.064836695685025952,0.0023743711181036468,1.6471919058927544,1.2814282006942721,1.40702,1.4059810999263642,1.40475,0.0006320302265393809,943.87388023875428,3.0000000000000013,0.72728999205684275,0.018376152601076438,1.5116470894274272,0.57036997495450326,,,,,,,,,,,,,,,,,,,,,1.4082,1.4069273102070408,1.40519,0.00083515676818314707,318010.17926456069,3.0000000000000013,0.16524082689460509,0.0041887374973878042,1.1567101546717662,0.0,1.4073021397083758,1.4055474676863366,1.40446,0.0007011049959313474,116943.72124160026,3.0000000000000013,1.1551610854431478,0.023974749437051763,1.5656685202922722,0.0,,,,,,,,,,,2.06306,1.9414340000000003,1.87924,0.054985224779025871,48507.044057908242,3.0000000000000013,1.9291336754771602,0.050155141297262285,0.53196257854799422,0.0
