trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
0,73000,2.54403,2.50976,0.038179,1.6727,0.441118,0,62833
0,74000,2.58879,2.50976,0.038755,1.70343,0.448949,0,63638
0,75000,2.63372,2.50976,0.039326,1.73413,0.456958,0,64463
0,76000,2.67881,2.50976,0.039905,1.765,0.464904,0,65273
0,77000,2.72359,2.50976,0.040505,1.79575,0.472729,0,66069
0,78000,2.76881,2.50976,0.04109,1.82688,0.480565,0,66872
0,79000,2.81443,2.50976,0.041652,1.85819,0.488521,0,67696
0,80000,2.86012,2.50976,0.042251,1.88938,0.496681,0,68516
0,81000,2.90608,2.50976,0.042807,1.92076,0.504892,0,69346
0,82000,2.95261,2.50976,0.043398,1.9528,0.51306,0,70164
0,83000,2.99979,2.50976,0.043987,1.98514,0.521484,0,71005
0,84000,3.04605,2.50976,0.044563,2.01709,0.529522,0,71810
0,85000,3.09307,2.50976,0.045147,2.04928,0.537904,0,72634
0,86000,3.13973,2.50976,0.045731,2.08152,0.545977,0,73445
0,87000,3.18685,2.50976,0.046319,2.11404,0.554213,0,74249
0,88000,3.23478,2.50976,0.046902,2.14712,0.562669,0,75083
0,89000,3.2827,2.50976,0.047487,2.18028,0.571003,0,75907
0,90000,3.32825,2.50976,0.048096,2.21183,0.57888,0,76690
0,91000,3.3768,2.50976,0.048688,2.24554,0.587291,0,77511
0,92000,3.42321,2.50976,0.049287,2.27775,0.595252,0,78298
0,93000,3.4718,2.50976,0.049879,2.31139,0.603787,0,79134
0,94000,3.51886,2.50976,0.050471,2.34387,0.611932,0,79949
0,95000,3.56668,2.50976,0.051073,2.3769,0.620324,0,80765
0,96000,3.61383,2.50976,0.051681,2.40951,0.628518,0,81568
0,97000,3.66331,2.50976,0.052293,2.4439,0.637067,0,82395
0,98000,3.71179,2.50976,0.052871,2.47762,0.645561,0,83204
0,99000,3.7601,2.50976,0.053457,2.51122,0.653943,0,84019
0,100000,3.80717,2.50976,0.054068,2.54403,0.662064,0,84814
1,1000,0.031346,inf,0.000457,0.023017,0.00445,0,1080
1,2000,0.041657,inf,0.00093,0.028315,0.006477,0,2364
1,3000,0.052382,inf,0.001421,0.034024,0.008396,0,3510
1,4000,0.063549,inf,0.001897,0.040135,0.010407,0,4573
1,5000,0.075486,inf,0.002422,0.046728,0.012499,0,5601
1,6000,0.086791,inf,0.002904,0.05312,0.014368,0,6535
1,7000,0.099371,inf,0.003387,0.060255,0.016496,0,7485
1,8000,0.111319,inf,0.003895,0.067226,0.018427,0,8309
1,9000,0.123868,inf,0.004366,0.074678,0.02032,0,8896
1,10000,0.136472,inf,0.004843,0.082316,0.022189,0,9378
1,11000,0.148377,inf,0.005327,0.089733,0.02385,0,9819
1,12000,0.161046,inf,0.005779,0.097539,0.025663,0,10275
1,13000,0.173525,inf,0.006245,0.105203,0.027493,0,10730
1,14000,0.1873,2.49983,0.006697,0.112364,0.029549,0,11443
1,15000,0.202752,2.49983,0.007088,0.120328,0.031968,0,12274
1,16000,0.220203,2.49983,0.007495,0.129537,0.034905,0,13145
1,17000,0.238584,2.49983,0.008045,0.139373,0.038008,0,13973
1,18000,0.257906,2.49983,0.008474,0.149972,0.041362,0,14803
1,19000,0.278603,2.49983,0.008888,0.161498,0.045108,0,15652
1,20000,0.300579,2.49983,0.009316,0.173988,0.049009,0,16479
1,21000,0.322753,2.49983,0.009766,0.186719,0.053009,0,17299
1,22000,0.347793,2.49983,0.010201,0.20129,0.057727,0,18168
1,23000,0.373769,2.49983,0.010676,0.216683,0.062566,0,19020
1,24000,0.400176,2.49983,0.011155,0.232351,0.067478,0,19873
1,25000,0.426828,2.49983,0.01159,0.248388,0.072396,0,20705
1,26000,0.453542,2.49983,0.012052,0.264525,0.077378,0,21539
1,27000,0.481671,2.49983,0.012534,0.281688,0.082634,0,22364
1,28000,0.510732,2.49983,0.013017,0.299473,0.088037,0,23208
1,29000,0.539771,2.49983,0.013478,0.317432,0.093387,0,24024
1,30000,0.570151,2.49983,0.013997,0.336338,0.09903,0,24845
1,31000,0.601116,2.49983,0.014503,0.355349,0.105133,0,25693
1,32000,0.632024,2.49983,0.015013,0.374699,0.11082,0,26533
1,33000,0.663161,2.49983,0.015527,0.394254,0.116566,0,27346
1,34000,0.69519,2.49983,0.01605,0.414393,0.122467,0,28176
1,35000,0.72792,2.49983,0.016569,0.435217,0.128487,0,29005
1,36000,0.760534,2.49983,0.017083,0.456067,0.134469,0,29807
1,37000,0.793297,2.49983,0.017589,0.477053,0.140452,0,30615
1,38000,0.827543,2.49983,0.018134,0.499006,0.146782,0,31448
1,39000,0.861722,2.49983,0.018655,0.520957,0.153028,0,32273
1,40000,0.897008,2.49983,0.019187,0.543576,0.15954,0,33132
1,41000,0.932164,2.49983,0.019718,0.566162,0.166024,0,33970
1,42000,0.968355,2.49983,0.020253,0.589451,0.172733,0,34823
1,43000,1.00339,2.49983,0.020783,0.612045,0.179153,0,35624
1,44000,1.03968,2.49983,0.02132,0.63556,0.185815,0,36459
1,45000,1.07643,2.49983,0.021825,0.659393,0.19263,0,37287
1,46000,1.11329,2.49983,0.022403,0.683442,0.199326,0,38107
1,47000,1.14952,2.49983,0.022948,0.706863,0.206033,0,38929
1,48000,1.18639,2.49983,0.023496,0.730876,0.21286,0,39748
1,49000,1.22451,2.49983,0.024036,0.755799,0.21983,0,40585
1,50000,1.26216,2.49983,0.024554,0.780457,0.226738,0,41404
1,51000,1.30027,2.49983,0.025139,0.805608,0.233591,0,42207
1,52000,1.33875,2.49983,0.025673,0.830857,0.240683,0,43039
1,53000,1.37651,2.49983,0.026208,0.855514,0.247712,0,43864
1,54000,1.41452,2.49983,0.026786,0.880496,0.254674,0,44687
1,55000,1.45268,2.49983,0.02734,0.905479,0.261726,0,45514
1,56000,1.49141,2.49983,0.027892,0.931061,0.268786,0,46318
1,57000,1.53035,2.49983,0.028454,0.956611,0.275987,0,47133
1,58000,1.57037,2.49983,0.029033,0.982916,0.283358,0,47968
1,59000,1.61022,2.49983,0.029567,1.00914,0.290751,0,48805
1,60000,1.65004,2.49983,0.03014,1.03545,0.298053,0,49620
1,61000,1.69048,2.49983,0.030705,1.06212,0.30554,0,50454
1,62000,1.73123,2.49983,0.031267,1.089,0.313088,0,51307
1,63000,1.77177,2.49983,0.031841,1.11596,0.320483,0,52129
1,64000,1.81172,2.49983,0.032385,1.14243,0.327838,0,52938
1,65000,1.85291,2.49983,0.032932,1.16973,0.335464,0,53769
1,66000,1.89255,2.49983,0.033483,1.19591,0.342812,0,54574
1,67000,1.93412,2.49983,0.034057,1.22336,0.350659,0,55413
1,68000,1.9762,2.49983,0.034606,1.25131,0.358462,0,56252
1,69000,2.01712,2.49983,0.03517,1.2785,0.365912,0,57071
1,70000,2.05721,2.49983,0.035756,1.30514,0.373181,0,57856
1,71000,2.09904,2.49983,0.036453,1.33294,0.380801,0,58678
1,72000,2.14027,2.49983,0.037028,1.36032,0.388457,0,59497
1,73000,2.18283,2.49983,0.037633,1.38864,0.396318,0,60333
1,74000,2.22529,2.49983,0.038198,1.41693,0.404154,0,61181
1,75000,2.26803,2.49983,0.038761,1.44546,0.41203,0,61997
1,76000,2.31096,2.49983,0.039315,1.47409,0.419982,0,62824
1,77000,2.35464,2.49983,0.039896,1.50336,0.428063,0,63671
1,78000,2.39736,2.49983,0.040502,1.53199,0.435881,0,64484
1,79000,2.43984,2.49983,0.041086,1.56044,0.443643,0,65304
1,80000,2.48226,2.49983,0.041647,1.58869,0.4515,0,66142
1,81000,2.52421,2.49983,0.042213,1.61676,0.45926,0,66938
1,82000,2.56637,2.49983,0.04278,1.64493,0.467046,0,67739
1,83000,2.60978,2.49983,0.043358,1.67403,0.475022,0,68565
1,84000,2.65301,2.49983,0.043972,1.70303,0.482958,0,69379
1,85000,2.6962,2.49983,0.044571,1.73197,0.490891,0,70193
1,86000,2.73921,2.49983,0.045162,1.7608,0.498846,0,71006
1,87000,2.78241,2.49983,0.04575,1.78979,0.506784,0,71819
1,88000,2.8261,2.49983,0.046345,1.81915,0.514833,0,72636
1,89000,2.86968,2.49983,0.046911,1.84849,0.522789,0,73439
1,90000,2.91269,2.49983,0.04751,1.87719,0.53078,0,74251
1,91000,2.95586,2.49983,0.048088,1.90619,0.53871,0,75054
1,92000,3.00011,2.49983,0.048661,1.93585,0.546915,0,75881
1,93000,3.04427,2.49983,0.049234,1.96553,0.555061,0,76693
1,94000,3.08886,2.49983,0.049852,1.99547,0.56331,0,77519
1,95000,3.13448,2.49983,0.050423,2.02617,0.57171,0,78364
1,96000,3.17888,2.49983,0.051021,2.05605,0.579896,0,79181
1,97000,3.22263,2.49983,0.051604,2.08536,0.588001,0,79983
1,98000,3.26706,2.49983,0.052212,2.11525,0.59612,0,80802
1,99000,3.3122,2.49983,0.052826,2.14564,0.604507,0,81618
1,100000,3.35575,2.49983,0.053415,2.17513,0.612419,0,82398
2,1000,0.015903,inf,0.000459,0.00645,0.004554,0,1575
2,2000,0.027706,inf,0.000931,0.012345,0.006969,0,3117
2,3000,0.055478,inf,0.001429,0.034513,0.00924,0,4291
2,4000,0.067433,inf,0.001928,0.04118,0.011311,0,5397
2,5000,0.079665,inf,0.002442,0.048171,0.013349,0,6402
2,6000,0.092601,inf,0.002972,0.055676,0.015446,0,7373
2,7000,0.105678,inf,0.003484,0.063366,0.017589,0,8302
2,8000,0.118697,inf,0.003971,0.071194,0.01957,0,9004
2,9000,0.13194,inf,0.004476,0.079388,0.021449,0,9514
2,10000,0.145111,inf,0.004913,0.087545,0.023284,0,9990
2,11000,0.157953,inf,0.005369,0.095572,0.025059,0,10452
2,12000,0.172074,2.61261,0.005824,0.102841,0.027216,0,11189
2,13000,0.187709,2.61261,0.006247,0.110694,0.029659,0,12048
2,14000,0.204202,2.61261,0.006663,0.119287,0.032402,0,12887
2,15000,0.221591,2.61261,0.007068,0.12837,0.035331,0,13727
2,16000,0.240068,2.61261,0.007548,0.138155,0.038452,0,14571
2,17000,0.259707,2.61261,0.007934,0.148802,0.042056,0,15433
2,18000,0.280052,2.61261,0.008348,0.15997,0.045713,0,16284
2,19000,0.301237,2.61261,0.00878,0.171671,0.049761,0,17109
2,20000,0.32489,2.61261,0.009229,0.185177,0.054175,0,17971
2,21000,0.349431,2.61261,0.009675,0.199225,0.058872,0,18832
2,22000,0.373964,2.61261,0.010132,0.213528,0.063464,0,19672
2,23000,0.399394,2.61261,0.010578,0.228462,0.068265,0,20512
2,24000,0.425438,2.61261,0.011017,0.243821,0.073206,0,21362
2,25000,0.452853,2.61261,0.011486,0.260234,0.078444,0,22201
2,26000,0.480423,2.61261,0.011956,0.276713,0.083652,0,23045
2,27000,0.507811,2.61261,0.012428,0.293134,0.088889,0,23860
2,28000,0.536011,2.61261,0.012919,0.310234,0.094224,0,24697
2,29000,0.565151,2.61261,0.013417,0.328067,0.09975,0,25522
2,30000,0.595872,2.61261,0.013899,0.346951,0.105595,0,26375
2,31000,0.626384,2.61261,0.014397,0.365795,0.111356,0,27198
2,32000,0.658178,2.61261,0.014859,0.385406,0.117433,0,28048
2,33000,0.690458,2.61261,0.015405,0.405555,0.123528,0,28889
2,34000,0.722666,2.61261,0.015886,0.425684,0.129617,0,29722
2,35000,0.755635,2.61261,0.016431,0.446259,0.135917,0,30562
2,36000,0.787344,2.61261,0.016946,0.466076,0.141885,0,31366
2,37000,0.820349,2.61261,0.017479,0.486806,0.148202,0,32193
2,38000,0.85384,2.61261,0.018014,0.507827,0.154623,0,33043
2,39000,0.887499,2.61261,0.018546,0.52904,0.161039,0,33877
2,40000,0.92213,2.61261,0.019078,0.550834,0.167807,0,34721
2,41000,0.95644,2.61261,0.019581,0.572553,0.174389,0,35551
2,42000,0.990525,2.61261,0.020106,0.594069,0.180929,0,36370
2,43000,1.025,2.61261,0.020628,0.615883,0.187539,0,37195
2,44000,1.0604,2.61261,0.021179,0.638294,0.194352,0,38031
2,45000,1.09509,2.61261,0.021713,0.660308,0.200988,0,38843
2,46000,1.13184,2.61261,0.022251,0.683843,0.208049,0,39696
2,47000,1.16805,2.61261,0.022801,0.706984,0.214973,0,40528
2,48000,1.20355,2.61261,0.023357,0.729654,0.221744,0,41342
2,49000,1.24006,2.61261,0.023891,0.75296,0.228824,0,42165
2,50000,1.27586,2.61261,0.024439,0.775877,0.235665,0,42984
2,51000,1.31274,2.61261,0.024969,0.799488,0.242753,0,43815
2,52000,1.34959,2.61261,0.025527,0.823156,0.249821,0,44640
2,53000,1.38645,2.61261,0.026054,0.846965,0.256871,0,45457
2,54000,1.42388,2.61261,0.026606,0.871078,0.263963,0,46287
2,55000,1.4612,2.61261,0.027179,0.895163,0.271124,0,47105
2,56000,1.49864,2.61261,0.027715,0.919331,0.278312,0,47929
2,57000,1.53621,2.61261,0.028274,0.943547,0.28553,0,48741
2,58000,1.57471,2.61261,0.028833,0.968313,0.292996,0,49591
2,59000,1.61291,2.61261,0.029367,0.992924,0.300377,0,50429
2,60000,1.65236,2.61261,0.029924,1.01842,0.30797,0,51277
2,61000,1.69099,2.61261,0.030492,1.04354,0.315373,0,52086
2,62000,1.72872,2.61261,0.03104,1.06799,0.322575,0,52883
2,63000,1.76699,2.61261,0.031568,1.09295,0.329771,0,53692
2,64000,1.80579,2.61261,0.032115,1.11816,0.337231,0,54504
2,65000,1.845,2.61261,0.032701,1.14353,0.344805,0,55332
2,66000,1.88403,2.61261,0.033278,1.16894,0.352241,0,56142
2,67000,1.92298,2.61261,0.03386,1.19429,0.3597,0,56956
2,68000,1.96285,2.61261,0.034428,1.22003,0.367443,0,57785
2,69000,2.00251,2.61261,0.035091,1.24575,0.374996,0,58602
2,70000,2.04126,2.61261,0.035659,1.2709,0.382509,0,59409
2,71000,2.08132,2.61261,0.036221,1.29695,0.390258,0,60229
2,72000,2.12164,2.61261,0.036793,1.32318,0.398025,0,61058
2,73000,2.16114,2.61261,0.037353,1.34894,0.405571,0,61868
2,74000,2.2016,2.61261,0.037956,1.37526,0.413443,0,62710
2,75000,2.24216,2.61261,0.038543,1.40155,0.421446,0,63521
2,76000,2.2833,2.61261,0.03911,1.42831,0.429492,0,64362
2,77000,2.32394,2.61261,0.039676,1.45473,0.43736,0,65190
2,78000,2.36534,2.61261,0.04027,1.48172,0.445323,0,66020
2,79000,2.40646,2.61261,0.040822,1.50864,0.453257,0,66853
2,80000,2.44747,2.61261,0.04141,1.53551,0.461143,0,67669
2,81000,2.48851,2.61261,0.042013,1.56243,0.46897,0,68481
2,82000,2.52959,2.61261,0.04259,1.58938,0.476855,0,69301
2,83000,2.57079,2.61261,0.043162,1.61625,0.484818,0,70128
2,84000,2.62173,2.61261,0.043784,1.65151,0.493007,0,70952
2,85000,2.6628,2.61261,0.044364,1.67854,0.500835,0,71756
2,86000,2.7044,2.61261,0.044935,1.70581,0.50892,0,72577
2,87000,2.74548,2.61261,0.045489,1.73289,0.516764,0,73376
2,88000,2.78812,2.61261,0.046025,1.76087,0.525037,0,74205
2,89000,2.82914,2.61261,0.046582,1.78776,0.532984,0,75022
2,90000,2.87014,2.61261,0.04714,1.81463,0.540917,0,75844
2,91000,2.91175,2.61261,0.047702,1.84202,0.548874,0,76656
2,92000,2.9542,2.61261,0.04826,1.86996,0.55705,0,77484
2,93000,2.99643,2.61261,0.048797,1.89781,0.565089,0,78299
2,94000,3.03682,2.61261,0.049378,1.92458,0.572697,0,79070
2,95000,3.0793,2.61261,0.049957,1.95255,0.580859,0,79895
2,96000,3.12265,2.61261,0.050528,1.98103,0.589311,0,80740
2,97000,3.16495,2.61261,0.051118,2.00892,0.597419,0,81558
2,98000,3.20655,2.61261,0.051682,2.03645,0.605234,0,82354
2,99000,3.2491,2.61261,0.052261,2.06445,0.613415,0,83167
2,100000,3.2923,2.61261,0.052863,2.09299,0.621723,0,83988
3,1000,0.030826,inf,0.000457,0.021333,0.004385,0,1418
3,2000,0.041517,inf,0.000934,0.026769,0.006483,0,2753
3,3000,0.052224,inf,0.001426,0.032575,0.008386,0,3864
3,4000,0.063345,inf,0.001945,0.038856,0.010279,0,4886
3,5000,0.075563,inf,0.002431,0.045829,0.012335,0,5865
3,6000,0.087856,inf,0.002943,0.052975,0.014304,0,6792
3,7000,0.10046,inf,0.003476,0.06042,0.016311,0,7698
3,8000,0.112944,inf,0.004001,0.06788,0.018187,0,8405
3,9000,0.12546,inf,0.004482,0.075544,0.019964,0,8916
3,10000,0.138361,inf,0.004959,0.083578,0.021766,0,9389
3,11000,0.151751,inf,0.00546,0.091774,0.023686,0,9891
3,12000,0.1655,inf,0.005945,0.099536,0.025737,0,10510
3,13000,0.181453,2.43634,0.006345,0.107745,0.028155,0,11362
3,14000,0.198076,2.43634,0.006744,0.116517,0.030663,0,12226
3,15000,0.215595,2.43634,0.007149,0.125912,0.033523,0,13079
3,16000,0.233433,2.43634,0.0077,0.135551,0.036388,0,13893
3,17000,0.25321,2.43634,0.008136,0.146449,0.039821,0,14748
3,18000,0.274164,2.43634,0.008583,0.158232,0.043547,0,15586
3,19000,0.296429,2.43634,0.009011,0.170987,0.047529,0,16437
3,20000,0.319933,2.43634,0.009463,0.184584,0.051815,0,17273
3,21000,0.344911,2.43634,0.009923,0.199245,0.056446,0,18131
3,22000,0.370824,2.43634,0.010397,0.214671,0.061164,0,18998
3,23000,0.397102,2.43634,0.010873,0.230481,0.065976,0,19828
3,24000,0.42466,2.43634,0.011341,0.247153,0.071034,0,20677
3,25000,0.452093,2.43634,0.01184,0.263928,0.076004,0,21502
3,26000,0.480785,2.43634,0.012328,0.28155,0.081253,0,22347
3,27000,0.509482,2.43634,0.01279,0.299411,0.086388,0,23162
3,28000,0.539824,2.43634,0.013313,0.318417,0.091903,0,23985
3,29000,0.570852,2.43634,0.013817,0.337904,0.097533,0,24834
3,30000,0.602896,2.43634,0.014314,0.357977,0.103692,0,25668
3,31000,0.634769,2.43634,0.014811,0.37821,0.109453,0,26500
3,32000,0.666466,2.43634,0.015304,0.398356,0.115193,0,27304
3,33000,0.69911,2.43634,0.015832,0.419211,0.121165,0,28126
3,34000,0.731546,2.43634,0.016342,0.439965,0.126974,0,28938
3,35000,0.765056,2.43634,0.01684,0.461464,0.133049,0,29768
3,36000,0.799541,2.43634,0.017378,0.483852,0.139272,0,30577
3,37000,0.834544,2.43634,0.017904,0.506419,0.145599,0,31416
3,38000,0.869487,2.43634,0.018421,0.528894,0.151977,0,32255
3,39000,0.905324,2.43634,0.018941,0.552192,0.158514,0,33092
3,40000,0.941781,2.43634,0.019477,0.576,0.165054,0,33933
3,41000,0.97768,2.43634,0.02001,0.599386,0.171506,0,34761
3,42000,1.01475,2.43634,0.020514,0.623651,0.178217,0,35598
3,43000,1.0524,2.43634,0.0211,0.648313,0.185076,0,36445
3,44000,1.08975,2.43634,0.021642,0.672858,0.19175,0,37275
3,45000,1.12808,2.43634,0.022166,0.698108,0.198657,0,38124
3,46000,1.16575,2.43634,0.022723,0.723034,0.205385,0,38936
3,47000,1.2044,2.43634,0.023275,0.748597,0.212344,0,39754
3,48000,1.24331,2.43634,0.023819,0.774368,0.219359,0,40593
3,49000,1.28207,2.43634,0.024353,0.800017,0.226248,0,41414
3,50000,1.32033,2.43634,0.024891,0.825454,0.233042,0,42214
3,51000,1.3588,2.43634,0.025446,0.85105,0.239937,0,43024
3,52000,1.39787,2.43634,0.025976,0.877022,0.246933,0,43839
3,53000,1.43693,2.43634,0.026518,0.903096,0.253855,0,44644
3,54000,1.47735,2.43634,0.027102,0.930003,0.261157,0,45484
3,55000,1.51688,2.43634,0.027647,0.956364,0.268216,0,46303
3,56000,1.55733,2.43634,0.02822,0.983462,0.275394,0,47132
3,57000,1.59778,2.43634,0.028773,1.01054,0.282626,0,47940
3,58000,1.63839,2.43634,0.029353,1.0377,0.289898,0,48761
3,59000,1.67891,2.43634,0.029905,1.06494,0.297038,0,49565
3,60000,1.7214,2.43634,0.030466,1.09345,0.304713,0,50407
3,61000,1.7618,2.43634,0.031025,1.12071,0.311835,0,51201
3,62000,1.8036,2.43634,0.031583,1.14874,0.319281,0,52037
3,63000,1.84558,2.43634,0.032146,1.17697,0.326815,0,52859
3,64000,1.88721,2.43634,0.032698,1.20501,0.33425,0,53680
3,65000,1.92884,2.43634,0.033258,1.23308,0.341675,0,54497
3,66000,1.97065,2.43634,0.033832,1.26121,0.349149,0,55312
3,67000,2.01345,2.43634,0.034417,1.28998,0.356851,0,56151
3,68000,2.05637,2.43634,0.03498,1.31906,0.364523,0,56983
3,69000,2.09887,2.43634,0.035628,1.34777,0.372069,0,57789
3,70000,2.14231,2.43634,0.036204,1.3773,0.379736,0,58613
3,71000,2.18386,2.43634,0.036799,1.4055,0.387069,0,59400
3,72000,2.22678,2.43634,0.037393,1.43464,0.394727,0,60213
3,73000,2.26868,2.43634,0.037986,1.46293,0.402238,0,61011
3,74000,2.31262,2.43634,0.038576,1.49285,0.410027,0,61837
3,75000,2.35532,2.43634,0.039149,1.52179,0.41765,0,62641
3,76000,2.39885,2.43634,0.039722,1.55128,0.425414,0,63454
3,77000,2.44342,2.43634,0.040298,1.5816,0.433402,0,64276
3,78000,2.48759,2.43634,0.040859,1.61155,0.441339,0,65104
3,79000,2.53201,2.43634,0.04141,1.64174,0.449244,0,65915
3,80000,2.57631,2.43634,0.041984,1.67192,0.45718,0,66719
3,81000,2.62123,2.43634,0.042564,1.70237,0.465304,0,67543
3,82000,2.66464,2.43634,0.043159,1.73189,0.473048,0,68339
3,83000,2.70876,2.43634,0.043754,1.7618,0.480955,0,69156
3,84000,2.75362,2.43634,0.04434,1.79235,0.488988,0,69987
3,85000,2.79857,2.43634,0.044943,1.82296,0.497039,0,70811
3,86000,2.84307,2.43634,0.045558,1.85341,0.50491,0,71621
3,87000,2.8878,2.43634,0.046164,1.88367,0.513019,0,72449
3,88000,2.93215,2.43634,0.046762,1.91374,0.521068,0,73269
3,89000,2.97701,2.43634,0.047362,1.9443,0.529073,0,74079
3,90000,3.02232,2.43634,0.047963,1.97529,0.537116,0,74884
3,91000,3.06773,2.43634,0.048544,2.00633,0.545237,0,75698
3,92000,3.11292,2.43634,0.049155,2.03733,0.553171,0,76503
3,93000,3.15906,2.43634,0.049709,2.06888,0.561397,0,77321
3,94000,3.20477,2.43634,0.050314,2.1002,0.569528,0,78124
3,95000,3.25048,2.43634,0.050895,2.13144,0.577659,0,78943
3,96000,3.29661,2.43634,0.05151,2.16301,0.585827,0,79765
3,97000,3.34201,2.43634,0.05207,2.19399,0.593947,0,80565
3,98000,3.3874,2.43634,0.052663,2.22495,0.602136,0,81377
3,99000,3.43318,2.43634,0.053266,2.25627,0.610328,0,82185
3,100000,3.47924,2.43634,0.053856,2.28763,0.618733,0,83009
