trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
0,13042,16.2305,2.52604,2,13042,11
0,13142,16.3898,2.52604,2,13142,14
0,13297,16.5383,2.52526,2,13297,8
0,13468,16.7005,2.52482,2,13468,4
0,13550,16.8486,2.52482,2,13550,15
0,13786,16.9973,2.52482,2,13786,8
0,13920,17.1469,2.5248,2,13920,8
0,14096,17.3,2.5248,2,14096,7
0,14328,17.4544,2.52475,2,14328,6
0,14490,17.6166,2.5247,2,14490,12
0,14706,17.7793,2.52464,2,14706,8
0,14900,17.9179,2.52464,2,14900,6
0,15124,18.0728,2.52456,2,15124,11
0,15280,18.2259,2.52456,2,15280,7
0,15520,18.38,2.52456,2,15520,5
0,15681,18.5378,2.52455,2,15681,6
0,15878,18.7064,2.52435,2,15878,5
0,16054,18.8618,2.52435,2,16054,17
0,16137,19.0155,2.52435,2,16137,12
0,16313,19.1694,2.52433,2,16313,10
0,16526,19.3261,2.52433,2,16526,9
0,16704,19.4895,2.52433,2,16704,8
0,16875,19.6467,2.52432,2,16875,5
0,17090,19.8092,2.5243,2,17090,5
0,17199,19.9638,2.5243,2,17199,18
1,1,1.1164e-05,inf,2,1,2
1,77,0.100153,inf,2,77,8
1,154,0.207945,inf,2,154,19
1,274,0.320652,inf,2,274,32
1,416,0.425758,inf,2,416,43
1,518,0.538531,inf,2,518,63
1,651,0.641299,inf,2,651,80
1,787,0.759783,inf,2,787,96
1,953,0.861511,inf,2,953,112
1,1200,0.970715,inf,2,1200,137
1,1326,1.07287,inf,2,1326,154
1,1445,1.17784,inf,2,1445,175
1,1590,1.28942,inf,2,1590,195
1,1776,1.38559,inf,2,1776,212
1,1890,1.48716,inf,2,1890,226
1,1969,1.58836,inf,2,1969,246
1,2087,1.69175,inf,2,2087,262
1,2208,1.79541,inf,2,2208,280
1,2304,1.8994,inf,2,2304,297
1,2413,2.00342,inf,2,2413,311
1,2451,2.12977,3.24678,2,2451,312
1,2478,2.26852,3.07975,2,2478,312
1,2490,2.33843,2.97662,2,2490,312
1,2509,2.44789,2.95821,2,2509,312
1,2523,2.56177,2.94154,2,2523,3
1,2612,2.68461,2.94154,2,2612,10
1,2659,2.78991,2.92188,2,2659,10
1,2702,2.8981,2.91308,2,2702,10
1,2740,3.00638,2.90885,2,2740,4
1,2797,3.12074,2.90885,2,2797,11
1,2882,3.24222,2.90199,2,2882,14
1,2912,3.35354,2.86569,2,2912,14
1,2965,3.46592,2.86269,2,2965,7
1,3035,3.58889,2.85606,2,3035,16
1,3065,3.72149,2.83929,2,3065,16
1,3105,3.82678,2.83006,2,3105,16
1,3136,3.94024,2.8095,2,3136,5
1,3245,4.06159,2.80779,2,3245,10
1,3286,4.18571,2.78602,2,3286,10
1,3332,4.30828,2.78526,2,3332,4
1,3422,4.46693,2.7852,2,3422,12
1,3476,4.58857,2.74174,2,3476,12
1,3570,4.71815,2.73868,2,3570,8
1,3647,4.82581,2.73574,2,3647,13
1,3708,4.97382,2.72768,2,3708,13
1,3788,5.07905,2.72704,2,3788,9
1,3876,5.2324,2.72561,2,3876,13
1,3928,5.35169,2.72555,2,3928,4
1,4025,5.51555,2.7255,2,4025,11
1,4111,5.64467,2.70447,2,4111,11
1,4196,5.7665,2.70447,2,4196,10
1,4261,5.91862,2.70394,2,4261,13
1,4336,6.03199,2.70394,2,4336,4
1,4401,6.16588,2.70394,2,4401,13
1,4472,6.29021,2.70344,2,4472,15
1,4585,6.44629,2.70103,2,4585,8
1,4651,6.56278,2.69442,2,4651,12
1,4714,6.69584,2.69234,2,4714,12
1,4812,6.82402,2.69234,2,4812,10
1,4869,6.95644,2.68325,2,4869,12
1,4960,7.09367,2.68306,2,4960,7
1,5037,7.26116,2.66888,2,5037,15
1,5125,7.39945,2.65247,2,5125,3
1,5256,7.53391,2.65247,2,5256,9
1,5344,7.67797,2.6522,2,5344,6
1,5496,7.83674,2.64871,2,5496,11
1,5638,7.97174,2.64649,2,5638,9
1,5745,8.11489,2.64482,2,5745,4
1,5858,8.26016,2.63788,2,5858,15
1,5949,8.39236,2.63786,2,5949,7
1,6047,8.55818,2.6366,2,6047,17
1,6146,8.71828,2.62642,2,6146,5
1,6231,8.83194,2.62642,2,6231,12
1,6332,8.98387,2.62607,2,6332,5
1,6431,9.11845,2.62436,2,6431,14
1,6544,9.26522,2.62407,2,6544,8
1,6602,9.40656,2.62407,2,6602,18
1,6719,9.55138,2.62215,2,6719,2
1,6863,9.68573,2.62215,2,6863,7
1,7009,9.82571,2.6219,2,7009,10
1,7124,9.97189,2.61936,2,7124,3
1,7346,10.1092,2.61935,2,7346,3
1,7520,10.2516,2.61881,2,7520,2
1,7555,10.4169,2.61881,2,7555,10
1,7706,10.5629,2.61881,2,7706,16
1,7809,10.7186,2.61881,2,7809,13
1,7942,10.8633,2.61754,2,7942,7
1,8053,11.0029,2.61724,2,8053,18
1,8207,11.1581,2.61674,2,8207,11
1,8334,11.3012,2.61536,2,8334,5
1,8406,11.4482,2.61536,2,8406,14
1,8539,11.5933,2.615,2,8539,4
1,8704,11.7362,2.61488,2,8704,7
1,8870,11.8815,2.6103,2,8870,6
1,9051,12.0246,2.61,2,9051,10
1,9268,12.1761,2.6099,2,9268,9
1,9371,12.3281,2.60983,2,9371,9
1,9466,12.4801,2.60978,2,9466,17
1,9724,12.6375,2.60971,2,9724,4
1,9888,12.7832,2.60962,2,9888,12
1,10082,12.9292,2.60914,2,10082,8
1,10148,13.0768,2.60908,2,10148,8
1,10351,13.2405,2.60898,2,10351,7
1,10521,13.3885,2.60887,2,10521,3
1,10585,13.5367,2.60887,2,10585,15
1,10819,13.69,2.60875,2,10819,8
1,11018,13.8396,2.60871,2,11018,11
1,11143,13.992,2.60871,2,11143,9
1,11381,14.1449,2.60864,2,11381,8
1,11561,14.2993,2.6086,2,11561,5
1,11774,14.4585,2.60857,2,11774,7
1,12010,14.613,2.6085,2,12010,12
1,12145,14.7781,2.60838,2,12145,7
1,12320,14.929,2.60832,2,12320,2
1,12526,15.1144,2.60832,2,12526,4
1,12600,15.2466,2.60832,2,12600,13
1,12767,15.4092,2.60828,2,12767,11
1,12928,15.57,2.60774,2,12928,4
1,13124,15.7338,2.60772,2,13124,3
1,13338,15.8959,2.60761,2,13338,5
1,13461,16.0448,2.60761,2,13461,14
1,13696,16.2078,2.6076,2,13696,13
1,13821,16.3621,2.6076,2,13821,11
1,14091,16.5171,2.60753,2,14091,8
1,14217,16.6786,2.60753,2,14217,12
1,14412,16.836,2.60752,2,14412,10
1,14592,17.003,2.60711,2,14592,8
1,14776,17.1609,2.60711,2,14776,9
1,14944,17.3198,2.60708,2,14944,6
1,15146,17.4912,2.60708,2,15146,5
1,15376,17.6715,2.60708,2,15376,7
1,15574,17.823,2.60708,2,15574,7
1,15772,18.0159,2.60706,2,15772,9
1,15996,18.1642,2.60706,2,15996,8
1,16252,18.3142,2.60706,2,16252,8
1,16497,18.4729,2.6068,2,16497,13
1,16737,18.6358,2.60679,2,16737,3
1,16810,18.803,2.60679,2,16810,17
1,17154,18.971,2.60679,2,17154,3
1,17351,19.1312,2.60679,2,17351,5
1,17545,19.296,2.60677,2,17545,7
1,17672,19.4599,2.60664,2,17672,21
1,17803,19.6214,2.60664,2,17803,13
1,17974,19.789,2.60664,2,17974,13
1,18191,19.9582,2.60663,2,18191,9
2,1,9.239e-06,inf,2,1,2
2,48,0.113619,inf,2,48,10
2,163,0.212874,inf,2,163,19
2,318,0.322628,inf,2,318,32
2,473,0.415068,inf,2,473,45
2,583,0.525421,inf,2,583,62
2,683,0.618164,inf,2,683,74
2,806,0.72166,inf,2,806,90
2,926,0.822641,inf,2,926,105
2,1045,0.923138,inf,2,1045,122
