trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
0,7580,8.06174,1.44679,0.0253128,5.54874,2.4753,1,2430,7580,1009,0.0179922
0,7842,8.2432,1.44679,0.0258518,5.60368,2.60084,1,2472,7842,1031,0.0182725
0,7988,8.41744,1.43895,0.026224,5.69471,2.68342,1,2531,7988,1056,0.0186647
0,8199,8.5968,1.42358,0.0267487,5.76793,2.78866,1,2580,8199,1077,0.0201372
0,8428,8.77771,1.39223,0.027258,5.83144,2.90516,1,2626,8428,1099,0.0205306
0,8606,8.96019,1.39223,0.0277219,5.8993,3.01901,1,2680,8606,1119,0.0208559
0,8862,9.1529,1.39223,0.0282931,5.9637,3.1463,1,2722,8862,1135,0.0212697
0,9106,9.33885,1.39223,0.0287859,6.03076,3.26427,1,2770,9106,1156,0.021662
0,9346,9.52567,1.39113,0.0292967,6.0894,3.39152,1,2809,9346,1173,0.0219649
0,9588,9.71403,1.39113,0.0298364,6.1425,3.52584,1,2846,9588,1192,0.02251
0,9830,9.90379,1.39113,0.0303245,6.20452,3.65269,1,2892,9830,1210,0.0230139
1,1,6.0437e-05,inf,2.4252e-05,0,3.3876e-05,1,0,1,2,0
1,64,0.116132,inf,0.000439617,0.114795,0.00081917,1,15,64,8,6.6211e-05
1,104,0.229637,inf,0.000702921,0.227163,0.00164104,1,32,104,17,0.000151286
1,189,0.331512,inf,0.00128227,0.325849,0.00416247,1,52,189,27,0.000254839
1,277,0.433627,inf,0.00190897,0.42365,0.00776715,1,70,277,37,0.000359548
1,352,0.538364,inf,0.00240941,0.524062,0.0115131,1,90,352,47,0.000478501
1,430,0.640991,inf,0.00293525,0.621583,0.0160101,1,112,430,57,0.000604765
1,467,0.748895,inf,0.00318893,0.726598,0.0186031,1,131,467,65,0.000728722
1,517,0.854653,inf,0.0035377,0.828235,0.0223125,1,157,517,74,0.000888477
1,628,0.960439,inf,0.00430222,0.924286,0.0311652,1,189,628,88,0.00102591
1,708,1.06208,inf,0.00483692,1.01805,0.0384258,1,215,708,101,0.0011745
1,795,1.16327,1.49423,0.0053593,1.11037,0.0466668,1,280,795,113,0.00133079
1,932,1.26733,1.48709,0.00580816,1.20465,0.0557632,1,337,932,123,0.00153713
1,1091,1.36928,1.48709,0.00633054,1.29371,0.0678664,1,404,1091,138,0.00170728
1,1221,1.47866,1.48709,0.00673205,1.39158,0.0787378,1,443,1221,155,0.00194133
1,1296,1.58493,1.48709,0.00700651,1.48858,0.0876002,1,480,1296,170,0.00222157
1,1457,1.69835,1.48709,0.00748963,1.5851,0.103753,1,522,1457,185,0.00245331
1,1546,1.80587,1.46359,0.00781953,1.68032,0.115573,1,560,1546,197,0.00268544
1,1698,1.91598,1.46359,0.00830727,1.76897,0.136279,1,609,1698,215,0.00291256
1,1831,2.03124,1.46359,0.00871378,1.86663,0.153177,1,646,1831,233,0.00319627
1,1963,2.14339,1.46359,0.00933933,1.95694,0.174053,1,683,1963,244,0.00339991
1,2113,2.2629,1.46359,0.00981436,2.05091,0.1988,1,716,2113,260,0.00366745
1,2289,2.37357,1.46359,0.010336,2.13171,0.227794,1,753,2289,275,0.0038811
1,2468,2.49149,1.46359,0.0108576,2.2169,0.259704,1,811,2468,294,0.00407935
1,2686,2.61405,1.46359,0.0114023,2.30262,0.29562,1,848,2686,314,0.0044081
1,2895,2.73726,1.46359,0.0118823,2.39318,0.327424,1,888,2895,333,0.00496166
1,3103,2.85882,1.46359,0.0124983,2.47182,0.369362,1,934,3103,359,0.00533352
1,3240,2.99369,1.46359,0.0128751,2.5766,0.398834,1,981,3240,377,0.00564187
1,3418,3.11739,1.46359,0.0133367,2.65791,0.440443,1,1020,3418,397,0.00588747
1,3545,3.2632,1.45636,0.0137343,2.77089,0.472652,1,1072,3545,417,0.00619389
1,3757,3.38968,1.45636,0.0142667,2.84347,0.525679,1,1109,3757,438,0.00641524
1,3928,3.52104,1.3933,0.0146882,2.93217,0.567627,1,1149,3928,454,0.00697303
