trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
8,51,0.323346,inf,0.00035531,0.321886,0.00104322,1,69,51,22,0.000234049
8,77,0.431492,inf,0.000519302,0.428926,0.00195209,1,108,77,31,0.000341837
8,91,0.559923,inf,0.000610921,0.556597,0.00260458,1,141,91,37,0.000447315
8,103,0.649296,inf,0.000691375,0.6453,0.0031797,1,161,103,41,0.000517377
8,145,0.772064,inf,0.000934664,0.765926,0.00503593,1,190,145,49,0.000649799
8,183,0.900042,inf,0.00116217,0.891622,0.00704691,1,223,183,57,0.000796854
8,211,1.01121,inf,0.001325,1.00091,0.00873878,1,242,211,63,0.000909645
8,234,1.11213,inf,0.00147514,1.10001,0.0103856,1,262,234,69,0.00102474
8,248,1.23186,inf,0.00156829,1.21838,0.0116224,1,286,248,75,0.00115447
8,253,1.31887,inf,0.00160525,1.30478,0.0121818,1,296,253,78,0.001233
8,267,1.43122,inf,0.00169956,1.41567,0.013536,1,312,267,83,0.00134656
8,282,1.53974,inf,0.00180696,1.52223,0.0153688,1,334,282,92,0.00149823
8,304,1.64622,inf,0.0019494,1.62629,0.0176127,1,359,304,100,0.00166569
8,333,1.7706,inf,0.00213494,1.74715,0.0208293,1,383,333,110,0.00185855
8,368,1.90401,inf,0.00235821,1.87635,0.0247774,1,411,368,120,0.0020491
8,386,2.00396,inf,0.00247909,1.97363,0.0273023,1,433,386,128,0.00221424
8,424,2.09997,inf,0.00271506,2.06479,0.0318762,1,451,424,136,0.00235013
8,464,2.2231,inf,0.0029672,2.18269,0.0367932,1,476,464,144,0.0025503
8,489,2.3379,inf,0.00312542,2.2933,0.0408079,1,505,489,154,0.00274778
8,510,2.47466,inf,0.00326631,2.42613,0.0445646,1,532,510,164,0.00295912
8,541,2.55892,inf,0.00346649,2.50529,0.0494389,1,551,541,172,0.00310156
8,574,2.69285,inf,0.00367667,2.63316,0.055247,1,581,574,183,0.00334792
8,592,2.80047,inf,0.00379254,2.73708,0.0588074,1,603,592,190,0.00352231
8,623,2.89806,inf,0.00399041,2.82851,0.0647295,1,627,623,200,0.00371324
8,652,3.00452,inf,0.0041748,2.92904,0.0704418,1,649,652,209,0.00391881
8,687,3.12889,inf,0.00446389,3.0457,0.0778117,1,680,687,221,0.00417249
8,712,3.23724,inf,0.00463288,3.14776,0.0839162,1,706,712,232,0.00436227
8,746,3.33445,inf,0.00487232,3.23703,0.0915694,1,729,746,241,0.00455089
8,771,3.44169,inf,0.00504093,3.33779,0.0978403,1,753,771,251,0.00475415
8,805,3.55046,inf,0.00527767,3.4383,0.105836,1,775,805,260,0.00493276
8,829,3.66103,inf,0.00543935,3.5426,0.111922,1,799,829,268,0.00513563
8,869,3.76708,inf,0.00569611,3.63834,0.121913,1,826,869,279,0.00535621
8,896,3.88534,inf,0.00587396,3.74878,0.129531,1,854,896,289,0.00559873
8,928,3.98995,inf,0.00608915,3.84318,0.139477,1,885,928,303,0.00583393
8,948,4.08797,inf,0.00622581,3.93481,0.145707,1,908,948,311,0.00601293
8,995,4.22323,inf,0.00653184,4.0559,0.159514,1,940,995,325,0.00625429
8,1021,4.31516,inf,0.0067093,4.13921,0.167927,1,966,1021,334,0.00644639
8,1047,4.45681,inf,0.00699917,4.27111,0.177349,1,1003,1047,346,0.00676205
8,1068,4.53269,inf,0.00713545,4.3393,0.184877,1,1024,1068,355,0.00693835
8,1090,4.65325,inf,0.00728211,4.45162,0.192942,1,1053,1090,364,0.0072082
8,1124,4.76966,inf,0.00751232,4.55493,0.205769,1,1088,1124,378,0.00751347
8,1151,4.86211,inf,0.00770556,4.63773,0.215194,1,1107,1151,386,0.00765051
8,1184,4.97309,inf,0.00792113,4.73577,0.227879,1,1140,1184,398,0.00792113
8,1232,5.07798,inf,0.00823025,4.82243,0.245735,1,1174,1232,413,0.00820175
8,1275,5.18582,inf,0.00852089,4.91371,0.261962,1,1205,1275,425,0.0084512
8,1343,5.29278,inf,0.00894241,4.99522,0.286914,1,1238,1343,440,0.00874915
8,1381,5.40235,inf,0.00921303,5.08833,0.30305,1,1272,1381,453,0.00905827
8,1411,5.5364,inf,0.00942822,5.20763,0.317541,1,1313,1411,467,0.00935738
8,1435,5.6306,inf,0.00958567,5.2907,0.328478,1,1341,1435,476,0.00956641
8,1466,5.74297,inf,0.00980394,5.38852,0.342775,1,1373,1466,487,0.00982586
8,1479,5.84297,inf,0.00989979,5.48176,0.349418,1,1399,1479,493,0.0100934
8,1522,5.96239,inf,0.0101931,5.58174,0.368523,1,1430,1522,505,0.0103363
8,1544,6.05889,inf,0.0103444,5.66601,0.380571,1,1459,1544,516,0.0105981
8,1590,6.16879,inf,0.0106531,5.75383,0.402286,1,1493,1590,530,0.0108706
8,1652,6.27602,inf,0.0110674,5.83174,0.431126,1,1529,1652,546,0.0111774
8,1674,6.39122,inf,0.0112202,5.93388,0.443998,1,1563,1674,557,0.011455
8,1715,6.50168,inf,0.0114958,6.02198,0.466032,1,1598,1715,572,0.0117306
8,1753,6.60246,inf,0.0117568,6.10283,0.485656,1,1628,1753,583,0.0120378
8,1792,6.71169,inf,0.0120332,6.18897,0.508411,1,1664,1792,598,0.01234
8,1823,6.81879,inf,0.0122526,6.27655,0.527673,1,1696,1823,612,0.0126164
8,1851,6.92573,inf,0.0124443,6.36592,0.545011,1,1727,1851,624,0.0128547
8,1913,7.04179,inf,0.0128516,6.44773,0.578789,1,1768,1913,640,0.0131207
8,1941,7.14877,inf,0.0130522,6.53632,0.596933,1,1799,1941,652,0.0133647
8,1995,7.26089,inf,0.0134136,6.61672,0.628229,1,1830,1995,667,0.0136199
8,2031,7.36893,inf,0.0136492,6.70228,0.650434,1,1863,2031,679,0.0138794
8,2056,7.49296,inf,0.013864,6.80813,0.668353,1,1897,2056,689,0.0142416
8,2081,7.60958,inf,0.0140946,6.90452,0.688293,1,1932,2081,702,0.0146485
8,2108,7.71013,inf,0.014361,6.98644,0.706607,1,1960,2108,711,0.0149807
8,2133,7.80791,inf,0.0145446,7.06481,0.725803,1,1993,2133,724,0.0152363
8,2169,7.92254,inf,0.0147921,7.15588,0.749065,1,2024,2169,734,0.0154731
8,2200,8.03608,inf,0.015015,7.24509,0.773133,1,2059,2200,749,0.0157395
8,2239,8.14328,inf,0.0152856,7.32485,0.800256,1,2093,2239,762,0.0160143
8,2279,8.2615,inf,0.0155713,7.41319,0.82979,1,2128,2279,777,0.0163115
8,2324,8.39178,inf,0.0159139,7.51046,0.862406,1,2165,2324,792,0.0166079
8,2367,8.49863,inf,0.0162149,7.58527,0.89409,1,2193,2367,806,0.0169151
8,2397,8.60785,inf,0.0164343,7.66864,0.919676,1,2229,2397,821,0.0171954
8,2423,8.71921,inf,0.016633,7.75816,0.941287,1,2260,2423,832,0.0174925
8,2456,8.84431,inf,0.0168678,7.85527,0.968989,1,2298,2456,846,0.0178321
8,2491,8.95528,inf,0.0171249,7.9366,0.998324,1,2333,2491,860,0.0181242
8,2535,9.08417,inf,0.0174375,8.02927,1.03419,1,2370,2535,876,0.0184376
8,2561,9.18236,inf,0.0176342,8.104,1.0574,1,2400,2561,888,0.018687
8,2605,9.28821,inf,0.0179445,8.1755,1.09139,1,2444,2605,899,0.0189188
8,2636,9.40513,inf,0.0181716,8.2662,1.11733,1,2475,2636,909,0.0192572
8,2687,9.51485,inf,0.0185723,8.33381,1.15896,1,2513,2687,922,0.0195697
8,2721,9.62832,inf,0.0188815,8.4152,1.19068,1,2542,2721,932,0.0199008
8,2760,9.74394,inf,0.0191609,8.49632,1.22485,1,2581,2760,946,0.020268
8,2802,9.86237,inf,0.0194635,8.57713,1.26211,1,2618,2802,961,0.0205718
8,2843,9.97357,1.54378,0.0197295,8.65428,1.29584,1,2650,2843,975,0.0271498
9,1,0.00766553,inf,2.5791e-05,0.0076074,2.9256e-05,1,1,1,3,1.0394e-05
9,31,0.114425,inf,0.000215575,0.113786,0.000381872,1,19,31,10,7.7759e-05
9,39,0.220545,inf,0.000274858,0.219613,0.000602449,1,42,39,15,0.000148975
9,55,0.333867,inf,0.000384185,0.332324,0.00108364,1,74,55,22,0.000250987
9,72,0.445973,inf,0.000493125,0.443621,0.00176076,1,110,72,30,0.000352999
9,93,0.560427,inf,0.000629787,0.55696,0.00271351,1,142,93,38,0.000481957
9,105,0.661032,inf,0.000711011,0.656706,0.00347225,1,162,105,45,0.000580119
9,130,0.787036,inf,0.00085806,0.781254,0.00474913,1,184,130,51,0.000697146
9,145,0.902016,inf,0.000962766,0.894998,0.00585933,1,216,145,58,0.000795695
9,153,1.02011,inf,0.00102089,1.01227,0.00660652,1,232,153,63,0.000935431
9,172,1.10766,inf,0.00114639,1.09827,0.00801352,1,248,172,69,0.00102435
9,200,1.22685,inf,0.00132885,1.21502,0.0102358,1,266,200,78,0.00116678
9,237,1.34261,inf,0.0015629,1.32754,0.0131969,1,290,237,87,0.00133154
9,257,1.4439,inf,0.00169417,1.42665,0.0152248,1,311,257,95,0.00148976
9,280,1.55953,inf,0.00184391,1.53962,0.0177073,1,333,280,104,0.00165259
9,304,1.66539,inf,0.00199981,1.64255,0.0204609,1,355,304,112,0.00180695
9,321,1.77883,inf,0.00211376,1.75353,0.0227745,1,384,321,120,0.00196556
9,366,1.88,inf,0.00239515,1.84924,0.0279032,1,408,366,130,0.00214225
9,403,1.98769,inf,0.0026292,1.95176,0.0328086,1,435,403,141,0.00232896
9,441,2.09155,inf,0.00287249,2.04998,0.0381602,1,462,441,152,0.00249872
9,472,2.20432,inf,0.00308229,2.15776,0.0429066,1,485,472,161,0.00267233
9,495,2.31178,inf,0.00323011,2.26132,0.0466245,1,510,495,168,0.00287482
9,528,2.43483,inf,0.00344529,2.37848,0.0522594,1,537,528,179,0.00311156
9,560,2.52576,inf,0.0036574,2.46303,0.0583882,1,560,560,191,0.00330827
9,593,2.63442,inf,0.00387644,2.56489,0.0649258,1,587,593,203,0.00354001
9,624,2.74086,inf,0.00407623,2.66444,0.0715689,1,610,624,214,0.00370361
9,641,2.8744,inf,0.00419287,2.79374,0.0756759,1,640,641,222,0.00393382
9,673,2.95258,inf,0.00439958,2.86513,0.0822259,1,659,673,230,0.00407856
9,703,3.06938,inf,0.00460284,2.9746,0.0893101,1,686,703,241,0.00431684
9,733,3.16561,inf,0.00481995,3.06296,0.0969298,1,714,733,253,0.0045328
9,760,3.26966,inf,0.00500896,3.16029,0.103421,1,737,760,261,0.00475646
9,794,3.37288,1.63829,0.00517757,3.25696,0.109758,1,784,794,269,0.00733794
9,843,3.48712,1.63829,0.00536657,3.36345,0.117224,1,816,843,279,0.00772558
9,894,3.62,1.63829,0.0055656,3.48727,0.126008,1,853,894,292,0.0081371
9,951,3.71347,1.63829,0.00577963,3.57104,0.135398,1,880,951,304,0.00841965
9,990,3.82081,1.63829,0.00596441,3.66995,0.143582,1,908,990,314,0.00869528
9,1049,3.92986,1.63829,0.00621154,3.76722,0.155014,1,938,1049,327,0.00898438
9,1109,4.03902,1.63829,0.00642789,3.86576,0.16532,1,990,1109,339,0.00936586
9,1150,4.15055,1.63643,0.00663769,3.96668,0.175651,1,1024,1150,351,0.0117472
9,1219,4.29414,1.63643,0.00692871,4.09648,0.189046,1,1063,1219,362,0.0122214
9,1253,4.3875,1.63643,0.00704689,4.18334,0.195364,1,1090,1253,369,0.0125232
9,1291,4.50485,1.63643,0.00723667,4.28954,0.206265,1,1127,1291,383,0.0129159
9,1341,4.62575,1.63643,0.00745301,4.39916,0.217251,1,1171,1341,392,0.0139383
9,1374,4.74429,1.54381,0.00758697,4.51043,0.224317,1,1232,1374,398,0.0167038
9,1425,4.86928,1.54381,0.00779215,4.62326,0.236182,1,1269,1425,410,0.017061
9,1482,4.98702,1.54381,0.0079981,4.72719,0.249681,1,1311,1482,426,0.0174675
9,1524,5.10435,1.54381,0.0081925,4.8327,0.261245,1,1340,1524,435,0.0177998
9,1597,5.22472,1.54381,0.00843348,4.93781,0.276137,1,1373,1597,448,0.0181389
9,1684,5.35036,1.54381,0.0087757,5.0427,0.296392,1,1414,1684,462,0.0187321
9,1713,5.46684,1.54381,0.0089139,5.14966,0.305723,1,1450,1713,471,0.0196033
9,1767,5.60464,1.54381,0.00912215,5.2709,0.321979,1,1493,1767,489,0.020051
9,1821,5.71565,1.54381,0.0093308,5.36826,0.335329,1,1525,1821,498,0.0203836
9,1901,5.83696,1.54381,0.00966455,5.46789,0.356549,1,1575,1901,508,0.020842
9,1967,5.96169,1.54381,0.0099294,5.57191,0.37688,1,1615,1967,525,0.021282
9,2046,6.08441,1.54381,0.0102408,5.67112,0.399943,1,1659,2046,542,0.0230578
9,2108,6.21173,1.54381,0.0104672,5.78074,0.417316,1,1699,2108,555,0.0243559
9,2183,6.33952,1.54381,0.0107201,5.88891,0.436554,1,1753,2183,568,0.0253979
9,2241,6.48549,1.54381,0.0109749,6.01537,0.455679,1,1821,2241,578,0.0260138
9,2321,6.62113,1.54381,0.0112656,6.12777,0.478494,1,1868,2321,591,0.0265093
9,2404,6.75045,1.52311,0.011547,6.23366,0.501511,1,1918,2404,604,0.0296235
9,2481,6.88896,1.52311,0.0118796,6.3436,0.529619,1,1965,2481,622,0.0300809
9,2535,7.01972,1.52311,0.0121148,6.45449,0.549172,1,2012,2535,633,0.0307283
9,2624,7.15358,1.52311,0.0124493,6.55793,0.579097,1,2062,2624,654,0.0313173
9,2711,7.2997,1.52311,0.0127623,6.67605,0.606636,1,2124,2711,670,0.0317177
9,2801,7.43296,1.52311,0.0131068,6.77928,0.636165,1,2170,2801,684,0.0323043
9,2901,7.5679,1.52311,0.0134833,6.88092,0.668924,1,2213,2901,700,0.0327312
9,3008,7.70187,1.52311,0.0138093,6.9848,0.698502,1,2254,3008,713,0.0333714
9,3112,7.84317,1.52311,0.0141531,7.09442,0.729662,1,2311,3112,726,0.034109
9,3212,7.98464,1.52311,0.0144791,7.20405,0.760995,1,2357,3212,740,0.0346899
9,3287,8.1207,1.52311,0.0147925,7.3097,0.790977,1,2398,3287,755,0.0351765
9,3369,8.26046,1.52311,0.0151486,7.41815,0.821783,1,2445,3369,774,0.0370177
9,3418,8.39972,1.47203,0.0153376,7.53651,0.842405,1,2490,3418,785,0.0407729
9,3494,8.54417,1.4386,0.0155462,7.65942,0.86359,1,2543,3494,794,0.045099
9,3665,8.6854,1.4386,0.0160878,7.74894,0.914477,1,2585,3665,812,0.0455355
9,3795,8.82674,1.40184,0.0164647,7.85029,0.953859,1,2627,3795,828,0.0501018
9,3899,8.97356,1.39027,0.0167534,7.96354,0.986949,1,2676,3899,845,0.0532965
9,3995,9.11613,1.39027,0.017111,8.07295,1.01957,1,2724,3995,862,0.0539205
9,4129,9.27886,1.39027,0.0175391,8.1881,1.06648,1,2787,4129,879,0.0548055
9,4267,9.44121,1.39027,0.0179583,8.30205,1.11422,1,2835,4267,897,0.0554457
9,4376,9.57054,1.37879,0.0182239,8.40119,1.14394,1,2874,4376,908,0.0596509
9,4509,9.72305,1.37879,0.0185923,8.51223,1.18481,1,2931,4509,923,0.060102
9,4667,9.86661,1.37111,0.0190046,8.6091,1.2308,1,2982,4667,938,0.0627028
