trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
0,15703,6.48721,1.26017,0.0468645,0.644277,1.51228,0.145539,1,356,299,15703,2012,0.119882
0,15914,6.64009,1.26017,0.047522,0.647141,1.55598,0.145539,1,356,299,15914,2042,0.12034
0,16126,6.79649,1.26017,0.0481722,0.663003,1.59237,0.145539,1,356,299,16126,2067,0.127574
0,16323,6.95274,1.25474,0.0487669,0.676379,1.6297,0.149827,1,360,302,16323,2092,0.134757
0,16557,7.10808,1.25474,0.0493786,0.679202,1.67126,0.149827,1,360,302,16557,2120,0.13532
0,16766,7.26611,1.25474,0.0500173,0.681711,1.71,0.149827,1,360,302,16766,2146,0.135782
0,16973,7.42744,1.25474,0.0506286,0.68444,1.75565,0.149827,1,360,302,16973,2176,0.136174
0,17251,7.58755,1.25474,0.051258,0.687104,1.79605,0.149827,1,360,302,17251,2202,0.136725
0,17483,7.74707,1.25356,0.051867,0.698528,1.82852,0.150018,1,365,306,17483,2223,0.141711
0,17719,7.91102,1.25356,0.0524667,0.703722,1.88077,0.150018,1,365,306,17719,2256,0.144309
0,17962,8.07229,1.25356,0.0530849,0.705833,1.91587,0.150018,1,365,306,17962,2278,0.144641
0,18169,8.23687,1.25356,0.0536554,0.709155,1.97194,0.150018,1,365,306,18169,2313,0.145123
0,18412,8.4015,1.25356,0.0542779,0.712269,2.00916,0.150018,1,367,308,18412,2336,0.14578
0,18704,8.57244,1.25356,0.0549166,0.714724,2.05164,0.150018,1,367,308,18704,2362,0.146159
0,18951,8.73576,1.25356,0.0555082,0.718048,2.09965,0.150018,1,367,308,18951,2391,0.147023
0,19181,8.90473,1.25356,0.0561053,0.720695,2.14513,0.150018,1,367,308,19181,2418,0.147519
0,19407,9.07725,1.25356,0.0567139,0.727533,2.19602,0.150018,1,367,308,19407,2448,0.151851
0,19631,9.24549,1.25356,0.0573237,0.730042,2.24121,0.150018,1,368,309,19631,2474,0.152328
0,19858,9.41593,1.25356,0.057945,0.732603,2.28725,0.150018,1,368,309,19858,2500,0.152712
0,20093,9.58841,1.25356,0.0585698,0.734988,2.32812,0.150018,1,368,309,20093,2523,0.153139
0,20301,9.76179,1.25356,0.0592273,0.737524,2.37246,0.150018,1,368,309,20301,2548,0.153602
0,20568,9.93813,1.25356,0.0598359,0.739827,2.4161,0.150018,1,368,309,20568,2572,0.153913
1,1,3.6955e-05,inf,2.3482e-05,0,0,0,1,0,0,1,2,0
