trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
1,6164,5.50291,1.38192,2,6164,811
1,6272,5.64043,1.38188,2,6272,811
1,6375,5.77899,1.38188,2,6375,811
1,6779,5.91947,1.38188,2,6779,368
1,6863,6.05615,1.38188,2,6863,368
1,6965,6.19934,1.38187,2,6965,368
1,7100,6.3374,1.38187,2,7100,368
1,7242,6.4731,1.38187,2,7242,368
1,7394,6.61321,1.38172,2,7394,368
1,7546,6.75042,1.38138,2,7546,368
1,7713,6.89445,1.38138,2,7713,368
1,8250,7.04226,1.38138,2,8250,455
1,8357,7.18283,1.38138,2,8357,455
1,8475,7.32166,1.38138,2,8475,455
1,8607,7.46151,1.38138,2,8607,455
1,8752,7.60178,1.38138,2,8752,455
1,8878,7.74178,1.38138,2,8878,455
1,8964,7.8829,1.38138,2,8964,455
1,9052,8.02524,1.38138,2,9052,455
1,9171,8.16666,1.37269,2,9171,455
1,10403,8.3075,1.37268,2,10403,1132
1,11542,8.50057,1.37268,2,11542,2239
1,11675,8.64822,1.30655,2,11675,2239
1,11829,8.79361,1.28214,2,11829,2239
1,11956,8.93993,1.27263,2,11956,2239
1,12198,9.08254,1.27118,2,12198,2239
1,12328,9.22944,1.27109,2,12328,2239
1,12512,9.38147,1.26715,2,12512,2239
1,13087,9.53733,1.26149,2,13087,500
1,13226,9.68595,1.26142,2,13226,500
1,13369,9.83595,1.2601,2,13369,500
1,13567,9.98433,1.258,2,13567,500
2,1,6.6596e-05,inf,2,1,3
2,436,0.134368,3.03295,2,436,421
2,475,0.236869,1.66833,2,475,421
2,542,0.343675,1.36381,2,542,421
2,577,0.447905,1.30511,2,577,421
2,625,0.557889,1.29527,2,625,421
2,668,0.660453,1.25672,2,668,421
2,740,0.774336,1.22821,2,740,421
2,830,0.877759,1.20952,2,830,421
2,897,0.982246,1.20176,2,897,421
2,989,1.08448,1.20008,2,989,421
2,1076,1.19759,1.2,2,1076,421
2,1202,1.30554,1.19179,2,1202,421
2,1381,1.41757,1.19018,2,1381,421
2,2079,1.54451,1.19018,2,2079,625
2,2424,1.65352,1.17952,2,2424,625
2,2763,1.76683,1.17865,2,2763,625
2,3579,1.8774,1.17296,2,3579,495
2,4220,1.99156,1.17296,2,4220,1115
2,4552,2.10392,1.17284,2,4552,1115
2,4939,2.22249,1.17223,2,4939,1115
2,5218,2.33538,1.17223,2,5218,3
2,5818,2.4493,1.17223,2,5818,542
2,5975,2.56369,1.17222,2,5975,542
2,6099,2.68861,1.17222,2,6099,542
2,6205,2.8015,1.17209,2,6205,542
2,6338,2.91771,1.17209,2,6338,542
2,6483,3.03947,1.17209,2,6483,542
2,6573,3.16274,1.17209,2,6573,542
