trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
0,19296,7.45956,1.34127,0.0722837,3.05103,3.52341,0.78334,1,155,64,19296,3220,2.68157
0,19645,7.63132,1.34127,0.0738793,3.09711,3.6468,0.78334,1,155,64,19645,3271,2.70909
0,20109,7.80644,1.34127,0.0753998,3.14238,3.77431,0.78334,1,155,64,20109,3326,2.73615
0,20445,7.98308,1.34127,0.076905,3.18687,3.90428,0.78334,1,155,64,20445,3373,2.76032
0,20821,8.15365,1.34127,0.078347,3.23034,4.02925,0.78334,1,155,64,20821,3424,2.78591
0,21135,8.33525,1.34127,0.0796185,3.2829,4.15637,0.78334,1,155,64,21135,3472,2.82092
0,21314,8.53237,1.34127,0.0804881,3.41188,4.22328,0.78334,1,155,64,21314,3491,2.94221
0,21589,8.71263,1.34127,0.0820387,3.45739,4.35581,0.78334,1,155,64,21589,3529,2.9683
0,21895,8.89537,1.34127,0.0835454,3.50581,4.48795,0.78334,1,155,64,21895,3572,2.99747
0,22183,9.07812,1.3343,0.0846114,3.58267,4.59197,0.783534,1,158,66,22183,3606,3.06052
0,22588,9.27049,1.3343,0.0859229,3.63356,4.73134,0.783534,1,158,66,22588,3659,3.09022
0,23040,9.45772,1.3343,0.0873341,3.68177,4.86799,0.783534,1,158,66,23040,3708,3.11816
0,23341,9.64677,1.3343,0.0884632,3.72723,5.00986,0.783534,1,158,66,23341,3760,3.14475
0,23738,9.83846,1.3343,0.0899037,3.78438,5.1422,0.783534,1,158,66,23738,3808,3.18357
1,1,5.8127e-05,inf,5.5048e-05,0,0,0,1,0,0,1,2,0
1,951,0.100781,inf,0.00681903,0.0603336,0.0328715,0,1,3,3,951,304,0.0155637
1,1454,0.20175,inf,0.0108541,0.102569,0.0871039,0,1,3,3,1454,475,0.0339193
1,1832,0.546313,1.72407,0.0136123,0.164332,0.135056,0.231744,1,24,5,1832,605,0.224124
1,2144,0.647084,1.70619,0.0164771,0.225753,0.166676,0.236112,1,32,10,2144,674,0.258024
1,2515,0.749677,1.68753,0.0183326,0.280061,0.212564,0.236184,1,35,12,2515,764,0.289617
1,2819,0.852309,1.68753,0.0199047,0.329084,0.264219,0.236184,1,35,12,2819,844,0.310483
1,3222,0.986029,1.65211,0.021816,0.413104,0.311369,0.236283,1,50,26,3222,920,0.361597
1,3335,1.10569,1.52769,0.0223888,0.516648,0.326582,0.236432,1,72,46,3335,942,0.428014
1,3639,1.23824,1.52021,0.0236457,0.601416,0.36809,0.241002,1,79,50,3639,1003,0.487567
1,3819,1.35046,1.5036,0.0243251,0.685912,0.394085,0.241672,1,89,59,3819,1039,0.543342
1,4052,1.46903,1.49716,0.0252725,0.760064,0.427987,0.250907,1,98,63,4052,1087,0.599852
1,4345,1.58078,1.48441,0.0263107,0.832925,0.465249,0.251055,1,103,67,4345,1130,0.651362
1,4821,1.69452,1.48441,0.0281127,0.87779,0.53163,0.251055,1,103,67,4821,1212,0.67862
1,5326,1.80987,1.48441,0.0302615,0.921133,0.600713,0.251055,1,103,67,5326,1287,0.70464
1,5786,1.92567,1.48441,0.0321254,0.965868,0.66922,0.251055,1,103,67,5786,1358,0.731644
1,6286,2.04358,1.48441,0.03385,1.00439,0.746098,0.251055,1,103,67,6286,1433,0.753385
1,6574,2.18678,1.45503,0.0348597,1.09316,0.794556,0.255533,1,108,69,6574,1480,0.825071
1,6847,2.35716,1.45154,0.0358248,1.218,0.83744,0.256795,1,114,73,6847,1522,0.935863
1,7205,2.47918,1.45154,0.037216,1.25974,0.915615,0.256795,1,114,73,7205,1594,0.960923
1,7549,2.60327,1.45154,0.0390295,1.30028,0.996781,0.256795,1,114,73,7549,1655,0.985008
1,7860,2.72604,1.44496,0.0400724,1.36925,1.04463,0.261208,1,120,77,7860,1697,1.03953
1,8107,2.86059,1.43514,0.0409193,1.45174,1.09519,0.261446,1,125,81,8107,1738,1.10647
1,8302,2.98881,1.43514,0.0416772,1.54095,1.1331,0.261446,1,125,81,8302,1768,1.18706
1,8645,3.11776,1.43431,0.0429014,1.59981,1.20129,0.261586,1,128,83,8645,1821,1.22834
1,8953,3.28259,1.4129,0.0441529,1.69934,1.2647,0.261749,1,135,89,8953,1867,1.30898
1,9191,3.41565,1.4101,0.0449747,1.78403,1.30919,0.264409,1,142,93,9191,1901,1.37828
1,9463,3.55301,1.40043,0.0461512,1.85328,1.37318,0.2668,1,148,97,9463,1948,1.4316
1,9944,3.6876,1.40043,0.0477733,1.89668,1.46198,0.2668,1,150,99,9944,2013,1.45628
1,10139,3.82735,1.40043,0.0484597,1.98109,1.5163,0.2668,1,150,99,10139,2050,1.47473
1,10451,3.96778,1.40043,0.0495541,2.03795,1.59825,0.2668,1,150,99,10451,2102,1.5156
1,10829,4.11304,1.40043,0.0507991,2.10356,1.67604,0.2668,1,150,99,10829,2155,1.56726
1,11131,4.256,1.38498,0.0517872,2.18497,1.73562,0.267035,1,155,103,11131,2194,1.63352
1,11475,4.50729,1.36007,0.0528578,2.36467,1.79915,0.273185,1,169,112,11475,2236,1.78726
1,11792,4.65569,1.36007,0.0538825,2.43086,1.87979,0.273185,1,169,112,11792,2288,1.83884
1,12246,4.80421,1.36007,0.0553292,2.47995,1.97693,0.273185,1,169,112,12246,2348,1.87155
1,12753,4.95314,1.36007,0.0570029,2.52379,2.07941,0.273185,1,169,112,12753,2410,1.89743
1,13208,5.14915,1.36007,0.0584434,2.61027,2.18674,0.273185,1,169,112,13208,2474,1.96685
1,13334,5.30092,1.34312,0.0589235,2.72003,2.22777,0.273434,1,177,118,13334,2498,2.06262
1,13806,5.45351,1.34312,0.0602538,2.76988,2.3284,0.273434,1,177,118,13806,2556,2.09564
1,14302,5.60739,1.34312,0.061647,2.81198,2.43794,0.273434,1,177,118,14302,2617,2.11967
1,14452,5.7664,1.34312,0.062403,2.91726,2.49061,0.273434,1,177,118,14452,2643,2.21572
1,14936,5.92044,1.34312,0.0639582,2.96427,2.59519,0.273434,1,177,118,14936,2698,2.24271
1,15292,6.07946,1.34312,0.0651516,3.01282,2.70386,0.273434,1,177,118,15292,2755,2.27369
1,15840,6.24056,1.34312,0.0667133,3.05282,2.82248,0.273434,1,177,118,15840,2818,2.29605
1,16192,6.40214,1.34312,0.0678189,3.12189,2.91257,0.273434,1,178,119,16192,2864,2.35167
1,16716,6.56979,1.34312,0.0692194,3.16312,3.0367,0.273434,1,178,119,16716,2928,2.37424
1,17235,6.73455,1.34312,0.0705517,3.20567,3.1567,0.273434,1,178,119,17235,2988,2.39948
1,17702,6.90332,1.34312,0.0718809,3.24813,3.28077,0.273434,1,178,119,17702,3044,2.42604
1,18203,7.07082,1.34312,0.0740105,3.29169,3.40179,0.273434,1,178,119,18203,3102,2.45319
1,18566,7.24156,1.34312,0.0752442,3.35224,3.51015,0.273434,1,178,119,18566,3149,2.50091
1,18913,7.41573,1.34312,0.0767475,3.39063,3.64379,0.273434,1,178,119,18913,3206,2.52239
1,19256,7.5889,1.34312,0.0785791,3.43673,3.76812,0.273434,1,178,119,19256,3251,2.5498
1,19715,7.76939,1.34312,0.0799741,3.48784,3.89528,0.273434,1,178,119,19715,3303,2.58267
1,20171,7.94129,1.34312,0.0814069,3.53007,4.02276,0.273434,1,178,119,20171,3358,2.60771
1,20583,8.11879,1.34312,0.0826796,3.5836,4.14476,0.273434,1,178,119,20583,3410,2.6457
1,20954,8.30042,1.34312,0.0838202,3.63116,4.27707,0.273434,1,178,119,20954,3466,2.67594
1,21168,8.4868,1.33887,0.0845035,3.72638,4.35873,0.276857,1,185,123,21168,3497,2.76237
1,21491,8.66373,1.33887,0.0859378,3.77016,4.48985,0.276857,1,185,123,21491,3550,2.78913
1,21695,8.8505,1.33887,0.0866658,3.87319,4.5725,0.276857,1,185,123,21695,3582,2.88182
1,22159,9.03916,1.33887,0.0880551,3.9214,4.71064,0.276857,1,185,123,22159,3635,2.91077
1,22389,9.23007,1.33887,0.08886,4.01592,4.80583,0.276857,1,185,123,22389,3673,2.99276
1,22788,9.42098,1.33887,0.0902193,4.06546,4.94516,0.276857,1,185,123,22788,3727,3.0237
1,23069,9.77173,1.33887,0.09105,4.32595,5.03397,0.276857,1,186,124,23069,3761,3.27501
2,1,3.734e-05,inf,3.5416e-05,0,0,0,1,0,0,1,2,0
2,667,0.140096,inf,0.00463523,0.0651028,0.0195864,0.0500835,1,22,14,667,236,0.0516598
2,1038,0.721813,inf,0.00717477,0.109587,0.0462505,0.53573,1,70,20,1038,361,0.386508
