Average solve time: 2.930213,,,,,opt homotopy class
6,1.85384,0.0188979,,,
7,1.92283,0.0447563,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
7,1.81338,0.0260179,,,
8,1.90968,0.0876813,,,
8,1.67245,0.161795,,,
8,1.67245,0.161795,,,
8,1.67245,0.161795,,,
8,1.67245,0.161795,,,
8,1.67245,0.161795,,,
8,1.67245,0.161795,,,
8,1.67245,0.161795,,,
8,1.67245,0.161795,,,
8,1.67245,0.161795,,,
8,1.67245,0.161795,,,
8,1.67245,0.161795,,,
8,1.67245,0.161795,,,
8,1.67245,0.161795,,,
8,1.67245,0.161795,,,
8,1.67245,0.161795,,,
8,1.67245,0.161795,,,
8,1.67245,0.161795,,,
8,1.67245,0.161795,,,
8,1.67245,0.161795,,,
8,1.67159,0.161976,,,
8,1.66657,0.163236,,,
8,1.66657,0.163236,,,
8,1.66657,0.163236,,,
8,1.66657,0.163236,,,
8,1.66657,0.163236,,,
8,1.66657,0.163236,,,
8,1.66657,0.163236,,,
8,1.66135,0.173651,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.66088,0.174619,,,
8,1.65434,0.172045,,,
8,1.64724,0.169933,,,
8,1.64724,0.169933,,,
8,1.64724,0.169933,,,
8,1.64724,0.169933,,,
8,1.64724,0.169933,,,
8,1.64724,0.169933,,,
8,1.64724,0.169933,,,
8,1.64724,0.169933,,,
8,1.64724,0.169933,,,
8,1.64724,0.169933,,,
8,1.64724,0.169933,,,
8,1.64724,0.169933,,,
8,1.64724,0.169933,,,
8,1.64724,0.169933,,,
8,1.64724,0.169933,,,
8,1.64724,0.169933,,,
8,1.64724,0.169933,,,
8,1.64724,0.169933,,,
8,1.64724,0.169933,,,
8,1.64721,0.170006,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64683,0.170772,,,
8,1.64604,0.170216,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
8,1.59057,0.152722,,,
9,1.6361,0.152338,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.60805,0.138198,,,
9,1.54385,0.153216,,,
9,1.53631,0.159309,,,
9,1.53631,0.159309,,,
9,1.53631,0.159309,,,
9,1.53631,0.159309,,,
9,1.53631,0.159309,,,
9,1.53631,0.159309,,,
9,1.53631,0.159309,,,
9,1.53631,0.159309,,,
9,1.53631,0.159309,,,
9,1.53631,0.159309,,,
9,1.53631,0.159309,,,
9,1.53631,0.159309,,,
9,1.53631,0.159309,,,
10,1.62693,0.217296,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.6264,0.216431,,,
10,1.62308,0.215339,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
10,1.61827,0.21411,,,
