op,#iters,time,#nodes,#displacements,solution cost,path length
e,378,0.113931,307,12,inf,0
e,379,0.114376,308,12,inf,0
d,379,0.115402,308,12,inf,0
e,380,0.115811,309,12,inf,0
e,381,0.116364,310,12,inf,0
e,382,0.116382,310,12,inf,0
e,383,0.116897,311,12,inf,0
e,384,0.117423,312,12,inf,0
e,385,0.11744,312,12,inf,0
e,386,0.118016,313,12,inf,0
e,387,0.118529,314,12,inf,0
e,388,0.119035,315,12,inf,0
e,389,0.119542,316,12,inf,0
e,390,0.120045,317,12,inf,0
e,391,0.120728,318,12,inf,0
e,392,0.121329,319,12,inf,0
e,393,0.121839,320,12,inf,0
e,394,0.12202,321,12,inf,0
e,395,0.122545,322,12,inf,0
e,396,0.123058,323,12,inf,0
e,397,0.123493,324,12,inf,0
e,398,0.124014,325,12,inf,0
e,399,0.124032,325,12,inf,0
d,399,0.137214,325,13,inf,0
e,400,0.137887,326,13,inf,0
e,401,0.138389,327,13,inf,0
e,402,0.138409,327,13,inf,0
e,403,0.138424,327,13,inf,0
e,404,0.138934,328,13,inf,0
e,405,0.138952,328,13,inf,0
e,406,0.139245,329,13,inf,0
e,407,0.13976,330,13,inf,0
e,408,0.140301,331,13,inf,0
e,409,0.140431,332,13,inf,0
e,410,0.140634,333,13,inf,0
e,411,0.140821,334,13,inf,0
e,412,0.140838,334,13,inf,0
e,413,0.141208,335,13,inf,0
e,414,0.141227,335,13,inf,0
e,415,0.141241,335,13,inf,0
e,416,0.141743,336,13,inf,0
e,417,0.141762,336,13,inf,0
e,418,0.141857,337,13,inf,0
e,419,0.141876,337,13,inf,0
d,419,0.154628,337,14,inf,0
e,420,0.155071,338,14,inf,0
e,421,0.155619,339,14,inf,0
e,422,0.156124,340,14,inf,0
e,423,0.156142,340,14,inf,0
e,424,0.156217,341,14,inf,0
e,425,0.156731,342,14,inf,0
e,426,0.15675,342,14,inf,0
e,427,0.156882,343,14,inf,0
e,428,0.1569,343,14,inf,0
e,429,0.156917,343,14,inf,0
e,430,0.156932,343,14,inf,0
e,431,0.157455,344,14,inf,0
e,432,0.157995,345,14,inf,0
e,433,0.158021,345,14,inf,0
e,434,0.158601,346,14,inf,0
e,435,0.158698,347,14,inf,0
e,436,0.159212,348,14,inf,0
e,437,0.159744,349,14,inf,0
e,438,0.159763,349,14,inf,0
e,439,0.160298,350,14,inf,0
d,439,0.176372,350,15,inf,0
e,440,0.176762,351,15,inf,0
e,441,0.177136,352,15,inf,0
e,442,0.177663,353,15,inf,0
e,443,0.177775,354,15,inf,0
e,444,0.178015,355,15,inf,0
e,445,0.178538,356,15,inf,0
e,446,0.178642,357,15,inf,0
e,447,0.179193,358,15,inf,0
e,448,0.179738,359,15,inf,0
e,449,0.179757,359,15,inf,0
e,450,0.179774,359,15,inf,0
e,451,0.179855,360,15,inf,0
e,452,0.180397,361,15,inf,0
e,453,0.180947,362,15,inf,0
e,454,0.180965,362,15,inf,0
e,455,0.181574,363,15,inf,0
e,456,0.182115,364,15,inf,0
e,457,0.182134,364,15,inf,0
e,458,0.182151,364,15,inf,0
e,459,0.182168,364,15,inf,0
d,459,0.200381,364,16,inf,0
e,460,0.200421,364,16,inf,0
e,461,0.200439,364,16,inf,0
e,462,0.201018,365,16,inf,0
e,463,0.201556,366,16,inf,0
e,464,0.202096,367,16,inf,0
e,465,0.202672,368,16,inf,0
e,466,0.203208,369,16,inf,0
e,467,0.203772,370,16,inf,0
e,468,0.204062,371,16,inf,0
e,469,0.2047,372,16,inf,0
e,470,0.204727,372,16,inf,0
e,471,0.205266,373,16,inf,0
e,472,0.205287,373,16,inf,0
e,473,0.205305,373,16,inf,0
e,474,0.205495,374,16,inf,0
e,475,0.206114,375,16,inf,0
e,476,0.206134,375,16,inf,0
e,477,0.20666,376,16,inf,0
e,478,0.207197,377,16,inf,0
e,479,0.207218,377,16,inf,0
d,479,0.224613,377,17,inf,0
e,480,0.225177,378,17,inf,0
e,481,0.225716,379,17,inf,0
e,482,0.225737,379,17,inf,0
e,483,0.226552,380,17,inf,0
e,484,0.227098,381,17,inf,0
e,485,0.227622,382,17,inf,0
e,486,0.227649,382,17,inf,0
e,487,0.227746,383,17,inf,0
e,488,0.227766,383,17,inf,0
e,489,0.228397,384,17,inf,0
e,490,0.229009,385,17,inf,0
e,491,0.229635,386,17,inf,0
e,492,0.229659,386,17,inf,0
e,493,0.229677,386,17,inf,0
e,494,0.230232,387,17,inf,0
e,495,0.230254,387,17,inf,0
e,496,0.230561,388,17,inf,0
e,497,0.231014,389,17,inf,0
e,498,0.231552,390,17,inf,0
e,499,0.232072,391,17,inf,0
d,499,0.250691,391,18,inf,0
e,500,0.250904,392,18,inf,0
e,501,0.250926,392,18,inf,0
e,502,0.250943,392,18,inf,0
e,503,0.25096,392,18,inf,0
e,504,0.251487,393,18,inf,0
e,505,0.251623,394,18,inf,0
e,506,0.252118,395,18,inf,0
e,507,0.252138,395,18,inf,0
e,508,0.252154,395,18,inf,0
e,509,0.25217,395,18,inf,0
e,510,0.2527,396,18,inf,0
e,511,0.252721,396,18,inf,0
e,512,0.253391,397,18,inf,0
e,513,0.253903,398,18,inf,0
e,514,0.254468,399,18,inf,0
e,515,0.254496,399,18,inf,0
e,516,0.255108,400,18,inf,0
e,517,0.255679,401,18,inf,0
e,518,0.256232,402,18,inf,0
e,519,0.256445,403,18,inf,0
d,519,0.275683,403,19,inf,0
e,520,0.276249,404,19,inf,0
e,521,0.276794,405,19,inf,0
e,522,0.277393,406,19,inf,0
e,523,0.277957,407,19,inf,0
e,524,0.277978,407,19,inf,0
e,525,0.278644,408,19,inf,0
e,526,0.279021,409,19,inf,0
e,527,0.279572,410,19,inf,0
e,528,0.279605,410,19,inf,0
e,529,0.280163,411,19,inf,0
e,530,0.28073,412,19,inf,0
e,531,0.281007,413,19,inf,0
e,532,0.281557,414,19,inf,0
e,533,0.281927,415,19,inf,0
e,534,0.282575,416,19,inf,0
e,535,0.28304,417,19,inf,0
e,536,0.283062,417,19,inf,0
e,537,0.283618,418,19,inf,0
e,538,0.283788,419,19,inf,0
e,539,0.284206,420,19,inf,0
d,539,0.28539,420,19,inf,0
e,540,0.285794,421,19,inf,0
e,541,0.286549,422,19,inf,0
e,542,0.286735,423,19,inf,0
e,543,0.287289,424,19,inf,0
e,544,0.28793,425,19,inf,0
e,545,0.28832,426,19,inf,0
e,546,0.289126,427,19,inf,0
e,547,0.289687,428,19,inf,0
e,548,0.289719,428,19,inf,0
e,549,0.290272,429,19,inf,0
e,550,0.290823,430,19,inf,0
e,551,0.291532,431,19,inf,0
e,552,0.292083,432,19,inf,0
e,553,0.292659,433,19,inf,0
e,554,0.293237,434,19,inf,0
e,555,0.29384,435,19,inf,0
e,556,0.29387,435,19,inf,0
e,557,0.294049,436,19,inf,0
e,558,0.294071,436,19,inf,0
e,559,0.294631,437,19,inf,0
d,559,0.295622,437,19,inf,0
e,560,0.296192,438,19,inf,0
e,561,0.296662,439,19,inf,0
e,562,0.297407,440,19,inf,0
e,563,0.298041,441,19,inf,0
e,564,0.298374,442,19,inf,0
e,565,0.298481,443,19,inf,0
e,566,0.299196,444,19,inf,0
e,567,0.299441,445,19,inf,0
e,568,0.299463,445,19,inf,0
e,569,0.300023,446,19,inf,0
e,570,0.300591,447,19,inf,0
e,571,0.301166,448,19,inf,0
e,572,0.301191,448,19,inf,0
e,573,0.301759,449,19,inf,0
e,574,0.302335,450,19,inf,0
e,575,0.30236,450,19,inf,0
e,576,0.302648,451,19,inf,0
e,577,0.303115,452,19,inf,0
e,578,0.303795,453,19,inf,0
e,579,0.304371,454,19,inf,0
d,579,0.3273,454,20,inf,0
e,580,0.327379,454,20,inf,0
e,581,0.328109,455,20,inf,0
e,582,0.328895,456,20,inf,0
e,583,0.329515,457,20,inf,0
e,584,0.330073,458,20,inf,0
e,585,0.330697,459,20,inf,0
e,586,0.331503,460,20,inf,0
e,587,0.331879,461,20,inf,0
e,588,0.332453,462,20,inf,0
e,589,0.333055,463,20,inf,0
e,590,0.333168,464,20,inf,0
e,591,0.333766,465,20,inf,0
e,592,0.33434,466,20,inf,0
e,593,0.33491,467,20,inf,0
e,594,0.335624,468,20,inf,0
e,595,0.336198,469,20,inf,0
e,596,0.336779,470,20,inf,0
e,597,0.337354,471,20,inf,0
e,598,0.338024,472,20,inf,0
e,599,0.338613,473,20,inf,0
d,599,0.364235,473,21,inf,0
e,600,0.364857,474,21,inf,0
e,601,0.365445,475,21,inf,0
e,602,0.365859,476,21,inf,0
e,603,0.366442,477,21,inf,0
e,604,0.36685,478,21,inf,0
e,605,0.367547,479,21,inf,0
e,606,0.368315,480,21,inf,0
e,607,0.368489,481,21,inf,0
e,608,0.368601,482,21,inf,0
e,609,0.368701,483,21,inf,0
e,610,0.368724,483,21,inf,0
e,611,0.368745,483,21,inf,0
e,612,0.369321,484,21,inf,0
e,613,0.370104,485,21,inf,0
e,614,0.370237,486,21,inf,0
e,615,0.371141,487,21,inf,0
e,616,0.371735,488,21,inf,0
e,617,0.372328,489,21,inf,0
e,618,0.372955,490,21,inf,0
e,619,0.373416,491,21,inf,0
d,619,0.398869,491,22,inf,0
e,620,0.398934,491,22,inf,0
e,621,0.39933,492,22,inf,0
e,622,0.399913,493,22,inf,0
e,623,0.39994,493,22,inf,0
e,624,0.400537,494,22,inf,0
e,625,0.401127,495,22,inf,0
e,626,0.401154,495,22,inf,0
e,627,0.401175,495,22,inf,0
e,628,0.401503,496,22,inf,0
e,629,0.402105,497,22,inf,0
e,630,0.402555,498,22,inf,0
e,631,0.402581,498,22,inf,0
e,632,0.403305,499,22,inf,0
e,633,0.403981,500,22,inf,0
e,634,0.404627,501,22,inf,0
e,635,0.40544,502,22,inf,0
e,636,0.406042,503,22,inf,0
e,637,0.406611,504,22,inf,0
e,638,0.40732,505,22,inf,0
e,639,0.408155,506,22,inf,0
d,639,0.438074,506,23,inf,0
e,640,0.438746,507,23,inf,0
e,641,0.43886,508,23,inf,0
e,642,0.439269,509,23,inf,0
e,643,0.43938,510,23,inf,0
e,644,0.439915,511,23,inf,0
e,645,0.440714,512,23,inf,0
e,646,0.441456,513,23,inf,0
e,647,0.44206,514,23,inf,0
e,648,0.442603,515,23,inf,0
e,649,0.442631,515,23,inf,0
e,650,0.443219,516,23,inf,0
e,651,0.443823,517,23,inf,0
e,652,0.444417,518,23,inf,0
e,653,0.444445,518,23,inf,0
e,654,0.445015,519,23,inf,0
e,655,0.445599,520,23,inf,0
e,656,0.446189,521,23,inf,0
e,657,0.446771,522,23,inf,0
e,658,0.446798,522,23,inf,0
e,659,0.447567,523,23,inf,0
d,659,0.475926,523,24,inf,0
e,660,0.476752,524,24,inf,0
e,661,0.477344,525,24,inf,0
e,662,0.477949,526,24,inf,0
e,663,0.478717,527,24,inf,0
e,664,0.478748,527,24,inf,0
e,665,0.479186,528,24,inf,0
e,666,0.479388,529,24,inf,0
e,667,0.479989,530,24,inf,0
e,668,0.480018,530,24,inf,0
e,669,0.480042,530,24,inf,0
e,670,0.480065,530,24,inf,0
e,671,0.48009,530,24,inf,0
e,672,0.480302,531,24,inf,0
e,673,0.48088,532,24,inf,0
e,674,0.481227,533,24,inf,0
e,675,0.481319,534,24,inf,0
e,676,0.481897,535,24,inf,0
e,677,0.482848,536,24,inf,0
e,678,0.483449,537,24,inf,0
e,679,0.484043,538,24,inf,0
d,679,0.515944,538,25,inf,0
e,680,0.516701,539,25,inf,0
e,681,0.516737,539,25,inf,0
e,682,0.517364,540,25,inf,0
e,683,0.517951,541,25,inf,0
e,684,0.517989,541,25,inf,0
e,685,0.518644,542,25,inf,0
e,686,0.51932,543,25,inf,0
e,687,0.519358,543,25,inf,0
e,688,0.519523,544,25,inf,0
e,689,0.520265,545,25,inf,0
e,690,0.521036,546,25,inf,0
e,691,0.521639,547,25,inf,0
e,692,0.522335,548,25,inf,0
e,693,0.522973,549,25,inf,0
e,694,0.523003,549,25,inf,0
e,695,0.523673,550,25,inf,0
e,696,0.523711,550,25,inf,0
e,697,0.524467,551,25,inf,0
e,698,0.5245,551,25,inf,0
e,699,0.525095,552,25,inf,0
d,699,0.55829,552,26,inf,0
e,700,0.558969,553,26,inf,0
e,701,0.559001,553,26,inf,0
e,702,0.5596,554,26,inf,0
e,703,0.560193,555,26,inf,0
e,704,0.560776,556,26,inf,0
e,705,0.561378,557,26,inf,0
e,706,0.562639,558,26,inf,0
e,707,0.562711,558,26,inf,0
e,708,0.563593,559,26,inf,0
e,709,0.564642,560,26,inf,0
e,710,0.565487,561,26,inf,0
e,711,0.566295,562,26,inf,0
e,712,0.566897,563,26,inf,0
e,713,0.567552,564,26,inf,0
e,714,0.568141,565,26,inf,0
e,715,0.568808,566,26,inf,0
e,716,0.569417,567,26,inf,0
e,717,0.56954,568,26,inf,0
e,718,0.570136,569,26,inf,0
e,719,0.570748,570,26,inf,0
d,719,0.571974,570,26,inf,0
