op,#iters,time,#nodes,#displacements,solution cost,path length
e,304,0.117863,253,15,inf,0
e,305,0.117961,254,15,inf,0
e,306,0.11804,255,15,inf,0
e,307,0.118497,256,15,inf,0
e,308,0.118769,257,15,inf,0
e,309,0.11926,258,15,inf,0
e,310,0.11934,259,15,inf,0
e,311,0.119875,260,15,inf,0
e,312,0.120358,261,15,inf,0
e,313,0.120374,261,15,inf,0
e,314,0.120921,262,15,inf,0
e,315,0.120938,262,15,inf,0
e,316,0.121424,263,15,inf,0
e,317,0.121912,264,15,inf,0
e,318,0.122578,265,15,inf,0
e,319,0.122616,265,15,inf,0
d,319,0.124095,265,15,inf,0
e,320,0.124469,266,15,inf,0
e,321,0.124484,266,15,inf,0
e,322,0.124498,266,15,inf,0
e,323,0.124989,267,15,inf,0
e,324,0.125345,268,15,inf,0
e,325,0.125361,268,15,inf,0
e,326,0.125851,269,15,inf,0
e,327,0.126361,270,15,inf,0
e,328,0.126751,271,15,inf,0
e,329,0.126766,271,15,inf,0
e,330,0.127251,272,15,inf,0
e,331,0.12742,273,15,inf,0
e,332,0.127915,274,15,inf,0
e,333,0.128395,275,15,inf,0
e,334,0.12889,276,15,inf,0
e,335,0.128976,277,15,inf,0
e,336,0.12906,278,15,inf,0
e,337,0.129548,279,15,inf,0
e,338,0.129564,279,15,inf,0
e,339,0.129866,280,15,inf,0
d,339,0.130992,280,15,inf,0
e,340,0.131496,281,15,inf,0
e,341,0.131961,282,15,inf,0
e,342,0.132474,283,15,inf,0
e,343,0.13256,284,15,inf,0
e,344,0.133021,285,15,inf,0
e,345,0.133193,286,15,inf,0
e,346,0.133349,287,15,inf,0
e,347,0.133776,288,15,inf,0
e,348,0.13387,289,15,inf,0
e,349,0.133996,290,15,inf,0
e,350,0.134508,291,15,inf,0
e,351,0.135017,292,15,inf,0
e,352,0.135545,293,15,inf,0
e,353,0.135969,294,15,inf,0
e,354,0.136526,295,15,inf,0
e,355,0.136688,296,15,inf,0
e,356,0.137175,297,15,inf,0
e,357,0.13726,298,15,inf,0
e,358,0.137762,299,15,inf,0
e,359,0.138279,300,15,inf,0
d,359,0.15276,300,16,inf,0
e,360,0.152978,301,16,inf,0
e,361,0.153661,302,16,inf,0
e,362,0.154411,303,16,inf,0
e,363,0.154447,303,16,inf,0
e,364,0.155157,304,16,inf,0
e,365,0.155433,305,16,inf,0
e,366,0.156152,306,16,inf,0
e,367,0.156427,307,16,inf,0
e,368,0.156463,307,16,inf,0
e,369,0.157057,308,16,inf,0
e,370,0.157155,309,16,inf,0
e,371,0.157678,310,16,inf,0
e,372,0.158199,311,16,inf,0
e,373,0.158727,312,16,inf,0
e,374,0.158745,312,16,inf,0
e,375,0.15876,312,16,inf,0
e,376,0.159327,313,16,inf,0
e,377,0.15958,314,16,inf,0
e,378,0.159597,314,16,inf,0
e,379,0.1601,315,16,inf,0
d,379,0.161388,315,16,inf,0
e,380,0.16147,316,16,inf,0
e,381,0.161561,317,16,inf,0
e,382,0.162071,318,16,inf,0
e,383,0.162624,319,16,inf,0
e,384,0.162946,320,16,inf,0
e,385,0.163074,321,16,inf,0
e,386,0.163166,322,16,inf,0
e,387,0.16368,323,16,inf,0
e,388,0.164122,324,16,inf,0
e,389,0.164321,325,16,inf,0
e,390,0.164341,325,16,inf,0
e,391,0.164624,326,16,inf,0
e,392,0.165144,327,16,inf,0
e,393,0.165665,328,16,inf,0
e,394,0.166194,329,16,inf,0
e,395,0.166706,330,16,inf,0
e,396,0.167232,331,16,inf,0
e,397,0.167252,331,16,inf,0
e,398,0.167269,331,16,inf,0
e,399,0.167792,332,16,inf,0
d,399,0.169265,332,16,inf,0
e,400,0.169295,332,16,inf,0
e,401,0.169825,333,16,inf,0
e,402,0.170305,334,16,inf,0
e,403,0.170823,335,16,inf,0
e,404,0.171344,336,16,inf,0
e,405,0.17173,337,16,inf,0
e,406,0.172242,338,16,inf,0
e,407,0.172335,339,16,inf,0
e,408,0.17286,340,16,inf,0
e,409,0.173254,341,16,inf,0
e,410,0.173886,342,16,inf,0
e,411,0.17445,343,16,inf,0
e,412,0.175014,344,16,inf,0
e,413,0.175541,345,16,inf,0
e,414,0.176084,346,16,inf,0
e,415,0.17658,347,16,inf,0
e,416,0.177134,348,16,inf,0
e,417,0.177227,349,16,inf,0
e,418,0.177244,349,16,inf,0
e,419,0.177769,350,16,inf,0
d,419,0.194676,350,17,inf,0
e,420,0.194788,351,17,inf,0
e,421,0.195337,352,17,inf,0
e,422,0.195359,352,17,inf,0
e,423,0.195458,353,17,inf,0
e,424,0.195997,354,17,inf,0
e,425,0.196153,355,17,inf,0
e,426,0.196291,356,17,inf,0
e,427,0.196308,356,17,inf,0
e,428,0.196403,357,17,inf,0
e,429,0.196498,358,17,inf,0
e,430,0.197016,359,17,inf,0
e,431,0.197537,360,17,inf,0
e,432,0.198126,361,17,inf,0
e,433,0.198145,361,17,inf,0
e,434,0.19816,361,17,inf,0
e,435,0.198702,362,17,inf,0
e,436,0.199239,363,17,inf,0
e,437,0.199621,364,17,inf,0
e,438,0.200515,365,17,inf,0
e,439,0.200674,366,17,inf,0
d,439,0.218122,366,18,inf,0
e,440,0.21818,366,18,inf,0
e,441,0.218693,367,18,inf,0
e,442,0.219862,368,18,inf,0
e,443,0.219905,368,18,inf,0
e,444,0.220562,369,18,inf,0
e,445,0.221375,370,18,inf,0
e,446,0.222169,371,18,inf,0
e,447,0.222942,372,18,inf,0
e,448,0.222981,372,18,inf,0
e,449,0.223246,373,18,inf,0
e,450,0.223313,373,18,inf,0
e,451,0.224085,374,18,inf,0
e,452,0.224123,374,18,inf,0
e,453,0.225004,375,18,inf,0
e,454,0.225045,375,18,inf,0
e,455,0.225073,375,18,inf,0
e,456,0.225589,376,18,inf,0
e,457,0.226303,377,18,inf,0
e,458,0.227096,378,18,inf,0
e,459,0.227138,378,18,inf,0
d,459,0.227692,378,18,inf,0
e,460,0.228271,379,18,inf,0
e,461,0.228659,380,18,inf,0
e,462,0.228679,380,18,inf,0
e,463,0.229225,381,18,inf,0
e,464,0.229768,382,18,inf,0
e,465,0.230293,383,18,inf,0
e,466,0.230841,384,18,inf,0
e,467,0.231411,385,18,inf,0
e,468,0.231959,386,18,inf,0
e,469,0.232683,387,18,inf,0
e,470,0.232728,387,18,inf,0
e,471,0.232758,387,18,inf,0
e,472,0.233461,388,18,inf,0
e,473,0.233491,388,18,inf,0
e,474,0.234032,389,18,inf,0
e,475,0.234676,390,18,inf,0
e,476,0.234716,390,18,inf,0
e,477,0.234735,390,18,inf,0
e,478,0.235294,391,18,inf,0
e,479,0.235318,391,18,inf,0
d,479,0.254216,391,19,inf,0
e,480,0.254509,392,19,inf,0
e,481,0.255132,393,19,inf,0
e,482,0.255764,394,19,inf,0
e,483,0.256317,395,19,inf,0
e,484,0.256456,396,19,inf,0
e,485,0.25686,397,19,inf,0
e,486,0.25761,398,19,inf,0
e,487,0.257647,398,19,inf,0
e,488,0.258198,399,19,inf,0
e,489,0.258847,400,19,inf,0
e,490,0.25887,400,19,inf,0
e,491,0.259593,401,19,inf,0
e,492,0.260393,402,19,inf,0
e,493,0.261187,403,19,inf,0
e,494,0.261351,404,19,inf,0
e,495,0.261385,404,19,inf,0
e,496,0.262151,405,19,inf,0
e,497,0.262919,406,19,inf,0
e,498,0.263631,407,19,inf,0
e,499,0.264268,408,19,inf,0
d,499,0.285044,408,20,inf,0
e,500,0.285773,409,20,inf,0
e,501,0.28633,410,20,inf,0
e,502,0.286384,410,20,inf,0
e,503,0.287198,411,20,inf,0
e,504,0.287244,411,20,inf,0
e,505,0.287279,411,20,inf,0
e,506,0.287975,412,20,inf,0
e,507,0.288563,413,20,inf,0
e,508,0.289181,414,20,inf,0
e,509,0.289225,414,20,inf,0
e,510,0.289258,414,20,inf,0
e,511,0.289286,414,20,inf,0
e,512,0.289327,414,20,inf,0
e,513,0.290179,415,20,inf,0
e,514,0.291012,416,20,inf,0
e,515,0.291058,416,20,inf,0
e,516,0.29184,417,20,inf,0
e,517,0.292641,418,20,inf,0
e,518,0.2934,419,20,inf,0
e,519,0.293531,420,20,inf,0
d,519,0.315543,420,21,inf,0
e,520,0.315616,420,21,inf,0
e,521,0.316319,421,21,inf,0
e,522,0.316348,421,21,inf,0
e,523,0.316903,422,21,inf,0
e,524,0.317467,423,21,inf,0
e,525,0.317497,423,21,inf,0
e,526,0.31795,424,21,inf,0
e,527,0.318517,425,21,inf,0
e,528,0.319063,426,21,inf,0
e,529,0.319642,427,21,inf,0
e,530,0.319758,428,21,inf,0
e,531,0.320477,429,21,inf,0
e,532,0.320627,430,21,inf,0
e,533,0.320663,430,21,inf,0
e,534,0.320697,430,21,inf,0
e,535,0.32128,431,21,inf,0
e,536,0.322222,432,21,inf,0
e,537,0.323039,433,21,inf,0
e,538,0.323946,434,21,inf,0
e,539,0.324761,435,21,inf,0
d,539,0.347375,435,22,inf,0
e,540,0.348048,436,22,inf,0
e,541,0.348645,437,22,inf,0
e,542,0.348671,437,22,inf,0
e,543,0.349228,438,22,inf,0
e,544,0.349793,439,22,inf,0
e,545,0.350422,440,22,inf,0
e,546,0.350984,441,22,inf,0
e,547,0.351542,442,22,inf,0
e,548,0.352096,443,22,inf,0
e,549,0.35212,443,22,inf,0
e,550,0.352618,444,22,inf,0
e,551,0.3549,445,22,inf,0
e,552,0.355074,446,22,inf,0
e,553,0.355096,446,22,inf,0
e,554,0.355666,447,22,inf,0
e,555,0.356213,448,22,inf,0
e,556,0.356237,448,22,inf,0
e,557,0.35696,449,22,inf,0
e,558,0.357744,450,22,inf,0
e,559,0.357794,450,22,inf,0
d,559,0.380706,450,23,inf,0
e,560,0.381583,451,23,inf,0
e,561,0.381766,452,23,inf,0
e,562,0.382569,453,23,inf,0
e,563,0.383338,454,23,inf,0
e,564,0.384037,455,23,inf,0
e,565,0.384083,455,23,inf,0
e,566,0.384881,456,23,inf,0
e,567,0.385072,457,23,inf,0
e,568,0.385875,458,23,inf,0
e,569,0.385925,458,23,inf,0
e,570,0.385959,458,23,inf,0
e,571,0.386513,459,23,inf,0
e,572,0.38754,460,23,inf,0
e,573,0.388154,461,23,inf,0
e,574,0.38818,461,23,inf,0
e,575,0.388888,462,23,inf,0
e,576,0.389648,463,23,inf,0
e,577,0.390264,464,23,inf,0
e,578,0.390853,465,23,inf,0
e,579,0.391449,466,23,inf,0
d,579,0.416177,466,24,inf,0
e,580,0.417072,467,24,inf,0
e,581,0.417878,468,24,inf,0
e,582,0.418745,469,24,inf,0
e,583,0.419603,470,24,inf,0
e,584,0.419651,470,24,inf,0
e,585,0.419686,470,24,inf,0
e,586,0.420502,471,24,inf,0
e,587,0.42055,471,24,inf,0
e,588,0.42136,472,24,inf,0
e,589,0.421551,473,24,inf,0
e,590,0.421593,473,24,inf,0
e,591,0.422405,474,24,inf,0
e,592,0.422453,474,24,inf,0
e,593,0.422629,475,24,inf,0
e,594,0.422667,475,24,inf,0
e,595,0.422704,475,24,inf,0
e,596,0.423614,476,24,inf,0
e,597,0.424464,477,24,inf,0
e,598,0.424529,477,24,inf,0
e,599,0.424564,477,24,inf,0
d,599,0.425851,477,24,inf,0
e,600,0.42645,478,24,inf,0
e,601,0.427086,479,24,inf,0
e,602,0.427239,480,24,inf,0
e,603,0.427828,481,24,inf,0
e,604,0.428461,482,24,inf,0
e,605,0.429205,483,24,inf,0
e,606,0.429806,484,24,inf,0
e,607,0.429834,484,24,inf,0
e,608,0.429857,484,24,inf,0
e,609,0.429878,484,24,inf,0
e,610,0.430453,485,24,inf,0
e,611,0.43105,486,24,inf,0
e,612,0.43163,487,24,inf,0
e,613,0.43221,488,24,inf,0
e,614,0.432778,489,24,inf,0
e,615,0.432805,489,24,inf,0
e,616,0.433441,490,24,inf,0
e,617,0.434056,491,24,inf,0
e,618,0.434647,492,24,inf,0
e,619,0.435234,493,24,inf,0
d,619,0.436494,493,24,inf,0
e,620,0.437103,494,24,inf,0
e,621,0.437562,495,24,inf,0
e,622,0.437902,496,24,inf,0
e,623,0.438436,497,24,inf,0
e,624,0.438542,498,24,inf,0
e,625,0.438659,499,24,inf,0
e,626,0.438682,499,24,inf,0
e,627,0.438704,499,24,inf,0
e,628,0.439432,500,24,inf,0
e,629,0.440031,501,24,inf,0
e,630,0.440058,501,24,inf,0
e,631,0.440699,502,24,inf,0
e,632,0.440732,502,24,inf,0
e,633,0.440857,503,24,inf,0
e,634,0.441422,504,24,inf,0
e,635,0.442003,505,24,inf,0
e,636,0.442028,505,24,inf,0
e,637,0.442655,506,24,inf,0
e,638,0.443307,507,24,inf,0
e,639,0.443889,508,24,inf,0
d,639,0.471017,508,25,inf,0
e,640,0.471081,508,25,inf,0
e,641,0.471104,508,25,inf,0
e,642,0.471127,508,25,inf,0
e,643,0.471733,509,25,inf,0
e,644,0.472331,510,25,inf,0
e,645,0.472361,510,25,inf,0
e,646,0.472945,511,25,inf,0
e,647,0.473724,512,25,inf,0
e,648,0.47433,513,25,inf,0
e,649,0.474908,514,25,inf,0
e,650,0.474935,514,25,inf,0
e,651,0.475311,515,25,inf,0
e,652,0.475469,516,25,inf,0
e,653,0.476049,517,25,inf,0
e,654,0.476642,518,25,inf,0
e,655,0.477326,519,25,inf,0
e,656,0.477899,520,25,inf,0
e,657,0.478031,521,25,inf,0
e,658,0.478056,521,25,inf,0
e,659,0.478711,522,25,inf,0
d,659,0.479329,522,25,inf,0
e,660,0.479929,523,25,inf,0
e,661,0.480525,524,25,inf,0
e,662,0.481115,525,25,inf,0
e,663,0.481708,526,25,inf,0
e,664,0.482296,527,25,inf,0
e,665,0.48241,528,25,inf,0
e,666,0.483001,529,25,inf,0
e,667,0.48303,529,25,inf,0
e,668,0.483717,530,25,inf,0
e,669,0.484517,531,25,inf,0
e,670,0.485388,532,25,inf,0
e,671,0.486217,533,25,inf,0
e,672,0.487071,534,25,inf,0
e,673,0.487126,534,25,inf,0
e,674,0.487855,535,25,inf,0
e,675,0.487891,535,25,inf,0
e,676,0.488514,536,25,inf,0
e,677,0.488545,536,25,inf,0
e,678,0.48858,536,25,inf,0
e,679,0.488955,537,25,inf,0
d,679,0.515862,537,26,inf,0
e,680,0.515968,537,26,inf,0
e,681,0.516581,538,26,inf,0
e,682,0.517185,539,26,inf,0
e,683,0.517455,540,26,inf,0
e,684,0.518031,541,26,inf,0
e,685,0.518059,541,26,inf,0
e,686,0.518394,542,26,inf,0
e,687,0.5191,543,26,inf,0
e,688,0.519133,543,26,inf,0
e,689,0.519303,544,26,inf,0
e,690,0.519994,545,26,inf,0
e,691,0.520604,546,26,inf,0
e,692,0.52118,547,26,inf,0
e,693,0.521208,547,26,inf,0
e,694,0.521232,547,26,inf,0
e,695,0.521258,547,26,inf,0
e,696,0.521839,548,26,inf,0
e,697,0.521867,548,26,inf,0
e,698,0.521891,548,26,inf,0
e,699,0.521914,548,26,inf,0
d,699,0.551643,548,27,inf,0
e,700,0.55182,549,27,inf,0
e,701,0.552425,550,27,inf,0
e,702,0.553064,551,27,inf,0
e,703,0.55326,552,27,inf,0
e,704,0.553954,553,27,inf,0
e,705,0.55425,554,27,inf,0
e,706,0.554601,555,27,inf,0
e,707,0.555199,556,27,inf,0
e,708,0.555808,557,27,inf,0
e,709,0.556509,558,27,inf,0
e,710,0.557546,559,27,inf,0
e,711,0.558148,560,27,inf,0
e,712,0.55877,561,27,inf,0
e,713,0.559383,562,27,inf,0
e,714,0.559415,562,27,inf,0
e,715,0.560092,563,27,inf,0
e,716,0.560698,564,27,inf,0
e,717,0.561319,565,27,inf,0
e,718,0.561919,566,27,inf,0
e,719,0.56225,567,27,inf,0
d,719,0.563668,567,27,inf,0
e,720,0.564292,568,27,inf,0
e,721,0.564932,569,27,inf,0
e,722,0.564963,569,27,inf,0
e,723,0.564988,569,27,inf,0
