op,#iters,time,#nodes,#displacements,solution cost,path length
e,301,0.102825,254,18,inf,0
e,302,0.102918,255,18,inf,0
e,303,0.103441,256,18,inf,0
e,304,0.103519,257,18,inf,0
e,305,0.104443,258,18,inf,0
e,306,0.104458,258,18,inf,0
e,307,0.104548,259,18,inf,0
e,308,0.104747,260,18,inf,0
e,309,0.105274,261,18,inf,0
e,310,0.106007,262,18,inf,0
e,311,0.106037,262,18,inf,0
e,312,0.106648,263,18,inf,0
e,313,0.106678,263,18,inf,0
e,314,0.107062,264,18,inf,0
e,315,0.10709,264,18,inf,0
e,316,0.10711,264,18,inf,0
e,317,0.107631,265,18,inf,0
e,318,0.10771,266,18,inf,0
e,319,0.108205,267,18,inf,0
d,319,0.116626,267,19,inf,0
e,320,0.11665,267,19,inf,0
e,321,0.11677,268,19,inf,0
e,322,0.117315,269,19,inf,0
e,323,0.117876,270,19,inf,0
e,324,0.117987,271,19,inf,0
e,325,0.118229,272,19,inf,0
e,326,0.118902,273,19,inf,0
e,327,0.119012,274,19,inf,0
e,328,0.119034,274,19,inf,0
e,329,0.119746,275,19,inf,0
e,330,0.120428,276,19,inf,0
e,331,0.120454,276,19,inf,0
e,332,0.120842,277,19,inf,0
e,333,0.12153,278,19,inf,0
e,334,0.121953,279,19,inf,0
e,335,0.122034,280,19,inf,0
e,336,0.122514,281,19,inf,0
e,337,0.122878,282,19,inf,0
e,338,0.123388,283,19,inf,0
e,339,0.123403,283,19,inf,0
d,339,0.123897,283,19,inf,0
e,340,0.124378,284,19,inf,0
e,341,0.12446,285,19,inf,0
e,342,0.124534,286,19,inf,0
e,343,0.124895,287,19,inf,0
e,344,0.125413,288,19,inf,0
e,345,0.12544,288,19,inf,0
e,346,0.125679,289,19,inf,0
e,347,0.125939,290,19,inf,0
e,348,0.126174,291,19,inf,0
e,349,0.126676,292,19,inf,0
e,350,0.127325,293,19,inf,0
e,351,0.127903,294,19,inf,0
e,352,0.127997,295,19,inf,0
e,353,0.128012,295,19,inf,0
e,354,0.128089,296,19,inf,0
e,355,0.128676,297,19,inf,0
e,356,0.12919,298,19,inf,0
e,357,0.129696,299,19,inf,0
e,358,0.130202,300,19,inf,0
e,359,0.130418,301,19,inf,0
d,359,0.139462,301,20,inf,0
e,360,0.139576,302,20,inf,0
e,361,0.139652,303,20,inf,0
e,362,0.139741,304,20,inf,0
e,363,0.139833,305,20,inf,0
e,364,0.139967,306,20,inf,0
e,365,0.140426,307,20,inf,0
e,366,0.140442,307,20,inf,0
e,367,0.140989,308,20,inf,0
e,368,0.141376,309,20,inf,0
e,369,0.141915,310,20,inf,0
e,370,0.142424,311,20,inf,0
e,371,0.1425,312,20,inf,0
e,372,0.142515,312,20,inf,0
e,373,0.143024,313,20,inf,0
e,374,0.143528,314,20,inf,0
e,375,0.144028,315,20,inf,0
e,376,0.144312,316,20,inf,0
e,377,0.144709,317,20,inf,0
e,378,0.145055,318,20,inf,0
e,379,0.145071,318,20,inf,0
d,379,0.146676,318,20,inf,0
e,380,0.147379,319,20,inf,0
e,381,0.147402,319,20,inf,0
e,382,0.147921,320,20,inf,0
e,383,0.14851,321,20,inf,0
e,384,0.148624,322,20,inf,0
e,385,0.149229,323,20,inf,0
e,386,0.150147,324,20,inf,0
e,387,0.150864,325,20,inf,0
e,388,0.151351,326,20,inf,0
e,389,0.151773,327,20,inf,0
e,390,0.152525,328,20,inf,0
e,391,0.152683,329,20,inf,0
e,392,0.153046,330,20,inf,0
e,393,0.153782,331,20,inf,0
e,394,0.154043,332,20,inf,0
e,395,0.154772,333,20,inf,0
e,396,0.155513,334,20,inf,0
e,397,0.155542,334,20,inf,0
e,398,0.156271,335,20,inf,0
e,399,0.156401,336,20,inf,0
d,399,0.168291,336,21,inf,0
e,400,0.168327,336,21,inf,0
e,401,0.168866,337,21,inf,0
e,402,0.169407,338,21,inf,0
e,403,0.169532,339,21,inf,0
e,404,0.169999,340,21,inf,0
e,405,0.170543,341,21,inf,0
e,406,0.170708,342,21,inf,0
e,407,0.170723,342,21,inf,0
e,408,0.171507,343,21,inf,0
e,409,0.171858,344,21,inf,0
e,410,0.172309,345,21,inf,0
e,411,0.17306,346,21,inf,0
e,412,0.173537,347,21,inf,0
e,413,0.174293,348,21,inf,0
e,414,0.175034,349,21,inf,0
e,415,0.175069,349,21,inf,0
e,416,0.175932,350,21,inf,0
e,417,0.176678,351,21,inf,0
e,418,0.177414,352,21,inf,0
e,419,0.17745,352,21,inf,0
d,419,0.177855,352,21,inf,0
e,420,0.17839,353,21,inf,0
e,421,0.178956,354,21,inf,0
e,422,0.179296,355,21,inf,0
e,423,0.179429,356,21,inf,0
e,424,0.180173,357,21,inf,0
e,425,0.180759,358,21,inf,0
e,426,0.181508,359,21,inf,0
e,427,0.181543,359,21,inf,0
e,428,0.182306,360,21,inf,0
e,429,0.18234,360,21,inf,0
e,430,0.183029,361,21,inf,0
e,431,0.183061,361,21,inf,0
e,432,0.183875,362,21,inf,0
e,433,0.183909,362,21,inf,0
e,434,0.18466,363,21,inf,0
e,435,0.185269,364,21,inf,0
e,436,0.185637,365,21,inf,0
e,437,0.18646,366,21,inf,0
e,438,0.18722,367,21,inf,0
e,439,0.187258,367,21,inf,0
d,439,0.202365,367,22,inf,0
e,440,0.202947,368,22,inf,0
e,441,0.203489,369,22,inf,0
e,442,0.20351,369,22,inf,0
e,443,0.2043,370,22,inf,0
e,444,0.20441,371,22,inf,0
e,445,0.205374,372,22,inf,0
e,446,0.206189,373,22,inf,0
e,447,0.206339,374,22,inf,0
e,448,0.206484,375,22,inf,0
e,449,0.206891,376,22,inf,0
e,450,0.207085,377,22,inf,0
e,451,0.207114,377,22,inf,0
e,452,0.207869,378,22,inf,0
e,453,0.208486,379,22,inf,0
e,454,0.208522,379,22,inf,0
e,455,0.209278,380,22,inf,0
e,456,0.209538,381,22,inf,0
e,457,0.209571,381,22,inf,0
e,458,0.210338,382,22,inf,0
e,459,0.211005,383,22,inf,0
d,459,0.226462,383,23,inf,0
e,460,0.227069,384,23,inf,0
e,461,0.227095,384,23,inf,0
e,462,0.227348,385,23,inf,0
e,463,0.227367,385,23,inf,0
e,464,0.227942,386,23,inf,0
e,465,0.228158,387,23,inf,0
e,466,0.22869,388,23,inf,0
e,467,0.228963,389,23,inf,0
e,468,0.229549,390,23,inf,0
e,469,0.229569,390,23,inf,0
e,470,0.230123,391,23,inf,0
e,471,0.230662,392,23,inf,0
e,472,0.231214,393,23,inf,0
e,473,0.231757,394,23,inf,0
e,474,0.232325,395,23,inf,0
e,475,0.232964,396,23,inf,0
e,476,0.233199,397,23,inf,0
e,477,0.233739,398,23,inf,0
e,478,0.233839,399,23,inf,0
e,479,0.234459,400,23,inf,0
d,479,0.235933,400,23,inf,0
e,480,0.236051,401,23,inf,0
e,481,0.236215,402,23,inf,0
e,482,0.237068,403,23,inf,0
e,483,0.237618,404,23,inf,0
e,484,0.238391,405,23,inf,0
e,485,0.238711,406,23,inf,0
e,486,0.239289,407,23,inf,0
e,487,0.239848,408,23,inf,0
e,488,0.240547,409,23,inf,0
e,489,0.240909,410,23,inf,0
e,490,0.24093,410,23,inf,0
e,491,0.241389,411,23,inf,0
e,492,0.241964,412,23,inf,0
e,493,0.241991,412,23,inf,0
e,494,0.242523,413,23,inf,0
e,495,0.242789,414,23,inf,0
e,496,0.24314,415,23,inf,0
e,497,0.243625,416,23,inf,0
e,498,0.244179,417,23,inf,0
e,499,0.244886,418,23,inf,0
d,499,0.263881,418,24,inf,0
e,500,0.264207,419,24,inf,0
e,501,0.26475,420,24,inf,0
e,502,0.265306,421,24,inf,0
e,503,0.265761,422,24,inf,0
e,504,0.26579,422,24,inf,0
e,505,0.266206,423,24,inf,0
e,506,0.266768,424,24,inf,0
e,507,0.266946,425,24,inf,0
e,508,0.267422,426,24,inf,0
e,509,0.268118,427,24,inf,0
e,510,0.268521,428,24,inf,0
e,511,0.269116,429,24,inf,0
e,512,0.26914,429,24,inf,0
e,513,0.269681,430,24,inf,0
e,514,0.270231,431,24,inf,0
e,515,0.270938,432,24,inf,0
e,516,0.27099,432,24,inf,0
e,517,0.27179,433,24,inf,0
e,518,0.272143,434,24,inf,0
e,519,0.272294,435,24,inf,0
d,519,0.294063,435,25,inf,0
e,520,0.294928,436,25,inf,0
e,521,0.295664,437,25,inf,0
e,522,0.296417,438,25,inf,0
e,523,0.297111,439,25,inf,0
e,524,0.297278,440,25,inf,0
e,525,0.297313,440,25,inf,0
e,526,0.297857,441,25,inf,0
e,527,0.297901,441,25,inf,0
e,528,0.298386,442,25,inf,0
e,529,0.29911,443,25,inf,0
e,530,0.299855,444,25,inf,0
e,531,0.300647,445,25,inf,0
e,532,0.301462,446,25,inf,0
e,533,0.302111,447,25,inf,0
e,534,0.30268,448,25,inf,0
e,535,0.302956,449,25,inf,0
e,536,0.303532,450,25,inf,0
e,537,0.303796,451,25,inf,0
e,538,0.304451,452,25,inf,0
e,539,0.305002,453,25,inf,0
d,539,0.327317,453,26,inf,0
e,540,0.327922,454,26,inf,0
e,541,0.327947,454,26,inf,0
e,542,0.327969,454,26,inf,0
e,543,0.32799,454,26,inf,0
e,544,0.328215,455,26,inf,0
e,545,0.328771,456,26,inf,0
e,546,0.329541,457,26,inf,0
e,547,0.329582,457,26,inf,0
e,548,0.330275,458,26,inf,0
e,549,0.331022,459,26,inf,0
e,550,0.331736,460,26,inf,0
e,551,0.332389,461,26,inf,0
e,552,0.333004,462,26,inf,0
e,553,0.333662,463,26,inf,0
e,554,0.3337,463,26,inf,0
e,555,0.333733,463,26,inf,0
e,556,0.334485,464,26,inf,0
e,557,0.334906,465,26,inf,0
e,558,0.334931,465,26,inf,0
e,559,0.335571,466,26,inf,0
d,559,0.359071,466,27,inf,0
e,560,0.359162,466,27,inf,0
e,561,0.359989,467,27,inf,0
e,562,0.360036,467,27,inf,0
e,563,0.36007,467,27,inf,0
e,564,0.360103,467,27,inf,0
e,565,0.360922,468,27,inf,0
e,566,0.36152,469,27,inf,0
e,567,0.36223,470,27,inf,0
e,568,0.362466,471,27,inf,0
e,569,0.362489,471,27,inf,0
e,570,0.363173,472,27,inf,0
e,571,0.3638,473,27,inf,0
e,572,0.363826,473,27,inf,0
e,573,0.364409,474,27,inf,0
e,574,0.365073,475,27,inf,0
e,575,0.365675,476,27,inf,0
e,576,0.366269,477,27,inf,0
e,577,0.366389,478,27,inf,0
e,578,0.36708,479,27,inf,0
e,579,0.367279,480,27,inf,0
d,579,0.36873,480,27,inf,0
e,580,0.368769,480,27,inf,0
e,581,0.369374,481,27,inf,0
e,582,0.370062,482,27,inf,0
e,583,0.37009,482,27,inf,0
e,584,0.370718,483,27,inf,0
e,585,0.371296,484,27,inf,0
e,586,0.37176,485,27,inf,0
e,587,0.372429,486,27,inf,0
e,588,0.372459,486,27,inf,0
e,589,0.372564,487,27,inf,0
e,590,0.373233,488,27,inf,0
e,591,0.373808,489,27,inf,0
e,592,0.373928,490,27,inf,0
e,593,0.374498,491,27,inf,0
e,594,0.375314,492,27,inf,0
e,595,0.375346,492,27,inf,0
e,596,0.375368,492,27,inf,0
e,597,0.376032,493,27,inf,0
e,598,0.376632,494,27,inf,0
e,599,0.376781,495,27,inf,0
d,599,0.377497,495,27,inf,0
e,600,0.378287,496,27,inf,0
e,601,0.378849,497,27,inf,0
e,602,0.378966,498,27,inf,0
e,603,0.37958,499,27,inf,0
e,604,0.380159,500,27,inf,0
e,605,0.380788,501,27,inf,0
e,606,0.381386,502,27,inf,0
e,607,0.381836,503,27,inf,0
e,608,0.382603,504,27,inf,0
e,609,0.38265,504,27,inf,0
e,610,0.382687,504,27,inf,0
e,611,0.382851,505,27,inf,0
e,612,0.383594,506,27,inf,0
e,613,0.384354,507,27,inf,0
e,614,0.384388,507,27,inf,0
e,615,0.385034,508,27,inf,0
e,616,0.385638,509,27,inf,0
e,617,0.386234,510,27,inf,0
e,618,0.386511,511,27,inf,0
e,619,0.386991,512,27,inf,0
d,619,0.412545,512,28,inf,0
e,620,0.413407,513,28,inf,0
e,621,0.414231,514,28,inf,0
e,622,0.414415,515,28,inf,0
e,623,0.414584,516,28,inf,0
e,624,0.415343,517,28,inf,0
e,625,0.415965,518,28,inf,0
e,626,0.416957,519,28,inf,0
e,627,0.417166,520,28,inf,0
e,628,0.417782,521,28,inf,0
e,629,0.418301,522,28,inf,0
e,630,0.418877,523,28,inf,0
e,631,0.419496,524,28,inf,0
e,632,0.420108,525,28,inf,0
e,633,0.420713,526,28,inf,0
e,634,0.421333,527,28,inf,0
e,635,0.421777,528,28,inf,0
e,636,0.421941,529,28,inf,0
e,637,0.422537,530,28,inf,0
e,638,0.422563,530,28,inf,0
e,639,0.423163,531,28,inf,0
d,639,0.450643,531,29,inf,0
e,640,0.451356,532,29,inf,0
e,641,0.451964,533,29,inf,0
e,642,0.452547,534,29,inf,0
e,643,0.453251,535,29,inf,0
e,644,0.453956,536,29,inf,0
e,645,0.453989,536,29,inf,0
e,646,0.45458,537,29,inf,0
e,647,0.454607,537,29,inf,0
e,648,0.454834,538,29,inf,0
e,649,0.455448,539,29,inf,0
e,650,0.455481,539,29,inf,0
e,651,0.455505,539,29,inf,0
e,652,0.45553,539,29,inf,0
e,653,0.455553,539,29,inf,0
e,654,0.455577,539,29,inf,0
e,655,0.456268,540,29,inf,0
e,656,0.456883,541,29,inf,0
e,657,0.457019,542,29,inf,0
e,658,0.457751,543,29,inf,0
e,659,0.45778,543,29,inf,0
d,659,0.486343,543,30,inf,0
e,660,0.487137,544,30,inf,0
e,661,0.487822,545,30,inf,0
e,662,0.488432,546,30,inf,0
e,663,0.489109,547,30,inf,0
e,664,0.489237,548,30,inf,0
e,665,0.489836,549,30,inf,0
e,666,0.489874,549,30,inf,0
e,667,0.490457,550,30,inf,0
e,668,0.491044,551,30,inf,0
e,669,0.491732,552,30,inf,0
e,670,0.491768,552,30,inf,0
e,671,0.492342,553,30,inf,0
e,672,0.492995,554,30,inf,0
e,673,0.493604,555,30,inf,0
e,674,0.494203,556,30,inf,0
e,675,0.494233,556,30,inf,0
e,676,0.494258,556,30,inf,0
e,677,0.49448,557,30,inf,0
e,678,0.495133,558,30,inf,0
e,679,0.495716,559,30,inf,0
d,679,0.497377,559,30,inf,0
e,680,0.497459,559,30,inf,0
e,681,0.498311,560,30,inf,0
e,682,0.49837,560,30,inf,0
e,683,0.498415,560,30,inf,0
e,684,0.499489,561,30,inf,0
e,685,0.500458,562,30,inf,0
e,686,0.50132,563,30,inf,0
e,687,0.502148,564,30,inf,0
e,688,0.502991,565,30,inf,0
e,689,0.503864,566,30,inf,0
e,690,0.504854,567,30,inf,0
e,691,0.505805,568,30,inf,0
e,692,0.506639,569,30,inf,0
e,693,0.506696,569,30,inf,0
e,694,0.507244,570,30,inf,0
e,695,0.507301,570,30,inf,0
e,696,0.507504,571,30,inf,0
e,697,0.508347,572,30,inf,0
e,698,0.508941,573,30,inf,0
e,699,0.509724,574,30,inf,0
d,699,0.538693,574,31,inf,0
e,700,0.538901,575,31,inf,0
e,701,0.539108,576,31,inf,0
e,702,0.539701,577,31,inf,0
e,703,0.539731,577,31,inf,0
e,704,0.540323,578,31,inf,0
e,705,0.540902,579,31,inf,0
e,706,0.541501,580,31,inf,0
e,707,0.542183,581,31,inf,0
e,708,0.542215,581,31,inf,0
e,709,0.542847,582,31,inf,0
e,710,0.543515,583,31,inf,0
e,711,0.543546,583,31,inf,0
e,712,0.544149,584,31,inf,0
e,713,0.544182,584,31,inf,0
e,714,0.544766,585,31,inf,0
e,715,0.544795,585,31,inf,0
e,716,0.545404,586,31,inf,0
e,717,0.546057,587,31,inf,0
e,718,0.546704,588,31,inf,0
e,719,0.546736,588,31,inf,0
d,719,0.580922,588,32,inf,0
e,720,0.581627,589,32,inf,0
e,721,0.581659,589,32,inf,0
