Constrained rejection sampling
-3.0797619964 -1.91270838913 0.50483582266
-2.23339652741 2.44967816111 1.23347905847
-2.89403296771 -2.68061584606 0.624687408041
2.11630027089 -0.550444932489 1.49695516607
2.62578560741 -0.863965514766 0.92112317163
2.62238696563 -0.807669688675 0.866754325177
2.64983052071 -0.925375284622 0.784071013965
1.72085498412 -0.576085258494 2.11997882447
1.52752369752 -0.58701286611 2.3818038886
2.73646492496 2.90748356498 -0.697863770829
-3.0947448845 1.78926323796 -0.438541488837
2.86837960142 -1.03042442899 0.590388562764
2.72166074542 -0.804937598812 0.759325693188
-1.92715512132 2.05370397317 1.62376737384
2.62678065077 -0.674075679503 0.806606270081
2.24092969089 -2.53247941394 -1.18223610632
2.56181753432 -0.84607637777 0.9376237943
-2.31132492795 2.57654857713 1.22933483042
2.97404205052 2.28440453846 -0.478207084467
2.34037793499 -2.61718332139 -1.11744031204
-3.069711064 -2.11537668085 0.581086214326
3.02690833685 2.29973292125 -0.482384151674
2.77895187043 -0.951564393015 0.71171655157
-2.53644238503 2.84476985478 0.94852618977
-1.8649078375 0.491216030852 -1.65318941302
1.61945497878 -0.515102680079 2.23427377742
-1.46396245361 0.754168647513 -2.76639401093
2.95773636451 -1.3138583871 0.472898529963
2.03673354836 -2.14997059729 -1.60757447519
1.7525713511 -1.62990023759 -2.0177852847
2.64237899543 -3.05546174251 -0.898912434044
2.86434466733 -1.26860907047 0.685121248895
2.43178582883 -2.86958796565 -0.960217463949
-1.67426850593 0.530064342217 -2.01439502423
-1.74310252189 0.484229229292 -1.87918478361
2.77129604949 2.93280990812 -0.710977428374
-2.86877980972 -2.62441990585 0.647375567474
3.07328376797 2.21041014134 -0.486009726944
-3.13666088842 1.94322242902 -0.472063826024
1.7739547805 -1.76237683475 -1.88833245285
-2.98127863964 -2.38960392835 0.598005173878
-3.01602972773 1.45516991516 -0.565760753371
2.66217307153 -0.863463016818 0.875760823707
-1.54512861555 1.35249325236 2.3209738506
-2.41651045918 0.59769540724 -1.08344062575
-1.91264494478 2.00773112693 1.59638945029
-1.77362553836 0.536275744202 -1.93079083958
2.40296188048 -0.653800717531 1.0038093777
2.39217347578 -2.67379962916 -1.00684522539
-1.81911478888 1.88004367298 1.67797563613
2.77625537659 2.72395969988 -0.615777323987
2.55894865407 -3.06856788463 -0.793949965361
1.90675022683 -0.547116078613 1.76760967003
2.40997894422 -2.6966434219 -1.06883517018
-2.92370089496 -2.42275074761 0.604512207779
-1.58217299325 0.535535505794 -2.26820968087
2.81901346935 2.62547529644 -0.606187300877
-2.30431030009 2.60718405191 1.20660956887
2.56275249042 -3.03542586529 -0.782723483465
-2.95496742342 1.21376001471 -0.495618773225
-1.80651767162 1.79058279843 1.94117683978
2.81171580968 2.7136294685 -0.57579498516
1.9785405201 -0.524014372005 1.57497949085
1.7846137199 -0.459388991797 1.78553793911
2.31396969867 -0.693388277126 1.21458450453
1.76164070866 -1.7529029447 -1.87361764797
1.67631254185 -0.520418029227 1.98152238523
-3.01786799756 1.61261997192 -0.482802200655
-1.26634931977 0.882706720859 2.99837527931
-1.33882370394 0.64697829191 -2.75978330356
-2.46874235754 2.76057932726 1.04735457148
-2.10274259704 0.589363215184 -1.53985292936
-1.81085813094 1.86323616404 1.70123354834
3.12585998457 -1.8354700462 0.575711549275
-3.00680325196 -2.20606875552 0.529350619277
2.05434003194 -0.537342317538 1.53517668039
-2.74438060535 -3.02691435056 0.686262978739
-1.83289541408 1.90868583132 1.76597886149
-1.57716133507 1.41998388261 2.35559069529
1.36553431277 -1.17637954359 -2.45971235801
2.37407575967 -0.642906894331 1.01745297693
-2.3913522087 0.684039797593 -1.01582900154
-1.55799950752 1.42477414653 2.2135976603
-1.49729152384 1.31339583859 2.39979235809
1.3474962041 -0.684729630754 2.86162608351
-1.55872986847 1.52454835464 2.12252124803
1.35126769562 -0.529751674557 2.58778061402
2.73281745408 -0.910375111924 0.712797012395
1.81104535969 -1.85279092989 -1.84113346254
2.38883878284 -0.691246817786 1.10613152158
2.02804313453 -2.13742731542 -1.46828861656
-2.63238266779 0.767766900983 -0.836080225849
-2.85158993648 -2.72517020326 0.663251640944
2.34459118483 -2.67881491631 -1.06708225295
1.39893979594 -0.601215519588 2.58937817912
-3.03897943605 1.5814916549 -0.620288088536
-2.8861723664 1.2578590031 -0.62045022899
1.42409765805 -0.803139440654 3.0090500532
-1.41409166302 0.582299028644 -2.5965311108
-3.02293847321 -2.08762232591 0.522806159552
-1.64482747547 0.542369397085 -2.19848434484
2.30780764571 -0.646902258885 1.27827712878
-3.03811927704 1.47744931307 -0.580336640984
-2.01721386138 0.535696032759 -1.49657268739
-1.41302209152 0.520373019544 -2.44420459605
-2.09696875381 0.480438272625 -1.42848573039
2.72317728831 2.90713455002 -0.767316681598
-2.83263965619 1.04370340048 -0.636653606222
-3.02343435003 -2.200348331 0.624158114514
-1.90545334909 0.448163820248 -1.60529787231
2.90444273533 -1.11324039616 0.515743313087
-2.47094417773 0.737980614413 -1.09007882923
2.53507727474 -2.89119974205 -1.02625298476
1.7254142476 -0.531607585676 1.94164860528
-2.05109217783 2.24470288917 1.4346878668
-1.72251941518 0.470471817328 -1.97635649768
-2.92754121271 -2.48481329385 0.485320963566
2.71973050732 -0.792745886453 0.648380370467
3.12131669665 -1.91611749261 0.462577091882
2.37117876629 -0.644090344901 1.14854013792
-1.51550222911 1.33861714974 2.40306824522
3.00037247114 -1.57684257543 0.576747122706
-1.53370413824 0.669701661812 -2.48308614137
2.63862718134 -3.02172224062 -0.876674154554
-1.49412474442 0.447289184343 -2.20897632328
-2.76428664273 -2.83558994327 0.604747587541
-2.62668990051 0.872335119881 -0.926523264843
1.82842939464 -0.468164310401 1.82001732133
-2.71315622863 0.947591827126 -0.807192223876
2.66192504559 -0.912120768188 0.751402888058
-2.70665497834 0.994036134768 -0.832040604983
-2.21785560846 0.553963682351 -1.27906307379
2.606957918 -0.777013274769 0.934849213589
2.10454562003 -2.26638671494 -1.33672759132
2.5122415312 -0.65393176307 0.950978658224
3.13462746077 1.78132233049 -0.525933619517
-2.82086136297 -2.77862303802 0.563741019272
-2.39698059957 2.82062106381 1.00455043787
-1.44649859073 0.700907653888 -2.66483385953
1.51995518759 -0.576604632612 2.40878524466
1.42315604967 -0.630876069292 2.58646649813
2.50427744857 -2.93683009325 -0.903684827426
-2.23119536412 2.44823353215 1.33402131433
-2.0597871686 2.12815243025 1.51595434997
1.52482657001 -1.42306254635 -2.22946416234
-2.79916199444 1.08621834082 -0.58952613282
3.09773135401 -1.66319968839 0.50040730422
3.08152525942 2.12308621933 -0.542875934295
1.95767455806 -2.00055415073 -1.55739418749
2.20717107646 -2.38499369068 -1.21492760297
2.21226998951 -2.37325424575 -1.28594243078
-2.46337372665 2.8145464044 1.04786359427
-2.44299992253 0.636923109352 -1.06264114054
-1.55217814317 1.31730962486 2.48705785182
-2.25472707964 0.574342180853 -1.32905860949
-1.97394743401 2.13152059794 1.51828177011
-1.86144125137 0.505667045821 -1.75567547582
1.43755858438 -0.647411722022 2.73476223531
-1.64341872318 0.467450649935 -2.06547056468
-2.98416471097 1.45592633827 -0.474334097594
-2.38841756949 0.651267235165 -1.03593814487
-1.44924284895 1.18536296386 2.58138616077
-2.87345353323 1.10320131868 -0.617606007654
-2.97867737876 -2.43076146152 0.522606822381
3.08337089895 1.97349412333 -0.596670821532
-1.97741020151 2.01197496903 1.70477581786
-2.23649155418 0.556787622324 -1.34392856082
-2.55830675514 0.655311576517 -0.896033518239
3.03391107166 2.17227422401 -0.534082324075
-2.84709503061 -2.64830994397 0.610650116314
2.79652374548 2.74597679121 -0.640101459137
1.5408869005 -1.33362893113 -2.29696899033
1.72626601352 -1.6158992716 -2.14181050649
-2.89903482679 1.22084354788 -0.561618060452
-2.98710612033 -2.24943876655 0.571754510563
1.69750561623 -1.63833097668 -2.04755818886
-2.83073027211 -2.71305673291 0.67944292841
-1.86743394158 1.95633995572 1.71533556264
1.66422997612 -1.54508173031 -2.05713730133
2.39778546522 -2.70488714062 -1.07320508701
2.40661335448 -2.72479857449 -1.13905049662
1.54368648874 -1.30866160577 -2.42162137432
-3.10192169663 1.72132302194 -0.558227787572
1.2469061058 -0.551639861917 2.72419780564
2.72392084682 -0.911529045871 0.796361241342
2.50744503193 -0.679664746428 0.925443196096
-2.9151621048 -2.45199665894 0.65654133221
-2.24420633332 0.570522602029 -1.23576083154
-2.26392621062 2.51826511512 1.18845444704
-2.49375617741 2.97605431291 0.877896558382
-1.45770611501 1.25573250209 2.45680339411
2.81919841962 2.81147275682 -0.635177935903
2.35970218486 -0.555525190169 1.06385222703
1.467148158 -0.748814635166 2.83530328261
-1.69624843972 0.456860231348 -1.91026292618
-2.13000849886 2.26915928752 1.50830685722
-1.73668333512 0.480445025 -1.93310039967
-1.93649581598 1.95946533137 1.77505040238
-1.40996852647 0.612776664942 -2.5253205038
2.98573692931 2.2549917697 -0.443477365601
-2.85060197092 -2.76266812354 0.61328192304
-2.89278840196 -2.59018702051 0.532702266963
2.2858984877 -2.55607257719 -1.2350230718
2.79742358412 2.68959495503 -0.685602899522
-2.91174920711 -2.52393532973 0.502625663267
2.15420706799 -2.31229293339 -1.28889439686
1.7302703703 -0.545264128128 2.09358361638
-1.66333969034 0.466796151362 -2.02374563468
2.91924346893 2.59883858792 -0.5465608524
2.21283684473 -2.48273134671 -1.18396327547
1.24944735049 -0.614017191689 2.87247406389
-2.34363015405 2.65311472282 1.04549753579
2.50128859411 -2.88651551136 -1.03317290161
2.35714602908 -2.72694012743 -1.08678995169
2.58436894745 -0.7299332595 0.76133938861
-1.51801453641 1.29083501651 2.47721837175
-2.80229767376 0.959029972758 -0.57158404481
3.03896556579 -1.55054537444 0.495691957841
2.80470204876 -0.99533150978 0.603117989926
-2.93491408931 -2.53179709976 0.495916426656
1.89258983171 -0.597225689923 1.86054789716
-1.33935185041 0.725695129668 -2.93479484197
2.40386505727 -0.675242585045 1.17459419778
-3.09695082821 -2.10039743443 0.564413497255
-1.49710280283 0.655678713871 -2.62746071261
2.5986144786 -0.818378585227 0.83034989983
-1.47579662644 1.2605856909 2.53338268231
-2.9301006918 1.17171364379 -0.522153406733
-1.52998806578 1.35296310836 2.28861173918
-2.20084032586 0.510982652049 -1.25706285272
2.82449853298 -1.12053128084 0.713167777666
2.15389322383 -0.593926034939 1.41644934837
2.31292730697 -0.577709083588 1.15905029038
1.70908184373 -0.440784463353 1.94743940808
-2.24146606982 0.611200106977 -1.33957763833
2.44036133924 -0.6951359044 1.044489555
1.59786244459 -1.44824174717 -2.252896896
2.50434417943 -0.647799795248 0.917158836986
-1.48845479092 0.532553732441 -2.40547951821
2.58321779405 -0.680278675819 0.902930190319
1.70827900321 -0.51045123187 1.99318276228
-2.67741776275 0.812403468981 -0.828713502875
-2.54897364538 2.98521819002 0.94558787319
1.97970053628 -0.483238227117 1.51206593914
1.98749802814 -2.11747955484 -1.46451300716
2.87133934163 2.48859868241 -0.613662261228
-1.93453482876 1.97861988121 1.60494782402
2.29734939739 -2.62455149533 -1.16442140018
2.22002097687 -2.42189251571 -1.36752141039
2.12670455051 -0.483170204312 1.38581699565
-2.46790300504 0.601581057027 -1.01646040069
1.63109225706 -1.5331215976 -2.12348492663
1.48580707416 -0.636634234398 2.63091668774
2.60352413695 -0.717205778535 0.905255208144
-2.22523353993 2.35946674025 1.37108675448
1.65010101669 -0.5282728263 2.04071038564
-2.52058800928 2.81991582137 0.992728506743
-1.89036826182 1.96840276686 1.75729006526
-1.58223972967 1.38964506215 2.24044077171
2.48994358282 -0.782131628931 0.962318473833
-2.02745818893 2.11040106118 1.49856084311
2.87437629155 -1.13535248343 0.519354348165
2.94801863864 -1.26262207297 0.471000274518
1.42367825683 -1.22571028037 -2.54434175995
-2.7896075869 -2.92943941567 0.754864462793
1.62963249309 -0.500076838498 2.06769209959
2.70074974604 3.09176037923 -0.706517574038
-2.25076052528 2.56597207323 1.14368204023
1.44234256283 -1.19914921793 -2.55968822617
2.54391003533 -0.805956847411 0.953053586618
-2.05908800469 2.23499921454 1.46789239218
-1.8294618401 1.81698189732 1.83235354826
-2.03205133341 0.504852209196 -1.52057763302
1.5856193589 -0.647150522121 2.43439967663
-2.68677798342 0.950723933542 -0.864804978004
1.82103311258 -0.575271912602 1.94503675656
-2.98808382204 1.39010456392 -0.609190481094
1.2842748454 -0.660965414319 2.88085149164
-2.34781974302 0.575139878367 -1.04120170447
1.81766890725 -1.88408780964 -1.75319431831
-2.8479660122 -2.82380193572 0.652619467518
-2.14341815582 2.23132055919 1.38090183977
1.82445228236 -1.77920697707 -1.91765139427
1.51687901007 -0.533757214663 2.32189006793
2.45087549437 -2.79860044174 -1.02711909028
1.32873433881 -0.628132158332 2.71248267827
-2.69839664617 0.905628212456 -0.719405661594
-1.43070243974 0.546326974755 -2.55384970137
1.84042968673 -1.82113846424 -1.78163437649
1.82975595965 -0.459462759299 1.84348661865
2.05854442374 -2.18230151478 -1.54564954843
2.72117192283 2.85820176881 -0.668931605976
-2.23553208658 0.523465274871 -1.15911258985
-2.7350681053 -2.94149944214 0.754260055439
1.67396187189 -1.6682202433 -1.89685619632
-3.09851010044 -1.92241206159 0.517538900441
-2.14129941478 0.48141307399 -1.32006689398
2.74147969531 2.96274450411 -0.667463618969
-3.00114935515 1.36172079519 -0.477474994312
-2.95204868655 -2.3932191741 0.500551348315
1.84109441027 -0.460239826988 1.76465122285
1.61233532939 -0.535726562896 2.11542116276
1.69401215299 -0.584539176375 2.07284032786
1.85254374861 -0.488406735506 1.84703814904
-2.80937361457 0.935208320975 -0.624361946391
-1.58789900056 0.49134146366 -2.09008179741
-1.97275030559 2.12039956136 1.56712620791
-1.92034209986 0.583414442768 -1.79808115485
2.30224435879 -0.564986746888 1.15999216885
-1.69637282616 1.69111550913 1.98480878446
1.21063388389 -0.898171753273 -2.83892006813
-2.52277483575 2.97011983669 0.862913020344
-2.81619578628 -2.79532727428 0.578358419805
-1.654354416 1.66079461893 1.91409502166
1.64328525373 -0.627742316199 2.26632710889
-2.20641260996 0.50016267521 -1.21837250364
-3.03780967036 -2.07189966708 0.551573032578
1.56508182907 -0.622344174108 2.41923887799
3.01365390279 2.28478738933 -0.600803814544
1.87139292401 -0.56749368802 1.76126701442
1.39662743037 -0.714153130179 2.85447183277
-2.7366286251 -3.03120865774 0.744693821844
2.84974114994 2.65299592594 -0.595650330533
-2.71705955288 -2.96934582206 0.678401553721
-2.32473928111 2.59227138305 1.14684915144
-2.07588634344 2.11704403301 1.53890647354
-2.20957336297 0.484944924758 -1.27724837449
-2.07747799639 0.475693402099 -1.49102334751
-2.84947727568 1.03526664438 -0.558756167293
-1.97257376918 2.0134913825 1.60590107244
-2.82727069925 1.05833295442 -0.696376439817
-1.43845884715 0.588650351276 -2.51523342248
1.45270299877 -0.466356621015 2.31733823418
-1.5722828802 0.520472867859 -2.30994926324
-2.36351259939 0.528253005859 -1.09041669934
1.9248931751 -1.8998821783 -1.70490844578
-2.67632614475 0.967565538984 -0.790789297268
1.26606576305 -0.552694034908 2.66748818923
-2.59335325324 3.11851429549 0.80027406478
1.58107030881 -0.574774363424 2.26441512454
3.0396873588 2.07542867931 -0.578749212113
-1.39696969522 0.565530402598 -2.49358015759
2.26772069608 -0.652815616961 1.29539595536
2.11095066834 -2.16953235993 -1.52380078041
3.08704879372 -1.69521185321 0.421922280178
1.81529656706 -0.515842400425 1.7887786171
-2.46590271569 2.8585604023 0.936571658136
2.22072835259 -2.47203151819 -1.24113384154
-1.83909977926 0.566274184566 -1.83820635407
1.65611212328 -1.46295113748 -2.22472186114
2.76285975356 -1.05393500073 0.71175300079
2.72435260814 -1.02380266562 0.707942438495
2.02304954542 -2.08287143166 -1.67163105558
2.00189543314 -0.441085380456 1.46371366981
-3.0536092646 -1.96006070889 0.540980676408
1.76516782699 -1.63260216098 -2.05376245775
-2.35657869808 0.704752801292 -1.21951749703
-1.96830315237 0.527537353339 -1.58145435504
1.66420021893 -1.55383623807 -2.09139279819
1.88881717247 -1.92736348083 -1.79547647371
-1.32656330419 1.10658807012 2.53180766797
1.73099141178 -0.453542108368 1.83524154927
-1.59807610458 1.54272909361 2.14436942335
1.45220764346 -0.619678396145 2.51629427986
2.44410292541 -0.67050401505 1.07149519538
-2.58799285955 0.780069609652 -0.843425473166
1.64614411714 -1.58037299145 -2.0848977547
-2.30245654436 2.56377953134 1.18017867443
2.83328339329 2.73250406263 -0.680424618219
1.6847552513 -0.585296942384 2.09676065114
-1.97601871782 0.514111928845 -1.67051688353
2.34206005049 -0.608389236821 1.19133738706
-2.44129316685 2.88172556875 0.982775907473
-1.4400086332 0.752085479733 -2.86981559891
3.07169160182 -1.61819875145 0.555467627779
-2.15807458946 2.28836166706 1.32688363178
-2.58020269545 0.774813444484 -0.825990860245
-2.16946414674 0.627181922295 -1.38784994166
-1.72169961905 0.538604701133 -2.04120616189
-2.73392863176 0.928581485595 -0.711657596978
-2.45561200455 0.683819668869 -0.946383228104
-1.42354757741 1.00937605645 2.90872206304
1.33230339627 -1.11355128303 -2.61931746292
1.95113764075 -0.491688408526 1.66824406837
-2.32665081641 2.54268930722 1.14694859962
-2.78478752335 1.01567729638 -0.733897736511
-1.65814093981 0.518625882148 -2.05195576853
-2.69882052488 -2.92118716841 0.667755506219
-2.1953341646 0.485931897583 -1.29492313561
-2.22877942248 0.52023540768 -1.31236284133
2.18212195271 -0.616436039468 1.38094496897
3.05758846018 -1.55687282268 0.537680314209
-2.45097266555 2.88284438552 1.01684729744
-2.05014962692 2.15664766677 1.52881371426
1.45947896258 -0.459782281866 2.25551916359
1.64101798465 -1.63679905116 -1.96821200109
-1.61540044332 0.527981657373 -2.13619341463
-1.97743500614 0.57545497376 -1.72291947543
2.83357278246 -1.03281468176 0.570681308985
-2.00426235549 2.03968555851 1.55055991599
1.21289926441 -0.799292049745 -2.9894939904
-2.81383301707 -2.59925653448 0.599222220514
2.8909792498 2.38928364159 -0.531531364312
-1.41508917329 0.67160680442 -2.64751052634
1.4966232506 -1.24552592486 -2.51225812099
-1.9991610838 2.09938932372 1.47868338912
-1.73391309834 0.584180889228 -2.03909797526
-2.39977750001 0.675079277835 -1.16822568898
1.98384187724 -2.11334223651 -1.47935382063
2.92703023299 -1.18011814103 0.540088972889
2.03831357868 -2.21362406627 -1.4019263434
1.64069553404 -0.637193707162 2.28428337632
-2.66922244694 3.10415120874 0.748515174203
2.51949966925 -0.686155763844 0.869525671385
-1.66944912597 0.455826110588 -2.00280135673
1.50780451945 -0.605639140081 2.39281617099
1.46631705211 -1.33126025786 -2.38941377433
2.80660319317 -0.955979097232 0.651391960312
3.06717619865 2.10023319687 -0.447171879378
2.75576665508 -1.01315527594 0.805225688196
2.1521584786 -2.29431812391 -1.32723956477
-2.12671851994 2.26205325327 1.41447602583
2.7030715406 2.9269084297 -0.771405467537
1.32122177174 -0.572620567428 2.73496238441
-2.4961837529 0.684177510305 -0.980943795471
3.05609496251 -1.56811490691 0.452153411997
2.03819513181 -2.19301135704 -1.47140483762
-3.04234710858 -2.1444860758 0.536765985672
-2.41258417376 0.563385157797 -1.03747317566
2.78048306231 2.9805190189 -0.70583207987
-2.60126038894 -3.13271222755 0.868820395759
1.79325554611 -1.73864787068 -1.9662662425
-1.40183338112 0.622675538489 -2.63332406429
2.12286915388 -0.474156550261 1.37168263271
-3.07328461776 -1.9209746358 0.424836640551
1.99698010698 -0.541013763927 1.60495482978
-1.37909580908 0.707318250147 -2.93500203335
-1.58802488365 1.38031960895 2.27300376675
-2.66871703393 -3.05137032297 0.701611500858
-2.72544915928 -3.06628823375 0.797881708093
2.63164666677 -3.01731660781 -0.905511685369
-1.9751390864 0.553572673285 -1.69880807872
2.68095959237 2.99478897946 -0.761804635607
-1.75863095982 0.446537828435 -1.81457060311
1.71232305922 -1.69586867649 -1.9021870292
-2.49823943956 0.684568114229 -1.00604725354
2.94035632147 2.48632356681 -0.49137588615
-2.5930972652 3.07753542719 0.901937601557
-1.21431805774 0.829445058099 2.94798768329
1.31234927093 -0.95011236516 -2.9548533355
-2.89666108097 1.27693112785 -0.690573595254
-1.54867895852 0.679353003314 -2.57588794869
2.08088161879 -0.473254056699 1.39036608848
-1.39400533817 1.201346529 2.4410404009
3.03762372724 2.18161913488 -0.619019362737
2.89477222617 2.41011180982 -0.609540381862
-3.00276573066 1.30203466445 -0.458539492973
-1.77413458093 1.73937980323 1.9813360449
2.5159627919 -2.91132934554 -0.913512200287
-2.3526809089 0.572062772733 -1.17549667758
1.56743560462 -1.38681742144 -2.22602791242
2.37958355724 -2.6052791471 -1.0867863406
-2.48139295816 0.565886852918 -0.927057099085
1.51762997589 -1.39983550608 -2.22847571782
3.13370454236 -1.7181093937 0.536920147849
1.76227528808 -0.546028488838 1.8924162301
-2.74221175122 0.917654322367 -0.647914610169
-2.8378978872 1.18905865448 -0.724094347233
-3.02998525395 1.52631749519 -0.576249532465
1.72703750081 -0.518963652025 2.06058130743
-2.170374686 0.492366802213 -1.32950275666
-2.36802231456 2.67903486766 1.03607743305
-2.03693857821 2.22846093506 1.44783618911
2.86582613501 2.6193105647 -0.593890048915
2.08699737426 -2.30794544231 -1.39281572593
-2.21732826178 0.647199056563 -1.37891038053
1.36880399033 -1.13805359272 -2.60475952724
-2.14569996985 2.29890662147 1.47451690782
-2.35489467465 2.68973044917 1.11662889119
-2.28141805545 0.613165760344 -1.14212585434
2.48992572095 -0.68571652979 0.926612470597
2.41727008779 -2.77572366714 -1.00136475203
3.00628213988 2.33941543934 -0.608342644244
2.78788697828 -0.973693279785 0.596116350574
-2.28605837633 0.484891023921 -1.11433817037
-1.96646324846 0.427593179733 -1.48466856884
2.89153870181 -1.24829759536 0.526847579161
-1.77540255783 0.446000312279 -1.75333393282
-1.75099609769 0.601240565362 -2.08736313589
1.98781236337 -2.02502902664 -1.70427552466
1.80941540202 -1.83926166385 -1.82088239603
2.999053442 -1.37355550933 0.567994063618
-1.75608164689 1.73072547528 1.9997181813
-3.03321206605 -2.19091763413 0.6170235364
-1.82270954171 1.90964907935 1.76775853258
-3.02046931871 1.57291327942 -0.578077703565
1.72394582528 -0.588512017506 2.03707888074
-1.85682639712 0.520092054319 -1.80323828551
1.77746377234 -1.83639297131 -1.83475835829
1.4588755574 -0.476744706542 2.38057266282
2.90281492059 2.57970701158 -0.665844601288
-1.73694252411 0.515956029227 -2.00639418558
-1.85934968951 1.79859545862 1.81925826862
2.6041339878 -2.97889628363 -0.815855075333
2.85043068598 2.59798503798 -0.673431467948
3.02940361762 2.01033197539 -0.490442025758
3.08130181837 -1.70433922451 0.585595525964
3.1102825707 -1.89699891672 0.468410520279
-2.81705618757 0.986390606613 -0.684415153219
-1.76173585462 0.465731673192 -1.81756323664
-1.72234751994 0.448089475256 -1.82598178959
1.56183658238 -1.30494561903 -2.41243885528
2.87990938857 2.51981653286 -0.62070925961
1.69815125299 -1.62850120833 -2.11738383727
2.56593841409 -0.717026688434 0.944373570291
-1.92028159156 0.545761601069 -1.80375216318
1.7775890646 -0.543212894232 1.89087134943
-2.37729612252 2.69140540403 1.10735361277
2.96801723652 2.30926160949 -0.52320162645
1.9041367242 -0.499132274928 1.74702120838
-2.28038398457 0.507190447664 -1.16196281904
2.24947766893 -2.55521227555 -1.14677845796
-1.60717087305 0.458989631274 -2.104488386
-2.25344156708 2.37880638225 1.31597977475
3.04571108447 -1.70798376819 0.507156146479
1.23061142854 -0.798825487916 -3.03122517073
2.80015611838 -1.03468640013 0.705713352097
-2.85135775704 -2.76231197557 0.582157679507
1.40923763051 -1.19044648137 -2.60587601695
1.35756157819 -0.567884455572 2.60916505924
-2.88412024016 1.02548527669 -0.618089075002
-1.72149317706 0.605867862676 -2.07645387598
2.16829241925 -2.36274751179 -1.36431339741
2.76981137945 -1.04775923615 0.618037222146
-1.88882873695 1.90731013561 1.70038630603
1.25271179194 -0.710596837197 2.94942657945
2.94747502632 2.40632897499 -0.563341321158
1.5446539996 -0.612723699475 2.36094625949
-2.11714546551 0.479722487318 -1.30216427009
-1.37832502948 0.70771158959 -2.83484943502
1.6538532603 -0.586107440314 2.24041454133
2.83143663098 -0.980625253326 0.613299726411
1.58891274135 -1.37121713256 -2.35116819307
2.83275453952 -1.16138614412 0.733129273504
2.39118845373 -2.80622863526 -1.02114056264
-2.94360337835 1.28490404989 -0.637322485776
-2.78694070415 -2.96060163438 0.727882603114
-2.2766904245 0.626543085319 -1.33447708038
2.51059236316 -2.98736237116 -0.912909596735
2.82754390379 -1.13670828901 0.590458775821
-1.34125869677 0.592018155003 -2.62840260696
-2.26137685674 0.637926218929 -1.32602498742
2.48745333764 -2.86397309124 -0.963126532646
-2.19003627879 2.40162299562 1.31975799407
2.66601921252 -3.08584253893 -0.805418754351
1.38972355946 -0.937437824601 -2.92427529252
1.23602242469 -0.684912368518 2.93857682746
1.37747910696 -1.11653477565 -2.54698120446
-1.44082309531 1.16236588488 2.53719944962
-2.49260322536 0.679495886661 -0.922322283814
1.53271062912 -0.467526992172 2.14543935137
-1.20719777511 0.850269020269 2.9066721801
1.43383283864 -0.622685929841 2.54015084746
2.78434147984 2.97611277383 -0.71741068624
-2.33467352365 2.51432615093 1.16740694327
1.94382114427 -0.575503432753 1.77872441349
2.19928614882 -2.37988661658 -1.25129979058
-2.4656571213 0.635664133953 -1.02446397567
-1.70777220028 0.453199103438 -1.89907270756
-2.78862719536 -2.79578346157 0.742783312358
2.56722289884 -0.785730723507 0.930657133876
2.60011958128 -3.03035195398 -0.775453144723
-1.88112820026 0.535781398073 -1.71818673166
2.91666820889 2.45163456886 -0.56769451967
-2.99636216817 -2.13972641982 0.538679300024
1.85589659845 -0.441770508338 1.7151761547
-1.43106925791 0.626932901378 -2.52167699074
2.20436422747 -0.52865170498 1.23195620044
-1.87850938216 1.94882555844 1.75325415502
-1.98986266012 2.00717727419 1.68474700786
3.0028750191 2.29552594369 -0.566040241495
-2.6285617506 0.769689610364 -0.840650476142
-1.47451210991 1.20598842243 2.64554510475
3.07365036863 -1.69501235312 0.539518265078
-3.00810709728 -2.30573194515 0.477265015408
-2.44432941084 0.706340525186 -1.08200204635
-2.4706131154 2.78913643807 1.08285881392
-1.39696313139 0.984112086995 2.81390237038
-2.74990408944 -2.94160332409 0.791194579548
2.41336281605 -2.64006143999 -1.07607110128
2.33255981394 -0.519623211311 1.04707887592
1.78901874066 -0.552907081672 1.94701325918
1.56050412546 -1.31781186571 -2.40340856962
1.4211352412 -0.513736669463 2.4415301792
-2.60808471438 3.05880732839 0.846332367825
1.6969064833 -0.560455273429 2.16068850923
2.61894314217 -3.09152633815 -0.85086269646
-2.72202815953 0.878161470766 -0.733290239514
1.42835241139 -1.27078761724 -2.37720530582
-2.72776438748 -2.87500457126 0.739443220789
1.5213234763 -0.466876478828 2.24393129467
-2.25690475463 0.562852615611 -1.1630059161
1.84640330678 -0.424744003031 1.68706683284
-1.65799655533 0.458512561896 -2.05511366954
-2.80301694268 1.04076970644 -0.677874100754
-1.74305263027 0.601900337798 -2.04137044146
-2.27552444082 0.595787854332 -1.28076205445
1.96320861124 -1.99316973934 -1.71493740308
-1.43706645668 0.451055644262 -2.28364993738
-1.47355922956 1.15611541538 2.65368805235
2.71067293856 3.03827572307 -0.828839906095
1.61415299508 -0.533545107512 2.18906803331
2.24726922526 -0.494138906736 1.15688775422
2.45298570534 -0.591332411174 0.964581475073
-1.29842750355 0.817790503168 3.04541002018
1.63014669175 -1.42952714866 -2.26139156711
2.87287003633 -1.11579846397 0.530365629527
2.73304051018 -0.852049258223 0.737613698929
2.6534250874 3.12978901447 -0.718232137749
-1.39402907292 1.05612458814 2.78827785247
2.48433519758 -0.760214803942 0.983871413504
-1.61618520511 0.511699021573 -2.17671041299
