0,0,5.85428,1.21561,0,4.46669,13.4741,15.961,10.4993,2.57397,0,0,0,6.45071,0,0,2.26022,12.1824,6.55004,5.30319,0,0,0,0.703809,7.3315,0.385913,0.740266,7.0687,7.70739,0,0,3.17597,0.558816,0,0.288225,4.64249,0,0,5.39028,7.70547,0,0,3.94041,10.4753,4.58464,7.23727,5.51838,0.699895,1.97481,8.73185,7.52744,6.54386,0.617305,0,5.92072,7.14765,3.53635,1.33351,0,0,5.12869,0,0,0,0,3.61181,1.11444,0,0.0951758,0,2.78328,3.58635,0,0,3.27973,2.11289,7.80711,2.37011,0,1.46304,0,0,5.60299,3.20402,2.29226,0,0,8.73616,0,0,4.94262,0,0,6.3146,9.2126,3.1805,0,0.345136,9.33054,0,0,5.19113,0,0,5.63302,2.84925,0,0,8.15621,14.4192,6.42901,5.94006,6.01695,0,0,6.06393,2.69181,0,0,8.87083,18.6551,0,0,0,0,3.14159,0,0,0
0,0,9.35664,9.32573,11.6262,2.72996,0,0,7.87289,12.8074,19.7611,0,2.07185,3.88534,0,3.46189,4.23036,0,0.364774,0,5.78891,14.7958,7.79831,10.034,0.311717,0,0,9.7221,6.78613,0,0,3.35663,11.0445,17.7923,12.9271,4.82769,0.680364,4.43191,12.4163,10.2703,3.28254,1.71555,0,3.67955,24.8631,15.5754,7.11029,1.46401,3.04167,10.2175,13.2358,8.88322,0,0,1.46256,23.0835,13.0906,3.10873,0,0,6.96536,4.35888,1.803,5.02578,2.27649,6.60272,24.2577,14.7438,5.84032,0,1.32426,8.42067,0,0,1.77798,11.3643,14.898,21.9622,17.3198,7.63434,0,0,4.30965,1.77843,0,0.344694,2.4877,10.1215,13.0228,9.69062,7.37557,0,0,3.98952,10.1248,2.55352,0,0,7.44652,5.44403,0,2.40406,6.04525,4.9013,9.66336,14.6611,6.03431,0.297049,2.44826,10.097,2.12383,0,0,7.88858,14.7586,17.8853,20.1277,13.5925,10.138,11.3182,16.5216,0,0,0,0,3.14159,0,0,0
9.54344,4.6765,5.7751,8.19233,5.75803,9.1225,3.11396,0,0,7.73926,14.8073,4.00209,0,0,0.783251,0,2.2877,4.16973,0,0,7.80912,4.80749,4.49729,0,0,0.0794892,0,1.67498,10.7265,6.64797,8.02008,1.00101,0,10.5982,6.05422,4.68421,6.93853,4.29225,7.93385,10.5161,7.46582,1.35942,1.17496,0,10.8105,1.29316,0,0.791322,10.2709,6.44571,0.697271,2.58578,0,0,5.19324,10.9629,1.57168,0,1.08245,10.4274,2.80559,0,0,0.0424493,1.17283,8.67655,10.0682,3.49765,2.71379,8.14357,14.7696,6.04696,0.0734785,2.06006,9.66616,10.2667,15.1937,6.16136,0,0,4.12624,14.0625,13.474,9.7672,5.52812,7.07346,13.2784,11.3018,7.87865,0,0,6.0626,10.565,9.54238,3.5709,0,0,5.01914,1.302,14.0438,8.90916,2.91546,0,2.73831,0.00456213,0.795492,0,0,0,0,20.1778,10.2096,0.303178,0,0.0802312,0,0,4.87965,6.48588,3.17252,0,0,0,0,0,3.14159,0,0,0
12.3406,7.15237,7.00893,12.0092,4.95586,0,0,5.08978,12.9601,9.72532,11.2371,6.50724,0,0,6.05578,7.52492,0.414608,0.4788,7.63934,5.31339,0,2.58363,5.68036,0,0,5.20437,14.3016,9.79669,9.83054,11.9069,1.90945,0,0,10.4758,4.64098,0,1.07359,9.26956,14.6257,6.62202,2.08955,4.69772,0.540126,3.15364,3.6517,2.69272,0,0,7.52656,11.5991,1.67843,0,0,8.60061,11.917,0,0,2.06902,3.94105,1.42424,5.92863,4.01712,0,1.67096,5.78375,13.0315,0,0,6.59392,0,0,1.24359,11.1364,1.31695,0,0,9.2886,8.08473,4.44535,0,0.748781,0,4.11082,2.35639,1.16653,0,1.50314,10.3383,10.5992,2.57355,0,0,7.84367,6.40935,0,0,3.6125,9.33701,15.5978,2.75198,0,2.68678,4.64202,11.6292,8.9173,1.39629,0.0938933,0,5.11017,13.9433,0.044769,0,0.318425,10.2301,18.5876,15.4256,7.78899,0,0,2.30233,12.2781,0,0,0,0,3.14159,0,0,0
20.5612,13.9902,10.4225,11.4155,16.4607,23.7892,24.3898,26.0199,24.5539,23.2032,24.7984,15.0947,6.47079,0.622246,2.42486,9.8978,16.0816,14.3931,16.642,15.0991,13.2044,15.4346,12.9237,2.92449,0,0,7.07858,7.10593,4.40084,7.9487,6.30809,3.20729,6.81996,6.11675,6.21104,0.214834,2.07841,9.68332,0.245724,0,1.59819,0.0967368,0,0.904196,0,0,7.74973,11.0153,10.064,0.832223,0,2.11942,1.74455,0,2.44556,0,0,7.29808,2.70072,0.478621,6.07155,2.01002,0.0553085,6.06169,0.648569,2.32715,4.5692,5.74255,7.57642,0,0,2.42617,0,0,2.84833,0,0,0,0,0.794832,1.56666,0.101082,5.82798,2.58748,0.738394,6.33978,0.273997,2.00507,0,0.178838,0,0,5.86299,8.64225,0,0,1.6665,5.92162,9.78066,5.54797,7.33333,0.849125,0,2.45404,10.1387,1.62281,0,0,0,3.23219,15.5224,11.446,1.46511,0,0,8.60118,9.82729,7.96235,0,0,2.60584,0,0,0,0,3.14159,0,0,0
21.0508,12.1676,4.78679,2.07878,6.52709,14.5029,23.5804,23.9996,21.017,18.3408,19.0577,14.4416,8.74479,0,0,1.53737,11.456,14.7938,14.063,12.3227,8.42417,9.5089,8.26832,0.347453,0,0,3.89521,10.8852,5.42029,4.21552,5.31501,0,0.809446,6.43384,0,0,0.257816,0,4.12129,0,0,3.06891,0,0,10.1596,3.40705,2.37284,0,0,2.75267,0,0,4.57694,2.17336,3.76001,11.7357,10.3731,3.20742,1.56756,3.36997,8.05132,7.52,6.46956,1.52595,0,1.72559,2.36595,1.79,0,0,3.02222,6.85982,2.4946,5.09889,0.689444,0,0.904405,0,0,1.27962,0,5.6836,1.6598,0,0,7.19537,4.07131,5.66607,0.670971,0,3.6865,0.965837,5.9116,3.69848,0,1.46172,4.3777,0,0,0,0.565654,0,0,1.67683,9.06768,0.0520898,0,3.26578,0,0,0,0,2.39593,0,4.81613,8.58089,0,0,2.55604,6.08675,6.87245,0,0,0,0,3.14159,0,0,0
16.7505,10.9607,6.29301,7.07551,12.7527,11.0142,1.01903,0,0,8.99713,18.9951,6.78326,4.89896,0,0,7.3295,7.33164,4.46579,0,3.09862,11.2461,20.5159,0,0.652667,0,0,6.82079,0.545433,0,1.35573,6.35215,8.1038,14.2508,0,0,4.60632,5.47435,10.3262,1.04656,0,1.82256,0,0.154621,7.7341,3.41455,0,0.942336,4.1448,2.41495,7.55524,5.54735,2.56089,0,0,0,3.95974,0,0,0,0,2.878,12.8013,8.25225,3.91041,0,0,7.68539,1.58242,2.47125,0.741901,0,4.9499,14.0324,7.80667,0,0,2.36719,8.63366,5.26399,7.854,9.0687,6.40459,9.35475,16.0788,7.15838,0,0,3.83431,1.9275,0,0.668504,1.64343,0,2.10621,11.2616,11.7196,5.40785,4.24995,4.84885,1.71824,0,0.43402,0.369355,0,0.886435,10.5915,16.134,6.34704,0,0,8.23099,4.76972,7.43332,6.71759,3.60048,7.04314,14.4124,16.4236,6.80618,0,0,0,0,0,0,3.14159,0,0,0
0.771455,0,0,0,0,3.28769,3.59941,3.26783,8.48002,2.14955,2.39807,4.14758,0,3.05629,0.948415,0,5.64036,0,0,4.74436,0,0,11.0141,2.63061,0,1.52457,0,0.289979,0,0,6.39095,0,0.270452,9.14338,0,0,0.967844,0,0.906138,0,0,6.10006,8.6283,9.52863,7.14431,3.45313,1.27963,0,0,5.9118,0,0,0,0,6.71091,1.1882,0,0,0,0,8.08631,3.8366,3.32384,0,0,4.78125,2.50698,0,1.42557,5.13475,6.64924,11.7381,6.83314,7.15127,3.10325,2.83376,7.57036,9.68942,6.57507,9.02084,5.13249,1.34381,5.11197,0,0,1.7703,0,0.515985,10.9039,8.2301,10.0606,0.105259,0,0.0745128,0,0,1.8494,0,0.604448,3.13015,0,2.77212,3.23784,0,3.21438,4.47247,4.84129,6.51258,0.317214,1.84165,0.384048,0,0,9.84736,8.65621,11.16,14.183,13.3121,3.31297,0,0,0,0,0,0,3.14159,0,0,0
0.56231,0,0.00527899,0,0,0,0,1.51115,11.2426,11.8144,12.8792,2.79046,0,2.33447,0,3.33184,1.10078,0,2.67721,7.1799,1.94738,3.79604,8.78277,0,0,2.00618,4.02934,8.51981,6.43699,0.877321,1.4638,0,0,9.62981,0.760181,0,0,0,2.89262,4.34489,0,0,0,1.13878,14.8569,8.66329,6.69642,0,0,3.7643,6.33112,0.928916,1.51277,0,0,13.0784,8.66176,9.07648,7.8989,6.32579,2.17329,0,1.49668,8.80582,0.988913,0,6.40218,0,0.0166378,2.98118,0,1.03017,0,0.27859,9.94096,9.89465,9.04979,4.33361,0,0,0,0,0.387201,3.67965,4.72684,7.54079,5.20949,5.02911,8.48982,2.55086,2.09755,0,1.38233,5.34483,1.4755,0,0.643608,0,0,16.0441,7.33249,0,0,2.67711,11.1304,1.71725,0,0.903824,0,0,19.2315,10.1968,2.70205,0.713235,6.37696,14.9326,8.51759,5.28727,8.01389,6.59371,6.42854,0,0,0,0,3.14159,0,0,0
11.1284,3.35754,0.5089,5.5708,13.968,10.9625,3.95471,2.2492,0.327304,0,3.07172,8.40341,0,0,1.60708,11.6041,7.34261,0,0,0,0,2.27042,10.7596,2.76607,0,5.06647,13.6434,9.02912,0.835876,0,5.10079,4.07652,6.51537,16.893,11.3365,9.67892,12.7876,12.7634,3.7692,0,1.50785,8.48166,0,0,16.2908,11.0547,9.88444,6.72116,4.7854,1.66228,0,0,7.76148,0,0,9.92345,2.20804,0.0562771,0,0,2.82559,2.40349,5.00888,12.1217,5.55347,3.94462,7.39774,0,0,0,0,3.09092,3.10983,1.83576,7.55856,7.19992,10.4752,3.58437,2.31337,0.611505,6.2695,5.46731,6.64264,0,0,1.36834,0,3.26769,0,0,3.48142,13.4272,15.4188,8.71643,0.886802,0,0,0,1.52518,0.517908,0,5.64591,14.7362,22.4871,14.9726,9.7952,8.97544,5.58318,2.89309,7.01846,9.3306,8.45958,12.5353,19.5791,27.9738,23.1204,19.4139,18.8686,14.4874,12.8698,15.4249,0,0,0,0,3.14159,0,0,0
17.5678,17.8812,9.59077,3.79262,4.02407,10.0777,17.9637,10.3488,5.69006,6.68185,12.5918,7.62892,9.02917,4.97656,0,0,5.60807,13.9916,4.41192,0,0,7.43622,0,0.625734,6.27257,0,0,6.85559,9.67559,4.18925,0,0,3.84683,0,0,6.72893,1.83499,4.15191,8.75279,0.829434,0,5.06893,0,0,2.77378,0,1.24415,0,0,6.78735,0,0,3.36574,0,0,2.87928,0,0,0,1.55915,9.84499,3.32561,1.96584,0,0,4.28162,7.11775,1.69896,0,0,2.98208,7.03917,1.99586,4.05232,0,0,3.19624,8.65235,2.47681,0,0,2.78822,2.44799,0,0,5.34499,3.78016,8.55578,4.69856,0,0,4.86868,5.4984,4.81794,0,1.25636,2.94288,0,1.26143,6.85779,0,0,0,0,4.80072,0,2.34716,1.47495,0,0,13.5015,8.97586,5.77273,0,0,1.69916,0,0,7.19973,3.24695,5.97286,0,0,0,0,3.14159,0,0,0
17.5701,8.87918,2.35869,2.20864,8.58398,2.50662,0,0,6.91388,8.58066,14.5846,15.2138,5.23315,0,0,4.86572,5.1303,0,1.47569,0,0.461233,9.19893,10.9072,4.86942,0.197438,0.0150586,2.6673,7.75358,8.78348,2.46238,0,0,1.86633,6.22601,0,0,0,0,2.95476,0,1.52867,3.36671,0,0,7.01342,0,0,0.535815,0,3.36586,0,0,4.83037,1.35816,0,2.57381,1.20948,6.10001,4.77233,7.84289,7.03678,1.09895,2.49486,0,0,5.29584,0,0,0,0,3.70182,13.3827,10.8517,6.38908,0,0,6.00725,1.42629,0,0,0,4.08001,11.4143,7.6793,9.14529,5.38975,6.81145,11.8747,8.5636,7.53573,0.683192,0.989048,8.09386,4.422,0,0.768618,0,0,8.2125,0,1.14963,0,0,5.33641,2.54652,0,0,0,0,8.11405,0,0,1.39149,1.67881,8.52089,7.51674,2.68151,4.65623,5.03715,6.59305,12.9029,0,0,0,0,3.14159,0,0,0
10.4052,8.18592,7.03888,0,0,3.37965,10.8402,11.8282,7.55673,0,0,2.3668,0,3.47767,0.164155,0,5.1362,1.0247,2.79449,6.23703,0,0,0,0,0.872566,2.8036,3.92853,2.90805,0,0,7.11967,4.10899,3.38223,5.03555,1.85001,3.69384,0,0,5.93256,0,1.75402,8.16667,13.5471,13.119,5.20689,0,0.703823,0,0.066079,6.16289,0,0,3.92146,9.11279,12.9037,3.06705,0,0,0.486464,0,0.274214,0.269362,0,1.33087,0,5.71451,7.6138,2.32505,3.91287,2.4212,0,2.24254,9.21559,7.07275,0,0,3.01208,1.24681,4.61816,12.3806,9.96514,7.21637,9.85447,16.3058,10.3432,3.15772,1.5067,7.07872,0,0,9.39893,10.6807,8.5127,11.3951,17.7989,17.1333,12.2597,11.3254,14.7801,0,2.82759,11.0407,2.55953,0,3.70405,12.4239,21.9039,21.904,21.2593,23.7108,8.78232,10.9756,9.30708,0,0,0.855963,10.8058,20.7882,30.7792,31.2251,33.1137,0,0,0,0,3.14159,0,0,0
25.5501,15.7013,6.04065,0,0,2.71706,0,0,0,0,6.2372,23.7732,15.6102,5.8942,0,0,2.72314,0,0,0.369447,1.49777,8.89106,13.8244,14.489,10.6185,2.60911,0,2.88498,5.10328,1.1623,0,0,8.90947,3.94908,5.40274,0.934067,0.0452471,0,0.389426,4.54372,4.30166,0,2.64324,10.9167,0,0,0,0,2.09715,1.87349,0,0.0817964,9.02985,9.1491,13.4072,0,0,0.412479,1.56847,8.9536,2.27888,0,0.556225,0.545343,0,6.54166,6.59807,7.83713,10.0712,10.6945,12.4654,8.98848,5.52075,3.72067,0,0,4.11928,0.126243,0,5.68849,1.3949,3.48695,9.34694,0,0,1.60703,0,0,0,0,2.44959,0,0,7.63957,0.989555,0,2.69054,0,0,3.74713,2.67981,0.89724,0,1.67489,9.70678,8.63054,6.34738,9.68188,3.94831,3.90768,13.0696,4.94131,0,0,5.06415,15.0631,17.8105,16.3356,17.4896,13.5488,13.5247,0,0,0,0,3.14159,0,0,0
14.7526,5.17828,0,0,6.8358,16.4789,8.9257,3.58015,4.51409,10.9021,11.5326,11.9205,4.7916,0,0,6.48805,13.8862,4.02807,0,0,4.06055,1.60097,3.15647,0.544185,1.86325,0,2.55173,11.5859,5.34248,0,0,0,0,0,0,0.0392796,0,0.844187,9.67368,5.87366,7.32729,8.06858,1.8136,0,2.58019,0,3.63574,3.00932,6.66274,3.09674,0,0.0679434,9.13852,3.18655,1.76757,11.2331,3.91435,0,0,6.75237,2.48982,0,0,6.822,0,0,4.31316,0,0,0,7.81372,6.25081,0,0,3.82052,1.01162,0,0.67598,0,0,8.02787,13.5375,4.46968,0,0,0,0,2.37678,4.93608,0.476708,0.539231,3.28592,11.0227,8.83227,2.99328,3.52763,1.4989,0,4.95973,11.7316,1.73469,0,0,8.27632,16.4563,12.674,12.9843,10.0707,8.67132,12.2352,13.7556,5.15819,0,2.67483,10.642,19.8585,22.5483,22.7653,19.5541,18.6221,21.0646,0,0,0,0,3.14159,0,0,0
0,1.31474,0,0,5.89894,8.80671,0.13996,0,4.17999,11.7303,13.6951,0,0,0,0,5.69606,7.83748,0,0,2.86684,1.73594,5.06601,2.74837,5.32882,5.51338,5.50195,10.7951,11.3038,4.46292,2.82573,0.677424,0,0,12.7155,6.90444,0,0,4.98452,7.41766,0,0,3.01326,0,2.57137,16.4247,6.66909,0,0,4.71851,8.5825,0.402914,0,4.26672,8.28427,10.5807,18.0539,11.6785,5.79712,0.414656,0,2.00934,4.98758,0,0,5.69646,15.5662,9.78134,5.11579,6.29948,0.36243,0,1.96408,6.13124,0,0,6.79191,8.81088,3.9851,0,0,7.50128,4.97246,8.49471,12.2667,7.40852,6.61127,0,0,4.13736,0,0,7.64717,14.9618,17.2207,16.45,11.2137,4.69092,0,0,5.34996,0,0,6.1307,15.8533,19.1917,10.0642,2.36895,0.168979,2.83019,3.17253,5.49977,0,0,6.27332,15.9425,17.4795,7.47977,0,0,2.52174,12.5214,0,0,0,0,3.14159,0,0,0
11.4551,2.88402,0,3.31741,11.978,21.4437,18.575,13.7034,12.5206,15.5441,21.5884,9.77606,0,0,0.398349,10.3422,16.5753,11.6426,4.61942,2.61155,7.44635,15.4892,12.8444,5.08451,1.5421,0.235616,2.49348,10.1843,7.89631,0,0,2.49998,12.3958,6.40996,2.6222,2.43417,0,0,7.56606,9.20464,0.838659,0,3.25668,10.0715,0.818484,0,0,0.348331,2.58599,4.32298,0,2.85828,0,0,6.43766,2.83715,0,0,0,0.902299,1.02594,0,0,0,0.507226,8.37193,10.3112,5.66215,1.61554,0,4.14876,5.42708,0.866849,0,0,2.4723,12.428,10.5817,0.64069,0,0,9.54681,13.5461,9.53845,1.36697,0,4.97072,13.9077,12.1704,3.45903,0,2.66417,11.2132,8.23677,4.60882,7.15388,8.58035,12.1965,18.9852,17.5581,11.1912,8.40338,10.6955,11.4521,1.8757,0,0.13451,9.58434,19.4004,26.1761,25.0338,20.2818,18.4008,19.937,11.6483,2.2264,0,0.543285,9.79896,19.5438,29.4167,0,0,0,0,3.14159,0,0,0
14.5159,13.7302,12.2756,6.44634,5.64482,10.4704,8.45616,1.67873,1.4959,8.10853,16.9013,5.18236,3.87799,7.09537,0,0,4.66583,5.21855,0,0,4.79503,14.7923,0,0,3.57087,0,0,4.53046,7.96047,0.878479,0.681959,7.60304,16.5637,0,0,4.35644,0,0,7.75153,2.43075,0,0.928001,8.65167,8.88532,2.41406,0,0.398405,0,0,7.36176,1.58391,0,0,0,0,2.03897,0,0,0,1.93667,10.7556,7.71582,4.01068,4.68681,0,0,0,0,0.91434,0,0,8.03444,0,0,4.93029,2.75803,3.09725,0,0,4.67118,2.67642,5.77978,7.01017,0,0,3.67547,8.16039,9.44933,4.13424,3.68028,0,0.442715,8.92922,10.5123,3.47652,1.93652,4.89257,0,0.896856,12.6974,2.82332,0,0,7.67013,7.02678,0,0,2.73789,0,0,15.8668,7.84252,2.94684,4.72705,11.5905,8.94913,0.951419,0,5.54547,2.29616,4.13053,0,0,0,0,3.14159,0,0,0
18.1081,9.36054,2.63308,2.01495,8.14175,16.7187,18.3405,18.5656,8.77546,0,0,15.7917,5.8107,0,0,4.29233,11.2352,8.34547,10.547,8.92675,0,0,13.3438,8.03124,0.482839,0,3.06095,3.57586,0,2.47209,11.0042,7.33346,5.3939,4.35198,2.12187,5.79338,0,0,0.847876,0,0,9.35329,16.5735,15.3511,0,0,2.20441,0,0,5.84452,1.69073,4.90965,10.0629,16.2867,24.3433,1.31703,0,0,0,2.03129,11.9693,3.08958,0,2.17697,10.8986,20.4174,0,2.09714,1.52515,0,4.44388,10.7033,0.821105,0,0,9.55782,19.5124,0,0.186787,2.02166,3.23389,10.1433,10.9387,6.21282,2.30147,5.48538,12.9841,21.6797,2.87348,3.55363,0,0,6.59961,4.23391,0,0.111045,8.76294,9.55097,12.6685,12.8726,5.92158,0,0.711096,8.58341,2.91423,0,0,2.68384,0,4.97077,19.8777,12.8756,8.81244,9.60927,14.802,8.19205,3.4449,5.18486,0,0,1.59246,0,0,0,0,3.14159,0,0,0
9.25928,8.39094,12.4841,9.51818,6.55998,9.17045,13.2681,7.77817,0,0,2.34581,0.45522,0,5.61811,2.24044,0,1.67797,6.76555,0,0,0,5.01892,0,0,3.50249,0.894814,0,0.258838,4.85812,0,0,0,0,3.64168,2.38557,7.90835,6.95776,3.44764,6.55634,8.98536,2.88188,3.09356,0,0,5.3616,6.95367,13.2137,15.621,13.4458,9.20226,1.95974,0.832537,7.07784,5.58524,6.29351,0,0,8.31676,13.8702,13.1784,6.28552,0,0,3.71655,0.435789,0,0,0,8.22449,4.53105,3.36424,8.60254,1.66267,0.503643,6.87113,0,0,5.02879,6.6527,6.88389,0,0,3.69017,10.7969,10.1697,8.94683,4.33146,3.58811,14.6313,10.4319,8.06743,0,0,5.1257,14.418,13.0434,3.31945,0,0,7.54778,0.894386,1.37765,8.30983,7.39832,11.683,18.9414,13.4398,3.99403,0,0,4.46197,0,0,5.53828,15.5382,20.1914,25.7627,17.7101,10.3533,6.14518,7.52357,0,0,0,0,3.14159,0,0,0
27.5556,18.2864,9.74371,3.39805,3.00775,8.94453,17.3604,13.0688,11.267,13.9248,19.8749,21.5234,15.6109,5.67195,0,0,4.65234,12.0725,4.3982,1.28805,5.73314,13.8253,11.5981,12.4239,7.36105,0,0,6.44649,9.03505,0,0,1.07558,11.0423,1.79957,3.25087,10.2963,8.62513,8.34637,12.9409,10.9158,2.55315,0,3.01633,2.62807,0,0,6.87287,9.69198,7.27956,10.2334,16.6947,10.8019,5.60182,0,0,0,1.00413,7.98137,1.93113,0,2.80509,11.7894,5.52736,1.77392,0,0,4.39674,0,0,0,0,0.887985,6.80634,0.277818,0,0.0342414,8.75029,3.31604,0,0,5.85899,2.74036,5.49547,0,0,0,2.85382,11.5116,8.59814,3.79945,3.11565,0,0.392077,4.64472,0,0,6.26569,10.7305,16.9682,0.247978,0,2.23251,0,0,8.80417,4.33623,4.90735,10.9507,19.2512,24.5227,0,0,2.89957,3.97268,6.22416,13.048,14.0808,14.4251,18.5182,25.0712,32.9732,0,0,0,0,3.14159,0,0,0
0,0,3.59558,5.73479,11.0538,9.36049,4.85914,6.33278,8.10624,4.31584,6.79437,0,0,0,0,5.60332,3.51293,0,0,1.93464,0,0,0,0,0,0,5.60978,3.79747,0,0,2.53138,0,0.547535,0,0,5.89056,5.27375,8.29093,9.95347,5.62391,7.0315,4.98684,0,0,3.8727,5.41285,1.24919,0,1.3616,10.745,8.42102,5.83693,4.3522,0,0,0,0,1.00327,0,1.11817,10.2812,1.08166,0,2.07279,0.868124,2.94718,0,0,6.60633,4.72652,7.83652,9.86952,0.308854,0,1.36756,0,0,3.42968,4.39778,10.8383,11.2326,12.4452,9.20718,1.60107,0.0126713,5.67695,0,2.03302,0,0,6.6079,1.34834,3.48137,6.72531,0,0,3.29445,4.27197,8.8082,0,0,2.40093,0,0,7.6825,2.499,1.04055,0,0,3.14279,5.04697,6.47115,5.22313,0,1.73324,9.7644,11.6112,8.48079,0,0,3.84621,0,0,0,0,3.14159,0,0,0
12.8129,4.15981,0,2.67446,10.9831,13.6445,15.5592,7.31886,2.10829,3.90246,10.9749,11.0242,1.0493,0,0,1.00217,5.48614,12.7388,2.79542,0,0,7.42774,13.7403,5.61006,1.12406,0,0,0.980868,8.10126,4.66631,0,0.992645,9.17045,18.841,11.4523,6.98809,2.79815,0,4.18937,1.60165,0,0.463671,6.44764,10.7021,14.4882,5.10193,0,0,7.69905,11.3095,1.89709,0,0,0,4.3104,13.8231,3.99776,0,0,6.7668,7.15321,3.48482,5.35996,0,0,3.45354,9.30144,5.80624,3.86371,4.85256,10.9096,1.17233,0,0.00184068,1.17843,1.56426,8.50695,2.53944,0,0.574522,9.07371,6.27304,2.46632,0,1.42914,0,0,5.44012,1.91342,0,0,1.7621,0,1.84729,5.48861,6.10231,0.804501,1.20322,4.70868,8.07267,4.27981,6.76915,0.624861,0,0.719094,0,0,1.04322,0,0,16.6705,14.2612,14.2162,6.95371,3.72713,4.91009,0,0,3.79748,0,2.37664,0,0,0,0,3.14159,0,0,0
20.9763,11.1608,1.66333,0,0.608373,10.0197,14.7762,15.6395,20.0152,26.6666,34.5866,15.7334,11.2114,1.7548,0,0.708863,9.44327,4.88508,6.2816,12.5525,20.8568,29.9458,5.86209,6.94196,8.4477,5.11852,7.79949,3.62883,0,0,7.78538,17.5653,26.7136,0,0,4.28368,5.06583,11.2117,3.9086,0,0,8.00066,15.5587,17.1472,0,0,0,0,6.5785,7.00507,4.10119,6.97655,8.93702,5.56707,8.05704,4.82586,5.19511,0,0,7.31353,0.359272,0,1.25418,2.15299,0,0.73038,7.3593,5.56541,6.69607,7.36992,10.3908,1.20074,0,2.03324,1.69527,0,0.209085,0,0,3.21415,12.7057,15.1779,8.53642,5.91445,0,0,2.40579,1.98453,0,0,2.88444,9.38622,10.625,15.98,9.28049,0.00991811,0,0,0,3.87105,0,3.48034,0,1.87274,9.7618,13.9782,7.41884,5.22752,1.16336,0,0.289203,0,0,0,0,7.49566,17.4894,16.5826,15.2011,9.7552,8.45457,0,0,0,0,3.14159,0,0,0
0,1.15293,10.3288,14.448,15.8295,15.3045,9.06187,6.92318,10.2345,3.64701,2.02716,0,0.282009,8.44569,4.48103,6.70799,10.0658,1.21055,0,3.10552,0,0,4.07759,6.9426,2.33847,0,0,8.98969,0,0,1.57912,0.934084,0,0,0,2.81532,0,0.156076,8.68125,5.82148,3.16656,7.21619,8.27956,8.56401,0,0,6.31358,0,0,2.79987,0,2.5136,0.893555,0,5.04709,2.95185,3.80504,8.82614,0,0,1.56763,0,0,0,0,2.83802,3.65549,0,2.96071,3.88542,0,4.38518,0.887808,0,0,2.22055,7.41306,0.533706,0,0,0,0,0.353218,4.4845,0,0,6.71149,12.3903,5.34423,1.23384,4.72932,3.90383,0.0190178,4.40295,9.87752,4.77408,0,0,6.2242,0,2.70212,0.464208,0,1.98555,11.4646,15.507,5.62806,0,0,5.00416,0,0,0.383583,0,1.91522,11.4254,18.5045,10.1528,4.13386,3.90667,9.67295,0,0,0,0,3.14159,0,0,0
5.31449,0,2.4473,10.3749,17.9814,11.7998,6.85774,7.12123,2.08447,0,3.95104,1.99926,0,0,4.82748,9.91172,5.8304,0,0,0,0,1.34334,2.56849,0.65982,0,0,4.49126,5.03239,0,0,4.63263,1.76489,6.20837,0,0,0,0,4.95047,8.05704,1.79129,2.32933,2.75347,0.762136,6.4011,0,0.853985,6.77899,2.19582,4.69494,4.38313,0,0,0,0,2.66588,2.1396,2.79879,1.82511,0,0,6.1419,0.033427,0.660553,2.06267,0,5.86987,0,0,4.07593,0,1.51254,0.818534,0,0,0.587264,0,5.57889,0,0.387011,8.00914,4.82912,4.73103,3.17272,0,2.23205,0,0,3.39105,1.36895,4.62118,5.64105,0,0,0.112542,0,2.01655,3.61348,2.27326,7.77466,0,0,6.3243,0,0,0.3916,0,2.25232,6.50301,0,0.133621,0,2.65209,11.0856,6.89449,6.80846,7.71178,5.32234,8.86375,4.33807,0,0,0,0,0,0,3.14159,0,0,0
12.7642,2.76843,0,0,7.2484,17.2458,25.9188,16.7786,8.54796,3.07514,4.06739,6.62957,5.90899,0,1.94761,9.6868,17.6648,23.7502,13.7909,3.89028,0,0,0,0,0.207437,0,3.81966,13.1166,21.1838,13.0973,5.55161,0,0,0,0,0,0,2.64983,12.4369,17.5421,7.87795,0,0,4.24043,5.28875,4.99563,5.56478,3.52967,1.67712,7.01935,9.58988,7.48584,0,0,3.74494,6.37515,0,0,0,0,2.73893,0,2.93874,5.90423,4.62876,9.36639,4.95902,0,0,1.32677,0,1.27791,0,0,2.86699,1.14677,6.82087,0,1.41249,3.83733,9.93761,8.82075,5.36933,0.528001,3.61842,0,0,2.95649,0,0,7.99693,12.2774,9.75604,12.0073,10.4906,9.40943,1.63689,0,5.89967,1.95702,0.679944,1.52604,4.18471,0,3.75664,11.9833,15.7227,7.04431,0.36841,1.15792,4.06111,0,0,0.301965,0,0,9.70252,14.1554,4.15901,0,0,0,0,0,0,3.14159,0,0,0
