0,1.56851,0,0,2.9556,12.9356,13.4033,5.6675,1.96781,5.52374,13.2109,0,0,1.38645,0,5.68554,10.1012,5.37511,0.301684,0,0.0817105,7.70734,2.25818,4.85063,2.14509,1.97676,8.42233,4.28614,0,0,0,2.05676,0,12.2175,5.2342,0,0,4.82901,4.28736,0,0,7.35322,0,0,3.8913,5.92155,0.418137,0.221406,0,0.853345,5.37852,0.771618,2.77877,3.93112,2.32799,0,0,8.41237,1.60985,0,0.101058,2.64434,0,0,0,0,0,0.172528,9.07899,7.86127,4.23539,6.91945,5.84298,0,2.06392,0,0,1.65628,0,6.17341,6.06647,9.48,10.4804,1.2493,0,1.86361,0.0850991,4.13137,0,0,0.77833,0,2.60359,10.0912,0.523963,0,0.101041,0,0,2.60293,1.03128,0,0,1.75714,8.91545,0.268196,0,4.15412,0,4.01113,11.6868,10.8128,6.58108,4.00968,7.82162,7.89119,0,0,2.76789,9.91566,12.24,0,0,0,0,3.14159,0,0,0
23.3789,17.611,14.7099,15.6669,20.1165,20.9578,17.465,16.9699,12.5,12.0255,15.768,16.8827,9.25848,4.80206,6.34971,12.7052,12.7822,7.74747,7.63283,3.14757,2.31787,8.18245,13.0478,3.3945,0,0,8.00136,6.72346,0,0,0,0,4.04317,13.232,3.70899,0,0,8.23657,5.50225,0,0,0.299364,0,6.24253,17.3541,9.91131,5.642,7.11386,5.57932,9.38412,4.03244,3.88717,9.30508,8.14663,11.1397,24.0113,18.3722,9.15272,0,0,2.88073,5.15339,8.7546,2.21503,0,3.5787,18.0089,10.6909,6.48432,0,0,0.259401,0,2.22598,0,0,1.03969,13.6573,4.2578,0,0,4.60214,0.148647,0,2.13319,4.97312,1.9072,6.10492,13.1265,3.35872,0,0,3.09922,6.48545,4.92798,0.816098,1.81835,9.03572,7.53175,16.646,8.80494,4.04436,0.460621,0,0.477873,3.86611,0,0,1.63926,0,22.942,16.9962,11.1485,2.1425,0,2.15737,7.03629,0.626405,1.64499,0,0,0,0,0,0,3.14159,0,0,0
1.23559,0,0,8.76505,17.0551,20.2236,10.7435,2.12932,0,3.44522,12.307,4.97782,0,2.09582,3.18161,10.03,18.7862,9.26778,0,0,1.03303,10.9417,12.8568,3.71434,0,0,6.44447,13.2889,7.05521,5.13366,2.07702,6.10801,3.94086,6.8847,6.04066,0,0.592191,8.42933,8.35089,0,0,3.50102,0,0,0,0.341314,8.81405,9.52983,14.6751,8.19719,0,0,3.29135,0.306026,0,0,0,8.13264,13.0821,20.0733,12.9242,6.55378,0,0,3.40846,0,3.4294,0.782533,0,6.10924,14.6052,16.632,7.76112,0,0,0,0,6.47316,0,0,3.6467,4.60575,7.80941,11.9704,5.29381,3.60518,3.55215,0.142423,8.14133,3.02736,1.88842,0.834721,0,1.18416,5.22256,7.94306,6.55483,4.67965,8.89237,0,0,4.92397,1.19381,0,1.53238,0,0.847083,0,0,2.89444,0,0,3.6327,8.25409,5.39671,1.52868,0,0.6473,0,0,3.25185,0,0,0,0,3.14159,0,0,0
13.2212,13.9093,10.8282,10.4901,14.6146,10.0788,1.02363,0,2.57951,0,3.65494,3.40681,4.56618,1.53872,0.916753,7.47023,9.44725,0,0,0,0,0.266044,0,0,0,0,4.30171,13.5209,6.48013,3.78247,4.67767,0.948971,1.42912,0,0,1.48051,0.855205,0.555383,7.28315,0.363166,0,5.77212,0,0,7.3578,2.89487,2.74432,0,0,4.36982,0,0,3.66702,1.08909,0.0359562,5.29961,0,0,1.81924,1.26879,7.72785,3.5444,0,0,6.24584,9.20537,0.127741,0,0,0,0,5.33057,5.51339,0,0,0,0.181442,0,0,5.4813,0,0,4.10959,10.0327,4.42663,4.15372,0,0,1.85766,2.23298,4.04666,0.0535977,3.72256,9.05609,1.78276,0,4.05194,2.41846,3.16407,11.4388,9.81175,0,0,0.188446,8.62912,0,0,1.61807,1.91589,0,21.2832,12.1691,3.97266,0,4.23965,12.0129,4.62459,1.96622,6.50764,0,0,0,0,0,0,3.14159,0,0,0
20.1953,17.2674,7.89711,0,0,5.83341,0,0,0.0787504,0,3.27693,10.6712,9.37194,6.32425,0,0,4.03108,0,0,0,0,2.53837,1.9516,0,5.45281,3.76416,2.89376,8.52149,4.1115,4.20408,6.23111,4.17027,8.38871,0,0,2.42305,1.33042,1.04989,7.77137,8.76695,9.30907,7.95276,3.98397,6.39516,3.18811,1.04086,5.31392,0,0,4.68609,0,0.294966,1.99602,0,0,0.643647,3.59516,8.28594,1.318,1.03716,4.0659,0,0,2.86497,0,0.583325,0,0,2.99237,6.94616,10.5348,8.19329,2.31412,0,2.07345,6.13567,8.26498,0,0,0,1.3126,11.1269,10.6928,0.833182,0,0,9.61774,17.4811,9.50387,1.49072,0,2.99144,12.0714,14.044,6.34868,0.185784,0.679511,8.00982,17.1045,8.95198,1.42382,0.0910776,6.52743,15.3867,14.4998,4.51011,0,0,5.53861,15.5294,6.44323,0,0,3.57787,13.573,16.7831,8.10078,1.74478,2.17545,8.93524,17.7281,0,0,0,0,3.14159,0,0,0
18.674,14.1239,13.1679,6.44117,4.27844,7.11986,0.0175312,0.373632,0,0,4.32052,11.4605,4.843,3.41926,0,0,2.40347,0,0,1.34039,0.723388,7.36023,7.28889,0,0,0.15541,0,3.04823,2.04829,2.34596,8.96534,10.2803,14.4475,8.36461,0,0,4.71545,5.90926,7.31308,1.33266,2.53457,9.64184,8.53357,6.82381,13.9919,8.31321,3.24329,0.884077,6.17225,3.58679,0,0,6.45174,0.457024,0,13.4952,7.8586,0,0,2.17231,6.41521,0,1.26196,8.32098,0,0,6.07526,0.0866552,2.04439,0,5.32282,13.5439,9.57048,10.2901,12.3945,5.52615,3.43906,2.83764,0,0,2.0983,3.83385,10.8898,5.31188,2.02779,5.96501,11.2366,10.6993,6.46804,0.70154,2.56382,0,0,7.34209,0,0,0.702473,2.01331,1.03579,4.48765,0,0,0,0.959377,9.10797,2.40065,0,3.19864,0,0,4.89261,0,0,7.13732,9.60801,15.0895,10.3332,7.99031,8.80169,1.44432,0.413516,0,0,0,0,3.14159,0,0,0
15.569,15.0447,13.1415,9.63172,10.8634,13.3573,4.61484,0,2.23339,1.59931,0.356954,6.07153,5.22367,5.68781,0,2.07717,9.89305,1.65124,0,0,0,0,0,0,2.51741,0,0,7.50176,6.05955,1.22231,3.85242,2.10936,0.925163,0,0,4.63802,0.82309,2.92342,10.4179,14.0846,7.12516,0,0,3.13056,6.48825,5.57405,3.20485,0,0.784281,9.6791,18.1896,8.82462,0.680822,0,5.28094,0,0,1.95297,0,0,8.86193,8.37163,10.0425,9.36944,8.29997,12.2397,0,0,3.62016,3.50353,5.91577,4.40996,0,1.66277,4.75556,6.32149,12.6948,6.3527,4.94127,9.46978,10.5112,11.8581,1.91487,0,0,0,0,8.01231,2.94159,6.30747,4.08564,0.51993,4.93093,6.6217,1.8519,3.70542,0,0,8.27106,0,0.349227,0,0,0.625048,9.46806,0.972746,0,4.25458,7.16261,13.3071,0,2.177,3.35378,0,4.24257,8.09228,0,0,2.30928,12.2017,20.8643,0,0,0,0,3.14159,0,0,0
16.1605,15.076,17.8073,20.2734,18.7637,20.6304,18.0012,17.5352,15.9119,11.6143,11.5157,6.87666,5.14132,9.33126,11.0073,8.76641,11.5186,8.39495,7.67749,8.75902,2.15114,1.97496,0,0,3.19657,2.8894,0,3.70687,0,0,5.24383,0,0,0,0,3.21368,0,0,0.616379,0,0,2.59667,0.420995,0.215012,6.91677,5.18602,9.36629,4.68996,1.25459,5.41223,4.18783,1.48608,0,0,8.96882,16.2036,15.121,6.62973,0,0,4.10967,6.32225,3.45905,0,1.5356,10.2245,22.7557,14.3168,7.5976,0,0,5.24152,0,0,4.58355,9.55214,15.6563,19.5207,9.74436,0.402438,0,2.03961,7.05293,0,0,4.54948,14.1933,22.3853,11.5419,8.0954,0.331788,0,1.97862,11.4909,6.23078,5.11519,3.44162,8.24514,16.1743,4.28299,0,1.43594,4.95499,8.49385,15.6981,7.67899,0,0,3.00658,12.8337,1.99801,0,0,8.27888,17.2132,18.2245,8.67706,0.0519021,0,4.33377,13.6149,0,0,0,0,3.14159,0,0,0
0,0,1.48557,11.3688,12.1852,6.93397,0,0,6.64227,0,0,1.6112,0,3.57336,1.91163,2.89462,5.36166,0,0,5.0395,3.27861,0,9.67582,7.65915,3.84157,0,0,6.27088,3.48841,3.36684,4.24871,0.214755,4.34074,9.08485,0.78993,0,0,0.69783,8.40728,4.37478,5.67013,0,0,0.0680658,7.52143,0,0,2.7896,9.71116,3.66689,0,0,3.94431,0,4.03834,11.2078,4.21128,2.41579,7.50266,13.8104,4.34754,0,0,7.96127,9.78557,12.1987,18.1521,13.3394,12.2917,10.1666,7.86265,10.6136,3.05785,0,2.21253,10.9396,17.1295,11.9675,7.62001,8.39453,2.23326,0,3.20679,0.778737,0,0,8.33907,7.22787,5.41513,0,0,0,0,0.834253,6.18193,2.29529,5.50785,0,0,3.88099,0,0,5.34848,2.16385,6.13514,0.135651,0.640875,7.24607,0,0,8.64772,3.25261,4.26624,10.7706,12.1567,4.50347,0,0,5.55124,4.7884,3.38562,0,0,0,0,3.14159,0,0,0
12.6317,11.6619,15.0257,17.6909,16.4697,13.3634,8.27581,7.94888,2.01987,0,2.6454,3.51769,1.82256,7.22841,8.39771,6.50257,7.25874,0,0,0.00977838,0,0.75289,0,0,2.93643,0.49598,0,3.33731,0,0,4.6407,2.79174,6.47249,1.12628,0,5.4235,0,0,2.23004,3.78592,3.34948,9.14067,3.97973,0.0999434,1.927,0,2.61297,0,3.16389,7.92384,0,0,4.43875,0,0,0,0,0,0,0.522911,7.52236,0,0,3.21142,3.84375,0,4.49261,1.76943,0.181949,1.33056,0,2.09617,3.16853,0.0801799,5.15948,12.1305,9.90813,6.7461,0,0,0.319037,0,1.1543,0,0,1.41001,11.41,19.083,9.68494,2.35513,0.853651,6.82124,3.91228,7.39309,3.19723,0.117651,5.18442,10.8998,9.08361,9.863,0.203739,0,1.10278,9.29999,1.50222,0,0,0,3.30956,0,10.5219,1.43363,0,2.24268,7.0322,0,0,0,0,0,0,0,0,0,0,3.14159,0,0,0
22.0306,12.0726,2.18367,0,0,8.2253,6.21647,5.58863,10.5679,18.3385,27.1901,22.8219,13.2059,4.1335,0,1.05603,6.78144,0,0,4.88997,14.5304,20.9423,26.4498,18.1039,11.2384,6.28242,5.72652,6.7419,0,0,3.94239,6.92748,14.056,26.2616,16.4028,6.71266,0,0,5.03105,4.11946,1.11322,0,0.382788,9.99879,22.7662,16.3346,6.60468,0,0,0.784246,0,0.846269,0,1.36068,10.5235,16.2267,8.65466,4.42754,5.94755,5.37956,1.57202,0,1.62984,0,0,5.99959,12.4065,2.73615,0,0,8.51168,5.93903,0.847138,3.46358,0,0,6.68431,12.7215,3.28241,0,0,8.89167,1.83994,0,0,6.72949,7.03851,12.3773,17.0274,9.7645,5.83645,7.6338,12.3752,5.04379,0,2.20246,8.29158,4.22022,5.26054,19.235,9.9285,1.81538,0,4.98396,5.78044,0,0,3.99002,0,0,17.9026,7.9169,0,0,2.1815,7.90275,0.30487,0,4.8289,0,0,0,0,0,0,3.14159,0,0,0
0,0,2.47092,2.23057,0,0,7.76992,12.0919,12.7619,7.80562,5.501,1.72994,0,1.13537,0.451358,0.16345,2.59723,7.93696,2.32016,3.48474,0.387125,0,5.49823,3.15628,0,0,4.26904,11.3777,3.61867,0,0,0,0,0,0,1.92799,1.29209,7.68461,14.8827,5.78613,0,0.454926,7.01755,4.58897,0.866086,0,3.55939,10.8962,10.6354,13.0062,4.12635,0,0,6.78446,12.9012,8.89471,7.02653,10.562,4.47958,0.636069,4.71712,5.0121,0,0,3.37322,3.30807,18.2126,16.9971,9.83677,0,0,0.193163,10.1834,6.69014,5.27161,0,0,11.1152,12.2296,11.9273,3.57468,0,3.82778,12.2413,16.2221,6.90748,0,0,1.25717,3.22979,4.81034,2.06312,6.48306,11.875,17.9639,20.6634,13.2057,8.35117,8.30376,0,0,0,0,1.48272,11.4015,21.3719,27.3213,21.4824,18.0964,18.0654,0,1.69494,1.81817,0,3.85692,12.7637,22.3166,32.0777,30.5436,27.9743,27.9514,0,0,0,0,3.14159,0,0,0
0,0,3.10166,0,0.828628,9.53027,11.2308,12.7189,13.4411,14.7158,19.534,0.314625,0,2.1518,0,0,6.1908,1.29347,3.8904,3.50018,5.60904,12.4729,8.84224,4.75312,0.151351,3.061,5.32195,1.7872,0,0,0,0,8.37936,10.7306,0.730966,0,0,4.50488,4.6879,0,2.1052,0,0.449184,2.22053,12.9621,4.58261,0,0.179094,0,1.74706,5.0683,0,2.65411,0,0,3.7405,4.26822,9.88836,0.678303,0,2.18218,1.6827,0,0,0.323256,0,0,0,6.03434,8.01217,5.54439,8.94248,5.68175,0.604419,1.53627,0,0,0,0,7.19993,7.40925,9.13975,10.3757,0.853365,0,1.09275,0,2.18455,0,0,3.9138,0,0.958568,9.57903,1.28945,0,1.51977,8.74992,10.5504,0,0,2.13894,0,0,8.36024,8.36049,5.48336,8.50301,15.3966,19.9362,5.22449,6.42797,7.35264,2.82038,5.08676,12.1553,17.327,15.4831,17.4229,22.4753,29.4623,0,0,0,0,3.14159,0,0,0
1.74549,0,0,8.38119,12.5301,13.0506,4.85473,0.48795,4.11847,0,0,3.65032,0,2.01313,1.86724,3.36312,10.4038,0.543978,0,0,0,0,0,0,3.19303,0,0,6.94936,4.20168,0,3.42966,4.4649,4.47175,0.279008,0,5.65319,0,0.977504,8.92742,6.84499,0.0577241,0.888613,8.32937,14.1033,0,0,7.41838,1.97474,0.210655,6.28252,4.15411,0,0,5.89185,15.8835,0,0.170353,6.95874,0,0,3.04562,7.80236,1.58999,1.48682,6.63795,12.598,0,0,5.29126,2.3907,0.695443,6.59083,7.80133,0,0,2.30895,2.80622,0,0,5.32387,11.1569,10.4807,14.0899,9.78828,1.6812,0,0,0,5.41095,0,0,5.97791,15.7143,22.9453,15.8121,10.2766,8.24204,0.0853643,0,5.65814,0,0,6.21646,15.8632,25.7049,23.778,19.7629,14.2095,8.8426,7.99961,11.2804,6.08693,6.27026,11.6945,19.6072,28.5035,32.6104,28.3469,22.2402,18.4319,17.8804,0,0,0,0,3.14159,0,0,0
4.56311,0,0.898202,9.29026,12.6442,18.731,10.6386,1.57488,0,2.24859,11.4022,2.5373,0,0,0.0111872,4.59241,12.9271,9.91437,0.227769,0,0.984409,10.7046,7.3863,2.47504,0,0,0.635725,9.5062,1.47143,0,3.53741,7.06712,8.64711,15.4437,11.7981,3.70657,0.0291863,4.60476,7.49126,0,0,2.61943,2.2146,0,24.5323,17.8449,12.0919,9.52552,6.62857,9.2814,3.5092,1.55857,6.87313,0,0,30.7789,20.9545,11.2942,2.1946,0,1.79979,10.8446,9.07242,7.37261,4.32481,1.47695,24.2863,20.1306,10.516,0.778253,0,0.329439,9.50241,0.880932,0,3.94618,11.4411,16.3958,10.7134,9.00924,6.84141,3.37522,6.55777,8.3025,0,0,2.21202,12.0722,10.4433,2.25705,0,4.65768,13.3743,8.00645,4.34355,5.08873,2.87324,6.84037,7.34601,8.4152,0,0,1.66353,11.3648,1.74555,0,0.0483086,5.48609,0,0,11.4548,3.87862,1.17686,6.03834,11.6836,2.316,0,0.709539,4.60569,0,0,0,0,0,0,3.14159,0,0,0
27.9056,25.1229,25.077,17.4078,7.40806,0,0,2.59337,11.0814,17.2586,25.2369,19.0173,15.2742,15.2104,18.8504,10.0036,2.32861,0.190458,0,3.13408,11.7051,21.1403,11.1464,5.61895,5.51554,10.9168,16.4054,10.1187,0.167043,0,0.029112,9.76398,13.2654,5.88517,0,0,5.57818,15.2875,13.0833,5.21341,1.40416,2.16275,0,5.78792,6.04699,0,0,5.74315,15.3895,6.83501,0.13297,1.04248,0,0,2.5395,11.5098,6.10756,6.0073,9.34544,6.70612,4.05477,0,0,2.8021,0.703114,6.28556,4.63974,0.492994,4.34865,1.83887,0,2.24156,1.4418,2.25456,7.48482,10.5557,13.9416,0.222743,0,0,0.299103,0,0.759575,5.89596,0,0,6.87147,16.3686,3.95303,0,3.64731,6.49195,3.29785,6.78336,4.86453,0,0,5.90343,15.7599,0.651082,0,0.166435,5.88547,0.0562357,2.24367,4.4879,0,3.19247,10.523,18.8418,2.47784,0,2.06679,2.56404,0,0,0.905814,0,0,9.1089,19.1071,0,0,0,0,3.14159,0,0,0
1.78482,0,0,0,0,7.13314,8.63585,0.988983,0,6.36103,13.0611,4.02529,0,1.52925,0,0,6.28449,6.35839,0,0,3.71077,3.19145,9.63601,3.07921,2.51234,4.1915,4.80242,10.9003,3.02568,0,1.61138,0,0,5.82349,0,0,4.38267,12.9191,9.13522,0,0,0.900297,0.11617,0,7.75366,0.0342144,0,2.53345,3.60726,10.328,4.06242,0.738012,5.25969,8.56168,7.33816,0.299902,2.51241,3.74372,0,0,4.75552,0.561152,4.33006,6.58461,7.19557,12.7228,0,0,5.77222,0,0.242233,0.324381,0,0,0,0,7.15424,0.30422,2.51596,7.9872,0.505726,0,3.98072,0,3.53092,0,0,6.49879,8.03353,1.14474,1.09965,0,0,4.38745,9.44584,7.93002,4.45251,5.1497,11.2168,5.05029,0,0,2.50212,1.96387,8.16494,7.95666,0,0,4.87755,14.2413,8.10564,1.26105,1.21643,8.02236,11.5894,15.5525,7.02051,0,0,3.73308,13.5563,0,0,0,0,3.14159,0,0,0
