trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
0,5436,6.02162,2.14308,0.00892395,0.208445,5.79687,1,11071,5436,2585,0.0392916
0,5483,6.1319,2.14308,0.00900093,0.210451,5.90501,1,11152,5483,2610,0.0395244
0,5530,6.24457,2.14308,0.00907331,0.212822,6.01517,1,11257,5530,2637,0.0399425
0,5582,6.35291,2.14308,0.00916801,0.214479,6.1217,1,11317,5582,2657,0.0402474
0,5630,6.4659,2.14308,0.00925038,0.21666,6.23236,1,11396,5630,2682,0.0406793
0,5672,6.57876,2.14308,0.0093243,0.219109,6.34262,1,11477,5672,2711,0.0411205
0,5721,6.69149,2.14308,0.00940782,0.221802,6.45251,1,11556,5721,2735,0.0421009
0,5767,6.80414,2.14308,0.00949059,0.224697,6.56212,1,11652,5767,2759,0.0432981
0,5812,6.91728,2.14013,0.00957221,0.229547,6.67026,1,11730,5812,2786,0.0462599
0,5858,7.03157,2.14013,0.00965497,0.23175,6.78221,1,11809,5858,2811,0.0467257
0,5900,7.14377,2.14013,0.00973389,0.234736,6.89128,1,11908,5900,2840,0.0476804
0,5945,7.25759,2.14013,0.0098078,0.236331,7.00337,1,11947,5945,2860,0.047884
0,5991,7.36846,2.14013,0.00989249,0.238245,7.11219,1,12008,5991,2882,0.0482024
0,6034,7.48355,2.14013,0.00996794,0.240337,7.22505,1,12073,6034,2907,0.0485465
0,6078,7.59887,2.14013,0.010043,0.243114,7.33746,1,12143,6078,2930,0.0496579
0,6119,7.71408,2.14013,0.0101081,0.24529,7.45037,1,12209,6119,2955,0.0500582
0,6161,7.82969,2.14013,0.0101816,0.247783,7.56335,1,12292,6161,2982,0.0506222
0,6206,7.94258,2.14013,0.0102605,0.249408,7.67448,1,12339,6206,3002,0.0508551
0,6249,8.05674,2.14013,0.0103352,0.251213,7.7867,1,12400,6249,3024,0.051148
0,6291,8.17127,2.14013,0.0104052,0.253764,7.89854,1,12471,6291,3048,0.0518898
0,6334,8.28736,2.14013,0.010483,0.255758,8.0125,1,12532,6334,3072,0.0522297
0,6376,8.40374,2.14013,0.0105627,0.257862,8.12664,1,12588,6376,3098,0.0525516
0,6418,8.51899,2.14013,0.0106466,0.259954,8.23965,1,12643,6418,3122,0.0529831
0,6461,8.63449,2.13949,0.0107294,0.266117,8.34884,1,12705,6461,3145,0.0575174
0,6501,8.75028,2.13756,0.0107902,0.272329,8.4583,1,12749,6501,3164,0.0624082
0,6538,8.86442,2.13736,0.0108529,0.282097,8.56256,1,12818,6538,3184,0.0707116
0,6578,8.98323,2.13665,0.0109207,0.286458,8.67689,1,12884,6578,3207,0.0734621
0,6618,9.09956,2.13665,0.0109977,0.288666,8.79088,1,12941,6618,3231,0.0740183
0,6658,9.21585,2.13665,0.0110693,0.29053,8.90518,1,12996,6658,3253,0.0743494
0,6697,9.33304,2.13665,0.0111336,0.292217,9.02056,1,13047,6697,3274,0.0745896
0,6736,9.44864,2.13665,0.0112102,0.294287,9.13396,1,13103,6736,3299,0.0748675
0,6776,9.56565,2.13665,0.0112802,0.2962,9.24893,1,13158,6776,3319,0.0753102
0,6816,9.68461,2.13665,0.0113584,0.299108,9.36484,1,13234,6816,3344,0.0763588
0,6856,9.80149,2.13665,0.0114373,0.300909,9.47978,1,13290,6856,3365,0.0766445
0,6894,9.91943,2.13665,0.011505,0.302496,9.59602,1,13336,6894,3384,0.0768916
1,1,2.5792e-05,inf,4.235e-06,0,2.0402e-05,1,0,1,2,0
1,737,0.100321,inf,0.00124956,0.0142467,0.0837264,1,1253,737,257,0.00239247
1,1066,0.200616,inf,0.0018347,0.0218968,0.175299,1,2014,1066,374,0.0035658
1,1313,0.301631,inf,0.00226853,0.0298099,0.26761,1,2769,1313,482,0.00502669
1,1511,0.402894,inf,0.00261768,0.0381906,0.359856,1,3367,1511,573,0.00660228
1,1678,0.504132,2.24792,0.00291102,0.0454785,0.453275,1,4091,1678,665,0.00792652
1,1811,0.605272,2.20295,0.00313236,0.0517547,0.547732,1,4620,1811,747,0.00914758
1,1938,0.706029,2.20295,0.00333562,0.0570628,0.642801,1,4952,1938,820,0.0100091
1,2049,0.808703,2.17789,0.00351578,0.0626762,0.739528,1,5214,2049,884,0.0116494
1,2158,0.909162,2.17789,0.00368362,0.0675177,0.834795,1,5553,2158,943,0.0127223
1,2258,1.01121,2.17343,0.00384646,0.0728504,0.931215,1,5952,2258,1011,0.0136681
1,2354,1.1131,2.17266,0.00400429,0.0797549,1.02592,1,6274,2354,1064,0.0144437
1,2447,1.21594,2.16937,0.00415596,0.0860839,1.12215,1,6548,2447,1123,0.0170914
1,2545,1.31842,2.16934,0.0043161,0.0899788,1.22044,1,6706,2545,1173,0.0179795
1,2633,1.4215,2.16698,0.00445161,0.0948176,1.31843,1,6921,2633,1223,0.0196094
1,2715,1.52421,2.16524,0.00458518,0.0987426,1.41697,1,7096,2715,1274,0.0203416
1,2798,1.62653,2.16524,0.00472414,0.102527,1.51525,1,7304,2798,1326,0.020847
1,2876,1.73068,2.16524,0.00485079,0.106691,1.61499,1,7500,2876,1382,0.0215138
1,2955,1.83344,2.16524,0.00497282,0.109722,1.7145,1,7630,2955,1424,0.0219572
1,3033,1.93834,2.16524,0.00510639,0.113135,1.81575,1,7752,3033,1471,0.0225031
1,3105,2.04261,2.16524,0.00522341,0.116385,1.91655,1,7864,3105,1517,0.0229739
1,3175,2.14739,2.16524,0.00534006,0.120023,2.01747,1,8013,3175,1562,0.0238084
1,3242,2.25271,2.16481,0.00545401,0.12435,2.11826,1,8133,3242,1605,0.0254222
1,3311,2.35831,2.16481,0.00556257,0.127175,2.22084,1,8243,3311,1642,0.0258418
1,3380,2.46417,2.16481,0.0056742,0.130143,2.32352,1,8352,3380,1678,0.0263276
1,3443,2.56901,2.16481,0.0057793,0.133201,2.4251,1,8465,3443,1717,0.0268476
1,3511,2.67503,2.16481,0.00589055,0.135879,2.52824,1,8578,3511,1753,0.0272149
1,3576,2.77988,2.16481,0.00600103,0.138113,2.63066,1,8643,3576,1784,0.0274936
1,3641,2.88374,2.16481,0.00611151,0.140961,2.73148,1,8744,3641,1818,0.0280633
1,3706,2.98999,2.16448,0.00621968,0.145158,2.83334,1,8830,3706,1849,0.0302733
1,3764,3.09673,2.16448,0.00630744,0.148389,2.93668,1,8987,3764,1884,0.0310879
1,3822,3.20241,2.16448,0.00641099,0.151406,3.03916,1,9113,3822,1922,0.0315975
1,3882,3.3088,2.1587,0.00651916,0.15621,3.14055,1,9213,3882,1954,0.0343268
1,3940,3.41642,2.15862,0.00662116,0.16067,3.24352,1,9316,3940,1991,0.0363347
1,3999,3.52186,2.15862,0.00672548,0.163281,3.34616,1,9403,3999,2025,0.0367466
1,4051,3.62878,2.15862,0.00681287,0.171646,3.44457,1,9497,4051,2057,0.0372586
1,4107,3.73561,2.15862,0.00690526,0.174228,3.54864,1,9601,4107,2091,0.0376163
1,4168,3.84263,2.15849,0.00700804,0.178135,3.65157,1,9694,4168,2120,0.0395483
1,4224,3.95015,2.15849,0.00710196,0.180794,3.75626,1,9800,4224,2154,0.0399452
1,4280,4.0604,2.15849,0.00719974,0.183399,3.86374,1,9887,4280,2186,0.0404522
1,4335,4.16802,2.15849,0.00729405,0.185556,3.96903,1,9958,4335,2215,0.0407736
1,4386,4.27727,2.15849,0.00738105,0.187842,4.07585,1,10026,4386,2245,0.0411178
1,4440,4.3859,2.15849,0.00746921,0.189935,4.18222,1,10103,4440,2271,0.0414215
1,4494,4.49545,2.15849,0.00756891,0.192273,4.28927,1,10189,4494,2301,0.0417533
1,4543,4.6052,2.15583,0.00765244,0.19559,4.39554,1,10276,4543,2332,0.043014
1,4592,4.71382,2.15583,0.00773905,0.198197,4.5014,1,10360,4592,2365,0.0434406
1,4647,4.82362,2.15405,0.00783452,0.201778,4.60745,1,10437,4647,2391,0.0452121
1,4699,4.93114,2.15323,0.00791998,0.204047,4.71255,1,10522,4699,2416,0.0457707
1,4747,5.04361,2.15321,0.00800698,0.208365,4.82055,1,10616,4747,2445,0.0480839
