trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
0,3569,9.42091,2.18714,0.00605684,1.0905,4.1909,4.08313,1,9511,7904,3569,2865,4.97878
0,3597,9.53523,2.18714,0.00611112,1.14432,4.2513,4.08313,1,9551,7944,3597,2885,5.03082
0,3629,9.65905,2.18714,0.00617156,1.16671,4.32689,4.08313,1,9594,7987,3629,2912,5.0767
0,3674,9.77367,2.18714,0.00625163,1.17559,4.43248,4.08313,1,9622,8015,3674,2949,5.08257
1,1,0.000114716,inf,5.005e-06,5.2738e-05,5.3508e-05,0,1,1,1,1,3,1.1164e-05
1,212,0.112559,2.32123,0.000286793,0.0191429,0.0203817,0.0718748,1,733,545,212,184,0.0819802
1,389,0.21252,2.31777,0.000529702,0.0471929,0.0623219,0.0999121,1,1542,1297,389,332,0.1301
1,410,0.340908,2.29608,0.000563575,0.0509088,0.0693415,0.217442,1,1816,1404,410,351,0.24895
1,554,0.524228,2.24482,0.000783384,0.0801944,0.122747,0.314219,1,2418,1922,554,472,0.370532
1,691,0.624009,2.24482,0.00112176,0.11445,0.186675,0.314219,1,2749,2253,691,585,0.397042
1,742,0.917701,2.2444,0.00120953,0.127557,0.214595,0.566676,1,3160,2502,742,630,0.657871
1,850,1.02122,2.2444,0.00137236,0.167764,0.277598,0.566676,1,3646,2988,850,719,0.692006
1,977,1.12272,2.2444,0.00159872,0.184032,0.362343,0.566676,1,3993,3335,977,823,0.701406
1,1047,1.70352,2.24436,0.00171613,0.205174,0.414815,1.07163,1,4484,3585,1047,884,1.22271
1,1119,1.80726,2.24436,0.00183817,0.250575,0.472923,1.07163,1,4712,3813,1119,944,1.26389
1,1154,2.0706,2.23428,0.00189707,0.262574,0.502978,1.29281,1,4888,3907,1154,975,1.49397
1,1178,2.38127,2.23428,0.00194249,0.309924,0.52392,1.53235,1,5032,3987,1178,995,1.78095
1,1220,2.47634,2.23428,0.00201409,0.347489,0.559884,1.53235,1,5131,4086,1220,1030,1.83352
1,1297,2.57955,2.23428,0.00215152,0.36756,0.631008,1.53235,1,5389,4344,1297,1095,1.85985
1,1322,2.98264,2.23395,0.00219386,0.373301,0.654076,1.90655,1,5578,4410,1322,1116,2.23667
1,1380,3.08587,2.23395,0.00228433,0.422659,0.707788,1.90655,1,5676,4508,1380,1162,2.28288
1,1462,3.1889,2.23395,0.00241329,0.442491,0.790745,1.90655,1,5818,4650,1462,1233,2.29816
1,1547,3.29344,2.23395,0.00254687,0.455317,0.882131,1.90655,1,5923,4755,1547,1307,2.30605
1,1634,3.39749,2.23395,0.0026816,0.46734,0.973921,1.90655,1,6063,4895,1634,1370,2.31362
1,1693,4.03029,2.21121,0.00280709,0.478912,1.03611,2.46488,1,6423,5094,1693,1411,2.87883
1,1741,4.13542,2.21121,0.00288716,0.525249,1.09475,2.46488,1,6501,5172,1741,1456,2.92208
1,1798,4.24051,2.21121,0.00298841,0.559602,1.16531,2.46488,1,6713,5384,1798,1505,2.95269
1,1856,4.34434,2.21121,0.00308426,0.577705,1.23572,2.46488,1,6817,5488,1856,1552,2.98272
1,1923,4.45369,2.21121,0.00319936,0.602403,1.32016,2.46488,1,6875,5546,1923,1604,3.00306
1,1991,4.56022,2.21121,0.00331677,0.618187,1.41069,2.46488,1,6985,5656,1991,1661,3.01465
1,2049,4.66567,2.21121,0.00341725,0.639593,1.49039,2.46488,1,7100,5771,2049,1710,3.03668
1,2113,4.77124,2.21121,0.0035258,0.649614,1.58505,2.46488,1,7183,5854,2113,1769,3.04304
1,2168,4.87755,2.21121,0.00362397,0.671746,1.66904,2.46488,1,7343,6014,2168,1818,3.06123
1,2231,4.99002,2.21121,0.00373983,0.683324,1.76972,2.46488,1,7473,6144,2231,1874,3.06798
1,2297,5.09276,2.21121,0.00385108,0.688677,1.8669,2.46488,1,7569,6240,2297,1924,3.06965
1,2353,5.19925,2.21121,0.00395541,0.704111,1.95776,2.46488,1,7673,6344,2353,1972,3.0814
1,2418,5.30509,2.21121,0.00407051,0.709631,2.05788,2.46488,1,7773,6444,2418,2019,3.08314
1,2478,5.4129,2.21121,0.00417329,0.723294,2.15184,2.46488,1,7807,6478,2478,2063,3.08496
1,2536,5.52286,2.21121,0.00427492,0.734677,2.25023,2.46488,1,7865,6536,2536,2111,3.09261
1,2597,5.6307,2.21121,0.00437655,0.739938,2.35263,2.46488,1,7935,6606,2597,2158,3.09415
1,2652,5.73921,2.21121,0.00447009,0.749008,2.45096,2.46488,1,7994,6665,2652,2204,3.10042
1,2710,5.84871,2.21121,0.00457018,0.754794,2.55449,2.46488,1,8024,6695,2710,2252,3.10248
1,2764,5.95731,2.21121,0.00466642,0.760331,2.65737,2.46488,1,8060,6731,2764,2299,3.10441
1,2820,6.06638,2.21121,0.00476266,0.765622,2.76098,2.46488,1,8110,6781,2820,2344,3.10626
1,2875,6.1766,2.21121,0.00491779,0.770336,2.86626,2.46488,1,8224,6895,2875,2390,3.10737
1,2927,6.28691,2.21121,0.00500864,0.777052,2.96967,2.46488,1,8258,6929,2927,2436,3.11006
1,2980,6.39588,2.21121,0.00509949,0.781076,3.07445,2.46488,1,8266,6937,2980,2479,3.1109
1,3031,6.50542,2.21121,0.00518765,0.786057,3.17884,2.46488,1,8312,6983,3031,2522,3.1123
1,3079,6.61479,2.21121,0.00527041,0.792982,3.28005,2.46488,1,8363,7034,3079,2564,3.11701
1,3126,6.72785,2.21121,0.00535471,0.802763,3.38318,2.46488,1,8397,7068,3126,2607,3.12345
1,3177,6.83962,2.21121,0.00544518,0.807796,3.48974,2.46488,1,8451,7122,3177,2648,3.1252
1,3227,6.95211,2.21121,0.00553873,0.812845,3.59701,2.46488,1,8479,7150,3227,2689,3.12695
1,3278,7.0638,2.21121,0.00563073,0.817017,3.70436,2.46488,1,8503,7174,3278,2725,3.12814
1,3328,7.17575,2.21121,0.00572043,0.822729,3.81043,2.46488,1,8529,7200,3328,2764,3.13072
1,3378,7.28716,2.21121,0.00581013,0.826738,3.91767,2.46488,1,8559,7230,3378,2801,3.13171
1,3426,7.39707,2.21121,0.0058925,0.832283,4.02188,2.46488,1,8617,7288,3426,2837,3.1344
1,3472,7.51102,2.21121,0.00597527,0.837129,4.13082,2.46488,1,8639,7310,3472,2878,3.13593
1,3520,7.62413,2.21121,0.00609268,0.841053,4.23981,2.46488,1,8677,7348,3520,2915,3.13677
1,3540,9.97396,2.18351,0.00613079,0.848513,4.2852,4.76179,1,9037,7352,3540,2930,5.43457
2,1,8.7384e-05,inf,5.004e-06,5.1198e-05,2.8487e-05,0,1,1,1,1,3,1.1163e-05
2,217,0.100991,2.25811,0.000291024,0.0230313,0.018937,0.0569637,1,746,600,217,173,0.0728719
2,400,0.281736,2.176,0.000542009,0.0448427,0.0604591,0.17255,1,1595,1288,400,318,0.201563
2,474,0.382347,2.17267,0.000650572,0.0605549,0.0837656,0.227655,1,1892,1521,474,380,0.27463
2,531,0.484655,2.17267,0.000732565,0.0688272,0.102701,0.302606,1,2150,1708,531,421,0.354816
2,704,0.585649,2.17267,0.00098433,0.0962488,0.173988,0.302606,1,2752,2310,704,554,0.373954
2,795,0.897727,2.17267,0.00111675,0.109136,0.218905,0.556577,1,3195,2601,795,624,0.635092
2,834,1.0887,2.17267,0.0011845,0.153405,0.240225,0.650084,1,3380,2735,834,655,0.801598
2,937,1.19099,2.17267,0.00134233,0.194198,0.301435,0.650084,1,3644,2999,937,737,0.837034
2,963,1.48603,2.17139,0.00138698,0.215474,0.318443,0.905121,1,3847,3088,963,759,1.11229
2,1059,1.57586,2.17139,0.00153326,0.241285,0.382179,0.905121,1,4115,3356,1059,838,1.13295
2,1179,1.67957,2.17139,0.00174692,0.255531,0.471226,0.905121,1,4423,3664,1179,938,1.14092
2,1280,1.78359,2.17139,0.00190705,0.272253,0.556345,0.905121,1,4700,3941,1280,1026,1.14995
2,1384,1.88657,2.17139,0.00206412,0.284891,0.646366,0.905121,1,4898,4139,1384,1109,1.15722
2,1427,2.46419,2.17045,0.00213225,0.301956,0.68512,1.41477,1,5130,4179,1427,1143,1.69184
2,1502,2.5679,2.17045,0.00224697,0.331383,0.756633,1.41477,1,5347,4396,1502,1204,1.71972
2,1592,2.67069,2.17045,0.00238517,0.343851,0.846703,1.41477,1,5531,4580,1592,1278,1.72707
2,1648,3.10885,2.17031,0.00247678,0.361582,0.908665,1.77063,1,5816,4741,1648,1327,2.09841
2,1696,3.21323,2.17031,0.002553,0.41216,0.962324,1.77063,1,5922,4847,1696,1367,2.14622
2,1765,3.31783,2.17031,0.00266155,0.437873,1.04101,1.77063,1,6070,4995,1765,1424,2.16801
2,1830,3.42267,2.17031,0.00276125,0.469148,1.11439,1.77063,1,6198,5123,1830,1473,2.19582
2,1908,3.52756,2.17031,0.0028829,0.480595,1.20762,1.77063,1,6290,5215,1908,1535,2.203
2,1984,3.63102,2.17031,0.00299954,0.488491,1.30295,1.77063,1,6374,5299,1984,1596,2.20645
2,2019,3.75323,2.17031,0.00305728,0.524379,1.34716,1.77063,1,6510,5435,2019,1623,2.28218
2,2089,3.85837,2.17031,0.00320317,0.534569,1.44186,1.77063,1,6656,5581,2089,1682,2.28808
2,2158,3.96401,2.17031,0.00354461,0.542224,1.53884,1.77063,1,6735,5660,2158,1741,2.29211
2,2215,4.0733,2.17031,0.00364008,0.566755,1.6206,1.77063,1,6859,5784,2215,1785,2.31599
2,2281,4.17764,2.17031,0.0037494,0.57481,1.7166,1.77063,1,7014,5939,2281,1839,2.32013
2,2348,4.2844,2.17031,0.00385796,0.585953,1.81201,1.77063,1,7114,6039,2348,1891,2.32746
2,2413,4.3914,2.17031,0.00396113,0.595419,1.90935,1.77063,1,7194,6119,2413,1941,2.33327
2,2478,4.49899,2.17031,0.00406775,0.601537,2.01062,1.77063,1,7268,6193,2478,1993,2.33551
2,2504,5.77695,2.17031,0.00411433,0.640558,2.05387,2.96624,1,7569,6216,2504,2016,3.56453
2,2532,5.85836,2.17031,0.00416592,0.674674,2.10106,2.96624,1,7615,6262,2532,2040,3.59681
2,2583,5.96444,2.17031,0.00425061,0.69978,2.18187,2.96624,1,7699,6346,2583,2077,3.61111
2,2637,6.0739,2.17031,0.00434069,0.715734,2.2752,2.96624,1,7767,6414,2637,2122,3.62353
2,2690,6.18088,2.17031,0.00443231,0.73426,2.36348,2.96624,1,7815,6462,2690,2161,3.63912
2,2745,6.28862,2.17031,0.00452585,0.742612,2.46269,2.96624,1,7849,6496,2745,2208,3.64386
2,2794,6.39597,2.17031,0.00461131,0.76124,2.55125,2.96624,1,7915,6562,2794,2248,3.65931
2,2851,6.50573,2.17031,0.0047037,0.766504,2.65557,2.96624,1,7989,6636,2851,2295,3.66101
2,2895,6.61377,2.17031,0.00478223,0.788424,2.74154,2.96624,1,8025,6672,2895,2334,3.67989
2,2946,6.7221,2.17031,0.00486923,0.800929,2.83719,2.96624,1,8097,6744,2946,2375,3.68917
2,2992,6.83217,2.17031,0.00495085,0.825347,2.9227,2.96624,1,8115,6762,2992,2411,3.71091
2,3040,6.94216,2.17031,0.00503361,0.839446,3.01843,2.96624,1,8157,6804,3040,2452,3.72184
2,3095,7.05157,2.17031,0.00513023,0.843725,3.12338,2.96624,1,8209,6856,3095,2492,3.72293
2,3140,7.16153,2.17031,0.00520876,0.859084,3.21783,2.96624,1,8293,6940,3140,2532,3.73508
2,3191,7.2727,2.17031,0.00530154,0.869157,3.31875,2.96624,1,8347,6994,3191,2571,3.74211
2,3239,7.38335,2.17031,0.00538815,0.874879,3.4235,2.96624,1,8369,7016,3239,2613,3.74433
2,3259,7.49379,2.17031,0.00544474,0.897876,3.4762,2.96624,1,8390,7037,3259,2633,3.79977
2,3297,7.60593,2.17031,0.00551633,0.925541,3.56053,2.96624,1,8464,7111,3297,2667,3.82456
2,3345,7.71749,2.17031,0.00560757,0.9303,3.66716,2.96624,1,8490,7137,3345,2708,3.82596
2,3388,7.82789,2.17031,0.0056811,0.945459,3.76225,2.96624,1,8536,7183,3388,2744,3.83812
2,3420,7.93764,2.17031,0.00573846,0.967512,3.83374,2.96624,1,8574,7221,3420,2771,3.87406
2,3466,8.05158,2.17031,0.00582199,0.972445,3.94258,2.96624,1,8614,7261,3466,2812,3.87537
2,3513,8.16263,2.17031,0.00590052,0.977331,4.04859,2.96624,1,8656,7303,3513,2850,3.87711
2,3555,8.2754,2.17031,0.0059729,0.996011,4.14254,2.96624,1,8682,7329,3555,2883,3.89311
2,3598,8.39284,2.17031,0.00604758,1.01115,4.2447,2.96624,1,8728,7375,3598,2918,3.90521
2,3637,8.49891,2.17031,0.00612033,1.02099,4.34079,2.96624,1,8768,7415,3637,2952,3.9123
2,3682,8.61663,2.17031,0.00620156,1.03085,4.44849,2.96624,1,8780,7427,3682,2990,3.91911
2,3724,8.72417,2.17031,0.00631474,1.03516,4.55154,2.96624,1,8786,7433,3724,3026,3.92053
2,3768,8.836,2.17031,0.00639057,1.04028,4.6581,2.96624,1,8826,7473,3768,3062,3.92245
2,3813,8.9488,2.17031,0.00646602,1.04558,4.76546,2.96624,1,8870,7517,3813,3097,3.92482
2,3853,9.06497,2.17031,0.00654224,1.06367,4.86338,2.96624,1,8922,7569,3853,3127,3.94005
2,3898,9.17991,2.17031,0.00662078,1.06796,4.97388,2.96624,1,8938,7585,3898,3162,3.94146
2,3943,9.2957,2.17031,0.00669892,1.07269,5.08479,2.96624,1,8942,7589,3943,3197,3.94323
2,3986,9.41112,2.17031,0.00677899,1.07738,5.19537,2.96624,1,8946,7593,3986,3233,3.9449
2,4022,9.52573,2.17031,0.00684328,1.0962,5.2843,2.96624,1,8957,7604,4022,3259,3.96814
2,4065,9.64034,2.17031,0.00692297,1.09992,5.39504,2.96624,1,8977,7624,4065,3293,3.96896
2,4106,9.75555,2.17031,0.00699534,1.10478,5.50525,2.96624,1,8991,7638,4106,3328,3.97096
2,4148,9.87274,2.17031,0.0071012,1.10879,5.61826,2.96624,1,9021,7668,4148,3363,3.97195
2,4193,9.98964,2.17031,0.00717781,1.1135,5.72966,2.96624,1,9044,7691,4193,3394,3.97454
3,1,8.9308e-05,inf,5.39e-06,5.2739e-05,2.9256e-05,0,1,1,1,1,3,1.1549e-05
3,279,0.103976,inf,0.000356851,0.0164925,0.0289719,0.0569568,1,870,759,279,219,0.0628997
3,327,0.209721,2.46654,0.000424607,0.0265906,0.0396231,0.141671,1,1126,920,327,260,0.153937
3,392,0.307447,2.35427,0.00051507,0.0547976,0.0562088,0.192229,1,1558,1259,392,312,0.23114
3,470,0.422212,2.33168,0.000624397,0.0685177,0.0798553,0.267254,1,1956,1569,470,375,0.317564
3,563,0.626406,2.28236,0.000759128,0.0874546,0.113471,0.409171,1,2446,1941,563,450,0.481891
3,641,0.781441,2.26233,0.000872305,0.106299,0.145145,0.513472,1,2859,2269,641,512,0.600405
3,771,0.882613,2.26233,0.00108673,0.144809,0.206142,0.513472,1,3312,2722,771,615,0.631956
3,885,1.3004,2.24798,0.00125226,0.178782,0.269162,0.828719,1,3826,3031,885,705,0.97868
3,954,1.4029,2.24798,0.00138468,0.213466,0.310508,0.828719,1,3923,3128,954,755,1.03629
3,1071,1.50472,2.24798,0.00163682,0.238565,0.38406,0.828719,1,4364,3569,1071,836,1.05854
3,1188,1.60875,2.24798,0.00181813,0.257579,0.468229,0.828719,1,4777,3982,1188,927,1.07169
3,1235,2.02412,2.23359,0.00189397,0.267583,0.504186,1.1979,1,5083,4096,1235,965,1.44646
3,1308,2.12734,2.23359,0.00202677,0.309993,0.564751,1.1979,1,5159,4172,1308,1022,1.48472
3,1390,2.2297,2.23359,0.00215727,0.339266,0.637596,1.1979,1,5451,4464,1390,1092,1.50507
3,1482,2.34231,2.23359,0.0023024,0.365218,0.721591,1.1979,1,5588,4601,1482,1166,1.52858
3,1553,2.43682,2.23359,0.00243868,0.3869,0.794169,1.1979,1,5740,4753,1553,1228,1.54607
3,1627,3.15134,2.22203,0.0025584,0.398065,0.872141,1.82304,1,6114,4923,1627,1291,2.17566
3,1666,3.25783,2.22203,0.00262654,0.46251,0.914061,1.82304,1,6212,5021,1666,1322,2.23776
3,1732,3.36075,2.22203,0.00274203,0.489927,0.989352,1.82304,1,6338,5147,1732,1378,2.26111
3,1813,3.46555,2.22203,0.00287445,0.502482,1.08135,1.82304,1,6372,5181,1813,1441,2.2692
3,1885,3.57066,2.22203,0.00300149,0.51682,1.17188,1.82304,1,6504,5313,1885,1503,2.27864
3,1899,4.26986,2.21972,0.00302574,0.554958,1.18895,2.46306,1,6653,5315,1899,1514,2.95791
3,1920,4.34794,2.21972,0.00306616,0.581735,1.21627,2.46306,1,6677,5339,1920,1532,3.00729
3,1990,4.45359,2.21972,0.00318088,0.599076,1.30436,2.46306,1,6725,5387,1990,1586,3.02072
3,2037,4.5587,2.21972,0.00326441,0.632821,1.36777,2.46306,1,6770,5432,2037,1625,3.05928
3,2090,4.66407,2.21972,0.00335218,0.654381,1.43446,2.46306,1,6885,5547,2090,1662,3.09502
3,2134,4.77012,2.21972,0.0034311,0.688313,1.49315,2.46306,1,6998,5660,2134,1695,3.13958
3,2182,4.88035,2.21972,0.00351964,0.713688,1.55931,2.46306,1,7094,5756,2182,1732,3.18071
3,2223,4.9875,2.21972,0.00359432,0.751354,1.61952,2.46306,1,7187,5849,2223,1767,3.22467
3,2279,5.0938,2.21972,0.00369171,0.770839,1.70293,2.46306,1,7320,5982,2279,1815,3.2436
3,2290,5.65024,2.20049,0.00371635,0.786021,1.72153,2.98567,1,7486,6034,2290,1824,3.77898
3,2328,5.75898,2.20049,0.00379911,0.833614,1.78254,2.98567,1,7544,6092,2328,1858,3.82394
3,2371,5.86458,2.20049,0.0038711,0.873904,1.84771,2.98567,1,7604,6152,2371,1894,3.86158
3,2394,5.98386,2.20049,0.00391306,0.90361,1.88299,2.98567,1,7625,6173,2394,1913,3.94406
3,2439,6.09282,2.20049,0.00399121,0.937817,1.95256,2.98567,1,7742,6290,2439,1949,3.98058
3,2496,6.20121,2.20049,0.00409977,0.95101,2.04756,2.98567,1,7844,6392,2496,1996,3.9899
3,2555,6.30957,2.20049,0.00420524,0.957582,2.14913,2.98567,1,7938,6486,2555,2048,3.99237
3,2609,6.41628,2.20049,0.00429879,0.976243,2.23701,2.98567,1,8020,6568,2609,2090,3.99894
3,2664,6.52558,2.20049,0.00439464,0.990662,2.33171,2.98567,1,8198,6746,2664,2135,4.00961
3,2721,6.63404,2.20049,0.00449127,0.997607,2.43299,2.98567,1,8300,6848,2721,2183,4.01271
3,2776,6.744,2.20049,0.00459174,1.00926,2.53111,2.98567,1,8408,6956,2776,2227,4.02075
3,2832,6.8528,2.20049,0.00468874,1.01715,2.63176,2.98567,1,8453,7001,2832,2271,4.02528
3,2834,8.05506,2.18356,0.0046949,1.02272,2.63595,4.17816,1,8652,7005,2834,2273,5.22026
3,2859,8.16595,2.18356,0.00474918,1.08588,2.68358,4.17816,1,8678,7031,2859,2293,5.28168
3,2910,8.29603,2.18356,0.00484311,1.1131,2.78625,4.17816,1,8732,7085,2910,2339,5.3051
3,2937,8.38831,2.18356,0.00489893,1.15357,2.83796,4.17816,1,8750,7103,2937,2360,5.34379
3,2970,8.49819,2.18356,0.00495937,1.18788,2.90289,4.17816,1,8775,7128,2970,2389,5.38644
3,3022,8.61601,2.18356,0.00505252,1.21229,2.99612,4.17816,1,8821,7174,3022,2425,5.40806
3,3073,8.72013,2.18356,0.00514722,1.2194,3.09297,4.17816,1,8829,7182,3073,2464,5.41221
3,3119,8.83286,2.18356,0.00523422,1.24044,3.1845,4.17816,1,8859,7212,3119,2502,5.43039
3,3174,8.94562,2.18356,0.00532968,1.25179,3.2857,4.17816,1,8914,7267,3174,2539,5.43891
3,3226,9.05816,2.18356,0.00541784,1.25789,3.39196,4.17816,1,8992,7345,3226,2582,5.44162
3,3270,9.17119,2.18356,0.00550484,1.27447,3.48821,4.17816,1,9072,7425,3270,2619,5.45508
3,3319,9.28402,2.18356,0.00558991,1.28105,3.59429,4.17816,1,9140,7493,3319,2659,5.45835
3,3369,9.39757,2.18356,0.00567653,1.28622,3.70251,4.17816,1,9176,7529,3369,2700,5.46016
3,3421,9.51138,2.18356,0.00576815,1.2908,3.81157,4.17816,1,9222,7575,3421,2740,5.46156
3,3469,9.62494,2.18356,0.00585245,1.29784,3.91792,4.17816,1,9246,7599,3469,2779,5.46545
4,1,0.000114716,inf,5.005e-06,5.8513e-05,2.7331e-05,2.1557e-05,1,2,1,1,3,2.4252e-05
4,302,0.148599,2.27656,0.000394577,0.0208894,0.0366598,0.0888262,1,715,590,302,248,0.0977198
4,384,0.265909,2.27656,0.000509293,0.0378551,0.0568859,0.164836,1,1059,881,384,310,0.18967
4,548,0.365027,2.26522,0.000737572,0.072286,0.110768,0.173884,1,1587,1400,548,442,0.226869
4,661,0.634402,2.23568,0.000900794,0.0901932,0.160075,0.375681,1,2061,1764,661,539,0.438751
4,665,0.771864,2.23568,0.000908879,0.0976359,0.161948,0.503813,1,2145,1790,665,542,0.573589
4,757,1.04054,2.23568,0.00104207,0.136173,0.20806,0.687589,1,2497,1992,757,618,0.78972
4,878,1.13715,2.23568,0.00121799,0.166824,0.273689,0.687589,1,2759,2254,878,711,0.814541
4,915,1.46919,2.22886,0.00127612,0.171685,0.297555,0.990796,1,3038,2371,915,744,1.11877
4,995,1.78466,2.22696,0.00139815,0.213568,0.349382,1.21233,1,3481,2695,995,809,1.37657
