trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
1,40314,3.79987,2.11054,2,40314,226
1,40724,3.90957,2.11054,2,40724,226
1,41136,4.0195,2.11054,2,41136,226
1,42214,4.12964,2.11054,2,42214,772
1,42608,4.23995,2.11054,2,42608,772
1,43248,4.35012,2.11054,2,43248,265
1,44380,4.4613,2.11054,2,44380,1128
1,44751,4.5725,2.11054,2,44751,1128
1,45127,4.68362,2.11054,2,45127,1128
1,45922,4.79498,2.11054,2,45922,463
1,46294,4.90649,2.11054,2,46294,463
1,47199,5.0178,2.11054,2,47199,584
1,47618,5.12993,2.11054,2,47618,661
1,47970,5.24192,2.11054,2,47970,661
1,48639,5.35376,2.11054,2,48639,362
1,49262,5.46657,2.11054,2,49262,672
1,49610,5.57931,2.11054,2,49610,672
1,49954,5.69257,2.11054,2,49954,3
1,51301,5.80584,2.11054,2,51301,1129
1,51618,5.91922,2.11054,2,51618,1129
1,51939,6.03267,2.11054,2,51939,1129
1,52466,6.14604,2.11054,2,52466,221
1,52783,6.25983,2.11054,2,52783,221
1,53099,6.37353,2.11054,2,53099,221
1,54051,6.48758,2.11054,2,54051,688
1,54356,6.6018,2.11054,2,54356,688
1,54668,6.71606,2.11054,2,54668,688
1,54985,6.83066,2.11054,2,54985,688
1,55372,6.94656,2.11054,2,55372,126
1,55650,7.06139,2.11054,2,55650,126
1,55945,7.17636,2.11054,2,55945,126
1,57102,7.29143,2.11054,2,57102,928
1,57399,7.40672,2.11054,2,57399,928
1,57698,7.52241,2.11054,2,57698,928
1,58006,7.63807,2.11054,2,58006,928
1,58767,7.75404,2.11054,2,58767,489
1,59074,7.87015,2.11054,2,59074,489
1,59376,7.98645,2.11054,2,59376,489
1,60352,8.10294,2.11054,2,60352,726
1,60646,8.21962,2.11054,2,60646,726
1,60944,8.33665,2.11054,2,60944,726
1,61239,8.45368,2.11054,2,61239,726
1,62145,8.57091,2.11054,2,62145,658
1,62429,8.68814,2.11054,2,62429,658
1,62715,8.80586,2.11054,2,62715,658
1,63229,8.92293,2.11054,2,63229,239
1,63873,9.0411,2.11054,2,63873,616
1,64163,9.15922,2.11054,2,64163,616
1,64451,9.2776,2.11054,2,64451,616
1,65826,9.3967,2.11054,2,65826,1183
1,66131,9.51591,2.11054,2,66131,1210
1,66406,9.6345,2.11054,2,66406,1210
1,66687,9.75361,2.11054,2,66687,1210
1,67656,9.87286,2.11054,2,67656,738
1,67929,9.99223,2.11054,2,67929,738
2,1,1.8092e-05,inf,2,1,3
2,3128,0.100062,2.11538,2,3128,901
2,5709,0.200573,2.1127,2,5709,524
2,7858,0.301611,2.11185,2,7858,964
2,9746,0.403011,2.11116,2,9746,996
2,11503,0.504687,2.11115,2,11503,743
2,13050,0.606917,2.11115,2,13050,1994
2,14391,0.70934,2.11115,2,14391,596
2,15486,0.812246,2.11115,2,15486,939
2,16871,0.915339,2.11112,2,16871,723
2,18177,1.01861,2.11112,2,18177,689
2,19149,1.12235,2.11111,2,19149,1026
2,20448,1.22622,2.11111,2,20448,760
2,21118,1.33045,2.11111,2,21118,760
2,22631,1.43478,2.11108,2,22631,1090
2,23258,1.53951,2.11108,2,23258,1090
2,24736,1.64445,2.11108,2,24736,1120
2,25323,1.74974,2.11108,2,25323,1120
2,26469,1.85517,2.11108,2,26469,713
2,27008,1.96099,2.11108,2,27008,713
2,28550,2.06692,2.11108,2,28550,1228
2,29049,2.17306,2.11108,2,29049,1228
2,29900,2.27921,2.11108,2,29900,395
2,30895,2.38622,2.11108,2,30895,979
2,31382,2.49329,2.11108,2,31382,979
2,32129,2.60042,2.11108,2,32129,309
2,32607,2.70795,2.11108,2,32607,309
2,33779,2.81553,2.11108,2,33779,822
2,34225,2.92336,2.11108,2,34225,822
2,34950,3.03099,2.11108,2,34950,288
2,35538,3.13943,2.11108,2,35538,464
2,35957,3.2476,2.11108,2,35957,464
2,36797,3.35607,2.11108,2,36797,464
2,37214,3.46464,2.11108,2,37214,464
2,37981,3.57303,2.11108,2,37981,379
2,38718,3.6821,2.11108,2,38718,751
2,39133,3.79132,2.11108,2,39133,751
2,40564,3.90094,2.11108,2,40564,1182
2,41013,4.0108,2.11108,2,41013,1263
2,41387,4.12045,2.11108,2,41387,1263
2,42296,4.23058,2.11108,2,42296,585
2,42669,4.34079,2.11108,2,42669,585
2,43038,4.45119,2.11108,2,43038,585
2,43918,4.56191,2.11108,2,43918,558
2,44271,4.6728,2.11062,2,44271,558
2,44612,4.78361,2.11062,2,44612,558
2,45485,4.89481,2.11062,2,45485,575
2,45828,5.00614,2.11062,2,45828,575
2,46172,5.11737,2.11062,2,46172,575
2,46993,5.22884,2.11062,2,46993,532
