trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
0,4285,7.05831,2.26966,0.00739452,0.597995,6.44642,1,10833,4285,3307,0.31205
0,4319,7.16709,2.26966,0.00745881,0.602208,6.55088,1,10907,4319,3334,0.31382
0,4356,7.28344,2.26966,0.00763472,0.606235,6.66296,1,10977,4356,3362,0.31539
0,4393,7.39687,2.26966,0.00770517,0.609881,6.77261,1,11075,4393,3388,0.316635
0,4430,7.51297,2.26966,0.00777523,0.613623,6.88484,1,11132,4430,3415,0.317991
0,4464,7.6287,2.26966,0.00784029,0.617443,6.99663,1,11194,4464,3444,0.319248
0,4497,7.74397,2.26966,0.00790304,0.62946,7.09976,1,11256,4497,3469,0.329009
0,4523,7.85886,2.26966,0.00795578,0.657793,7.18622,1,11330,4523,3491,0.355304
0,4557,7.97333,2.26966,0.00802199,0.662241,7.29612,1,11409,4557,3518,0.357363
0,4590,8.09047,2.26966,0.00808589,0.666394,7.40899,1,11473,4590,3547,0.358946
0,4622,8.20527,2.26966,0.00814979,0.670488,7.51957,1,11543,4622,3575,0.360559
0,4655,8.32103,2.26966,0.00821524,0.675397,7.6303,1,11608,4655,3602,0.363037
0,4689,8.43677,2.26966,0.0082803,0.687228,7.73409,1,11679,4689,3624,0.372823
0,4721,8.5524,2.26966,0.00834343,0.691708,7.84511,1,11752,4721,3651,0.374636
0,4751,8.66781,2.26966,0.00840232,0.695469,7.95665,1,11807,4751,3680,0.375748
0,4782,8.78669,2.26966,0.00846276,0.705693,8.06519,1,11871,4782,3706,0.383615
0,4814,8.90363,2.26966,0.00852628,0.709469,8.17823,1,11955,4814,3733,0.384941
0,4847,9.02093,2.26966,0.00858902,0.713163,8.29171,1,12013,4847,3759,0.386403
0,4878,9.13798,2.26966,0.00865177,0.717367,8.40444,1,12104,4878,3786,0.387987
0,4909,9.25542,2.26966,0.0087149,0.721069,8.51806,1,12160,4909,3813,0.389264
0,4942,9.3709,2.26966,0.00877842,0.724594,8.6299,1,12203,4942,3837,0.390714
