trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
0,3018,5.32874,2.16106,0.00639907,0.775268,1.84074,0.690595,1,10083,9474,3018,2484,1.32807
0,3061,5.44146,2.16062,0.00648568,0.783115,1.88699,0.691895,1,10101,9488,3061,2517,1.33449
0,3106,5.55693,2.16062,0.00658076,0.786947,1.93958,0.691895,1,10138,9525,3106,2553,1.33577
0,3145,5.6715,2.15929,0.00666122,0.799414,1.98736,0.693816,1,10158,9542,3145,2586,1.34765
0,3184,5.78369,2.15929,0.00674668,0.807896,2.03802,0.693816,1,10236,9620,3184,2620,1.35296
0,3225,5.90133,2.15929,0.00683714,0.813314,2.09345,0.693816,1,10255,9639,3225,2657,1.35555
0,3264,6.01605,2.15924,0.00692644,0.82584,2.14039,0.6947,1,10292,9675,3264,2687,1.36634
0,3291,6.1324,2.15924,0.00698881,0.835984,2.17444,0.728929,1,10341,9705,3291,2709,1.40867
0,3334,6.25346,2.15923,0.0070889,0.844749,2.22467,0.730053,1,10348,9711,3334,2741,1.41598
0,3370,6.37793,2.15923,0.00717166,0.857656,2.27197,0.730053,1,10375,9738,3370,2771,1.43782
0,3405,6.49319,2.15923,0.0072552,0.871162,2.32112,0.730938,1,10390,9750,3405,2802,1.44972
0,3443,6.60743,2.15921,0.00734566,0.879589,2.36855,0.731737,1,10421,9780,3443,2832,1.45649
0,3484,6.72534,2.15921,0.00743227,0.883103,2.42225,0.731737,1,10423,9782,3484,2866,1.45725
0,3525,6.84324,2.15921,0.00752004,0.887307,2.47364,0.731737,1,10443,9802,3525,2898,1.45893
0,3565,6.96025,2.15921,0.00760589,0.890625,2.52693,0.731737,1,10477,9836,3565,2931,1.4597
0,3604,7.07898,2.15921,0.00768826,0.894011,2.58293,0.731737,1,10503,9862,3604,2965,1.46031
0,3642,7.19517,2.15423,0.00776795,0.902452,2.62955,0.732972,1,10536,9892,3642,2993,1.46779
0,3679,7.31562,2.15423,0.00784841,0.911078,2.68386,0.732972,1,10550,9906,3679,3025,1.47391
0,3715,7.43792,2.15423,0.00793734,0.926002,2.73361,0.732972,1,10579,9935,3715,3053,1.48732
0,3750,7.5571,2.15423,0.0080201,0.929949,2.79136,0.732972,1,10607,9963,3750,3086,1.48847
0,3784,7.69229,2.15423,0.00810595,0.950366,2.84147,0.732972,1,10640,9996,3784,3114,1.513
0,3822,7.8135,2.15423,0.00819564,0.953847,2.89727,0.732972,1,10652,10008,3822,3146,1.51376
0,3860,7.93315,2.15423,0.00828457,0.957268,2.94946,0.732972,1,10710,10066,3860,3175,1.51458
0,3881,8.0547,2.15423,0.00833423,0.964885,2.98099,0.780672,1,10750,10084,3881,3193,1.56828
0,3906,8.17402,2.15423,0.00839312,0.974868,3.01663,0.81193,1,10795,10121,3906,3213,1.60782
0,3941,8.29621,2.15095,0.00846973,0.985104,3.06935,0.812853,1,10833,10151,3941,3242,1.61649
0,3971,8.41595,2.15095,0.00853825,1.01116,3.10574,0.812853,1,10842,10160,3971,3262,1.64739
0,4007,8.54009,2.15095,0.00861639,1.01929,3.16048,0.812853,1,10898,10216,4007,3291,1.65312
0,4041,8.6608,2.15071,0.00869184,1.02849,3.21233,0.813738,1,10911,10228,4041,3318,1.66093
0,4077,8.78368,2.15071,0.00877038,1.03202,3.26944,0.813738,1,10929,10246,4077,3349,1.66172
0,4114,8.90809,2.15071,0.00885044,1.03625,3.32558,0.813738,1,10985,10302,4114,3379,1.66364
0,4147,9.05922,2.15071,0.00892782,1.05707,3.38186,0.829486,1,11014,10326,4147,3409,1.69754
0,4181,9.18294,2.15071,0.00900481,1.06026,3.4426,0.829486,1,11028,10340,4181,3441,1.69817
0,4215,9.30527,2.15071,0.00907949,1.06932,3.49486,0.829486,1,11042,10354,4215,3468,1.70512
0,4248,9.42722,2.15071,0.00915456,1.07246,3.55316,0.829486,1,11046,10358,4248,3498,1.70575
0,4280,9.55014,2.15071,0.00923155,1.07567,3.61419,0.829486,1,11058,10370,4280,3529,1.70644
0,4307,9.6712,2.15071,0.00929352,1.09513,3.65857,0.829486,1,11064,10376,4307,3551,1.73112
0,4341,9.79657,2.15071,0.00936781,1.10414,3.71234,0.829486,1,11068,10380,4341,3578,1.73787
0,4373,9.92057,2.15071,0.00944058,1.11123,3.77014,0.829486,1,11080,10392,4373,3607,1.74275
1,1,7.622e-05,inf,4.62e-06,5.2353e-05,8.084e-06,0,1,0,0,1,3,1.1549e-05
1,272,0.100441,inf,0.00050121,0.0300802,0.0216285,0.0142698,1,689,662,272,237,0.0481621
1,330,0.205552,2.43403,0.000604381,0.0482603,0.0299674,0.0825149,1,980,864,330,282,0.132278
1,421,0.306376,2.37531,0.000760669,0.0736518,0.0471409,0.124281,1,1362,1209,421,362,0.195552
1,528,0.419535,2.37531,0.000943529,0.0940396,0.0702118,0.170197,1,1965,1764,528,448,0.256789
1,588,0.522999,2.35571,0.00105016,0.11583,0.0845259,0.221864,1,2404,2155,588,496,0.327142
1,656,0.62298,2.35196,0.00117527,0.138699,0.103392,0.257877,1,2869,2583,656,550,0.383165
1,740,0.724134,2.24768,0.00132578,0.173166,0.130387,0.271656,1,3403,3097,740,624,0.426696
1,819,0.835493,2.24768,0.00146552,0.194381,0.1553,0.309057,1,4143,3794,819,686,0.481195
1,885,0.940837,2.22351,0.00158408,0.224477,0.179863,0.333746,1,4542,4169,885,742,0.53341
1,949,1.04311,2.21306,0.00170149,0.252356,0.20527,0.354222,1,4897,4505,949,796,0.580184
1,1035,1.14457,2.20791,0.00185623,0.272025,0.239485,0.362311,1,5361,4961,1035,863,0.605572
1,1104,1.24801,2.20791,0.00206718,0.281315,0.267076,0.396844,1,5562,5146,1104,915,0.646157
1,1176,1.35074,2.20362,0.00220307,0.296232,0.303485,0.413083,1,6073,5640,1176,979,0.672227
1,1249,1.45915,2.20294,0.00234743,0.318217,0.3402,0.42465,1,6560,6120,1249,1039,0.697199
1,1327,1.56317,2.20238,0.00249603,0.333044,0.384138,0.425386,1,6815,6373,1327,1108,0.709091
1,1405,1.66793,2.20221,0.00264193,0.345181,0.42524,0.430979,1,7130,6683,1405,1169,0.722514
1,1463,1.77271,2.2014,0.0027501,0.366718,0.458402,0.442342,1,7275,6819,1463,1217,0.755303
1,1542,1.87727,2.2014,0.00289792,0.372369,0.506097,0.442342,1,7496,7040,1542,1282,0.756569
1,1622,1.98256,2.2014,0.00304304,0.380223,0.54827,0.442342,1,7664,7208,1622,1337,0.762058
1,1674,2.08673,2.2014,0.00314582,0.391066,0.58251,0.464966,1,7837,7363,1674,1380,0.792274
1,1733,2.19313,2.19767,0.00325977,0.406369,0.622304,0.472563,1,8067,7583,1733,1429,0.812363
1,1790,2.29863,2.1921,0.00337218,0.427634,0.660997,0.473481,1,8210,7725,1790,1475,0.833036
1,1853,2.4037,2.1921,0.00349805,0.439581,0.705907,0.473481,1,8382,7897,1853,1527,0.84118
1,1911,2.50943,2.18572,0.00361469,0.449091,0.748416,0.480967,1,8484,7990,1911,1574,0.854909
1,1963,2.6204,2.18572,0.00377137,0.464788,0.788787,0.490289,1,8587,8087,1963,1618,0.87896
1,2017,2.72716,2.1844,0.00387955,0.4775,0.829581,0.498095,1,8678,8173,2017,1661,0.896343
1,2068,2.83987,2.18059,0.00398887,0.49837,0.870033,0.499013,1,8877,8368,2068,1703,0.92109
1,2127,2.94567,2.18059,0.00410282,0.51112,0.911166,0.499013,1,9053,8544,2127,1745,0.930766
1,2183,3.05408,2.18059,0.00421407,0.520239,0.959326,0.499013,1,9150,8641,2183,1792,0.936629
1,2237,3.16164,2.1725,0.00432225,0.537922,0.996438,0.500761,1,9215,8697,2237,1828,0.953417
1,2290,3.26947,2.1725,0.00442542,0.54899,1.03903,0.500761,1,9250,8732,2290,1868,0.964634
1,2332,3.37735,2.17086,0.00452744,0.562257,1.08615,0.502538,1,9369,8847,2332,1906,0.976399
1,2369,3.48668,2.17086,0.00465062,0.589475,1.11905,0.513345,1,9438,8913,2369,1935,1.01195
1,2418,3.5968,2.17086,0.00480037,0.604704,1.16214,0.513345,1,9527,9002,2418,1973,1.02477
1,2460,3.72274,2.16669,0.00489199,0.627615,1.19833,0.535627,1,9639,9093,2460,2004,1.06723
1,2514,3.83657,2.16669,0.00499863,0.63996,1.24356,0.535627,1,9677,9131,2514,2043,1.07655
1,2547,3.94148,2.16302,0.00507638,0.665393,1.27473,0.548415,1,9750,9195,2547,2069,1.10441
1,2592,4.05372,2.16302,0.00516878,0.677576,1.31627,0.558723,1,9859,9301,2592,2104,1.12406
1,2634,4.16499,2.16293,0.00525654,0.690046,1.35543,0.57116,1,9980,9413,2634,2136,1.14624
1,2681,4.27478,2.16293,0.0053574,0.701767,1.40099,0.57116,1,10033,9466,2681,2173,1.15535
1,2729,4.38947,2.16206,0.00545095,0.712039,1.45014,0.572047,1,10116,9547,2729,2213,1.16351
1,2781,4.50095,2.16206,0.00555104,0.715743,1.49854,0.572047,1,10162,9593,2781,2251,1.16435
1,2828,4.61239,2.16206,0.00564997,0.719253,1.54978,0.572047,1,10191,9622,2828,2291,1.16502
1,2867,4.72319,2.16203,0.00573119,0.739715,1.59134,0.573031,1,10264,9693,2867,2323,1.18546
1,2906,4.83452,2.15389,0.00580857,0.751637,1.63015,0.58696,1,10335,9756,2906,2353,1.20899
1,2942,4.94737,2.15389,0.00588748,0.767868,1.67271,0.58696,1,10396,9817,2942,2385,1.23282
1,2988,5.06122,2.15389,0.00602684,0.772902,1.72377,0.58696,1,10516,9937,2988,2422,1.23488
1,3021,5.17456,2.15389,0.00609689,0.780288,1.7619,0.613251,1,10587,9999,3021,2450,1.26624
1,3068,5.28872,2.15389,0.00619082,0.783664,1.81298,0.613251,1,10616,10028,3068,2487,1.26696
1,3102,5.40173,2.15389,0.00626051,0.811093,1.85495,0.613251,1,10666,10078,3102,2517,1.29209
1,3145,5.51651,2.15389,0.00634712,0.815744,1.90736,0.613251,1,10685,10097,3145,2554,1.29486
1,3184,5.62949,2.15387,0.00643143,0.823963,1.95894,0.614172,1,10720,10131,3184,2589,1.30099
1,3229,5.74097,2.15387,0.00652266,0.827091,2.00674,0.614172,1,10750,10161,3229,2622,1.30157
1,3275,5.85678,2.15387,0.00661389,0.830343,2.05652,0.614172,1,10778,10189,3275,2656,1.30216
1,3308,5.9714,2.15387,0.00668318,0.862731,2.09355,0.614172,1,10798,10209,3308,2681,1.33269
1,3349,6.0861,2.15387,0.00676749,0.866706,2.14674,0.614172,1,10821,10232,3349,2716,1.33469
1,3391,6.20082,2.15387,0.00685525,0.870616,2.19811,0.614172,1,10869,10280,3391,2750,1.33584
1,3418,6.31429,2.15387,0.00691953,0.881557,2.23686,0.637277,1,10913,10319,3418,2774,1.3678
1,3458,6.43158,2.15387,0.00700538,0.885829,2.29248,0.637277,1,10937,10343,3458,2810,1.36915
1,3500,6.54838,2.15387,0.00709353,0.889001,2.34492,0.637277,1,10955,10361,3500,2843,1.3698
1,3540,6.66557,2.15387,0.00718168,0.892579,2.39975,0.637277,1,10959,10365,3540,2877,1.37066
1,3580,6.78172,2.15387,0.00727061,0.895895,2.45277,0.637277,1,11025,10431,3580,2910,1.37121
1,3622,6.89921,2.15387,0.00736223,0.898952,2.50266,0.637277,1,11053,10459,3622,2940,1.37182
1,3662,7.01802,2.15387,0.00745346,0.902315,2.55538,0.637277,1,11073,10479,3662,2971,1.37247
1,3702,7.13568,2.15387,0.00753969,0.905586,2.60804,0.637277,1,11117,10523,3702,3003,1.37315
1,3741,7.25466,2.15387,0.00762476,0.908907,2.6629,0.637277,1,11125,10531,3741,3036,1.37392
1,3782,7.37224,2.15387,0.00771099,0.91612,2.70894,0.637277,1,11131,10537,3782,3063,1.37917
1,3808,7.49296,2.15387,0.00776642,0.927871,2.74362,0.669826,1,11176,10570,3808,3083,1.42182
1,3845,7.61274,2.15387,0.00784918,0.930884,2.80048,0.669826,1,11188,10582,3845,3116,1.42233
1,3884,7.73108,2.15387,0.00793541,0.933777,2.85128,0.669826,1,11212,10606,3884,3145,1.42279
1,3919,7.85188,2.15384,0.00801163,0.942987,2.90411,0.670834,1,11239,10630,3919,3175,1.43065
