trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
0,2996,7.57069,2.18377,0.005014,1.32933,2.96728,3.10506,1,9486,8054,2996,2417,4.39494
0,3050,7.68213,2.18377,0.00510601,1.33497,3.07289,3.10506,1,9556,8124,3050,2461,4.397
0,3083,7.7964,2.18377,0.00516992,1.37106,3.14312,3.10506,1,9577,8145,3083,2492,4.4384
0,3133,7.90946,2.18377,0.00525769,1.38565,3.24142,3.10506,1,9641,8209,3133,2530,4.44991
0,3186,8.01973,2.18377,0.00538395,1.38977,3.34738,3.10506,1,9697,8265,3186,2570,4.45087
0,3197,8.79987,2.16985,0.00540512,1.40167,3.3707,3.84993,1,9822,8283,3197,2579,5.20501
0,3238,8.91163,2.16985,0.00548865,1.42361,3.46037,3.84993,1,9842,8303,3238,2615,5.22385
0,3279,9.02401,2.16985,0.00556757,1.4485,3.54771,3.84993,1,9850,8311,3279,2649,5.24605
0,3318,9.13712,2.16985,0.00564302,1.47573,3.63345,3.84993,1,9850,8311,3318,2682,5.27061
0,3363,9.27657,2.16985,0.00573078,1.51775,3.73071,3.84993,1,9874,8335,3363,2718,5.30963
0,3384,9.36485,2.16985,0.00577467,1.56453,3.77214,3.84993,1,9880,8341,3384,2732,5.35526
0,3429,9.47863,2.16985,0.00586167,1.57614,3.87414,3.84993,1,9930,8391,3429,2769,5.36366
0,3476,9.59293,2.16985,0.00594868,1.58623,3.97818,3.84993,1,9954,8415,3476,2806,5.37054
0,3522,9.70863,2.16985,0.00603414,1.59255,4.0874,3.84993,1,9994,8455,3522,2847,5.37316
0,3570,9.82616,2.16985,0.00612383,1.59905,4.19825,3.84993,1,10032,8493,3570,2885,5.37635
0,3618,9.94122,2.16985,0.00621275,1.60398,4.30822,3.84993,1,10076,8537,3618,2923,5.37809
1,1,8.392e-05,inf,6.159e-06,4.658e-05,2.8486e-05,0,1,0,0,1,3,1.2704e-05
1,305,0.100541,inf,0.000413443,0.0206912,0.0363776,0.042026,1,699,630,305,244,0.0507583
1,379,0.201158,inf,0.000522382,0.0291448,0.0559694,0.113926,1,880,749,379,306,0.126251
1,382,0.302303,2.58688,0.000530466,0.0305826,0.0570492,0.21254,1,1023,787,382,309,0.224986
1,453,0.408647,2.53742,0.000640176,0.0570446,0.0789495,0.266099,1,1397,1125,453,368,0.3052
1,495,0.539284,2.41142,0.000706771,0.0871286,0.0939072,0.350195,1,1626,1305,495,402,0.417948
1,656,0.640638,2.41142,0.000950831,0.110844,0.161026,0.350195,1,2135,1814,656,531,0.441974
1,702,0.758489,2.3381,0.00102128,0.125911,0.182381,0.429656,1,2327,1958,702,566,0.535756
1,767,0.860226,2.29667,0.0011256,0.165495,0.216113,0.457805,1,2561,2180,767,619,0.599995
1,819,0.979215,2.24766,0.00120605,0.181984,0.245486,0.530785,1,2777,2360,819,663,0.68635
1,879,1.08107,2.24766,0.0012969,0.21289,0.276019,0.530785,1,2899,2482,879,700,0.75494
1,902,1.41233,2.24524,0.00133309,0.222366,0.289281,0.839247,1,3173,2572,902,717,1.07015
1,990,1.51511,2.24524,0.00147668,0.25797,0.347231,0.839247,1,3404,2803,990,794,1.10962
1,999,1.68913,2.22839,0.00150209,0.262933,0.353368,1.00208,1,3528,2829,999,802,1.27604
1,1090,1.79211,2.22839,0.00164106,0.29843,0.418054,1.00208,1,3793,3094,1090,881,1.30898
1,1100,2.04337,2.22839,0.00165684,0.304872,0.424619,1.2403,1,3965,3128,1100,888,1.5519
1,1169,2.14675,2.22839,0.00176925,0.352303,0.478976,1.2403,1,4149,3312,1169,949,1.59663
1,1189,2.35437,2.22112,0.00180274,0.361772,0.493885,1.42159,1,4286,3367,1189,964,1.78752
1,1241,2.4706,2.22112,0.00189243,0.430694,0.536883,1.42159,1,4407,3488,1241,1004,1.85758
1,1328,2.80534,2.17165,0.00203487,0.461468,0.610248,1.65113,1,4765,3768,1328,1068,2.10861
1,1397,2.91015,2.17165,0.00214689,0.503221,0.673101,1.65113,1,5011,4014,1397,1123,2.14626
1,1496,3.01629,2.17165,0.00230318,0.517771,0.7642,1.65113,1,5262,4265,1496,1197,2.15578
1,1580,3.12158,2.17165,0.00243792,0.536625,0.848852,1.65113,1,5439,4442,1580,1265,2.17161
1,1660,3.22704,2.17165,0.00256071,0.559298,0.931415,1.65113,1,5595,4598,1660,1327,2.18997
1,1738,3.33182,2.17165,0.00268467,0.575105,1.01968,1.65113,1,5790,4793,1738,1392,2.20165
1,1816,3.43786,2.17165,0.00281209,0.588148,1.1124,1.65113,1,5936,4939,1816,1456,2.21003
1,1890,3.54301,2.17165,0.00294144,0.601456,1.20401,1.65113,1,6156,5159,1890,1516,2.2187
1,1966,3.64883,2.17165,0.00309927,0.611238,1.29977,1.65113,1,6368,5371,1966,1578,2.22379
1,2033,3.75681,2.17165,0.00321398,0.619123,1.39003,1.65113,1,6479,5482,2033,1633,2.237
1,2109,3.8628,2.17165,0.00333794,0.624944,1.48998,1.65113,1,6569,5572,2109,1690,2.23852
1,2116,4.77283,2.17142,0.00335218,0.631244,1.50086,2.54395,1,6812,5586,2116,1697,3.13417
1,2162,4.88632,2.17142,0.00343534,0.679098,1.56634,2.54395,1,6906,5680,2162,1734,3.17906
1,2202,4.99431,2.17142,0.00350963,0.718237,1.6266,2.54395,1,6975,5749,2202,1768,3.22398
1,2260,5.10251,2.17142,0.00361473,0.737632,1.7152,2.54395,1,7029,5803,2260,1817,3.23971
1,2323,5.20963,2.17142,0.00372444,0.744838,1.81491,2.54395,1,7153,5927,2323,1872,3.24273
1,2384,5.32203,2.17142,0.00383453,0.759804,1.91214,2.54395,1,7253,6027,2384,1922,3.25359
1,2436,5.43119,2.17142,0.00393077,0.776049,2.00055,2.54395,1,7280,6054,2436,1969,3.27068
1,2481,5.55375,2.17142,0.00401545,0.809344,2.08007,2.54395,1,7367,6141,2481,2009,3.31018
1,2537,5.66272,2.17142,0.0041167,0.823467,2.17473,2.54395,1,7411,6185,2537,2055,3.3122
1,2597,5.77271,2.17142,0.00421987,0.829376,2.27862,2.54395,1,7453,6227,2597,2106,3.3142
1,2654,5.88221,2.17142,0.00431803,0.83554,2.38177,2.54395,1,7511,6285,2654,2157,3.31626
1,2705,5.99162,2.17142,0.0044081,0.854204,2.47235,2.54395,1,7569,6343,2705,2198,3.33169
1,2763,6.10197,2.17142,0.00450857,0.859458,2.57726,2.54395,1,7625,6399,2763,2247,3.33305
1,2814,6.21176,2.17142,0.00459557,0.872607,2.67374,2.54395,1,7653,6427,2814,2292,3.34284
1,2870,6.32135,2.17142,0.00469374,0.877137,2.77861,2.54395,1,7705,6479,2870,2336,3.34385
1,2921,6.4308,2.17142,0.00478382,0.887617,2.87735,2.54395,1,7748,6522,2921,2377,3.35116
1,2973,6.54103,2.17142,0.00488083,0.893185,2.98184,2.54395,1,7824,6598,2973,2420,3.35319
1,3026,6.6515,2.17142,0.00497629,0.898656,3.08666,2.54395,1,7894,6668,3026,2461,3.35528
1,3075,6.76551,2.17142,0.00506984,0.908758,3.19039,2.54395,1,7922,6696,3075,2504,3.36198
1,3127,6.87813,2.17142,0.00516646,0.914436,3.29669,2.54395,1,7985,6759,3127,2544,3.36472
1,3158,7.83681,2.17138,0.00522228,0.922403,3.3567,3.43455,1,8177,6787,3158,2565,4.25881
1,3191,7.9499,2.17138,0.00530004,0.968843,3.42322,3.43455,1,8209,6819,3191,2589,4.30306
1,3239,8.06194,2.17138,0.00538626,0.978169,3.52577,3.43455,1,8269,6879,3239,2630,4.30925
1,3273,8.18092,2.17138,0.00545941,1.02064,3.60214,3.43455,1,8313,6923,3273,2659,4.34919
1,3322,8.29322,2.17138,0.00554949,1.02503,3.70988,3.43455,1,8325,6935,3322,2698,4.35033
1,3362,8.40462,2.17138,0.00562724,1.04983,3.79633,3.43455,1,8377,6987,3362,2728,4.37264
1,3407,8.53193,2.17138,0.00571771,1.07212,3.90117,3.43455,1,8395,7005,3407,2766,4.39158
1,3447,8.65008,2.17138,0.00579778,1.0993,3.992,3.43455,1,8417,7027,3447,2797,4.41555
1,3487,8.76698,2.17138,0.00588054,1.12223,4.08582,3.43455,1,8461,7071,3487,2830,4.4355
1,3534,8.88166,2.17138,0.00596946,1.12764,4.19493,3.43455,1,8471,7081,3534,2868,4.43769
1,3567,8.99479,2.17138,0.00603182,1.15586,4.27188,3.43455,1,8486,7096,3567,2894,4.47167
1,3613,9.10944,2.17138,0.0061169,1.16024,4.38199,3.43455,1,8540,7150,3613,2932,4.47283
1,3650,9.22579,2.17138,0.00618811,1.18484,4.47362,3.43455,1,8582,7192,3650,2963,4.49468
1,3695,9.34568,2.17138,0.0062728,1.19315,4.58502,3.43455,1,8612,7222,3695,3000,4.49975
1,3742,9.4626,2.17138,0.00635903,1.19758,4.69735,3.43455,1,8618,7228,3742,3035,4.50092
1,3781,9.57742,2.17138,0.0064364,1.20539,4.80148,3.43455,1,8637,7247,3781,3070,4.50829
1,3821,9.6919,2.17138,0.00651262,1.21798,4.90323,3.43455,1,8691,7301,3821,3103,4.51802
2,1,7.776e-05,inf,5.004e-06,4.4269e-05,2.5792e-05,0,1,0,0,1,3,1.2703e-05
2,206,0.113716,2.41311,0.000281397,0.0257629,0.0205788,0.0597269,1,1002,833,206,179,0.0825577
2,323,0.230658,2.30097,0.000443082,0.0471078,0.0437318,0.126018,1,1685,1397,323,269,0.169088
2,365,0.330808,2.30097,0.000537395,0.062266,0.0542956,0.194892,1,1923,1556,365,302,0.25579
2,447,0.48655,2.2107,0.000665965,0.0874115,0.0807214,0.283238,1,2481,2022,447,375,0.379499
2,516,0.590325,2.2107,0.000769904,0.109978,0.104859,0.336101,1,2924,2410,516,428,0.454958
2,618,0.816854,2.2107,0.0009185,0.140792,0.148692,0.475426,1,3417,2805,618,518,0.62888
2,725,0.919653,2.2107,0.00108634,0.177704,0.203087,0.475426,1,3930,3318,725,607,0.670871
2,828,1.19662,2.20998,0.00125534,0.198993,0.25968,0.670872,1,4310,3565,828,689,0.884757
2,920,1.29855,2.20998,0.001397,0.236963,0.318391,0.670872,1,4646,3901,920,768,0.922346
