trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
0,3959,6.16137,2.16763,0.00715892,0.657281,5.49012,1,16609,3959,3010,0.367549
0,3993,6.27121,2.16672,0.00722283,0.673231,5.58389,1,16737,3993,3036,0.381173
0,4032,6.38346,2.16672,0.00729866,0.676997,5.69223,1,16859,4032,3065,0.382106
0,4066,6.50976,2.16488,0.0073641,0.705687,5.78967,1,16996,4066,3092,0.40812
0,4098,6.62311,2.16477,0.00743031,0.722749,5.88584,1,17106,4098,3119,0.422592
0,4133,6.73661,2.16477,0.00750076,0.72739,5.99456,1,17245,4133,3150,0.424135
0,4170,6.84877,2.16477,0.00757236,0.732205,6.10176,1,17415,4170,3178,0.426131
0,4209,6.966,2.16477,0.00766821,0.737112,6.21393,1,17557,4209,3206,0.428102
0,4244,7.08273,2.16477,0.00774289,0.741825,6.3258,1,17692,4244,3237,0.429519
0,4280,7.19515,2.16477,0.00781642,0.746068,6.43383,1,17839,4280,3264,0.430764
0,4313,7.31385,2.16477,0.00788109,0.762073,6.5364,1,17966,4313,3291,0.443979
0,4351,7.4303,2.16477,0.00795192,0.765783,6.64901,1,18101,4351,3319,0.445035
0,4381,7.54467,2.16323,0.00801351,0.784339,6.7447,1,18238,4381,3344,0.461082
0,4415,7.66085,2.16323,0.00808434,0.789013,6.85607,1,18377,4415,3373,0.462654
0,4449,7.77931,2.16323,0.00815286,0.793986,6.96941,1,18520,4449,3403,0.464453
0,4482,7.89628,2.16323,0.00821984,0.805577,7.07465,1,18616,4482,3429,0.473451
0,4515,8.01331,2.16323,0.00828798,0.815409,7.18171,1,18777,4515,3455,0.480451
0,4551,8.12971,2.16323,0.00836034,0.8194,7.29398,1,18914,4551,3481,0.481631
0,4588,8.24892,2.16323,0.00843772,0.823486,7.40896,1,19054,4588,3507,0.482891
0,4621,8.36741,2.16323,0.00850662,0.832316,7.51849,1,19183,4621,3533,0.488914
0,4655,8.48417,2.16323,0.00857707,0.836143,7.63129,1,19289,4655,3560,0.489957
0,4691,8.60278,2.16323,0.00864521,0.839917,7.74599,1,19405,4691,3586,0.49117
0,4723,8.72188,2.16323,0.00870911,0.8452,7.85969,1,19563,4723,3614,0.493133
0,4757,8.8441,2.16323,0.00877686,0.849191,7.97779,1,19685,4757,3642,0.494236
0,4788,8.96428,2.16323,0.00884153,0.853584,8.09344,1,19825,4788,3671,0.495574
0,4819,9.08412,2.16323,0.00890775,0.857837,8.2089,1,19954,4819,3700,0.496765
0,4852,9.20401,2.16323,0.00897588,0.86192,8.32458,1,20092,4852,3727,0.497972
0,4874,9.32666,2.15659,0.00902015,0.90948,8.39958,1,20186,4874,3744,0.543762
0,4909,9.44628,2.15659,0.00908675,0.912795,8.51576,1,20288,4909,3769,0.544683
0,4943,9.56923,2.15659,0.0091495,0.916647,8.63473,1,20401,4943,3796,0.54591
0,4979,9.69095,2.15659,0.00921879,0.920313,8.75265,1,20492,4979,3820,0.547265
0,5007,9.81413,2.15659,0.00932349,0.924157,8.8718,1,20591,5007,3841,0.54822
0,5038,9.93308,2.15659,0.00939317,0.927827,8.98695,1,20692,5038,3867,0.549141
1,1,0.000110096,inf,5.774e-06,6.3132e-05,3.734e-05,1,2,1,3,1.5013e-05
1,477,0.100872,inf,0.000730647,0.0256134,0.0738201,1,1788,477,312,0.00451279
1,703,0.201067,inf,0.00108943,0.0407878,0.15814,1,2658,703,466,0.00735989
1,876,0.302297,inf,0.00136158,0.0544328,0.245191,1,3345,876,587,0.00948672
1,1020,0.403128,inf,0.00159062,0.065626,0.334382,1,3916,1020,693,0.0114365
1,1147,0.503943,inf,0.0017981,0.0757671,0.424657,1,4571,1147,787,0.0131795
1,1265,0.605101,inf,0.00199441,0.0847403,0.516459,1,5042,1265,871,0.0147282
1,1368,0.706969,inf,0.00217034,0.0937155,0.609014,1,5553,1368,953,0.016208
1,1458,0.809074,inf,0.00237128,0.105238,0.699254,1,6006,1458,1030,0.01762
1,1554,0.911098,inf,0.00252564,0.112866,0.793356,1,6353,1554,1100,0.0190108
1,1640,1.0121,inf,0.00266692,0.120252,0.886698,1,6675,1640,1168,0.0202677
1,1725,1.11402,inf,0.00280627,0.128057,0.980548,1,7037,1725,1230,0.022341
1,1806,1.21636,inf,0.00294063,0.134855,1.07574,1,7369,1806,1292,0.0234886
1,1883,1.31797,inf,0.00306804,0.141973,1.16999,1,7687,1883,1350,0.0253159
1,1958,1.4205,inf,0.00319354,0.148291,1.26597,1,7956,1958,1407,0.0264789
1,2026,1.52337,inf,0.00330979,0.154557,1.36235,1,8192,2026,1466,0.0274986
1,2096,1.62425,inf,0.00343066,0.160186,1.45738,1,8407,2096,1517,0.028451
1,2162,1.72762,inf,0.00353922,0.166391,1.55434,1,8655,2162,1570,0.0296655
1,2224,1.82972,inf,0.00364546,0.172172,1.65046,1,8882,2224,1622,0.0306278
1,2288,1.93311,inf,0.00375249,0.17792,1.74791,1,9124,2288,1671,0.0317577
1,2348,2.03515,inf,0.00385719,0.183251,1.84442,1,9283,2348,1719,0.0326281
1,2406,2.13748,inf,0.00396036,0.18843,1.94137,1,9522,2406,1767,0.0335338
1,2464,2.24179,inf,0.0040616,0.194272,2.03964,1,9756,2464,1814,0.0349243
1,2519,2.34332,inf,0.00415899,0.199251,2.13601,1,9932,2519,1859,0.0357558
1,2574,2.44924,inf,0.00425562,0.204637,2.23636,1,10154,2574,1905,0.0366804
1,2626,2.55311,inf,0.00435147,0.209948,2.33473,1,10324,2626,1949,0.0376348
1,2678,2.65648,inf,0.00444655,0.215074,2.4328,1,10523,2678,1992,0.0385355
1,2733,2.76136,inf,0.00454626,0.219832,2.53273,1,10704,2733,2032,0.0394282
1,2772,2.86492,2.17321,0.00461247,0.250922,2.60508,1,10948,2772,2061,0.0615833
1,2825,2.97003,2.17321,0.00470023,0.255667,2.70527,1,11101,2825,2101,0.0630804
1,2868,3.07437,2.17192,0.0047726,0.271572,2.79357,1,11338,2868,2138,0.0756706
1,2915,3.17961,2.17192,0.00485421,0.278967,2.89126,1,11540,2915,2178,0.079706
1,2967,3.2834,2.17192,0.0049439,0.283721,2.99013,1,11747,2967,2213,0.0814229
1,3015,3.38761,2.17192,0.00502782,0.288209,3.08969,1,11954,3015,2251,0.0825835
1,3061,3.49086,2.17192,0.00511136,0.292276,3.18873,1,12142,3061,2289,0.0835571
1,3105,3.59701,2.17192,0.00518873,0.302651,3.28436,1,12354,3105,2325,0.0908846
1,3150,3.703,2.17192,0.00526803,0.307562,3.38529,1,12527,3150,2363,0.09263
1,3188,3.80761,2.1719,0.00533848,0.324384,3.47294,1,12680,3188,2396,0.106656
1,3236,3.9139,2.1719,0.00541816,0.32845,3.57501,1,12840,3236,2430,0.107853
1,3279,4.01968,2.1719,0.00549515,0.334204,3.67489,1,13015,3279,2466,0.110541
1,3323,4.12669,2.1719,0.00557368,0.338505,3.77745,1,13196,3323,2502,0.111824
1,3367,4.23206,2.1719,0.00565106,0.342281,3.87889,1,13330,3367,2536,0.112777
1,3412,4.33631,2.1719,0.00572805,0.346201,3.97907,1,13469,3412,2567,0.114011
1,3456,4.44184,2.1719,0.00580504,0.350292,4.08036,1,13637,3456,2599,0.115306
1,3500,4.55026,2.1719,0.00588241,0.354619,4.1843,1,13829,3500,2632,0.116654
1,3539,4.65746,2.1719,0.00595401,0.359516,4.28646,1,14005,3539,2665,0.118473
1,3572,4.76339,2.17186,0.00601868,0.381416,4.37037,1,14143,3572,2692,0.137951
1,3613,4.87409,2.17186,0.00609683,0.385418,4.47692,1,14334,3613,2727,0.138831
1,3645,4.97932,2.17134,0.00615958,0.404179,4.56327,1,14469,3645,2756,0.155102
1,3684,5.08894,2.17134,0.00623271,0.409042,4.66788,1,14641,3684,2790,0.156941
1,3724,5.20561,2.17133,0.00630239,0.427154,4.76631,1,14784,3724,2818,0.172553
1,3762,5.32458,2.1713,0.00637168,0.443736,4.86857,1,14956,3762,2850,0.186337
1,3803,5.43373,2.1713,0.00644636,0.447984,4.97333,1,15089,3803,2880,0.187958
1,3837,5.54362,2.17024,0.00650872,0.466672,5.06441,1,15275,3837,2907,0.204213
1,3853,5.64967,2.16829,0.0065399,0.52906,5.10801,1,15383,3853,2920,0.265353
1,3890,5.76237,2.16829,0.00660997,0.533269,5.21637,1,15539,3890,2954,0.266629
1,3930,5.8721,2.16829,0.00668234,0.537311,5.32191,1,15665,3930,2983,0.268118
1,3965,5.98081,2.16829,0.00674817,0.541906,5.4259,1,15879,3965,3015,0.269781
1,3998,6.09937,2.1682,0.00680976,0.559932,5.52631,1,16027,3998,3046,0.285078
1,4034,6.21094,2.1682,0.00687828,0.56385,5.63383,1,16154,4034,3078,0.28628
1,4063,6.32046,2.1676,0.00693448,0.585315,5.72178,1,16290,4063,3104,0.305384
1,4098,6.43225,2.1676,0.00700955,0.590642,5.82811,1,16441,4098,3135,0.307987
1,4131,6.54302,2.1671,0.00707345,0.605436,5.92397,1,16605,4131,3161,0.320329
1,4157,6.65366,2.14973,0.00712195,0.637656,6.00229,1,16771,4157,3183,0.350367
1,4191,6.7666,2.14973,0.00718778,0.643027,6.10973,1,16950,4191,3214,0.352868
1,4224,6.87461,2.14973,0.00725091,0.64753,6.21312,1,17100,4224,3243,0.354588
1,4254,6.98982,2.14953,0.00730403,0.677022,6.29874,1,17247,4254,3264,0.38198
1,4290,7.09994,2.14953,0.0073714,0.680672,6.40507,1,17377,4290,3291,0.3831
1,4325,7.21158,2.14953,0.00743684,0.684893,6.51236,1,17551,4325,3319,0.384567
1,4361,7.32141,2.14953,0.00750421,0.688513,6.61844,1,17652,4361,3345,0.385818
1,4391,7.43419,2.14933,0.00756196,0.709288,6.71035,1,17810,4391,3368,0.404365
1,4422,7.54517,2.14918,0.00762086,0.722637,6.80786,1,17940,4422,3393,0.415321
1,4452,7.6568,2.14918,0.00767937,0.734071,6.90795,1,18083,4452,3420,0.424171
1,4488,7.76892,2.14918,0.00774597,0.738378,7.01563,1,18217,4488,3445,0.426112
1,4522,7.88949,2.14918,0.00780832,0.755928,7.11854,1,18366,4522,3469,0.441359
1,4557,8.00279,2.14918,0.0078753,0.759622,7.22802,1,18511,4557,3495,0.442507
1,4589,8.1175,2.14918,0.00793997,0.763537,7.33869,1,18688,4589,3524,0.44367
1,4619,8.2298,2.14918,0.0080008,0.767665,7.44676,1,18843,4619,3553,0.445041
1,4650,8.34539,2.14918,0.008062,0.772293,7.5576,1,18972,4650,3582,0.446965
1,4683,8.45621,2.14918,0.00812552,0.775519,7.66507,1,19099,4683,3607,0.447823
1,4717,8.57374,2.14918,0.0081898,0.779208,7.77879,1,19216,4717,3634,0.448969
1,4748,8.68648,2.14918,0.00825062,0.783838,7.88678,1,19339,4748,3660,0.451119
1,4781,8.79778,2.14918,0.00831298,0.787074,7.99472,1,19477,4781,3684,0.451983
1,4813,8.91549,2.14918,0.00837611,0.791646,8.10775,1,19600,4813,3711,0.45398
1,4843,9.0302,2.14918,0.00843694,0.796105,8.21787,1,19731,4843,3738,0.455628
1,4874,9.14493,2.14918,0.00849661,0.802585,8.32601,1,19842,4874,3763,0.459646
1,4904,9.2575,2.14918,0.00855589,0.80594,8.43511,1,19971,4904,3789,0.460507
1,4929,9.37665,2.14477,0.00860594,0.832917,8.52719,1,20098,4929,3811,0.485358
1,4958,9.49368,2.14477,0.00866253,0.845399,8.63163,1,20226,4958,3835,0.495438
1,4989,9.61111,2.14477,0.00872142,0.849433,8.7449,1,20350,4989,3861,0.496963
1,5021,9.72925,2.14477,0.00878686,0.853641,8.85872,1,20477,5021,3886,0.498722
1,5050,9.84584,2.14477,0.00884499,0.857322,8.97151,1,20585,5050,3913,0.499928
1,5075,9.96516,2.14477,0.00889657,0.878993,9.06906,1,20683,5075,3936,0.519391
2,1,2.6946e-05,inf,4.234e-06,0,2.0787e-05,1,0,1,2,0
2,492,0.100613,inf,0.000744504,0.0243932,0.0747448,1,1766,492,314,0.00414284
2,712,0.201922,inf,0.0010952,0.0397258,0.160049,1,2721,712,475,0.00698648
2,884,0.303036,inf,0.0013639,0.0529843,0.247402,1,3390,884,598,0.00905752
2,1026,0.40368,inf,0.00158871,0.0635157,0.337067,1,3941,1026,706,0.0107178
2,1156,0.504813,inf,0.00180198,0.0736473,0.427665,1,4530,1156,798,0.0127719
2,1272,0.605915,inf,0.00198984,0.0826247,0.519433,1,4980,1272,884,0.0142644
2,1378,0.707828,inf,0.00216616,0.0912838,0.612348,1,5385,1378,965,0.0157953
2,1473,0.809185,inf,0.00232591,0.101807,0.70289,1,5782,1473,1038,0.016966
2,1566,0.910647,inf,0.00247566,0.10914,0.796732,1,6147,1566,1109,0.0180908
2,1650,1.01132,inf,0.00261308,0.11693,0.889354,1,6529,1650,1177,0.019671
2,1729,1.11351,inf,0.00274743,0.124863,0.983355,1,6883,1729,1243,0.0216323
2,1798,1.21558,2.17415,0.0028633,0.142751,1.06731,1,7240,1798,1298,0.0345802
2,1871,1.31717,2.17415,0.00299072,0.149852,1.16157,1,7665,1871,1358,0.0367482
2,1938,1.4199,2.17415,0.0031062,0.157286,1.25665,1,8072,1938,1420,0.0391499
2,2008,1.52174,2.17415,0.0032213,0.163403,1.35215,1,8366,2008,1475,0.0408884
2,2068,1.6241,2.17344,0.00332061,0.185706,1.43202,1,8661,2068,1517,0.0596636
2,2119,1.72642,2.17139,0.00340646,0.21632,1.50356,1,8898,2119,1555,0.0871448
2,2180,1.83048,2.16863,0.00350693,0.227982,1.59576,1,9102,2180,1605,0.0949205
2,2245,1.93434,2.16863,0.00361702,0.233542,1.69385,1,9381,2245,1655,0.0964903
2,2306,2.03752,2.16863,0.00372096,0.238708,1.79167,1,9567,2306,1705,0.0978299
2,2367,2.14146,2.16863,0.00382335,0.244915,1.8892,1,9855,2367,1752,0.100156
2,2423,2.24436,2.16863,0.00391958,0.250695,1.98614,1,10102,2423,1800,0.101967
2,2468,2.34898,2.15144,0.00399965,0.273951,2.06735,1,10346,2468,1840,0.121862
2,2522,2.45392,2.15059,0.00409165,0.286464,2.1596,1,10535,2522,1881,0.131078
2,2575,2.55946,2.15059,0.00418443,0.296379,2.25504,1,10869,2575,1924,0.137254
2,2627,2.66322,2.15059,0.00427489,0.303389,2.35162,1,11114,2627,1967,0.140521
2,2673,2.76678,2.15026,0.00435958,0.314736,2.44367,1,11343,2673,2009,0.148267
2,2725,2.88049,2.15026,0.00445234,0.329907,2.54203,1,11590,2725,2050,0.153356
2,2776,2.9846,2.15026,0.00453972,0.334929,2.64095,1,11774,2776,2091,0.155035
2,2828,3.09174,2.15026,0.0046248,0.340024,2.74283,1,12025,2828,2132,0.156625
2,2877,3.1963,2.15026,0.00476338,0.348249,2.83895,1,12203,2877,2169,0.161734
2,2927,3.30194,2.15026,0.0048473,0.353803,2.93888,1,12447,2927,2207,0.163908
2,2971,3.40752,2.15026,0.00492237,0.365507,3.03261,1,12645,2971,2244,0.172425
2,3019,3.51327,2.15026,0.00500321,0.370156,3.13355,1,12860,3019,2282,0.173793
2,3059,3.6185,2.15026,0.00507558,0.38583,3.22298,1,13082,3059,2317,0.186426
2,3104,3.72733,2.15026,0.00515218,0.39381,3.32367,1,13275,3104,2355,0.191217
2,3147,3.83347,2.15026,0.00522994,0.399505,3.42398,1,13498,3147,2393,0.193381
2,3186,3.93958,2.15026,0.00530117,0.415516,3.51394,1,13667,3186,2426,0.206421
2,3231,4.04667,2.15026,0.00537854,0.420155,3.61624,1,13877,3231,2462,0.207905
2,3275,4.1556,2.15001,0.00545399,0.431705,3.71347,1,14022,3275,2494,0.216726
2,3317,4.26199,2.15001,0.00552674,0.4406,3.81083,1,14189,3317,2527,0.222796
2,3359,4.36985,2.15001,0.00560258,0.445365,3.91378,1,14352,3359,2563,0.224436
2,3401,4.47783,2.15001,0.00567764,0.449833,4.01715,1,14570,3401,2598,0.225688
2,3444,4.58545,2.15001,0.00575348,0.454466,4.11999,1,14693,3444,2631,0.227414
2,3486,4.69302,2.15001,0.00582894,0.45906,4.22282,1,14867,3486,2664,0.229067
2,3525,4.80138,2.14997,0.00590092,0.47174,4.31837,1,15017,3525,2694,0.239034
2,3562,4.90935,2.14997,0.00596867,0.481157,4.41679,1,15161,3562,2727,0.245642
2,3601,5.01833,2.14997,0.00603912,0.490992,4.5158,1,15366,3601,2758,0.252625
2,3642,5.12655,2.14997,0.00611226,0.49471,4.62017,1,15520,3642,2790,0.253606
2,3683,5.23817,2.14997,0.00618539,0.498847,4.72751,1,15711,3683,2823,0.25477
2,3720,5.34836,2.14997,0.00625276,0.50305,4.83336,1,15875,3720,2858,0.255905
2,3759,5.45919,2.14997,0.00632282,0.506886,4.94021,1,16013,3759,2891,0.256847
2,3791,5.58076,2.14997,0.0063821,0.533429,5.03513,1,16183,3791,2922,0.280626
2,3824,5.67878,2.14997,0.00644216,0.536959,5.1295,1,16330,3824,2951,0.281575
2,3863,5.79028,2.14997,0.00651453,0.542355,5.23547,1,16511,3863,2981,0.284232
2,3901,5.90065,2.14997,0.00658382,0.546168,5.34189,1,16685,3901,3012,0.285235
2,3936,6.0105,2.14997,0.00665157,0.550268,5.44751,1,16834,3936,3044,0.286432
2,3973,6.12181,2.14997,0.00671932,0.554305,5.55465,1,16966,3973,3075,0.28767
2,4009,6.2312,2.14997,0.00678707,0.558286,5.65993,1,17108,4009,3105,0.288968
2,4047,6.34246,2.14997,0.00685597,0.561685,5.76765,1,17229,4047,3134,0.289818
2,4085,6.455,2.14997,0.00692527,0.565397,5.87635,1,17349,4085,3163,0.290965
