op,#iters,time,#nodes,#displacements,solution cost,path length
e,247,0.984695,156,34,inf,0
e,248,0.984709,156,34,inf,0
e,249,0.987415,157,34,inf,0
e,250,0.990096,158,34,inf,0
e,251,0.995729,159,34,inf,0
e,252,1.01703,160,34,inf,0
e,253,1.02248,161,34,inf,0
e,254,1.02249,161,34,inf,0
e,255,1.0225,161,34,inf,0
e,256,1.02251,161,34,inf,0
e,257,1.02522,162,34,inf,0
e,258,1.0459,163,34,inf,0
e,259,1.05019,164,34,inf,0
d,259,1.05524,164,35,inf,0
e,260,1.06265,165,35,inf,0
e,261,1.06548,166,35,inf,0
e,262,1.06845,167,35,inf,0
e,263,1.07437,168,35,inf,0
e,264,1.07735,169,35,inf,0
e,265,1.07737,169,35,inf,0
e,266,1.09196,170,35,inf,0
e,267,1.09198,170,35,inf,0
e,268,1.09494,171,35,inf,0
e,269,1.09557,171,35,inf,0
e,270,1.09856,172,35,inf,0
e,271,1.11736,173,35,inf,0
e,272,1.11737,173,35,inf,0
e,273,1.12607,174,35,inf,0
e,274,1.14406,175,35,inf,0
e,275,1.15494,176,35,inf,0
e,276,1.17539,177,35,inf,0
e,277,1.17603,177,35,inf,0
e,278,1.17673,177,35,inf,0
e,279,1.17941,178,35,inf,0
d,279,1.18263,178,36,inf,0
e,280,1.18421,179,36,inf,0
e,281,1.19056,180,36,inf,0
e,282,1.20809,181,36,inf,0
e,283,1.21394,182,36,inf,0
e,284,1.21396,182,36,inf,0
e,285,1.2146,182,36,inf,0
e,286,1.24193,183,36,inf,0
e,287,1.25211,184,36,inf,0
e,288,1.2711,185,36,inf,0
e,289,1.28619,186,36,inf,0
e,290,1.2862,186,36,inf,0
e,291,1.2869,186,36,inf,0
e,292,1.28967,187,36,inf,0
e,293,1.28968,187,36,inf,0
e,294,1.29038,187,36,inf,0
e,295,1.31169,188,36,inf,0
e,296,1.32715,189,36,inf,0
e,297,1.33719,190,36,inf,0
e,298,1.33721,190,36,inf,0
e,299,1.33874,191,36,inf,0
d,299,1.34214,191,37,inf,0
e,300,1.34291,191,37,inf,0
e,301,1.34292,191,37,inf,0
e,302,1.35133,192,37,inf,0
e,303,1.35919,193,37,inf,0
e,304,1.35982,193,37,inf,0
e,305,1.3671,194,37,inf,0
e,306,1.38362,195,37,inf,0
e,307,1.39059,196,37,inf,0
e,308,1.39345,197,37,inf,0
e,309,1.40955,198,37,inf,0
e,310,1.43022,199,37,inf,0
e,311,1.44812,200,37,inf,0
e,312,1.4563,201,37,inf,0
e,313,1.45921,202,37,inf,0
e,314,1.45922,202,37,inf,0
e,315,1.45923,202,37,inf,0
e,316,1.45925,202,37,inf,0
e,317,1.46441,203,37,inf,0
e,318,1.47168,204,37,inf,0
e,319,1.49017,205,37,inf,0
d,319,1.50751,205,38,inf,0
e,320,1.5105,206,38,inf,0
e,321,1.51114,206,38,inf,0
e,322,1.54026,207,38,inf,0
e,323,1.54028,207,38,inf,0
e,324,1.54571,208,38,inf,0
e,325,1.54572,208,38,inf,0
e,326,1.5463,208,38,inf,0
e,327,1.54724,208,38,inf,0
e,328,1.55124,209,38,inf,0
e,329,1.55126,209,38,inf,0
e,330,1.57676,210,38,inf,0
e,331,1.57678,210,38,inf,0
e,332,1.5894,211,38,inf,0
e,333,1.58998,211,38,inf,0
e,334,1.60996,212,38,inf,0
e,335,1.62237,213,38,inf,0
e,336,1.624,214,38,inf,0
e,337,1.62402,214,38,inf,0
e,338,1.62403,214,38,inf,0
e,339,1.62913,215,38,inf,0
d,339,1.63564,215,39,inf,0
e,340,1.63566,215,39,inf,0
e,341,1.63568,215,39,inf,0
e,342,1.6357,215,39,inf,0
e,343,1.6467,216,39,inf,0
e,344,1.64671,216,39,inf,0
e,345,1.64673,216,39,inf,0
e,346,1.65424,217,39,inf,0
e,347,1.65426,217,39,inf,0
e,348,1.68856,218,39,inf,0
e,349,1.70213,219,39,inf,0
e,350,1.70962,220,39,inf,0
e,351,1.72336,221,39,inf,0
e,352,1.75098,222,39,inf,0
e,353,1.7692,223,39,inf,0
e,354,1.76979,223,39,inf,0
e,355,1.79748,224,39,inf,0
e,356,1.79807,224,39,inf,0
e,357,1.79808,224,39,inf,0
e,358,1.82413,225,39,inf,0
e,359,1.82415,225,39,inf,0
d,359,1.83191,225,40,inf,0
e,360,1.83792,226,40,inf,0
e,361,1.83793,226,40,inf,0
e,362,1.83795,226,40,inf,0
e,363,1.83796,226,40,inf,0
e,364,1.83898,226,40,inf,0
e,365,1.839,226,40,inf,0
e,366,1.84539,227,40,inf,0
e,367,1.85532,228,40,inf,0
e,368,1.86698,229,40,inf,0
e,369,1.867,229,40,inf,0
e,370,1.86701,229,40,inf,0
e,371,1.86702,229,40,inf,0
e,372,1.86703,229,40,inf,0
e,373,1.86705,229,40,inf,0
e,374,1.86763,229,40,inf,0
e,375,1.8925,230,40,inf,0
e,376,1.91182,231,40,inf,0
e,377,1.95004,232,40,inf,0
e,378,1.95538,233,40,inf,0
e,379,1.95598,233,40,inf,0
d,379,1.97086,233,41,inf,0
e,380,1.97168,233,41,inf,0
e,381,1.99011,234,41,inf,0
e,382,2.00126,235,41,inf,0
e,383,2.00128,235,41,inf,0
e,384,2.02422,236,41,inf,0
e,385,2.03878,237,41,inf,0
e,386,2.07291,238,41,inf,0
e,387,2.11406,239,41,inf,0
e,388,2.11408,239,41,inf,0
e,389,2.15022,240,41,inf,0
e,390,2.15095,240,41,inf,0
e,391,2.16735,241,41,inf,0
e,392,2.16822,242,41,inf,0
e,393,2.16823,242,41,inf,0
e,394,2.16825,242,41,inf,0
e,395,2.16826,242,41,inf,0
e,396,2.21179,243,41,inf,0
e,397,2.22446,244,41,inf,0
e,398,2.22448,244,41,inf,0
e,399,2.22738,245,41,inf,0
d,399,2.22782,245,41,inf,0
e,400,2.22784,245,41,inf,0
e,401,2.23544,246,41,inf,0
e,402,2.24516,247,41,inf,0
e,403,2.2495,248,41,inf,0
e,404,2.29028,249,41,inf,0
e,405,2.31717,250,41,inf,0
e,406,2.34267,251,41,inf,0
e,407,2.34824,252,41,inf,0
e,408,2.3886,253,41,inf,0
e,409,2.38863,253,41,inf,0
e,410,2.39376,254,41,inf,0
e,411,2.39447,254,41,inf,0
e,412,2.39516,254,41,inf,0
e,413,2.41029,255,41,inf,0
e,414,2.41127,255,41,inf,0
e,415,2.41129,255,41,inf,0
e,416,2.4113,255,41,inf,0
e,417,2.41188,255,41,inf,0
e,418,2.41246,255,41,inf,0
e,419,2.44125,256,41,inf,0
d,419,2.44863,256,42,inf,0
e,420,2.44865,256,42,inf,0
e,421,2.49171,257,42,inf,0
e,422,2.50541,258,42,inf,0
e,423,2.50975,259,42,inf,0
e,424,2.51068,259,42,inf,0
e,425,2.54678,260,42,inf,0
e,426,2.55643,261,42,inf,0
e,427,2.56176,262,42,inf,0
e,428,2.5696,263,42,inf,0
e,429,2.59038,264,42,inf,0
e,430,2.62314,265,42,inf,0
e,431,2.62316,265,42,inf,0
e,432,2.63193,266,42,inf,0
e,433,2.63195,266,42,inf,0
e,434,2.64481,267,42,inf,0
e,435,2.64483,267,42,inf,0
e,436,2.65155,268,42,inf,0
e,437,2.67579,269,42,inf,0
e,438,2.68639,270,42,inf,0
e,439,2.68729,270,42,inf,0
d,439,2.69722,270,43,inf,0
e,440,2.76865,271,43,inf,0
e,441,2.78019,272,43,inf,0
e,442,2.80109,273,43,inf,0
e,443,2.80117,273,43,inf,0
e,444,2.83769,274,43,inf,0
e,445,2.85461,275,43,inf,0
e,446,2.85464,275,43,inf,0
e,447,2.85752,276,43,inf,0
e,448,2.86237,277,43,inf,0
e,449,2.86307,277,43,inf,0
e,450,2.88021,278,43,inf,0
e,451,2.89028,279,43,inf,0
e,452,2.90551,280,43,inf,0
e,453,2.90553,280,43,inf,0
e,454,2.92259,281,43,inf,0
e,455,2.92261,281,43,inf,0
e,456,2.92263,281,43,inf,0
e,457,2.93422,282,43,inf,0
e,458,2.95348,283,43,inf,0
e,459,2.97095,284,43,inf,0
d,459,2.98806,284,44,inf,0
e,460,2.99377,285,44,inf,0
e,461,3.01953,286,44,inf,0
e,462,3.03182,287,44,inf,0
e,463,3.04232,288,44,inf,0
e,464,3.05599,289,44,inf,0
e,465,3.1129,290,44,inf,0
e,466,3.16682,291,44,inf,0
e,467,3.17969,292,44,inf,0
e,468,3.17971,292,44,inf,0
e,469,3.19602,293,44,inf,0
e,470,3.19607,293,44,inf,0
e,471,3.23049,294,44,inf,0
e,472,3.23512,295,44,inf,0
e,473,3.25929,296,44,inf,0
e,474,3.30635,297,44,inf,0
e,475,3.30639,297,44,inf,0
e,476,3.3064,297,44,inf,0
e,477,3.32225,298,44,inf,0
e,478,3.32227,298,44,inf,0
e,479,3.32229,298,44,inf,0
d,479,3.33172,298,45,inf,0
e,480,3.33174,298,45,inf,0
e,481,3.35616,299,45,inf,0
e,482,3.37302,300,45,inf,0
e,483,3.3978,301,45,inf,0
e,484,3.4164,302,45,inf,0
e,485,3.43572,303,45,inf,0
e,486,3.43575,303,45,inf,0
e,487,3.52722,304,45,inf,0
e,488,3.52727,304,45,inf,0
e,489,3.54262,305,45,inf,0
e,490,3.58482,306,45,inf,0
e,491,3.62006,307,45,inf,0
e,492,3.63223,308,45,inf,0
e,493,3.63225,308,45,inf,0
e,494,3.63296,308,45,inf,0
e,495,3.63297,308,45,inf,0
e,496,3.63368,308,45,inf,0
e,497,3.65246,309,45,inf,0
e,498,3.65318,309,45,inf,0
e,499,3.67532,310,45,inf,0
d,499,3.68859,310,46,inf,0
e,500,3.69997,311,46,inf,0
e,501,3.73665,312,46,inf,0
e,502,3.7573,313,46,inf,0
e,503,3.80061,314,46,inf,0
e,504,3.80064,314,46,inf,0
e,505,3.84818,315,46,inf,0
e,506,3.85898,316,46,inf,0
e,507,3.88073,317,46,inf,0
e,508,3.89301,318,46,inf,0
e,509,3.89304,318,46,inf,0
e,510,3.89362,318,46,inf,0
e,511,3.91177,319,46,inf,0
e,512,3.9124,319,46,inf,0
e,513,3.92858,320,46,inf,0
e,514,3.93949,321,46,0.552441,1.6592
o,514,3.93977,321,46,0.552441,1.6592
e,515,3.9676,322,46,0.552441,1.6592
e,516,3.98699,323,46,0.552441,1.6592
e,517,4.02474,324,46,0.552441,1.6592
e,518,4.04212,325,46,0.552441,1.6592
e,519,4.04215,325,46,0.552441,1.6592
d,519,4.05981,325,47,0.549335,1.62813
e,520,4.06483,326,47,0.549335,1.62813
o,520,4.06525,326,47,0.549335,1.62813
e,521,4.07249,327,47,0.549335,1.62813
e,522,4.0726,327,47,0.549335,1.62813
e,523,4.09934,328,47,0.549335,1.62813
e,524,4.13115,329,47,0.549335,1.62813
e,525,4.14663,330,47,0.549335,1.62813
e,526,4.15914,331,47,0.549335,1.62813
e,527,4.17988,332,47,0.549335,1.62813
e,528,4.19205,333,47,0.549335,1.62813
e,529,4.22646,334,47,0.549335,1.62813
e,530,4.23951,335,47,0.549335,1.62813
e,531,4.25599,336,47,0.549335,1.62813
e,532,4.25905,337,47,0.549335,1.62813
e,533,4.3179,338,47,0.549335,1.62813
e,534,4.32517,339,47,0.549335,1.62813
e,535,4.3252,339,47,0.549335,1.62813
e,536,4.35056,340,47,0.549335,1.62813
e,537,4.35059,340,47,0.549335,1.62813
e,538,4.36519,341,47,0.549335,1.62813
e,539,4.39542,342,47,0.549335,1.62813
d,539,4.40976,342,48,0.542431,1.55909
e,540,4.42335,343,48,0.542431,1.55909
o,540,4.42389,343,48,0.542431,1.55909
e,541,4.43752,344,48,0.542431,1.55909
e,542,4.47576,345,48,0.542431,1.55909
e,543,4.47579,345,48,0.542431,1.55909
e,544,4.47862,346,48,0.542431,1.55909
e,545,4.48623,347,48,0.542431,1.55909
e,546,4.48901,348,48,0.542431,1.55909
e,547,4.49501,349,48,0.542431,1.55909
e,548,4.51103,350,48,0.542431,1.55909
e,549,4.53776,351,48,0.542431,1.55909
e,550,4.56531,352,48,0.542431,1.55909
e,551,4.58407,353,48,0.542431,1.55909
e,552,4.58703,354,48,0.542431,1.55909
e,553,4.60115,355,48,0.542431,1.55909
e,554,4.60394,356,48,0.542431,1.55909
e,555,4.60396,356,48,0.542431,1.55909
e,556,4.62582,357,48,0.542431,1.55909
e,557,4.63966,358,48,0.542431,1.55909
e,558,4.63969,358,48,0.542431,1.55909
e,559,4.64251,359,48,0.542431,1.55909
d,559,4.66045,359,49,0.542431,1.55909
e,560,4.66048,359,49,0.542431,1.55909
e,561,4.69956,360,49,0.542431,1.55909
e,562,4.73933,361,49,0.542431,1.55909
e,563,4.73942,361,49,0.542431,1.55909
e,564,4.78902,362,49,0.542431,1.55909
e,565,4.79194,363,49,0.542431,1.55909
e,566,4.80491,364,49,0.542431,1.55909
e,567,4.80898,365,49,0.542431,1.55909
e,568,4.809,365,49,0.542431,1.55909
e,569,4.80902,365,49,0.542431,1.55909
e,570,4.80904,365,49,0.542431,1.55909
e,571,4.85757,366,49,0.542431,1.55909
e,572,4.85765,366,49,0.542431,1.55909
e,573,4.88005,367,49,0.542431,1.55909
e,574,4.93848,368,49,0.542431,1.55909
e,575,4.94125,369,49,0.542431,1.55909
e,576,4.94127,369,49,0.542431,1.55909
e,577,4.96317,370,49,0.542431,1.55909
e,578,4.96584,371,49,0.542431,1.55909
e,579,4.98056,372,49,0.542431,1.55909
d,579,5.00484,372,50,0.542044,1.55522
e,580,5.02266,373,50,0.542044,1.55522
o,580,5.02293,373,50,0.542044,1.55522
e,581,5.02586,374,50,0.542044,1.55522
e,582,5.06046,375,50,0.542044,1.55522
e,583,5.0605,375,50,0.542044,1.55522
e,584,5.08934,376,50,0.542044,1.55522
e,585,5.0894,376,50,0.542044,1.55522
e,586,5.14418,377,50,0.542044,1.55522
e,587,5.19789,378,50,0.542044,1.55522
e,588,5.24432,379,50,0.542044,1.55522
e,589,5.28499,380,50,0.542044,1.55522
e,590,5.28786,381,50,0.542044,1.55522
e,591,5.28789,381,50,0.542044,1.55522
e,592,5.29084,382,50,0.542044,1.55522
e,593,5.29086,382,50,0.542044,1.55522
e,594,5.31831,383,50,0.542044,1.55522
e,595,5.34245,384,50,0.542044,1.55522
e,596,5.36154,385,50,0.542044,1.55522
e,597,5.36797,386,50,0.542044,1.55522
e,598,5.368,386,50,0.542044,1.55522
e,599,5.36863,386,50,0.542044,1.55522
d,599,5.38412,386,51,0.542044,1.55522
e,600,5.43948,387,51,0.542044,1.55522
e,601,5.45802,388,51,0.542044,1.55522
e,602,5.49531,389,51,0.542044,1.55522
e,603,5.52363,390,51,0.542044,1.55522
e,604,5.52366,390,51,0.542044,1.55522
e,605,5.54221,391,51,0.542044,1.55522
e,606,5.5622,392,51,0.542044,1.55522
e,607,5.59022,393,51,0.542044,1.55522
e,608,5.62691,394,51,0.542044,1.55522
e,609,5.62694,394,51,0.542044,1.55522
e,610,5.63474,395,51,0.542044,1.55522
e,611,5.68656,396,51,0.542044,1.55522
e,612,5.68976,397,51,0.542044,1.55522
e,613,5.7208,398,51,0.542044,1.55522
e,614,5.77114,399,51,0.542044,1.55522
e,615,5.77396,400,51,0.542044,1.55522
e,616,5.80768,401,51,0.542044,1.55522
e,617,5.80777,401,51,0.542044,1.55522
e,618,5.8538,402,51,0.542044,1.55522
e,619,5.85687,403,51,0.542044,1.55522
d,619,5.87802,403,52,0.542044,1.55522
e,620,5.91761,404,52,0.542044,1.55522
e,621,5.94136,405,52,0.542044,1.55522
e,622,5.95966,406,52,0.542044,1.55522
e,623,5.97992,407,52,0.542044,1.55522
e,624,6.0148,408,52,0.542044,1.55522
e,625,6.03453,409,52,0.542044,1.55522
e,626,6.07129,410,52,0.542044,1.55522
e,627,6.07804,411,52,0.542044,1.55522
e,628,6.0801,412,52,0.542044,1.55522
e,629,6.08018,412,52,0.542044,1.55522
e,630,6.10339,413,52,0.542044,1.55522
e,631,6.14103,414,52,0.542044,1.55522
e,632,6.18632,415,52,0.542044,1.55522
e,633,6.18694,415,52,0.542044,1.55522
e,634,6.19947,416,52,0.542044,1.55522
e,635,6.20972,417,52,0.542044,1.55522
e,636,6.25421,418,52,0.542044,1.55522
e,637,6.29477,419,52,0.542044,1.55522
e,638,6.33406,420,52,0.542044,1.55522
e,639,6.35616,421,52,0.542044,1.55522
d,639,6.35672,421,52,0.542044,1.55522
e,640,6.35958,422,52,0.542044,1.55522
e,641,6.35961,422,52,0.542044,1.55522
e,642,6.38846,423,52,0.542044,1.55522
e,643,6.38854,423,52,0.542044,1.55522
e,644,6.4092,424,52,0.542044,1.55522
e,645,6.46655,425,52,0.542044,1.55522
e,646,6.48891,426,52,0.542044,1.55522
e,647,6.53145,427,52,0.542044,1.55522
e,648,6.57032,428,52,0.542044,1.55522
e,649,6.57323,429,52,0.542044,1.55522
e,650,6.57326,429,52,0.542044,1.55522
e,651,6.61006,430,52,0.542044,1.55522
e,652,6.6206,431,52,0.542044,1.55522
e,653,6.65409,432,52,0.542044,1.55522
e,654,6.65412,432,52,0.542044,1.55522
e,655,6.68626,433,52,0.542044,1.55522
e,656,6.72201,434,52,0.542044,1.55522
e,657,6.74301,435,52,0.542044,1.55522
e,658,6.76876,436,52,0.542044,1.55522
e,659,6.77166,437,52,0.542044,1.55522
d,659,6.79701,437,53,0.539899,1.53377
e,660,6.81312,438,53,0.539899,1.53377
o,660,6.81352,438,53,0.539899,1.53377
e,661,6.83476,439,53,0.539899,1.53377
e,662,6.83487,439,53,0.539899,1.53377
e,663,6.83489,439,53,0.539899,1.53377
e,664,6.88105,440,53,0.539899,1.53377
e,665,6.88114,440,53,0.539899,1.53377
e,666,6.9296,441,53,0.539899,1.53377
e,667,6.94857,442,53,0.539899,1.53377
e,668,6.9486,442,53,0.539899,1.53377
e,669,6.95167,443,53,0.539899,1.53377
e,670,6.97952,444,53,0.539899,1.53377
e,671,6.98251,445,53,0.539899,1.53377
e,672,7.00566,446,53,0.539899,1.53377
e,673,7.0057,446,53,0.539899,1.53377
e,674,7.00863,447,53,0.539899,1.53377
e,675,7.00865,447,53,0.539899,1.53377
e,676,7.00867,447,53,0.539899,1.53377
e,677,7.05255,448,53,0.539899,1.53377
e,678,7.07356,449,53,0.539899,1.53377
e,679,7.0736,449,53,0.539899,1.53377
d,679,7.09343,449,54,0.539899,1.53377
e,680,7.11988,450,54,0.539899,1.53377
e,681,7.14597,451,54,0.539899,1.53377
e,682,7.17018,452,54,0.539899,1.53377
