op,#iters,time,#nodes,#displacements,solution cost,path length
e,134,0.506046,97,28,inf,0
e,135,0.508691,98,28,inf,0
e,136,0.508705,98,28,inf,0
e,137,0.509401,98,28,inf,0
e,138,0.509413,98,28,inf,0
e,139,0.509423,98,28,inf,0
d,139,0.513287,98,29,inf,0
e,140,0.514572,98,29,inf,0
e,141,0.546118,99,29,inf,0
e,142,0.566135,100,29,inf,0
e,143,0.56732,100,29,inf,0
e,144,0.572934,101,29,inf,0
e,145,0.578483,102,29,inf,0
e,146,0.578497,102,29,inf,0
e,147,0.581242,103,29,inf,0
e,148,0.581958,103,29,inf,0
e,149,0.582657,103,29,inf,0
e,150,0.582667,103,29,inf,0
e,151,0.582676,103,29,inf,0
e,152,0.611199,104,29,inf,0
e,153,0.647966,105,29,inf,0
e,154,0.650834,106,29,inf,0
e,155,0.653774,107,29,inf,0
e,156,0.680047,108,29,inf,0
e,157,0.680067,108,29,inf,0
e,158,0.698398,109,29,inf,0
e,159,0.708271,110,29,inf,0
d,159,0.728081,110,30,inf,0
e,160,0.728104,110,30,inf,0
e,161,0.729306,110,30,inf,0
e,162,0.73007,110,30,inf,0
e,163,0.730084,110,30,inf,0
e,164,0.730092,110,30,inf,0
e,165,0.732904,111,30,inf,0
e,166,0.735788,112,30,inf,0
e,167,0.736557,112,30,inf,0
e,168,0.754246,113,30,inf,0
e,169,0.764218,114,30,inf,0
e,170,0.764238,114,30,inf,0
e,171,0.76716,115,30,inf,0
e,172,0.774084,116,30,inf,0
e,173,0.77485,116,30,inf,0
e,174,0.774861,116,30,inf,0
e,175,0.775617,116,30,inf,0
e,176,0.776379,116,30,inf,0
e,177,0.776393,116,30,inf,0
e,178,0.776405,116,30,inf,0
e,179,0.776417,116,30,inf,0
d,179,0.781065,116,31,inf,0
e,180,0.781083,116,31,inf,0
e,181,0.783824,117,31,inf,0
e,182,0.796386,118,31,inf,0
e,183,0.797109,118,31,inf,0
e,184,0.797804,118,31,inf,0
e,185,0.800568,119,31,inf,0
e,186,0.803577,120,31,inf,0
e,187,0.806408,121,31,inf,0
e,188,0.809515,122,31,inf,0
e,189,0.812364,123,31,inf,0
e,190,0.845149,124,31,inf,0
e,191,0.845917,124,31,inf,0
e,192,0.848723,125,31,inf,0
e,193,0.849483,125,31,inf,0
e,194,0.852288,126,31,inf,0
e,195,0.853051,126,31,inf,0
e,196,0.858915,127,31,inf,0
e,197,0.902638,128,31,inf,0
e,198,0.905404,129,31,inf,0
e,199,0.905417,129,31,inf,0
d,199,0.921704,129,32,inf,0
e,200,0.922471,129,32,inf,0
e,201,0.925299,130,32,inf,0
e,202,0.92607,130,32,inf,0
e,203,0.97584,131,32,inf,0
e,204,0.976548,131,32,inf,0
e,205,1.03211,132,32,inf,0
e,206,1.07634,133,32,inf,0
e,207,1.08298,134,32,inf,0
e,208,1.083,134,32,inf,0
e,209,1.08301,134,32,inf,0
e,210,1.08574,135,32,inf,0
e,211,1.08576,135,32,inf,0
e,212,1.08841,136,32,inf,0
e,213,1.08911,136,32,inf,0
e,214,1.0921,137,32,inf,0
e,215,1.09483,138,32,inf,0
e,216,1.09485,138,32,inf,0
e,217,1.09917,139,32,inf,0
e,218,1.102,140,32,inf,0
e,219,1.10282,140,32,inf,0
d,219,1.10799,140,33,inf,0
e,220,1.1087,140,33,inf,0
e,221,1.14989,141,33,inf,0
e,222,1.14992,141,33,inf,0
e,223,1.15822,142,33,inf,0
e,224,1.16101,143,33,inf,0
e,225,1.16102,143,33,inf,0
e,226,1.16369,144,33,inf,0
e,227,1.16439,144,33,inf,0
e,228,1.1725,145,33,inf,0
e,229,1.17514,146,33,inf,0
e,230,1.17587,146,33,inf,0
e,231,1.17657,146,33,inf,0
e,232,1.18015,147,33,inf,0
e,233,1.18017,147,33,inf,0
e,234,1.18812,148,33,inf,0
e,235,1.19076,149,33,inf,0
e,236,1.20851,150,33,inf,0
e,237,1.2128,151,33,inf,0
e,238,1.26223,152,33,inf,0
e,239,1.26298,152,33,inf,0
d,239,1.27222,152,34,inf,0
e,240,1.27225,152,34,inf,0
e,241,1.27509,153,34,inf,0
e,242,1.27793,154,34,inf,0
e,243,1.27856,154,34,inf,0
e,244,1.27857,154,34,inf,0
e,245,1.29861,155,34,inf,0
e,246,1.3017,156,34,inf,0
e,247,1.31423,157,34,inf,0
e,248,1.31712,158,34,inf,0
e,249,1.31714,158,34,inf,0
e,250,1.32007,159,34,inf,0
e,251,1.32671,160,34,inf,0
e,252,1.33141,161,34,inf,0
e,253,1.33404,162,34,inf,0
e,254,1.36801,163,34,inf,0
e,255,1.37181,164,34,inf,0
e,256,1.37184,164,34,inf,0
e,257,1.43606,165,34,inf,0
e,258,1.49863,166,34,inf,0
e,259,1.49948,167,34,inf,0
d,259,1.52735,167,35,inf,0
e,260,1.53004,168,35,inf,0
e,261,1.53079,168,35,inf,0
e,262,1.53824,169,35,inf,0
e,263,1.54103,170,35,inf,0
e,264,1.56311,171,35,inf,0
e,265,1.58022,172,35,inf,0
e,266,1.58027,172,35,inf,0
e,267,1.5858,173,35,inf,0
e,268,1.58582,173,35,inf,0
e,269,1.58583,173,35,inf,0
e,270,1.58846,174,35,inf,0
e,271,1.5947,175,35,inf,0
e,272,1.59472,175,35,inf,0
e,273,1.61324,176,35,inf,0
e,274,1.61385,176,35,inf,0
e,275,1.61648,177,35,inf,0
e,276,1.6165,177,35,inf,0
e,277,1.65999,178,35,inf,0
e,278,1.66997,179,35,inf,0
e,279,1.67274,180,35,inf,0
d,279,1.67749,180,36,inf,0
e,280,1.71324,181,36,inf,0
e,281,1.72576,182,36,inf,0
e,282,1.75969,183,36,inf,0
e,283,1.76241,184,36,inf,0
e,284,1.76242,184,36,inf,0
e,285,1.76243,184,36,inf,0
e,286,1.76302,184,36,inf,0
e,287,1.76562,185,36,inf,0
e,288,1.76826,186,36,inf,0
e,289,1.76897,186,36,inf,0
e,290,1.76898,186,36,inf,0
e,291,1.82255,187,36,inf,0
e,292,1.82259,187,36,inf,0
e,293,1.82718,188,36,inf,0
e,294,1.83184,189,36,inf,0
e,295,1.83248,189,36,inf,0
e,296,1.8564,190,36,inf,0
e,297,1.88863,191,36,inf,0
e,298,1.89134,192,36,inf,0
e,299,1.89796,193,36,inf,0
d,299,1.93296,193,37,inf,0
e,300,1.934,193,37,inf,0
e,301,1.95812,194,37,inf,0
e,302,1.96546,195,37,inf,0
e,303,1.97192,196,37,inf,0
e,304,2.00544,197,37,inf,0
e,305,2.05977,198,37,inf,0
e,306,2.05981,198,37,inf,0
e,307,2.08167,199,37,inf,0
e,308,2.08523,200,37,inf,0
e,309,2.09855,201,37,inf,0
e,310,2.10391,202,37,inf,0
e,311,2.12091,203,37,inf,0
e,312,2.14272,204,37,inf,0
e,313,2.1732,205,37,inf,0
e,314,2.18039,206,37,inf,0
e,315,2.18144,206,37,inf,0
e,316,2.19133,207,37,inf,0
e,317,2.19881,208,37,inf,0
e,318,2.22042,209,37,inf,0
e,319,2.2212,209,37,inf,0
d,319,2.2296,209,38,inf,0
e,320,2.23019,209,38,inf,0
e,321,2.25334,210,38,inf,0
e,322,2.27837,211,38,inf,0
e,323,2.27908,211,38,inf,0
e,324,2.29119,212,38,inf,0
e,325,2.30452,213,38,inf,0
e,326,2.30454,213,38,inf,0
e,327,2.30456,213,38,inf,0
e,328,2.33017,214,38,inf,0
e,329,2.33309,215,38,inf,0
e,330,2.38128,216,38,inf,0
e,331,2.38226,216,38,inf,0
e,332,2.38487,217,38,inf,0
e,333,2.41266,218,38,inf,0
e,334,2.4178,219,38,inf,0
e,335,2.41854,219,38,inf,0
e,336,2.41856,219,38,inf,0
e,337,2.44051,220,38,inf,0
e,338,2.44365,221,38,inf,0
e,339,2.4536,222,38,inf,0
d,339,2.46024,222,39,inf,0
e,340,2.46598,223,39,inf,0
e,341,2.49042,224,39,inf,0
e,342,2.49127,224,39,inf,0
e,343,2.49413,225,39,inf,0
e,344,2.53643,226,39,inf,0
e,345,2.53704,226,39,inf,0
e,346,2.53762,226,39,inf,0
e,347,2.59153,227,39,inf,0
e,348,2.59253,227,39,inf,0
e,349,2.66434,228,39,inf,0
e,350,2.66441,228,39,inf,0
e,351,2.66942,229,39,inf,0
e,352,2.66944,229,39,inf,0
e,353,2.69678,230,39,inf,0
e,354,2.69737,230,39,inf,0
e,355,2.74768,231,39,inf,0
e,356,2.74772,231,39,inf,0
e,357,2.75046,232,39,inf,0
e,358,2.7536,233,39,inf,0
e,359,2.75654,234,39,inf,0
d,359,2.79676,234,40,inf,0
e,360,2.82935,235,40,inf,0
e,361,2.83069,235,40,inf,0
e,362,2.88154,236,40,inf,0
e,363,2.88431,237,40,inf,0
e,364,2.88433,237,40,inf,0
e,365,2.88697,238,40,inf,0
e,366,2.89337,239,40,inf,0
e,367,2.89396,239,40,inf,0
e,368,2.90439,240,40,inf,0
e,369,2.91176,241,40,inf,0
e,370,2.91271,241,40,inf,0
e,371,2.91272,241,40,inf,0
e,372,2.95222,242,40,inf,0
e,373,2.95226,242,40,inf,0
e,374,2.95286,242,40,inf,0
e,375,2.96726,243,40,inf,0
e,376,2.96785,243,40,inf,0
e,377,3.00366,244,40,inf,0
e,378,3.02704,245,40,inf,0
e,379,3.06015,246,40,inf,0
d,379,3.06814,246,41,inf,0
e,380,3.09208,247,41,inf,0
e,381,3.09511,248,41,inf,0
e,382,3.107,249,41,inf,0
e,383,3.13814,250,41,inf,0
e,384,3.13822,250,41,inf,0
e,385,3.18348,251,41,inf,0
e,386,3.18353,251,41,inf,0
e,387,3.18355,251,41,inf,0
e,388,3.20072,252,41,inf,0
e,389,3.23019,253,41,inf,0
e,390,3.24155,254,41,inf,0
e,391,3.27901,255,41,inf,0
e,392,3.27997,255,41,inf,0
e,393,3.29393,256,41,inf,0
e,394,3.31425,257,41,inf,0
e,395,3.31428,257,41,inf,0
e,396,3.31429,257,41,inf,0
e,397,3.32001,258,41,inf,0
e,398,3.36792,259,41,inf,0
e,399,3.38956,260,41,inf,0
d,399,3.42384,260,42,inf,0
e,400,3.43782,261,42,inf,0
e,401,3.44551,262,42,inf,0
e,402,3.51094,263,42,inf,0
e,403,3.51168,263,42,inf,0
e,404,3.5117,263,42,inf,0
e,405,3.53105,264,42,inf,0
e,406,3.54331,265,42,inf,0
e,407,3.54333,265,42,inf,0
e,408,3.62825,266,42,inf,0
e,409,3.64011,267,42,inf,0
e,410,3.70925,268,42,inf,0
e,411,3.71214,269,42,inf,0
e,412,3.72796,270,42,inf,0
e,413,3.72804,270,42,inf,0
e,414,3.72805,270,42,inf,0
e,415,3.7489,271,42,inf,0
e,416,3.8143,272,42,inf,0
e,417,3.86122,273,42,inf,0
e,418,3.89454,274,42,inf,0
e,419,3.89458,274,42,inf,0
d,419,3.93705,274,43,inf,0
e,420,3.95688,275,43,inf,0
e,421,3.97406,276,43,inf,0
e,422,4.0101,277,43,inf,0
e,423,4.01072,277,43,inf,0
e,424,4.07658,278,43,inf,0
e,425,4.07663,278,43,inf,0
e,426,4.09092,279,43,inf,0
e,427,4.15008,280,43,inf,0
e,428,4.15015,280,43,inf,0
e,429,4.15017,280,43,inf,0
e,430,4.18779,281,43,inf,0
e,431,4.18845,281,43,inf,0
e,432,4.22962,282,43,inf,0
e,433,4.23064,282,43,inf,0
e,434,4.25916,283,43,inf,0
e,435,4.26007,283,43,inf,0
e,436,4.26009,283,43,inf,0
e,437,4.26011,283,43,inf,0
e,438,4.26855,284,43,inf,0
e,439,4.26952,284,43,inf,0
d,439,4.31408,284,44,inf,0
e,440,4.31412,284,44,inf,0
e,441,4.31414,284,44,inf,0
e,442,4.32019,285,44,inf,0
e,443,4.32021,285,44,inf,0
e,444,4.32023,285,44,inf,0
e,445,4.32025,285,44,inf,0
e,446,4.32026,285,44,inf,0
e,447,4.3326,286,44,inf,0
e,448,4.33696,287,44,inf,0
e,449,4.42083,288,44,inf,0
e,450,4.42392,289,44,inf,0
e,451,4.42487,289,44,inf,0
e,452,4.42489,289,44,inf,0
e,453,4.42547,289,44,inf,0
e,454,4.42835,290,44,inf,0
e,455,4.45051,291,44,inf,0
e,456,4.50591,292,44,inf,0
e,457,4.53035,293,44,inf,0
e,458,4.53039,293,44,inf,0
e,459,4.53041,293,44,inf,0
d,459,4.54733,293,45,inf,0
e,460,4.55062,294,45,inf,0
e,461,4.60456,295,45,inf,0
e,462,4.60832,296,45,inf,0
e,463,4.60914,296,45,inf,0
e,464,4.66065,297,45,inf,0
e,465,4.66074,297,45,inf,0
e,466,4.71265,298,45,inf,0
e,467,4.7149,299,45,inf,0
e,468,4.76743,300,45,inf,0
e,469,4.77354,301,45,inf,0
e,470,4.79354,302,45,inf,0
e,471,4.79427,302,45,inf,0
e,472,4.8087,303,45,inf,0
e,473,4.85571,304,45,inf,0
e,474,4.85574,304,45,inf,0
e,475,4.86482,305,45,inf,0
e,476,4.86484,305,45,inf,0
e,477,4.87459,306,45,inf,0
e,478,4.87462,306,45,inf,0
e,479,4.87464,306,45,inf,0
d,479,4.88763,306,46,inf,0
e,480,4.9534,307,46,inf,0
e,481,4.96552,308,46,inf,0
e,482,4.97918,309,46,inf,0
e,483,5.0118,310,46,inf,0
e,484,5.04476,311,46,inf,0
e,485,5.04536,311,46,inf,0
e,486,5.04607,311,46,inf,0
e,487,5.09255,312,46,inf,0
e,488,5.12348,313,46,inf,0
e,489,5.15352,314,46,inf,0
e,490,5.15355,314,46,inf,0
e,491,5.15357,314,46,inf,0
e,492,5.15452,314,46,inf,0
e,493,5.15902,315,46,inf,0
e,494,5.20708,316,46,inf,0
e,495,5.20712,316,46,inf,0
e,496,5.23785,317,46,inf,0
e,497,5.24305,318,46,inf,0
e,498,5.31053,319,46,inf,0
e,499,5.34296,320,46,inf,0
d,499,5.35869,320,47,inf,0
e,500,5.37194,321,47,inf,0
e,501,5.37199,321,47,inf,0
e,502,5.38305,322,47,inf,0
e,503,5.40047,323,47,inf,0
e,504,5.42419,324,47,inf,0
e,505,5.42425,324,47,inf,0
e,506,5.46552,325,47,inf,0
e,507,5.4803,326,47,inf,0
e,508,5.48135,326,47,inf,0
e,509,5.48137,326,47,inf,0
e,510,5.53762,327,47,inf,0
e,511,5.59394,328,47,inf,0
e,512,5.59402,328,47,inf,0
e,513,5.59404,328,47,inf,0
e,514,5.59406,328,47,inf,0
e,515,5.62541,329,47,inf,0
e,516,5.62835,330,47,inf,0
e,517,5.65968,331,47,inf,0
e,518,5.70084,332,47,inf,0
e,519,5.72112,333,47,inf,0
d,519,5.74169,333,48,inf,0
e,520,5.74626,334,48,inf,0
e,521,5.74628,334,48,inf,0
e,522,5.78133,335,48,inf,0
e,523,5.7814,335,48,inf,0
e,524,5.78142,335,48,inf,0
e,525,5.78146,335,48,inf,0
e,526,5.78148,335,48,inf,0
e,527,5.7815,335,48,inf,0
e,528,5.78151,335,48,inf,0
e,529,5.8339,336,48,inf,0
e,530,5.83395,336,48,inf,0
e,531,5.86824,337,48,inf,0
e,532,5.9163,338,48,inf,0
e,533,5.98012,339,48,inf,0
e,534,6.03142,340,48,inf,0
e,535,6.03149,340,48,inf,0
e,536,6.03255,340,48,inf,0
e,537,6.03259,340,48,inf,0
e,538,6.045,341,48,inf,0
e,539,6.04597,341,48,inf,0
d,539,6.06766,341,49,inf,0
e,540,6.07576,342,49,inf,0
e,541,6.07643,342,49,inf,0
e,542,6.09042,343,49,inf,0
e,543,6.09045,343,49,inf,0
e,544,6.09047,343,49,inf,0
e,545,6.09049,343,49,inf,0
e,546,6.09051,343,49,inf,0
e,547,6.10903,344,49,inf,0
e,548,6.1291,345,49,inf,0
e,549,6.14557,346,49,inf,0
e,550,6.19277,347,49,inf,0
e,551,6.24068,348,49,inf,0
e,552,6.24129,348,49,inf,0
e,553,6.28769,349,49,inf,0
e,554,6.30832,350,49,inf,0
e,555,6.30892,350,49,inf,0
e,556,6.33967,351,49,inf,0
e,557,6.37738,352,49,inf,0
e,558,6.37744,352,49,inf,0
e,559,6.40604,353,49,inf,0
d,559,6.43904,353,50,inf,0
e,560,6.43911,353,50,inf,0
e,561,6.47239,354,50,inf,0
e,562,6.47245,354,50,inf,0
e,563,6.47247,354,50,inf,0
e,564,6.47306,354,50,inf,0
e,565,6.48374,355,50,1.21581,1.54642
o,565,6.48412,355,50,1.21581,1.54642
e,566,6.49454,356,50,1.21581,1.54642
e,567,6.49526,356,50,1.21581,1.54642
e,568,6.49585,356,50,1.21581,1.54642
e,569,6.51255,357,50,1.21581,1.54642
e,570,6.54288,358,50,1.21581,1.54642
e,571,6.54293,358,50,1.21581,1.54642
e,572,6.60474,359,50,1.21581,1.54642
e,573,6.60489,359,50,1.21581,1.54642
e,574,6.65651,360,50,1.21581,1.54642
e,575,6.68858,361,50,1.21581,1.54642
e,576,6.71565,362,50,1.21581,1.54642
e,577,6.71627,362,50,1.21581,1.54642
e,578,6.7655,363,50,1.21581,1.54642
e,579,6.77692,364,50,1.21581,1.54642
d,579,6.81771,364,51,1.21581,1.54642
e,580,6.82544,365,51,1.21581,1.54642
e,581,6.87818,366,51,1.21581,1.54642
e,582,6.87892,366,51,1.21581,1.54642
e,583,6.89682,367,51,1.21581,1.54642
e,584,6.96124,368,51,1.21581,1.54642
e,585,7.01091,369,51,1.21581,1.54642
e,586,7.03214,370,51,1.21581,1.54642
e,587,7.08445,371,51,1.21581,1.54642
e,588,7.12067,372,51,1.21581,1.54642
e,589,7.1207,372,51,1.21581,1.54642
e,590,7.23502,373,51,1.21581,1.54642
e,591,7.23794,374,51,1.21581,1.54642
e,592,7.28542,375,51,1.21581,1.54642
e,593,7.29813,376,51,1.21581,1.54642
e,594,7.33048,377,51,1.21581,1.54642
e,595,7.37281,378,51,1.21581,1.54642
e,596,7.38626,379,51,1.21581,1.54642
e,597,7.39524,380,51,1.21581,1.54642
e,598,7.4464,381,51,1.21581,1.54642
e,599,7.49952,382,51,1.21581,1.54642
d,599,7.55163,382,52,1.01823,1.51892
e,600,7.562,383,52,1.01823,1.51892
o,600,7.56238,383,52,1.01823,1.51892
e,601,7.56242,383,52,1.01823,1.51892
e,602,7.57395,384,52,1.01823,1.51892
e,603,7.61805,385,52,1.01823,1.51892
e,604,7.61809,385,52,1.01823,1.51892
e,605,7.63563,386,52,1.01823,1.51892
e,606,7.63571,386,52,1.01823,1.51892
e,607,7.65517,387,52,1.01823,1.51892
e,608,7.68915,388,52,1.01823,1.51892
e,609,7.68995,388,52,1.01823,1.51892
e,610,7.72489,389,52,1.01823,1.51892
e,611,7.76574,390,52,1.01823,1.51892
e,612,7.82841,391,52,1.01823,1.51892
e,613,7.83129,392,52,1.01823,1.51892
e,614,7.84109,393,52,1.01823,1.51892
e,615,7.86829,394,52,1.01823,1.51892
e,616,7.87122,395,52,1.01823,1.51892
e,617,7.87124,395,52,1.01823,1.51892
e,618,7.89293,396,52,1.01823,1.51892
e,619,7.90805,397,52,1.01823,1.51892
d,619,7.98304,397,53,1.01823,1.51892
e,620,7.98313,397,53,1.01823,1.51892
e,621,7.99014,398,53,1.01823,1.51892
e,622,8.02526,399,53,1.01823,1.51892
e,623,8.0559,400,53,1.01823,1.51892
e,624,8.05862,401,53,1.01823,1.51892
e,625,8.08055,402,53,1.01823,1.51892
e,626,8.11778,403,53,1.01823,1.51892
e,627,8.16543,404,53,1.01823,1.51892
e,628,8.18749,405,53,1.01823,1.51892
e,629,8.1904,406,53,1.01823,1.51892
e,630,8.20646,407,53,1.01823,1.51892
e,631,8.25581,408,53,1.01823,1.51892
e,632,8.30378,409,53,1.01823,1.51892
e,633,8.33165,410,53,1.01823,1.51892
e,634,8.3317,410,53,1.01823,1.51892
e,635,8.33171,410,53,1.01823,1.51892
e,636,8.33452,411,53,1.01823,1.51892
e,637,8.3667,412,53,1.01823,1.51892
e,638,8.42392,413,53,1.01823,1.51892
e,639,8.42673,414,53,1.01823,1.51892
d,639,8.45982,414,54,1.01823,1.51892
e,640,8.49973,415,54,1.01823,1.51892
e,641,8.51551,416,54,1.01823,1.51892
e,642,8.54668,417,54,1.01823,1.51892
e,643,8.5498,418,54,1.01823,1.51892
e,644,8.55052,418,54,1.01823,1.51892
e,645,8.56346,419,54,1.01823,1.51892
e,646,8.59013,420,54,1.01823,1.51892
e,647,8.59303,421,54,1.01823,1.51892
e,648,8.65187,422,54,1.01823,1.51892
e,649,8.67881,423,54,1.01823,1.51892
e,650,8.67942,423,54,1.01823,1.51892
e,651,8.72378,424,54,1.01823,1.51892
e,652,8.78233,425,54,1.01823,1.51892
e,653,8.83276,426,54,1.01823,1.51892
e,654,8.83546,427,54,1.01823,1.51892
e,655,8.83813,428,54,1.01823,1.51892
e,656,8.84894,429,54,1.01823,1.51892
e,657,8.90534,430,54,1.01823,1.51892
e,658,8.90541,430,54,1.01823,1.51892
e,659,8.95369,431,54,1.01823,1.51892
d,659,8.9894,431,55,1.01823,1.51892
e,660,8.9901,431,55,1.01823,1.51892
e,661,8.99013,431,55,1.01823,1.51892
e,662,8.99015,431,55,1.01823,1.51892
e,663,9.01106,432,55,1.01823,1.51892
e,664,9.01394,433,55,1.01823,1.51892
e,665,9.0725,434,55,1.01823,1.51892
e,666,9.07255,434,55,1.01823,1.51892
e,667,9.07258,434,55,1.01823,1.51892
e,668,9.0726,434,55,1.01823,1.51892
e,669,9.07262,434,55,1.01823,1.51892
e,670,9.0819,435,55,1.01823,1.51892
e,671,9.08194,435,55,1.01823,1.51892
e,672,9.10402,436,55,1.01823,1.51892
e,673,9.10463,436,55,1.01823,1.51892
e,674,9.14085,437,55,1.01823,1.51892
e,675,9.14247,438,55,1.01823,1.51892
e,676,9.16731,439,55,1.01823,1.51892
e,677,9.22018,440,55,1.01823,1.51892
e,678,9.22024,440,55,1.01823,1.51892
e,679,9.23815,441,55,1.01823,1.51892
d,679,9.31032,441,56,1.01916,0.634531
e,680,9.34638,442,56,1.01916,0.634531
e,681,9.36778,443,56,1.01916,0.634531
e,682,9.36785,443,56,1.01916,0.634531
e,683,9.36788,443,56,1.01916,0.634531
e,684,9.41808,444,56,1.01916,0.634531
e,685,9.43561,445,56,1.01916,0.634531
e,686,9.49637,446,56,1.01916,0.634531
e,687,9.50297,447,56,1.01916,0.634531
e,688,9.51553,448,56,1.01916,0.634531
e,689,9.5156,448,56,1.01916,0.634531
e,690,9.53235,449,56,1.01916,0.634531
e,691,9.53241,449,56,1.01916,0.634531
e,692,9.56977,450,56,1.01916,0.634531
e,693,9.58428,451,56,1.01916,0.634531
e,694,9.58432,451,56,1.01916,0.634531
e,695,9.60698,452,56,1.01916,0.634531
e,696,9.65599,453,56,1.01916,0.634531
e,697,9.66008,454,56,1.01916,0.634531
