time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.6,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.255310914346,-0.0229327516364,0.0179314765015,-0.988311971937,-0.103159848068,-0.105669951865,-5.13940146193,-3.35565876216,-3.46430779621,9.60637445204e-06,6.53992524394e-07,5.90183966087e-07
0.6,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],10,0.255676373839,0.0244719918817,0.01712330468,-0.991129666567,0.08588321805,-0.101338528097,-6.01081943512,2.70187497139,-4.06195068359,0.0,0.0,0.0
0.61,floor,hammer,20,0.052779679792,0.000629729671346,-9.33028011787e-05,-1.01304777083e-06,-6.10765809039e-09,-1.0,-2.55340364575,0.271053306758,4.08900870755,8.40198408166e-07,-6.00995225768e-06,0.00105461720077
0.61,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],5,0.328834921122,-0.00644178548828,-7.39007191441e-07,-1.61048319569e-06,-6.45981060643e-07,-1.0,5.88658869267,-2.51489239931,14.8770909309,0.0,0.0,0.0
0.61,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.259092832605,-0.0236659990624,0.0170075412219,-0.985639234384,-0.0868484936655,-0.144816237191,-2.84726369381,-1.82798433304,-2.02897179127,0.0,0.0,0.0
0.61,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],10,0.259343194962,0.0245602549985,0.0165928090923,-0.986004549265,0.0870712809265,-0.142134191096,-3.39337086678,2.25817918777,-2.46695661545,0.0,0.0,0.0
0.62,floor,hammer,20,0.0303753185086,-0.00149504476722,-0.000103271375337,3.6579834628e-07,5.27345977441e-09,-1.0,-3.19732663117,1.55896462325,6.8007666021,-0.000112355746579,2.6830712066e-06,0.218410765682
0.62,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.263371497393,-0.0235068950802,0.0150308530778,-0.97818171978,-0.0867823541164,-0.188754910231,-1.40835250914,0.332497746684,-1.00574982911,5.21028321729e-05,4.64682310845e-06,1.0184023329e-05
0.62,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],10,0.263353121281,0.0245671741664,0.0162621705793,-0.978173011541,0.0873267069459,-0.188541859388,-1.64492809772,1.07423114777,-1.26908040047,0.0,0.0,0.0
0.63,floor,hammer,20,0.0474186548963,-0.00055888525676,-9.50938523744e-05,5.33366425515e-07,1.34720886447e-08,-1.0,-4.56364345551,4.02584266663,12.1315860748,0.0,0.0,0.0
0.63,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.267508134246,0.0245411782525,0.0146567719057,-0.9699036479,0.0870184637606,-0.227408602834,-6.11521053314,4.46100497246,-5.20692944527,-1.80651654929e-17,0.0,2.12163985448e-17
0.63,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],17,0.304588473895,-0.000369017412167,0.0148815611816,0.964503698489,-0.000807983708321,-0.259748852428,9.1692276001,-1.62953603268,2.1316215992,0.0,0.0,0.0
0.64,floor,hammer,20,0.0351677460596,0.000691699174058,-7.06142384672e-05,4.14490387968e-07,-1.10535481657e-08,-1.0,-4.04186922771e-05,2.1726091447e-06,12.051311288,-1.31362025424e-10,-2.12182316162e-09,6.60183868282e-07
0.64,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],4,0.316757470369,0.00361840520054,-2.2400240141e-05,-3.2911345329e-06,3.82036333235e-07,-1.0,-32.116215229,1.18303772807,11.0666248798,-1.67716872958e-06,-3.69592159597e-05,0.0389589508002
0.64,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.268401801586,-0.0230055917054,0.0149742009118,-0.967266821861,-0.110741619766,-0.22431230545,-19.990583539,2.50502566993,4.16129285097,6.60031218925e-05,-1.14510173117e-07,6.51188752682e-05
0.64,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.268491814534,0.0245155481001,0.0154915756236,-0.971453666687,0.0868945643306,-0.220741391182,-19.5220565796,-4.29274702072,4.23797035217,0.0,0.0,0.0
0.64,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],10,0.305557188392,0.000326682487503,0.014071252197,0.964966183901,-0.00187426919256,-0.254033602774,59.8848152161,1.65041127615,0.282407283783,-0.000800424238881,0.000403488815746,0.00014941623525
0.65,floor,hammer,20,0.0221651581116,-0.000393987036659,-6.99147373325e-05,7.86625459881e-08,-1.90416414858e-09,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
