time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.75,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.0390113061294,0.0137808999668,0.0127036490788,-0.0234482139349,-0.330486953259,0.154016211629,13.4576973096,23.8028025627,-5.41280901432,-0.0400058517428,-0.0736010296908,-0.454658137985
0.75,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],10,0.0687061369419,0.013916028291,0.0154612424783,-0.0141465619206,-0.18042242527,0.139484994113,-7.87769782543,9.61184978485,-6.99359601736,0.938797770676,0.670754707245,0.200940386931
0.75,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,0.0553004291529,-0.0138848569865,0.0123725906014,-0.175009625653,0.0294523437818,-0.0131926660736,-6.68078411184,-37.435134232,11.2314435244,-0.0944338028786,0.158542512463,0.347076601953
0.76,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.0389943970367,0.0134512577206,0.0129012555505,-0.0234868017336,-0.330286105474,0.154441446066,12.493844837,23.3167853951,-4.64556353539,-0.0427010336855,-0.0647362091575,-0.433446056174
0.76,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],9,0.0692339796159,0.013518593688,0.0156241028259,-0.00850046881371,-0.0937699543105,0.12439706756,-5.54926621914,8.63619327545,-12.7449843884,0.826309214413,0.537605868804,0.125856881313
0.76,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,0.0464901169762,-0.0142776979133,0.0119010681286,-0.146895886958,0.210764408112,0.0631809026003,-6.05363255739,-38.6808691025,12.9235813618,-0.0570510667401,0.075633055118,0.237537397986
0.77,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],5,0.0487652622163,-0.0299216341227,0.0104972925598,0.0,0.0,-1.0,3.7385699749,73.3553085327,240.581451416,0.0,0.0,0.0
0.77,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,0.0335841653869,0.0135481017642,0.0130847711116,-0.00338140316308,-0.00137902796268,0.158695295453,12.806237638,29.2803564072,-2.3690122366,-0.0468805057764,-0.0442088502031,-0.409800119852
0.77,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],8,0.0698399348184,0.0130856247852,0.015449407394,-0.00141144078225,0.0146537050605,0.105334145948,4.01676559448,9.54893493652,-41.4516170025,0.242101240365,0.0790885930345,0.0806020819372
0.77,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,0.0392734807683,-0.0145738546271,0.0109568787739,-0.175610427745,0.0205434560776,0.0214426964521,-18.238740921,-70.9018669128,-40.1802005768,0.0137926726268,-0.394539281275,-0.13757770785
0.78,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0392907999456,0.0130057292059,0.0133398553357,0.173220465332,-0.395734913275,0.125983052165,12.7649638355,25.8209312782,6.0901525449,-0.0273493702796,-0.00952782470687,-0.134655602135
0.78,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],9,0.0692032153408,0.0130492923781,0.0159215602196,-0.00837087548441,-0.0930708315637,0.124930337071,3.22898226976,10.0399608612,-10.161696434,0.765475923764,0.836476240456,0.0988822920446
0.78,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,0.0507768603663,-0.0156263884467,0.0140264690854,-0.0209612566978,0.675625870625,0.126539324721,-16.5156764984,-32.980594635,-2.66754794121,0.0,-1.85098321476e-17,2.2884884706e-16
0.79,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0393634583801,0.0127509614453,0.0132768705487,0.173327967525,-0.395641063433,0.126414095983,13.7729393244,21.958615914,-3.69677651674,-0.0414467309517,-0.0515034387538,-0.203382649862
0.79,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],9,0.0691957233681,0.0128077695974,0.0158506066849,-0.00831592786643,-0.092937986056,0.125033107069,-3.31070992351,12.479839325,-2.0623755455,0.811202450488,0.858665896222,0.106690268342
0.79,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,0.0507724154741,-0.0158389074107,0.0139529517231,-0.0210395709922,0.675757904847,0.125819449623,-11.3107910156,-33.2902603149,-2.77473258972,0.0,0.0,0.0
0.8,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0394448064268,0.0124697037041,0.013088276796,0.173464966565,-0.395468964335,0.127030701248,16.684064962,26.6367780566,4.25421856344,-0.0548527551657,-0.0547929142606,-0.423701751561
