time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.33,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],3,-0.0421268542608,-0.0177272930741,0.0563424875339,0.659830987453,0.744882941246,-0.0912378268937,0.0,0.0,0.0,0.0,0.0,0.0
0.35,floor,spray_bottle,20,0.0034298555518,-0.00862549525918,0.000168878908153,-0.0177658790722,-0.260649129096,-0.584076417983,0.245768293738,0.254882127047,7.08367824554,0.0,0.0,0.0
0.36,floor,spray_bottle,20,0.00624812516617,0.0101931677666,0.000137789390283,-0.00506314001977,0.384468190605,-0.477009920031,-0.0653826370835,-0.686190366745,16.1317749023,0.0,0.0,0.0
0.37,floor,spray_bottle,20,0.0280396586066,0.0220306098228,0.000197447126356,0.0708799146116,0.509863948822,-0.617312843353,-0.466171115637,-0.0751669406891,6.1539478302,0.0,0.0,0.0
0.38,floor,spray_bottle,20,0.0391324028838,0.0204265170032,0.00033814680012,0.139792112261,0.433522328734,-0.689958766103,-0.255435675383,-0.779423177242,18.8015670776,0.0,0.0,0.0
0.38,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],2,-0.04129043594,-0.0187892401591,0.0600605756044,0.762990891933,0.645555734634,-0.0332075096667,0.0,0.0,0.0,0.0,0.0,0.0
0.38,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],2,-0.0412286687642,-0.0188902318478,0.0600604973733,0.762990891933,0.645555734634,-0.0332075096667,0.0,0.0,0.0,0.0,0.0,0.0
0.39,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],1,-0.0428127981722,-0.0157399829477,0.0639138072729,0.788756608963,0.61303460598,-0.0452937781811,0.0,0.0,0.0,0.0,0.0,0.0
0.41,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],1,0.0631458163261,-0.0174011345953,0.0250359792262,-0.818294763565,0.518294990063,-0.248523563147,0.0,0.0,0.0,0.0,0.0,0.0
0.42,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],2,0.0640090741217,-0.014778401237,0.0259174257517,-0.834699004889,0.501208379865,-0.225831225514,0.0,0.0,0.0,0.0,0.0,0.0
0.43,floor,spray_bottle,20,0.00687696775422,-0.00376656717563,0.000154876599845,-0.0428032275289,-0.0989174869377,-0.54061550498,-0.0385917015374,-0.345917522907,8.22984027863,0.0,0.0,0.0
0.43,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],1,0.0630973055959,-0.0117648374289,0.0863986909389,-0.851034641266,0.495157957077,0.174810424447,0.0,0.0,0.0,0.0,0.0,0.0
0.43,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],1,0.0646950006485,-0.0120710935444,0.0268016401678,-0.851049482822,0.484077036381,-0.203431084752,0.0,0.0,0.0,0.0,0.0,0.0
0.44,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],3,0.0605885076026,-0.0152495624498,0.0870331202944,-0.860639373461,0.480209241311,0.167187392712,0.0,0.0,0.0,0.0,0.0,0.0
0.44,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],1,0.0611649565399,-0.0172600727528,0.0269090458751,-0.855175018311,0.453558146954,-0.250919759274,0.0,0.0,0.0,0.0,0.0,0.0
0.45,floor,spray_bottle,2,-0.0538107194006,-0.011762146838,0.000542883601156,0.0,0.0,-1.0,0.446254134178,0.0583601891994,5.9176402092,0.0,0.0,0.0
0.45,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],3,0.0601723665992,-0.0148551482707,0.0868196934462,-0.881619373957,0.446929921707,0.148793518543,0.0,0.0,0.0,0.0,0.0,0.0
0.46,floor,spray_bottle,20,0.0287091777544,-0.0230002875207,0.00035856599643,0.0909746114165,-0.413706375659,-0.675146134943,-0.0679232459515,0.390453852713,10.2038125992,-2.76046300051e-06,-1.41742729193e-07,-0.00524240122777
0.46,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],4,0.0603123391047,-0.0132637659553,0.0865550637245,-0.904081717134,0.39381301403,0.164264388382,0.0,0.0,0.0,0.0,0.0,0.0
0.47,floor,spray_bottle,20,0.0302507686877,-0.0216077737627,0.000176766071944,0.162193390727,-0.432189784385,-0.649736770242,-0.3553853333,0.294311851263,8.56857013702,0.0,0.0,0.0
0.49,floor,spray_bottle,20,-0.0363802271895,-0.00426849901301,0.00018433504323,-0.250928667188,-0.205574307404,-0.67339335233,0.712258696556,0.0406722426414,13.5627783537,-0.000394691493446,-0.00023004601304,0.000794921581842
0.5,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],3,-0.0297989199559,-0.024989998589,0.0600198445221,-0.952894806862,-0.303300887346,-0.000241345638642,-19.5434074402,-3.22927737236,3.31327080727,-2.24076130731e-17,1.35609630748e-16,0.0
0.51,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],2,0.05021177046,-0.0286164544523,0.0258250888437,0.246398404241,-0.968297600746,0.0410804413259,0.0,0.0,0.0,0.0,0.0,0.0
0.51,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],3,-0.0295991829286,-0.025000344341,0.060077731808,-0.960029482841,-0.279898703098,-0.000222713060793,-8.97036743164,-2.28715062141,-0.217140629888,0.0,0.0,0.0
0.52,floor,spray_bottle,11,0.0636420290578,0.008454958011,0.0001204105408,0.333029421893,0.251136594198,-0.77137401971,-22.1643835306,-10.8766884394,65.7688177824,0.017933829897,0.00600441138872,-0.0146799210266
0.52,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],2,0.0499940831214,-0.0263661677018,0.0284412708133,0.123375222962,-0.484476484387,0.520746709779,29.8505926132,-15.6509838104,69.4014253616,-0.00991340710939,-0.0183146423243,0.0211185472593
0.52,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],3,-0.0294820958128,-0.025010118261,0.0601675224801,-0.964898407459,-0.262623399496,-0.000209028556128,-58.4463119507,1.05763816833,-16.3816127777,0.0,0.0,0.0
0.53,floor,spray_bottle,6,0.0668838930627,0.00442236045895,0.000137254802323,0.511619210243,0.116361235579,-0.741921385129,-64.2782382965,8.42958939075,40.9776592255,-0.0198940775436,0.00821583330173,0.0414552145519
0.53,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],3,0.0502185560763,-0.0251918205371,0.0294652841985,-0.00106314825825,-0.000874830118846,0.999999046326,9.13288021088,0.913667201996,5.38156604767,0.0,0.0,0.0
0.53,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],3,-0.0292044480642,-0.0249960130701,0.0582757244507,-0.967791497707,-0.251752495766,-0.000554409634788,-58.0545959473,2.13580060005,18.8475036621,0.0,0.0,0.0
0.54,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],3,0.0493267339965,-0.0254813687255,0.031979198878,-0.000148869818076,-0.000310192835362,0.333333233992,92.4388046265,7.76342773438,-14.4899291992,0.934169037762,0.0457688129941,0.0172054762028
0.54,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],3,-0.0290346456071,-0.0248303425809,0.0585875362158,-0.971018671989,-0.239003360271,-0.000426786631579,-90.0833969116,-11.5333337784,10.2926454544,0.0,-3.57097873993e-17,-4.00142897233e-17
0.55,floor,spray_bottle,2,0.066141076386,-0.0132333207875,0.0,0.794510126114,-0.161962792277,-0.585253536701,0.837472498417,0.934674978256,0.878248095512,0.0,0.0,0.0
0.55,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],3,0.0493092176815,-0.0254471022636,0.0320232262214,0.000438229365197,-0.000331053762541,0.333332955837,24.2893257141,12.5021133423,-1.07510375977,-1.10647751121,0.120008224988,-0.214539791364
0.56,floor,spray_bottle,5,0.0648747116327,-0.0151154369116,0.000196428902564,0.0,0.0,-1.0,-6.16392731667,1.37681722641,23.0202951431,0.000129410167393,-2.24445299768e-05,0.000849460592127
0.56,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],3,0.0491752127806,-0.0254615048567,0.0320747817556,0.000754485178428,-0.000345345023864,0.333332399527,126.776390076,7.3934173584,-6.49978637695,0.973310936883,0.0350684919937,0.0399533157836
0.56,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],3,-0.0298550954709,-0.0234463637074,0.0609219732384,-0.978115757306,-0.208049923182,0.000849311240017,-141.9243927,-9.50334358215,20.2276439667,-6.59426928489e-17,9.84798303323e-16,0.0
0.57,floor,spray_bottle,5,0.0648067936301,-0.0150359449908,9.47714453105e-05,0.2396078825,-0.157292830944,-0.879010796547,12.5509750843,9.61276388168,35.0026803017,-0.00770818403077,0.00161439826657,0.00998527388683
0.57,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],3,0.0491671947141,-0.0254643056542,0.0321224772682,0.00093505733336,-0.00035543931881,0.33333192269,37.9231948853,19.4318618774,21.8051452637,-1.09983320932,0.121978212494,-0.217758219222
0.58,floor,spray_bottle,1,0.0643476322293,-0.0173319615424,2.66522238235e-06,0.0,0.0,-1.0,6.5287322998,6.5287322998,18.3419647217,0.0,0.0,0.0
0.58,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],3,0.0491002288957,-0.0255083870143,0.0321740843356,0.0010101092048,-0.000369893697401,0.33333170414,7.100025177,11.9775924683,11.7762145996,-1.01842005854,0.152971616775,-0.19932258248
0.59,floor,spray_bottle,2,0.0643456503749,-0.0174579322338,0.00024692683985,0.0,0.0,-1.0,8.7403717041,8.7403717041,23.4415912628,0.0,0.0,0.0
0.59,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],3,0.0489869080484,-0.0256080292165,0.0322477811327,0.00149322890987,-0.000358050650296,0.333329896132,24.0924987793,9.27010726929,38.353729248,0.548157519482,0.292480818678,-0.014542868526
0.59,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],5,-0.0308016624302,-0.019454434514,0.0628129042685,0.197039878462,0.0284670653753,-0.828329226375,-9.37290000916,1.39057326317,-23.4734725952,0.0,0.0,0.0
0.6,floor,spray_bottle,2,0.0638360418379,-0.0174912717193,0.000246985291142,0.0,0.0,-1.0,8.20965766907,7.64675855637,21.4610977173,0.0,0.0,0.0
0.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],4,0.0485895965248,-0.0263895979151,0.0307609490119,0.00672502885573,-0.000597018835833,0.49995444715,15.4335136414,13.5123615265,33.7474975586,0.689704273124,0.556600902762,-0.613295975761
0.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],6,-0.031656731541,-0.0174970057948,0.0645449639608,0.3267737693,0.0430605593137,-0.722322595616,-6.37011384964,-6.24359989166,-19.5671806335,4.33236772267e-17,-1.12088839366e-16,2.16618386133e-17
0.61,floor,spray_bottle,4,0.0639701280743,-0.0156582868658,0.000121748419701,0.378402292728,-0.0926577970386,-0.813410669565,12.3696036339,12.3696036339,32.9933284223,0.000799938923235,-0.000799938923236,-0.0010673495242
0.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_1],3,0.0584529178838,-0.00115357277294,0.0871546715498,-0.121933261553,-0.47333889703,0.0249931893001,46.0527830124,-8.83728992939,-2.73402747512,0.0656953261278,-0.0916558270907,0.487555069974
0.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],4,0.0485268943012,-0.0265091811307,0.030960123986,0.0125390356407,-0.000672636379022,0.499842345715,-31.6084210873,20.4905395508,24.5576477051,-0.300173983622,0.515854907371,-0.67632951024
0.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],2,-0.026407180354,-0.0225719027221,0.0603308063,0.00114840152673,0.00136673729867,-0.999998390675,0.0,0.0,0.0,0.0,0.0,0.0
0.62,floor,spray_bottle,3,0.0633895074328,-0.0163685403143,0.000302846331275,0.0,0.0,-1.0,11.2946505547,11.2946505547,21.939852953,-0.000199756596729,0.000199756596729,0.00669314665372
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_1],1,0.0489666350186,-0.0274069178849,0.0892518088222,0.997931718826,0.0586407184601,0.0263351406902,778.342346191,-224.199951172,-249.442672729,0.0,0.0,0.0
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],2,0.046558553353,-0.0279330285266,0.0857126861811,-0.998001933098,-0.0574335791171,-0.026335073635,-783.188293457,201.663513184,-30.5558261871,0.0,-2.12023636059e-16,-1.39932172227e-15
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],3,0.0486402673026,-0.0260627064854,0.0327401645482,0.0108314044774,-0.000582441609974,0.333156883717,28.8405456543,46.6883392334,302.381408691,-1.04958317879,-0.352053109999,-0.239436851411
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],3,-0.0267141678681,-0.0226751559724,0.063362578551,0.00845840293914,0.000449644721812,-0.999964118004,-13.7743234634,-13.8338842392,-7.50489521027,0.0,-2.6037835812e-17,4.79959275074e-17
0.63,floor,spray_bottle,4,0.0628864401951,-0.0137675192673,0.000167772264376,0.0,0.0,-1.0,11.145899713,11.145899713,26.8520567417,0.000563736886792,-0.000563736886792,-0.00395862899406
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_1],1,0.0494056381285,-0.0273246131837,0.0894167274237,0.997242152691,0.066903039813,0.0321257635951,772.842956543,-139.933288574,-248.974807739,-1.94196448608e-15,-1.07253505597e-14,0.0
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],2,0.0469702742994,-0.0278765484691,0.0859002806246,-0.997322380543,-0.0656967908144,-0.0321256145835,-786.374633789,143.287353516,-37.7846298218,0.0,0.0,0.0
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],2,0.0489185359329,-0.0259639853612,0.0309960497543,0.0444130450487,-0.00199542357586,0.999011278152,31.9190247059,17.6273357421,307.297683716,-0.0030260357872,0.00277331928256,-0.00588203869505
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],2,-0.0265973899513,-0.0285454150289,0.0646144710481,0.00855595804751,0.000436692964286,-0.999963283539,-7.36624193192,-7.36648273468,-0.0662445798516,0.0,0.0,0.0
0.64,floor,spray_bottle,5,0.0624748766422,-0.0140798194334,5.44424287e-05,0.296985960007,-0.0719382405281,-0.858116722107,1.67806953192,1.67806953192,20.7548866272,8.05111570724e-08,-8.0511157137e-08,1.08863806365e-06
0.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_1],2,0.0509260967374,-0.0291054518893,0.0923693552613,0.996121346951,0.083360247314,0.0281655509025,914.432281494,-170.489611909,302.144706726,-0.0708059770063,0.1310358213,0.114050804622
0.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],2,0.0471666753292,-0.0279155559838,0.0860450565815,-0.996221423149,-0.0821555256844,-0.0281663164496,-903.592651367,188.520080566,-287.189178467,0.0,0.0,0.0
0.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],3,-0.0278492191186,-0.0299573342005,0.0652485862374,-0.117821086819,-0.31007352029,-0.652632893374,-3.12195396423,-8.12749385834,0.366815984249,0.0,0.0,0.0
0.65,floor,spray_bottle,4,0.0623340429738,-0.0142453822773,0.000172674983105,0.0,0.0,-1.0,10.8398315907,10.8398315907,22.3375821114,0.000603790391771,-0.000603790391771,-0.00587513237091
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_1],2,0.0501785352826,-0.0272771799937,0.0924104638398,0.508023819886,0.0474770804867,-0.489547933452,921.834579468,-29.3937988281,-30.9843324423,-0.773419497564,0.742948823041,0.0653144880358
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],2,0.0472982879728,-0.0280245412141,0.0861175023019,-0.995599865913,-0.0913941934705,-0.0206896662712,-748.573059082,-70.3567199707,-165.546813965,-9.76395630607e-16,1.03885380726e-14,0.0
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],1,0.0494137778878,-0.0261794645339,0.0308765843511,0.995485663414,0.0636380165815,-0.0704167336226,783.814086914,-338.408721924,180.580627441,0.0,1.25302981492e-15,2.34818221759e-15
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],9,0.0469993034171,-0.0267995484173,0.034089544995,-0.450169237124,-0.0274688750764,-0.0795440640714,-934.501008987,446.430305481,241.023910522,-1.28857030969,1.42851846465,-1.53176024872
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],4,-0.0285988785326,-0.0279389447533,0.0625331727788,-0.0886987866834,-0.232991061872,-0.23885434866,-11.5972900391,0.342823684216,-209.367721081,-0.802962383001,4.90302281406,1.4576398146
0.66,floor,spray_bottle,4,0.0623200079426,-0.0143555172253,0.000178195623675,0.0,0.0,-1.0,10.9746826887,10.9746826887,25.3070335388,0.000550204649444,-0.000550204649444,-0.00343314303016
0.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_1],2,0.0502353645861,-0.0272535718977,0.0923888087273,0.506968426518,0.0476079444634,-0.490628669038,912.776580811,-31.363067627,-315.665309906,-0.790440940343,0.442769334155,0.06134712899
0.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],2,0.0474595073611,-0.0279806135222,0.0861780494452,-0.995626449585,-0.0915597081184,-0.0185690205544,-764.559326172,-29.612033844,-80.3065109253,2.78619179552e-16,0.0,-2.65259802377e-15
0.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],1,0.049461055547,-0.0262331068516,0.0309297125787,0.99486553669,0.0697048977017,-0.0733741298318,830.217651367,-343.515197754,342.619476318,0.0,0.0,0.0
0.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],9,0.0469770857857,-0.0268615645667,0.0341778941866,-0.450231728454,-0.0301540090909,-0.0782053470612,-958.50644207,454.862438202,251.524673462,-1.06529339782,0.833158388486,-1.68082837024
0.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],4,-0.0285284882411,-0.0279201148078,0.0626997817308,-0.0887066514988,-0.232938935515,-0.23825813923,-8.45189571381,-39.3850392103,-180.09326601,-0.727025588111,4.88376062316,1.42921125452
0.67,floor,spray_bottle,4,0.0621738387272,-0.0146040664986,8.4671660602e-05,0.0,0.0,-1.0,10.4540537596,10.4540537596,23.5718157291,0.000293306106794,-0.000293306106794,0.00654903976588
0.67,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_1],2,0.0502925310284,-0.0271862074733,0.0923694632947,0.505960359238,0.0479648789624,-0.491633163765,918.822311401,-75.2719268799,-344.894973755,-0.804030253107,0.202466516801,0.0467767476409
0.67,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],2,0.0476203802973,-0.0278930161148,0.0862403139472,-0.995600044727,-0.0922233462334,-0.0165946148336,-773.095825195,20.4817123413,-72.2090377808,0.0,5.01050852064e-16,1.42120428907e-16
0.67,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],1,0.0495048202574,-0.0262505859137,0.0309846363962,0.994139134884,0.0765468776226,-0.0763406604528,823.808837891,-333.924316406,336.417633057,0.0,0.0,0.0
0.67,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],9,0.0469520816373,-0.0268861781806,0.0342682577256,-0.450249819292,-0.0331872107151,-0.0768614047103,-945.036970139,444.298904002,274.806976318,-1.18709173076,0.758890031651,-1.6263677483
0.67,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],4,-0.028455988504,-0.0278437249362,0.0628730040044,-0.0887764201034,-0.232874959824,-0.237626415677,-12.0418901443,-44.3136399984,-176.948115826,-0.656249099856,4.75430169928,1.35045836234
0.68,floor,spray_bottle,4,0.0621379408985,-0.0147049394436,8.70996018421e-05,0.0,0.0,-1.0,10.628421694,10.628421694,24.9513071775,0.000256548498966,-0.000256548498966,0.00665365003569
0.68,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_1],2,0.0503231324255,-0.0271436646581,0.0923449620605,0.504862069152,0.0487942143809,-0.492679963354,918.617462158,-74.4035949707,-349.431869507,-0.805897825017,-0.0016628937206,0.0234470168906
0.68,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],2,0.0477551147342,-0.0278286729008,0.0862967073917,-0.995481014252,-0.0938423275948,-0.0145312324166,-775.144287109,31.4009132385,-71.9895324707,0.0,4.99527728006e-16,2.17887605448e-16
0.68,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],1,0.0495251752436,-0.0262867864221,0.0310343466699,0.9933116436,0.0840084254742,-0.079212218523,817.372436523,-330.594055176,267.416687012,-9.27788009654e-16,0.0,2.83583030851e-15
0.68,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],9,0.0469050014185,-0.0269285132074,0.0343528801782,-0.450213943919,-0.0364968270426,-0.0755599439144,-928.279839516,437.553822696,344.798324585,-0.707038138835,0.503903617555,-1.80201541095
0.68,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],4,-0.028403618373,-0.0277644912712,0.0630387365818,-0.0889200207021,-0.232784077292,-0.237019719556,-18.1430044174,-51.8030747175,-172.756412029,-0.635413230673,4.65080293712,1.319728304
0.69,floor,spray_bottle,1,0.0645549148321,0.00333894323558,8.19633714855e-06,0.0,0.0,-1.0,9.40036678314,9.40036678314,21.2630729675,0.0,0.0,0.0
