time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.41,floor,spray_bottle,20,-0.00567215997512,-0.0202551163093,0.000200106797274,-0.103263506353,-0.381485817027,-0.650453332067,0.170360274613,0.0289730802178,6.73684811592,-3.00362511489e-06,-1.47777059241e-05,0.00103830905739
0.41,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],2,0.029692617245,-0.0169102763757,0.151774421334,-0.541185081005,0.785283386707,-0.300746917725,0.0,0.0,0.0,0.0,0.0,0.0
0.42,floor,spray_bottle,20,0.0103540227748,-0.00170243074535,0.000326734512055,0.0328764464706,-0.0347368724644,-0.674403062463,-0.136335641146,-0.604999601841,17.5303840637,0.0,0.0,0.0
0.43,floor,spray_bottle,20,-0.0231458710274,0.00290141518835,0.000212298205639,-0.178783606179,0.148567422785,-0.652487272769,0.043544024229,-0.473374710884,14.3916982375,-3.4477336835e-05,0.000234618547333,-0.019781259279
0.43,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],1,0.0311151593924,-0.0150792468339,0.151043087244,-0.451909005642,0.857363343239,-0.246386483312,0.0,0.0,0.0,0.0,0.0,0.0
0.44,floor,spray_bottle,20,0.0170716972556,0.00177196400473,0.000259009597357,0.0993307672441,0.157862212462,-0.627953855693,-0.256612636149,0.1363132447,7.42750597,7.67285833064e-08,9.71210269152e-09,-0.000881290453255
0.44,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],2,0.0310664186254,-0.0144445695914,0.151614926755,-0.451292827725,0.858065098524,-0.245064899325,0.0,0.0,0.0,0.0,0.0,0.0
0.45,floor,spray_bottle,20,0.0157026649045,-0.0137496695635,0.000265696442983,0.0289865817875,-0.255199044198,-0.690358136594,0.124006316066,0.11018012464,5.70636343956,4.86547594642e-05,0.000149920670468,0.00258833508995
0.47,floor,spray_bottle,20,-0.0138455586217,-0.0107726029237,9.84709186014e-05,-0.167380822822,-0.269537432771,-0.495349556208,-0.269138064352,0.45876881585,14.7251233413,0.000179294909544,-0.000623618598703,2.46815789758e-05
0.47,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],1,0.0230711903423,-0.0178842898458,0.161429539323,-0.380961477757,0.923349440098,-0.0478973686695,0.0,0.0,0.0,0.0,0.0,0.0
0.49,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],1,-0.0113786887378,-0.0208803266287,0.158081695437,0.166846483946,0.985711991787,0.0231099016964,0.0,0.0,0.0,0.0,0.0,0.0
0.5,floor,spray_bottle,20,0.00873705579434,-0.000425883571006,0.000197963249229,0.0143502624705,0.0593759536743,-0.594012030214,-0.280621618032,-0.401927016675,17.6644345522,-0.00034175944879,0.00041691028186,-0.0113520561189
0.51,floor,spray_bottle,19,-0.0371186471985,-0.0220172261623,7.68927089621e-05,-0.268256631337,-0.597195750789,-0.571203520423,0.215643160976,0.188844516873,6.84934473038,-8.34854207016e-08,1.68888757736e-08,0.00500028100236
0.52,floor,spray_bottle,20,0.0203564882046,-0.0161524001567,0.000222517884731,0.0976926840842,-0.335561135411,-0.68707850799,-0.473153810133,0.397087298566,18.4625598863,0.000364173539558,-0.00022802785064,0.0145777835573
0.56,floor,spray_bottle,18,-0.0420189481229,-0.0112111439604,0.000267442419771,-0.168552647034,-0.188453125043,-0.804463065333,0.40762168169,-0.00335362553596,6.8631170392,-3.53713527308e-05,-3.56974074717e-05,-6.52597883994e-05
0.57,floor,spray_bottle,20,-0.0239958890691,-0.0236591758672,0.000225178601568,-0.239522769861,-0.408291857131,-0.649744874984,-0.051130451262,0.339401841164,10.0934734344,0.0,0.0,0.0
0.57,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],6,-0.0221600628768,-0.0182471700634,0.15762569507,0.286413525542,0.957535475492,0.00409412849694,0.0,0.0,0.0,0.0,0.0,0.0
0.58,floor,spray_bottle,17,-0.0442316101535,-0.0182202670121,0.000116554628214,-0.3269901486,-0.467159856768,-0.649625914938,0.313232459128,0.150222793221,6.8171505928,-6.58267585857e-08,1.3960451576e-08,0.00414780471501
0.58,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],5,-0.0204761812463,-0.0173889109865,0.156938830018,0.299044460058,0.951239573956,-0.00287435586797,0.0,0.0,0.0,0.0,0.0,0.0
0.59,floor,spray_bottle,20,0.0137070175027,0.00169247626618,0.000128883004072,0.064755684929,0.162729458325,-0.533439870924,0.221241354942,-0.0966957737692,13.0912389755,5.37361221076e-08,1.51055890695e-08,-0.00175460541035
0.65,floor,spray_bottle,20,-0.00654136689845,-0.00112867947319,0.000268687782227,-0.121274564415,0.0939700063318,-0.609573926032,-0.207852497697,-0.397919416428,14.2890349627,8.50666416324e-06,3.58217812651e-05,-0.0140993724716
0.66,floor,spray_bottle,20,0.0273750232687,0.0209582267176,0.000354195055274,0.086762136966,0.414972099662,-0.677575476468,-2.89740657806,-10.0555315018,21.6611512899,-0.00453473272585,-0.106552887511,0.0592211087511
0.67,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],7,-0.00726012373343,0.0172640252858,0.159198565142,0.0894276606185,-0.995584556035,-0.014337917478,-2.42948913574,-7.83280324936,-2.82687115669,0.0,0.0,0.0
0.67,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,-0.00720105157234,0.0172697389498,0.16019333154,0.0883105633159,-0.995668510596,-0.012737484285,0.0,0.0,0.0,0.0,0.0,0.0
0.68,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],5,-0.00707007879391,0.0182083360851,0.159921112657,0.085791580379,-0.995824420452,-0.0144424535334,-2.69354224205,-8.65600776672,3.70063304901,0.0,0.0,0.0
0.68,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,-0.00702354311943,0.0182104459964,0.160413853824,0.0840974263847,-0.995901122689,-0.0132063641213,0.0,0.0,0.0,0.0,0.0,0.0
0.69,floor,spray_bottle,3,0.0268435378869,0.0258302595466,0.000345084231159,0.0,0.0,-1.0,-1.95439493656,-1.95439493656,11.1182646751,-5.24295474548e-09,5.24295472749e-09,5.87032163192e-05
0.69,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],1,0.06212586537,0.00211330573075,0.118065610528,-0.761910736561,-0.143998667598,-0.631471633911,0.0,0.0,0.0,0.0,0.0,0.0
0.69,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],1,-0.00711934547871,0.0194587521255,0.161608040333,0.0760158598423,-0.996680796146,-0.0291372332722,-3.00562572479,-9.56318378448,3.45447325706,0.0,0.0,0.0
0.7,floor,spray_bottle,2,0.0246268380433,0.0262574013323,0.0,0.218881234527,0.926871836185,-0.304958283901,-0.466389864683,-1.81283259392,1.18628716469,0.0,0.0,0.0
0.7,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],1,0.0621298924088,0.0024120490998,0.118133358657,-0.763935089111,-0.143526569009,-0.629128992558,0.0,0.0,0.0,0.0,0.0,0.0
0.71,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],1,0.0621434375644,0.0028315403033,0.118189409375,-0.765832185745,-0.1429605335,-0.626947641373,-0.147250026464,0.0201236754656,-0.0534391514957,0.0,0.0,0.0
0.72,floor,spray_bottle,5,0.0270971383899,0.0243206679821,0.000150343155337,0.0,0.0,-1.0,-1.03020250797,-0.231361046433,13.2804403305,0.0,0.0,0.0
0.72,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],1,0.0621473640203,0.00326204975136,0.118238091469,-0.767608880997,-0.142279177904,-0.624926567078,0.0,0.0,0.0,0.0,0.0,0.0
0.73,floor,spray_bottle,2,0.0246203988791,0.0262106042355,0.0,0.236301183701,0.915473759174,-0.325683265924,0.0,0.0,0.0,0.0,0.0,0.0
0.73,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],1,0.0621386617422,0.00366024114192,0.118289999664,-0.76927292347,-0.141483277082,-0.623058319092,-1.93663358688,0.230636462569,-0.746123850346,0.0,0.0,0.0
0.73,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],3,-0.0144933632885,0.0227145534009,0.178592681885,0.513017296791,-0.817916850249,-0.259048014879,0.0,0.0,0.0,0.0,0.0,0.0
0.74,floor,spray_bottle,5,0.0249941833317,0.02575507164,0.000222474768458,0.0,0.0,-1.0,-0.0774185061455,-0.174066126347,7.17824029922,4.40874591181e-06,-4.20321415317e-06,0.0043852026499
0.74,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],1,0.0621274895966,0.00400533806533,0.11833756417,-0.770855784416,-0.140617907047,-0.621295392513,0.0,0.0,0.0,0.0,0.0,0.0
0.75,floor,spray_bottle,5,0.0256640426815,0.0246170200408,0.000283664842891,0.0,0.0,-1.0,-2.40610432625,2.40610432625,9.04763817787,-2.68028719488e-07,-2.68028719492e-07,-0.000173072148796
0.75,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],1,0.0621890053153,0.00429050112143,0.11839351058,-0.772686243057,-0.139925077558,-0.619174361229,0.0,0.0,0.0,0.0,0.0,0.0
0.76,floor,spray_bottle,1,0.0253424346447,0.0262369383126,0.000505986157805,0.0,0.0,-1.0,-2.52100896835,-2.52100896835,12.792011261,0.0,0.0,0.0
0.76,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],1,0.0623079203069,0.00460049090907,0.118435516953,-0.774849712849,-0.139646917582,-0.616527915001,0.0,0.0,0.0,0.0,0.0,0.0
0.76,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],1,0.0226535722613,0.0248986352235,0.162195026875,-0.559720993042,-0.828552722931,-0.0145895304158,-8.81498241425,-7.03566741943,3.20931744576,-1.113455663e-17,0.0,-3.05831138686e-17
0.77,floor,spray_bottle,2,0.0254091769457,0.0261474074796,0.0,0.257373064756,0.899091184139,-0.354110330343,-8.89381766319,-13.381755352,11.0029768944,9.3286465429e-07,3.34783916625e-06,-1.34210126911e-06
0.77,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],1,0.0625147968531,0.00494584115222,0.118471100926,-0.777371942997,-0.139596164227,-0.613356173038,0.0,0.0,0.0,0.0,0.0,0.0
0.77,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],2,0.0234022932127,0.0262221265584,0.161036334932,-0.565044283867,-0.825035095215,-0.00648583611473,-5.39148139954,-4.06813669205,0.327774524689,1.13719632561e-18,0.0,1.87054587081e-17
0.78,floor,spray_bottle,2,0.0258447527885,0.0261174086481,0.0,0.262020885944,0.894256651402,-0.362836241722,-7.01807165146,-10.5278801918,7.82299804688,-4.29391874916e-05,-0.000149025193095,6.03809555275e-05
0.78,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],1,-0.00261055375449,0.0342327393591,0.125569835305,0.00140770955477,0.000483841082314,0.999998867512,-0.288023293018,0.294843256474,3.605509758,0.0,0.0,0.0
0.78,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],3,0.0245834738016,0.0274457459648,0.161273146669,-0.564815322558,-0.825050711632,-0.0059825363569,-4.34204959869,-3.22166252136,-1.71506297588,5.95032001409e-18,0.0,-1.50645107454e-17
0.79,floor,spray_bottle,3,0.0285471131404,0.0255253066619,0.000333226750248,0.0,0.0,-1.0,-3.45455956459,1.64199894667,13.7810750008,-9.42092502619e-07,5.46996911308e-10,0.00303392676696
0.79,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],2,0.0255801090971,0.0289533752948,0.161034099758,-0.575728356838,-0.817547082901,0.0123942252249,-1.90780067444,-1.43281257153,0.76305526495,0.0,0.0,0.0
0.8,floor,spray_bottle,1,0.0302329771221,0.0248985942453,2.33254263549e-06,0.0,0.0,-1.0,-1.84793865681,0.808066010475,6.99659109116,0.0,0.0,0.0
0.8,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,0.00215330091305,0.036388464272,0.181925088167,0.0680014565587,-0.997320950031,0.0269571691751,0.0,0.0,0.0,0.0,0.0,0.0
0.8,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],1,0.00242880778387,0.0366184040904,0.128040075302,-0.00825785472989,-0.99943447113,0.0325965248048,0.0,0.0,0.0,0.0,0.0,0.0
0.81,floor,spray_bottle,3,0.0289082961778,0.0254223725448,0.000165793365644,0.203587750594,0.568279186885,-0.616273681323,-0.0791149735451,0.299553304911,12.1675071716,0.0,0.0,0.0
0.81,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],1,0.0307328738272,0.0346540175378,0.129706352949,-0.271894603968,-0.962116897106,-0.0201095342636,0.0,0.0,0.0,0.0,0.0,0.0
0.82,floor,spray_bottle,4,0.0322622568347,0.023127655033,0.000121890353114,0.155794501305,0.423728227615,-0.714901089668,1.5858412981,1.5858412981,5.77705621719,0.0,0.0,0.0
0.82,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_1],1,0.0253921318799,0.0380286462605,0.190395623446,0.358199417591,0.930359899998,-0.0782537013292,0.102510027587,5.11674213409,-0.558143079281,0.0,0.0,0.0
0.83,floor,spray_bottle,7,0.0319843582277,0.0213323581432,6.80387934803e-05,0.259429267475,0.729564615658,-0.509832492896,0.0,0.0,0.0,0.0,0.0,0.0
0.83,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_1],1,0.0264332555234,0.0375686734915,0.190336599946,0.363584369421,0.927557051182,-0.0862805694342,-0.152825325727,3.30618929863,-1.61566114426,0.0,-5.60545063233e-18,-1.14706483847e-17
0.84,floor,spray_bottle,1,0.0369039773941,0.0184372607619,0.000483656011056,0.0,0.0,-1.0,-1.101313591,1.101313591,7.32881689072,0.0,0.0,0.0
0.84,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_1],1,0.0270596966147,0.0371560566127,0.190305873752,0.367461889982,0.92549932003,-0.0917755737901,24.3673038483,43.602104187,-3.85999631882,0.0,0.0,0.0
0.84,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],3,0.0344899371266,0.0326663131515,0.127315004667,-0.307194540898,-0.9500477314,0.0350814986353,-25.296169281,-43.4135322571,4.40960550308,0.0,0.0,0.0
0.85,floor,spray_bottle,3,0.0375177053114,0.017655449609,0.000163545152949,0.20995503664,0.559811075528,-0.628248433272,-2.60141277313,-3.78093314171,10.2347100377,-0.00317139015731,-0.00513692862128,0.00800218207526
0.85,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_1],2,0.0261739641428,0.0368779748678,0.19064220041,0.181937751826,0.462091728463,-0.546107951552,1.12613430154,16.0532764923,-0.486308574677,-0.0135174007045,-0.0242944363615,0.0189996128741
0.85,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,-0.00200301845325,-0.00876235542819,0.139041058719,0.193277999759,0.956983357668,-0.215235672891,15.6683297157,42.9367580414,-13.0959687233,0.00023972993739,0.00136969360695,-0.000328473710075
0.85,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],5,0.0347828961909,0.032277636975,0.128465268016,-0.309762644768,-0.949705398083,0.0206098711118,-19.8880042434,-68.8469905853,16.5018472672,0.00483843559533,0.0141694993324,-0.000155815443093
0.86,floor,spray_bottle,2,0.0367286801338,0.0180873144418,0.000247465359166,0.0,0.0,-1.0,-1.1406879425,-1.1406879425,13.8278865814,0.0,0.0,0.0
0.86,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_1],1,0.0279596652836,0.0361900441349,0.190370798111,0.357451707125,0.929491698742,-0.0909585282207,3.35976481438,14.3661670685,2.85016298294,0.0,0.0,0.0
0.86,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,-0.00143983471207,-0.00947397264342,0.138623341918,0.186207483212,0.959060986837,-0.212583079934,9.05209410191,22.7089469731,-8.00669746101,6.48300159045e-05,0.000464026895347,-9.8369197171e-05
0.86,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],4,0.0353217255324,0.0318493572995,0.127852302045,-0.305297672749,-0.950947716832,0.0220914026722,-16.8833537102,-41.6206111908,10.4214806557,0.00252251579871,0.00727472159386,-3.7335919908e-05
0.87,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_1],2,0.0270610982552,0.0357372779399,0.190782643855,0.173096781073,0.465621902025,-0.544631019235,-1.10003060102,5.77136820555,-1.64908435222,0.000356853820766,0.000355987047459,-0.000810044524012
0.87,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,-0.000529818105861,-0.0101548600942,0.139073774219,0.174623526633,0.961393475533,-0.211492881179,7.42533326149,19.018455673,-2.41615945101,0.000183953820912,0.00102470972903,-0.000214010430651
0.87,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],4,0.0357852326706,0.0314479237422,0.127889093012,-0.295124039054,-0.954195320606,0.0202310928144,-9.02997481823,-27.5452537537,-0.706913709641,0.00269316609466,0.00846138172694,-1.73233647028e-05
0.88,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_1],2,0.0276080155745,0.0350637882948,0.190876618028,0.167527892394,0.467725168914,-0.543849676847,10.1000938416,17.457452774,1.42214465141,0.0,0.0,0.0
0.88,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.000391429308365,-0.0110014448874,0.139119826257,0.162887789309,0.963901400566,-0.209431774914,5.08353918791,11.3278484475,-2.02031505108,0.000168629138272,0.00101013178906,-0.000208233179273
0.88,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],4,0.0362592032179,0.0310030584224,0.127943400294,-0.283940985799,-0.957617878914,0.01848681923,-17.241704464,-31.3719329834,-0.0807240009308,0.000406470965196,0.00163742107785,1.31964221074e-05
0.89,floor,spray_bottle,2,0.0522492881864,0.0121155139059,0.000299818978647,0.0,0.0,-1.0,-1.96651601791,-1.96651601791,12.6195745468,0.0,0.0,0.0
0.89,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_1],2,0.0281179500744,0.034341968596,0.190970517695,0.161705064995,0.46981139807,-0.543187260628,3.24379277229,7.14546728134,0.718709588051,0.0,0.0,0.0
0.89,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.00130835588789,-0.011927517131,0.139182828367,0.150619484484,0.966296166182,-0.207570187747,3.28177416325,8.24103067629,-0.251283496618,6.16315460689e-05,0.0004004731169,-8.15697288275e-05
0.89,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],4,0.0366884777322,0.0304938517511,0.128004826605,-0.272266726941,-0.961030215025,0.0169715480879,-9.45289897919,-18.1683702469,3.2467340827,-1.44355811584e-05,-4.98801444493e-05,8.5252832411e-08
0.9,floor,spray_bottle,2,0.0526247788221,0.0122479260899,0.000296391089648,0.0,0.0,-1.0,-2.3753900528,-2.3753900528,9.09410095215,0.0,0.0,0.0
0.9,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_1],2,0.0295887291431,0.0335367955267,0.191055640578,0.312453091145,0.946135520935,-0.0848563686013,0.0,0.0,0.0,0.0,0.0,0.0
0.9,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],7,0.037880372256,0.0298776868731,0.128758560334,-0.265183014529,-0.963257372379,0.0149124437677,-0.618099868298,-1.85333859921,0.023950509727,0.0,0.0,0.0
0.91,floor,spray_bottle,2,0.053667832166,0.0121225123294,0.000296598918112,0.0,0.0,-1.0,-1.67209982872,-1.67209982872,9.01689624786,0.0,0.0,0.0
0.91,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_1],2,0.0302073648199,0.03297303617,0.19111135602,0.300117909908,0.950253009796,-0.0833573192358,-0.0437297672033,0.944167852402,0.257688760757,0.0,0.0,0.0
0.91,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],1,0.00367733906023,-0.0136543149129,0.138992860913,0.135176405311,0.965469002724,-0.222703710198,1.33158731461,3.0806055069,0.175423204899,0.0,0.0,0.0
0.91,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],7,0.0384119397828,0.029530240755,0.128796981914,-0.252808162144,-0.966603108815,0.0132557169667,-3.71490703151,-6.7073071003,1.57869431237,-2.62919851925e-05,-0.000101195720919,6.6826384778e-08
0.92,floor,spray_bottle,2,0.0617996584624,0.00833445601165,0.00024174607384,0.0,0.0,-1.0,-1.4291921854,-1.4291921854,7.56881189346,0.0,0.0,0.0
0.92,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],1,0.00451908260584,-0.0144619196653,0.139088600874,0.122826330364,0.967387020588,-0.221531093121,1.61585569382,4.586186409,-0.0283540841192,-4.91864953614e-20,0.0,-2.80306280586e-18
0.92,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],5,0.0390780165792,0.0290304925293,0.130097064376,-0.253311252594,-0.96691442728,-0.00187120512128,-3.87725269794,-7.87087082863,1.48941242695,-3.8756497846e-05,-0.000157442566182,9.66062180113e-08
0.93,floor,spray_bottle,1,0.0645387098193,0.00681313732639,1.78661648533e-05,0.0,0.0,-1.0,-1.66711425781,-1.66711425781,8.21805286407,0.0,0.0,0.0
0.93,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],1,0.00527580827475,-0.0151379946619,0.139167398214,0.110942468047,0.968966305256,-0.220898360014,1.61178076267,5.08793354034,-0.137976154685,0.0,0.0,0.0
