time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.28,floor,heinz,20,-0.0162106156989,-0.00862630049954,0.000387743609454,-0.175473969476,-0.210579666495,-0.647860792279,0.741307139397,0.546261131763,17.0479946136,0.0,0.0,0.0
0.31,floor,heinz,20,0.0231913520386,0.000335232965779,0.000591983809585,0.217813057452,-0.0107268504798,-0.801939639449,-1.2793315649,0.570163965225,26.1495094299,0.0,0.0,0.0
0.33,floor,heinz,20,0.00666475150505,-0.015575939999,0.000134465965078,0.165800942481,-0.372593325377,-0.598838695884,1.33649301529,0.61914896965,28.3892631531,0.0,0.0,0.0
0.35,floor,heinz,20,0.00187956045265,-5.62861125218e-05,0.000254775994108,0.0890642423183,0.0986447051167,-0.681085826457,-0.914123773575,0.325745224953,25.0424323082,-0.000113610624894,0.000587682728609,0.000882292907352
0.36,floor,heinz,20,-0.00910051218234,-0.00191468448029,0.000442292139633,-0.119950781763,-0.0164819963276,-0.750764079392,1.85283565521,0.0182719156146,34.3705101013,0.0,0.0,0.0
0.4,floor,heinz,20,-0.00983732066086,-0.0138087210484,0.000309727544734,-0.132923209761,-0.265004480507,-0.748833149672,0.0985718369484,0.526639819145,22.9704153538,0.000223136529056,-0.000140865069611,0.000135922822125
0.41,floor,heinz,20,0.0220750409748,-0.0117878815086,0.000386256379592,0.276825180696,-0.182401839085,-0.741776706278,-0.940896809101,0.401170819998,18.8634166718,0.0,0.0,0.0
0.44,floor,heinz,20,0.00176980360496,-0.0180888652569,0.000187016393818,-0.00241995193064,-0.412804621831,-0.670790672302,-1.10879178345,0.221825346351,27.0186107717,0.00037393513648,0.000288504101078,0.00643681666225
0.47,floor,heinz,20,-0.00678757298228,0.0119878417579,0.000324570104249,-0.127072084136,0.315675612539,-0.750052548945,-0.619606405497,-0.476119626313,32.0136127472,2.63155811338e-05,3.44531685734e-05,0.00648321620683
0.49,floor,heinz,20,-0.012674981501,-0.0258748861961,0.000195300579514,-0.172623747401,-0.606882411242,-0.58085128516,0.530498921871,0.397403210402,12.6550827026,0.0,0.0,0.0
0.56,floor,heinz,6,0.0320302654679,0.00375640574415,7.30107615254e-07,0.531623880068,0.113343209028,-0.692481597265,-0.705631613731,-0.0985285937786,15.6202613711,0.00613157386388,0.0209799660049,-0.0272405027005
0.57,floor,heinz,9,-0.0180034509136,-0.0274991113693,0.000140519557236,-0.191708528333,-0.563771247864,-0.627309209771,0.347410619259,0.523620940745,13.9223389626,1.84724450424e-05,5.78607348134e-05,3.85402973662e-06
0.58,floor,heinz,20,-0.0118524724272,-0.0215138686413,0.000335824207457,-0.145813568123,-0.432229754701,-0.675311993062,0.601100176573,0.011400565505,11.2529979944,-6.17632685708e-05,7.04991267125e-05,-0.0075024216955
0.6,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],1,0.0204836763442,-0.0188429765403,0.188206240535,-0.722645998001,0.689854085445,-0.0434060804546,0.0,0.0,0.0,0.0,0.0,0.0
0.6,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,-0.0287936269306,0.000418920280936,0.188884779811,0.999926626682,-0.00457645236747,0.0098094730638,0.0,0.0,0.0,0.0,0.0,0.0
0.61,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],1,0.018690072,-0.0182313043624,0.188403874636,-0.722629070282,0.689839959145,-0.0439093373716,0.0,0.0,0.0,0.0,0.0,0.0
0.67,floor,heinz,20,-0.00112143730512,0.000756880026893,0.000234787944646,0.02862316221,0.13852525074,-0.638377970457,-0.728070914745,-1.08031225204,30.4282913208,0.0,0.0,0.0
0.69,floor,heinz,20,0.0101462716702,-0.0020416833926,0.000361886715837,0.0991486102343,0.0289336718619,-0.709638735652,-1.38446736336,0.762522529811,30.5990980268,-4.23529913783e-05,0.000910149989705,0.00442480837758
0.7,floor,heinz,20,-0.0260380406209,0.00220466627716,0.000472540476801,-0.14077180177,0.142235200386,-0.871775059402,0.745723374188,-0.0644276440144,14.2802698612,1.77640059807e-05,2.03304888311e-05,-0.00333836241186
0.71,floor,heinz,20,-0.0341283121146,-0.00471187898991,0.000355562628116,-0.441311886907,-0.167758893967,-0.677954477072,0.592240869999,0.0378938391805,11.047621727,0.0,0.0,0.0
0.75,floor,heinz,11,-0.0206214976074,0.0230532403697,0.000152877068048,-0.293913315643,0.573517669331,-0.607420395721,0.772461056709,-0.626600265503,21.231880188,0.0,0.0,0.0
0.77,floor,heinz,20,-0.00132380527211,0.00254457490519,0.00027788465959,0.0412911027204,0.0984035920352,-0.635634408891,0.181735277176,0.286979675293,19.217880249,-0.00026384311268,-0.0011155444546,-0.00614548403905
0.79,floor,heinz,5,0.0175278672948,-0.0278496138752,0.000157816102728,0.162789714336,-0.496536660194,-0.656957828999,-0.267372861505,0.367091655731,8.87948417664,4.22169055443e-09,1.96908354899e-09,-0.00024062312395
0.8,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,-0.0131509900093,-0.0148385129869,0.211579471827,0.364910006523,0.352125912905,-0.861886322498,9.49678897858,8.09479427338,-4.27498579025,0.0,0.0,0.0
0.8,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],2,0.0183894895017,-0.000359694793588,0.212692089379,-0.492334604263,-0.0124787995592,-0.870316565037,-12.7262964249,-7.80122089386,-6.74041128159,0.0,0.0,0.0
0.81,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,-0.0134282484651,-0.0150772072375,0.211676552892,0.364956736565,0.352197438478,-0.86183732748,9.33619689941,8.36988067627,-3.99029541016,0.0,6.92205912408e-18,1.45194285002e-17
0.81,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],1,0.0196767691523,-0.00152276433073,0.212247550488,-0.492137044668,-0.0127642368898,-0.870424151421,-11.3662319183,-6.95437240601,-6.05481529236,0.0,0.0,0.0
0.82,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,-0.0137299578637,-0.015279318206,0.211750119925,0.36499273777,0.352319866419,-0.86177200079,7.6940870285,7.65638399124,-3.76175427437,0.0,0.0,0.0
0.82,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],2,0.0188902895898,-0.000448201346444,0.213081613183,-0.491813749075,-0.0133155323565,-0.870598614216,-8.01581329107,-4.87033924647,-4.35074722767,-0.00211150896096,5.88857418927e-05,-0.00351061800119
0.83,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,-0.0140527486801,-0.0155108096078,0.211918562651,0.364908695221,0.352519661188,-0.861725926399,10.2005023956,11.2057323456,-5.73150587082,-3.01078973659e-16,2.83120815559e-16,1.76950509725e-17
0.83,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],1,0.0201024655253,-0.0015985671198,0.212712466717,-0.491485327482,-0.0140697816387,-0.870772182941,-7.72403669357,-4.58702659607,-4.42679786682,0.0,0.0,0.0
0.84,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,-0.0143477898091,-0.0157084520906,0.212126687169,0.364737391472,0.352780044079,-0.861691832542,5.26546907425,7.77348327637,-4.9883813858,0.0,0.0,0.0
0.84,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],1,0.0183092560619,0.000573634286411,0.214379802346,-0.491171836853,-0.0149342101067,-0.870934665203,-11.6577062607,-7.12580299377,-6.26606321335,0.0,0.0,0.0
0.85,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,-0.0146281933412,-0.0159228425473,0.212419360876,0.364421725273,0.353060334921,-0.861710608006,4.13611316681,7.93820858002,-5.18111515045,0.0,0.0,0.0
0.85,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],1,-0.0141338026151,0.0150870373473,0.216018438339,0.369897216558,-0.32916021347,-0.86880928278,0.511298894882,-5.65356397629,-5.00096988678,0.0,0.0,0.0
0.86,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,-0.0150012532249,-0.0161641966552,0.212810575962,0.364127069712,0.353357434273,-0.861713409424,2.68349528313,6.81921243668,-12.2115917206,0.0,0.0,0.0
0.87,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],1,-0.0150056462735,0.0151019860059,0.216964751482,0.371296972036,-0.328601926565,-0.868423461914,-0.808481514454,-5.18404865265,-4.87282276154,8.45300003871e-18,8.45300003871e-18,-1.03953827614e-17
0.89,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,-0.0164846517146,-0.0170959290117,0.214554533362,0.363023221493,0.353726267815,-0.86202776432,0.299234867096,5.66083288193,-11.3625392914,-1.57119675102e-16,8.30543598051e-18,0.0
0.9,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],1,-0.0162342377007,0.0150455636904,0.218487873673,0.372270107269,-0.328589200974,-0.868011593819,-0.525671362877,-3.41547441483,-3.21310257912,0.0,0.0,0.0
0.91,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,-0.0173577945679,-0.0175532270223,0.215639799833,0.361649751663,0.353309512138,-0.862775683403,-0.612935066223,2.21115684509,-9.28502082825,0.0,0.0,0.0
0.92,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,-0.0177039951086,-0.0177016910166,0.216094449162,0.360687971115,0.352875620127,-0.863355636597,-0.136816456914,5.87261152267,-11.2707700729,0.0,0.0,0.0
0.93,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,-0.0179683547467,-0.0177762787789,0.216450363398,0.359540194273,0.352332055569,-0.864056110382,0.452669143677,6.7332201004,-9.25256729126,0.0,0.0,0.0
0.93,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],1,-0.0170934163034,0.015094211325,0.21958181262,0.371229052544,-0.329835295677,-0.867984831333,-0.630973279476,-4.89468479156,-4.64933919907,0.0,0.0,0.0
0.94,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],1,-0.0172882098705,0.0151214506477,0.219837084413,0.370418250561,-0.330468833447,-0.86809027195,-0.574060678482,-3.71688914299,-3.49113845825,0.0,0.0,0.0
0.95,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,-0.0184024702758,-0.0178774595261,0.217052251101,0.356733411551,0.35101094842,-0.865755498409,1.93734765053,7.53801679611,-8.65203475952,-2.09221995176e-16,5.3772199208e-17,0.0
0.95,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],1,-0.0174511261284,0.0151538820937,0.220057606697,0.36941665411,-0.331150025129,-0.868257462978,-0.488719642162,-3.66366863251,-3.54471874237,0.0,0.0,0.0
0.96,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,-0.0185815449804,-0.0179161764681,0.21730850637,0.355126529932,0.35029476881,-0.866705656052,-0.704286456108,3.51833534241,-7.88194036484,0.0,0.0,0.0
0.96,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],1,-0.0176196601242,0.0151973441243,0.22030043602,0.368245244026,-0.331857293844,-0.868484973907,0.0994933545589,-5.34029102325,-4.65664815903,0.0,0.0,0.0
0.97,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,-0.0187971480191,-0.0180053040385,0.217630013824,0.35337844491,0.349510997534,-0.867735981941,-0.240865841508,5.18386983871,-11.5331668854,0.0,0.0,0.0
0.98,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],1,-0.0178723521531,0.0152668664232,0.220701918006,0.365370392799,-0.333415180445,-0.869102299213,-0.606718480587,-3.80460524559,-3.66505885124,0.0,0.0,0.0
0.99,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],1,-0.0179786123335,0.0153056122363,0.220881178975,0.363673478365,-0.334222882986,-0.869503676891,-0.605496823788,-3.66567730904,-3.84969758987,0.0,0.0,0.0
1.0,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],1,-0.0180717650801,0.0153303882107,0.221030294895,0.361823111773,-0.335027039051,-0.869966030121,-0.234374776483,0.0470200441778,-7.75608682632,0.0,0.0,0.0
1.01,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,-0.0194675028324,-0.0184012223035,0.218730926514,0.344928503036,0.346277713776,-0.872419655323,2.92777037621,7.89190340042,-7.06398487091,2.19044321582e-16,-8.1261952062e-17,0.0
1.01,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],1,-0.0181544534862,0.0153544526547,0.2211689502,0.359821528196,-0.335838407278,-0.870483219624,-0.505178153515,-3.28612136841,-4.92018175125,8.2673035333e-17,-1.40215104392e-17,8.76344402453e-19
1.02,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,-0.0195993613452,-0.0184917580336,0.218965902925,0.342504858971,0.345476210117,-0.873691380024,1.10727083683,5.98107767105,-7.18930435181,0.0,0.0,0.0
1.02,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],1,-0.0182370580733,0.0153833562508,0.22130677104,0.357701778412,-0.336627542973,-0.871051847935,-0.582694292068,-3.55092692375,-4.67697143555,8.11325214572e-18,0.0,-1.01081346777e-18
1.03,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,-0.0197426807135,-0.0185911543667,0.219204366207,0.339968174696,0.344713866711,-0.874982297421,1.24814355373,5.90572023392,-6.893034935,0.0,0.0,0.0
1.03,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],1,-0.0183064974844,0.0154055943713,0.2214230299,0.35545694828,-0.337384223938,-0.871677815914,-0.546426832676,-3.20607805252,-4.73481655121,-8.89865418163e-17,1.51663912727e-17,0.0
1.04,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,-0.0198685172945,-0.0186897236854,0.219430103898,0.337305039167,0.343994885683,-0.876294970512,-0.628201603889,0.872616052628,-8.28786754608,0.0,0.0,0.0
1.05,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,-0.0199877880514,-0.0187822505832,0.219635114074,0.334555238485,0.343336731195,-0.877606213093,1.29386913776,5.65775108337,-6.25138139725,0.0,0.0,0.0
1.05,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],1,-0.0184362437576,0.0154731525108,0.221645876765,0.350558251143,-0.338740289211,-0.873134553432,-0.559459209442,-3.22857570648,-4.35649108887,8.9610977152e-17,-1.55281123915e-17,0.0
1.06,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,-0.0200914740562,-0.0188872367144,0.219816222787,0.331689238548,0.342761844397,-0.878917813301,1.13379740715,3.62125015259,-7.6103644371,0.0,0.0,0.0
1.06,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],1,-0.0185101181269,0.0155218839645,0.221767738461,0.347915381193,-0.339312821627,-0.873968958855,-0.686815142632,-3.47224545479,-10.6792707443,7.78485896099e-17,-1.90629496253e-17,1.19143435158e-18
1.07,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],1,-0.0185696706176,0.0155602488667,0.221871346235,0.345144957304,-0.339829027653,-0.874866366386,-0.754337489605,-1.47215557098,-9.07787418365,0.0,0.0,0.0
1.08,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,-0.0203168839216,-0.0191302523017,0.220218449831,0.32569694519,0.341774940491,-0.881539225578,0.171310886741,0.387368708849,-18.044511795,0.0,0.0,0.0
1.09,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,-0.0204332210124,-0.0192663464695,0.22034291923,0.32255679369,0.341241627932,-0.882899343967,-1.24228096008,0.146739155054,-22.2957324982,0.0,0.0,0.0
1.13,floor,heinz,4,0.0128085132455,-0.00115347531391,0.00034421060991,-0.0133136697114,-0.00611070822924,-0.999570444226,-0.401623244165,-0.0944928650279,9.25004291534,-2.48596754979e-07,-2.48596754979e-07,-3.83053489761e-05
1.14,floor,heinz,2,0.0179960187525,-0.00205157406162,0.000247596483177,0.0,0.0,-1.0,-0.400938868523,-0.0943693891168,9.2578792572,0.0,0.0,0.0
1.15,floor,heinz,4,0.0148704412859,0.0009695738554,8.89261873454e-05,0.350678890944,0.188248887658,-0.802632898092,-0.214089155197,0.0245800316334,8.37150120735,0.00292334638184,0.00804877236331,-0.0173145172839
1.16,floor,heinz,3,0.0144844525494,0.000649103661999,0.00029858711423,0.0,0.0,-1.0,-0.402085274458,-0.0947106555104,9.30144786835,0.0,0.0,0.0
1.17,floor,heinz,2,0.0165589116514,0.00208704802208,0.0,0.701235473156,0.376691937447,-0.60528665781,-2.39894104004,-1.17585927248,3.98952972889,-2.7064073786e-07,-1.42733236578e-07,7.07981030985e-08
1.18,floor,heinz,2,0.0179863413796,-0.00205425475724,0.000282830898868,0.0,0.0,-1.0,-0.448153138161,-0.209419906139,9.4245891571,0.0,0.0,0.0
1.19,floor,heinz,1,0.0170282442123,0.00220904080197,0.000527276657522,0.0,0.0,-1.0,-0.414943277836,-0.0973002687097,9.59749507904,0.0,0.0,0.0
1.2,floor,heinz,2,0.0165440477431,0.00207956589293,0.0,0.702817976475,0.377411454916,-0.602998733521,-2.91797876358,-1.44797551632,4.83537197113,1.40886704465e-07,7.45894328858e-08,-1.86432494817e-07
1.21,floor,heinz,3,0.014451398359,0.00063169755352,0.000303949788455,0.0,0.0,-1.0,-0.308434307575,-0.0631178319454,9.8510184288,8.89550411247e-05,-8.23974954696e-05,-0.00572040159545
1.22,floor,heinz,4,0.0148463858059,0.000958151154919,9.07934345378e-05,0.352514177561,0.189089968801,-0.79996457696,0.241461873055,-0.0547538921237,12.1210203171,0.0,0.0,0.0
1.23,floor,heinz,4,0.0148452180438,0.000957946904236,8.91233712537e-05,0.353226542473,0.189341664314,-0.798966139555,-0.321082919836,-0.0707543566823,10.4897203445,0.0,0.0,0.0
1.24,floor,heinz,1,0.0169864930212,0.00219074264169,0.000549655233044,0.0,0.0,-1.0,-0.343716591597,-0.161054521799,8.30173873901,0.0,0.0,0.0
1.25,floor,heinz,2,0.0165404407308,0.00207979651168,0.0,0.709974050522,0.3798635602,-0.592992901802,-2.35609781742,-1.12665987015,3.77174961567,7.75011311682e-07,4.14743912982e-07,-6.47181160429e-07
1.26,floor,heinz,2,0.0174495251849,0.00036546017509,0.000285362695649,0.0,0.0,-1.0,1.53376817703,0.924167513847,14.2841691971,0.0,0.0,0.0
1.27,floor,heinz,2,0.0165396006778,0.00207893911283,0.0,0.714420437813,0.381256371737,-0.586725711823,-2.44847071171,-1.16477358341,3.85141718388,1.16455762673e-06,6.26683455053e-07,-9.484499739e-07
1.28,floor,heinz,4,0.0148276850814,0.000947425171034,6.32437768218e-05,0.358492404222,0.1910148561,-0.791541606188,-0.786274254322,-0.393119394779,19.5129966736,0.0,0.0,0.0
1.32,floor,heinz,4,0.00246395063004,0.0164508547168,0.0,0.473605290055,0.726821571589,-0.494883149862,-1.11548021436,-1.84754091501,2.45619243383,7.63783225521e-07,1.33043739302e-06,-8.8040288254e-07
1.33,floor,heinz,5,-0.0120687921531,0.0210446238518,3.49309229932e-06,0.0570450481493,0.508400868811,-0.700698930025,-0.381632745266,-0.775586843491,12.3236136436,2.89876312553e-05,-0.000324664955896,0.000855766888084
1.36,floor,heinz,9,-0.0544656179845,-0.013355206543,0.000686037569747,0.0,0.0,-1.0,1.94342935085,0.710154175758,19.4698925018,0.0,0.0,0.0
1.37,floor,heinz,6,-0.0532828594248,-0.0152239707919,0.000147000308724,0.0,0.0,-1.0,0.470587849617,0.0963315963745,9.47813463211,-0.000248232435376,0.000219587477778,-0.0078140419094
1.38,floor,heinz,4,-0.0548715321347,-0.0158747434616,7.07027647877e-05,0.0114568406716,0.00411440804601,-0.999851793051,0.440554499626,0.128216132522,9.18331241608,0.0,0.0,0.0
1.39,floor,heinz,4,-0.0548710096627,-0.0158742722124,7.96375679784e-05,0.0130903264508,0.00559739628807,-0.999797284603,0.438432961702,0.124137341976,9.19065189362,0.0,0.0,0.0
1.4,floor,heinz,2,-0.0488256216049,-0.0188443269581,0.000164365664773,0.0,0.0,-1.0,0.331680644304,0.0540292402729,8.07194072008,-1.46560421727e-05,1.35800947528e-05,0.000712741044044
1.41,floor,heinz,3,-0.0466149362425,-0.0232648023715,0.000175681869981,0.0,0.0,-1.0,0.26226490736,0.325466454029,9.23467445374,0.0,0.0,0.0
1.42,floor,heinz,3,-0.0466150976717,-0.023264941449,0.00018349894223,0.0,0.0,-1.0,0.303301215172,0.379475474358,10.5112495422,0.0,0.0,0.0
1.43,floor,heinz,3,-0.0466151932875,-0.0232650047789,0.000183399219774,0.0,0.0,-1.0,0.258742660284,0.320612430573,9.23818206787,0.0,0.0,0.0
1.44,floor,heinz,3,-0.0466152504086,-0.0232650625209,0.000192819186244,0.0,0.0,-1.0,0.268277823925,0.275757163763,9.27420902252,-0.000169924113249,0.000170341227201,-0.00797171087877
1.45,floor,heinz,3,-0.046615148584,-0.0232650414109,0.000202257956213,0.0,0.0,-1.0,0.261021077633,0.236780881882,9.28071022034,-0.000403537655739,5.55291014004e-06,-0.000660246262978
1.46,floor,heinz,4,-0.0471482118592,-0.0243069673888,0.000155864960107,0.0,0.0,-1.0,0.260734990239,0.200366675854,9.28792333603,-0.000295486660395,-1.51948439698e-05,0.000328088785386
1.48,floor,heinz,4,-0.0472501888871,-0.024639709387,0.000745764538806,0.0,0.0,-1.0,0.740274429321,0.625935196877,19.2358188629,0.0,0.0,0.0
1.49,floor,heinz,5,-0.0475494191051,-0.0251975856721,0.000600617898135,0.0,0.0,-1.0,0.654659926891,0.565565288067,18.3302364349,0.0,0.0,0.0
1.5,floor,heinz,1,-0.0487472712994,-0.0274299234152,9.67908817984e-06,0.0,0.0,-1.0,0.711187124252,0.425497055054,16.5707321167,0.0,0.0,0.0
1.51,floor,heinz,2,-0.0489532798529,-0.0281007187441,0.00120108684723,0.0,0.0,-1.0,0.511653244495,0.47784397006,17.6171607971,0.0,0.0,0.0
1.53,floor,heinz,2,-0.0489518232644,-0.0280989529565,0.00120045863804,0.0,0.0,-1.0,1.00720512867,0.757990598679,26.91447258,0.0,0.0,0.0
1.55,floor,heinz,2,-0.048955284059,-0.0281006302685,0.00120160603791,0.0,0.0,-1.0,0.568038642406,0.474337786436,18.495639801,0.0,0.0,0.0
1.56,floor,heinz,4,-0.045165351592,-0.0276098074391,0.000703401076748,0.0,0.0,-1.0,0.222673669457,0.248249232769,17.3209629059,0.0,0.0,0.0
1.57,floor,heinz,5,-0.0455023854971,-0.0279798198491,0.000631146890532,0.0,0.0,-1.0,0.136884480715,0.191516190767,18.5571365356,0.0,0.0,0.0
1.58,floor,heinz,2,-0.0496428832412,-0.0263720341027,0.0,-0.697846293449,-0.576706647873,-0.424758732319,2.14731913805,1.71044266224,2.65870207548,-1.14942061269e-05,-9.50252007712e-06,-6.99377189437e-06
1.61,floor,heinz,2,-0.0479978658259,-0.0291111841798,0.0014035996137,0.0,0.0,-1.0,0.44345548749,0.33017167449,11.1139230728,0.0,0.0,0.0
1.65,floor,heinz,7,0.0142968908351,-0.000923390034586,7.53405156502e-05,0.207250866706,0.111236285019,-0.874954623835,-0.414903998375,-0.161739870906,9.16876316071,0.00213959606925,0.0014059304706,-0.00652373633374
1.66,floor,heinz,4,0.0148053199518,0.000884444627445,2.18934903842e-05,0.363389909267,0.193984732032,-0.783403754234,-0.872154712677,-0.258433818817,5.26756298542,0.00199625122571,0.00504576187857,-0.0226191091449
1.67,floor,heinz,4,0.015249236254,2.30081786867e-05,0.000178069702542,0.0,0.0,-1.0,-0.0583557970822,-0.158612042665,12.503036499,0.0,0.0,0.0
1.68,floor,heinz,3,0.0143654933199,0.00053898889261,0.000248110499039,0.0,0.0,-1.0,-0.447942048311,-0.109255999327,9.41525268555,0.0,0.0,0.0
1.69,floor,heinz,2,0.0130882090889,-0.000243535498157,0.000110871595098,0.0,0.0,-1.0,-0.215878367424,-0.203862041235,6.43595266342,0.0,0.0,0.0
1.7,floor,heinz,3,0.0123609801133,0.00314208678901,0.000459447386675,0.0,0.0,-1.0,-0.86843508482,-0.520929694176,15.4780845642,0.0,0.0,0.0
1.71,floor,heinz,2,0.0130822372157,-0.000248388852924,0.000161836949701,0.0,0.0,-1.0,-0.296989291906,-0.145259544253,8.86213302612,0.0,0.0,0.0
1.72,floor,heinz,5,0.00608685517218,0.00921699898317,0.000347593218612,0.0,0.0,-1.0,-0.706214785576,-0.40196454525,18.4551410675,0.0,0.0,0.0
1.73,floor,heinz,5,0.00449139296543,0.0123185239732,0.000311281143331,0.0,0.0,-1.0,-0.364594548941,-0.204065784812,9.54406929016,0.0,0.0,0.0
