time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.44,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],2,0.0475851781666,-0.0153597667813,0.107950404286,-0.83068433404,0.47494623065,0.28975713253,0.0,0.0,0.0,0.0,0.0,0.0
0.45,floor,heinz,19,0.0128487737521,-0.0246126724309,0.000132329926433,0.209475758829,-0.418107977039,-0.68796805959,-0.207974031568,0.559033878148,14.5096311718,4.30205829976e-05,2.04978633122e-05,0.00193710189777
0.45,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],1,0.0471420399845,-0.0149957202375,0.108194082975,-0.840921282768,0.45691972971,0.28995808959,0.0,0.0,0.0,0.0,0.0,0.0
0.46,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],3,0.0482610215743,-0.0184293898443,0.0520436801016,-0.913417140643,0.406510313352,5.46053051949e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.46,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],3,0.0482209511101,-0.018559668834,0.0520435745517,-0.913417140643,0.406510313352,5.46053051949e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.47,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],1,0.0419796556234,-0.021568980068,0.0584692060947,0.514196932316,-0.857596635818,-0.0113816624507,8.98149204254,-4.40567111969,-3.72762346268,0.0,0.0,0.0
0.48,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],1,0.0417477488518,-0.0214965157211,0.0584913790226,0.513854980469,-0.857804775238,-0.011138278991,6.68429279327,-3.30773329735,0.701560735703,0.0,0.0,0.0
0.48,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],2,-0.0479996632785,-0.0216786293313,0.0702535919845,0.886445134878,0.311639904976,-0.342122301459,0.0,0.0,0.0,0.0,0.0,0.0
0.49,floor,heinz,17,-0.0362428066266,0.00943519519505,0.000178403753369,-0.59610044255,0.265530898291,-0.640517283888,0.963727474213,-0.252001345158,16.1475772858,0.0,0.0,0.0
0.49,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],7,0.0504706044282,-0.00261061299326,0.0522382259369,-0.999236634799,-0.0370034580784,-0.000230478388923,0.0,0.0,0.0,0.0,0.0,0.0
0.49,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],7,0.0504636519722,-0.00241626493101,0.0518568456173,-0.999132267066,-0.0396853653448,-0.000811355853719,0.0,0.0,0.0,0.0,0.0,0.0
0.49,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],6,-0.04740858078,-0.0190835700681,0.0735309856633,0.914627343416,0.321923767527,-0.224867992103,0.0,0.0,0.0,0.0,0.0,0.0
0.5,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],3,0.0447506730755,-0.0191854151587,0.0508651385705,-0.00212339987047,0.000570884614717,-0.99999755621,4.09007978439,0.130164384842,-7.84948921204,0.0,0.0,0.0
0.5,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],1,-0.0480290725827,-0.0158068295568,0.0726798176765,0.92262595892,0.291304022074,-0.252791047096,0.0,0.0,0.0,0.0,0.0,0.0
0.51,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],4,0.0436029583216,-0.0192712815478,0.051431491971,-0.00262027676217,0.000394281611079,-0.999996483326,4.54415559769,0.401663511992,-8.74158000946,0.0,0.0,0.0
0.52,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],4,0.0423766309395,-0.0192086212337,0.0522653730586,-0.00472871540114,0.000201455040951,-0.999988794327,4.76118087769,4.81674146652,-11.2793045044,3.34228579987e-17,-3.30373289676e-17,0.0
0.52,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],1,-0.0455128327012,-0.0221977159381,0.0694847553968,-0.479406952858,-0.877193570137,0.0264646299183,-5.58807086945,-6.19695854187,2.14721632004,0.0,0.0,0.0
0.53,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_1],1,0.0406436882913,-0.0162236168981,0.0974577441812,-0.983329534531,0.181658759713,0.00794172566384,0.0,0.0,0.0,0.0,0.0,0.0
0.53,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],1,0.0406303629279,-0.0163952372968,0.0974577367306,-0.983329534531,0.181658759713,0.00794172566384,0.0,0.0,0.0,0.0,0.0,0.0
0.53,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],3,0.0412409429749,-0.0191843695939,0.0519496574998,-0.0048547773622,5.99382874498e-05,-0.99998819828,4.70556116104,4.80771923065,-20.797164917,0.0,0.0,0.0
0.53,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],1,-0.0463989302516,-0.021615434438,0.0697479695082,-0.48285344243,-0.875307440758,0.0262568388134,-22.5726947784,-12.5311145782,14.2913894653,0.0,0.0,0.0
0.54,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],1,0.0413847565651,0.020276941359,0.108694300056,-0.714373230934,-0.691015720367,0.110309571028,0.0,0.0,0.0,0.0,0.0,0.0
0.54,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],5,0.0405774436891,-0.0191054083407,0.0505044661462,-0.0020877323579,-7.54709355533e-05,-0.599996352196,4.51815128326,1.65673065186,-80.1129150391,-0.101463305087,-0.985855237838,-0.827671753347
0.54,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],1,0.0435681976378,0.019551878795,0.0524415709078,-0.687415897846,-0.726246535778,0.00504340603948,0.0,0.0,0.0,0.0,0.0,0.0
0.54,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],1,-0.0472538545728,-0.0208965279162,0.0695020034909,0.000453321670648,0.000126566665131,0.999999880791,0.0332888327539,0.00929418671876,73.4331283569,0.0,0.0,0.0
0.54,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],2,-0.0512559693307,0.0201518367976,0.0690415948629,0.610635399818,-0.790669023991,-0.0443492271006,0.0,0.0,0.0,0.0,0.0,0.0
0.55,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,0.0385548444465,0.0208974005654,0.102621665224,-0.71946336329,-0.690615430474,0.0600499417633,0.0,0.0,0.0,0.0,0.0,0.0
0.55,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],5,0.040015078336,-0.019060016796,0.0510939203203,0.00292821172625,-0.000119320795056,-0.599992847443,14.0898170471,18.4360923767,-6.76779174805,-0.739178853965,-0.46197424369,-0.890657874198
0.55,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],6,0.0426322792967,0.0196582454567,0.0493903371195,-0.680070320765,-0.731387188037,0.00371350441128,0.0,0.0,0.0,0.0,0.0,0.0
0.55,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],3,-0.0457055084407,-0.0215151185791,0.0755221545696,-0.13529086893,-0.304238514267,0.662887594352,-10.7888202667,-18.8524684906,-2.41333866119,0.0,0.0,0.0
0.55,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],3,-0.0474522970617,0.0240151608984,0.0724495947361,0.00094513775548,0.000173509150045,0.999999523163,0.0,0.0,0.0,0.0,0.0,0.0
0.56,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],2,0.0380482263863,0.0197618464008,0.0974829830229,-0.883495151997,-0.468439921737,0.000595808232902,0.0,0.0,0.0,0.0,0.0,0.0
0.56,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],3,0.0396008081734,-0.0191217778871,0.0496931833525,0.00440315219263,8.31606739666e-05,-0.333304246267,82.6717395782,11.7952346802,-32.0474395752,-2.4410945262,-0.512654878815,0.172595702526
0.56,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],5,0.0422477275133,0.0195913419127,0.0510923191905,-0.695048928261,-0.718854379654,0.00347232911736,-13.3333244324,-13.635137558,0.324330180883,0.0,0.0,0.0
0.56,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],7,-0.0467941484281,-0.0210678420429,0.0754906034895,0.00137100624436,1.43232859305e-05,0.142850560801,-77.6784057617,-21.5163879395,-152.612060547,-4.02251941239,-3.64103708093,0.298667668798
0.56,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],3,-0.0477895364165,0.0243455438564,0.0733590697249,0.000255463266512,-0.000282007531496,0.999999940395,12.9962730408,22.0417442322,176.987503052,0.0,-1.22809750599e-15,1.52945324684e-16
0.57,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],3,0.0393515030543,-0.0190526687851,0.0498621761799,0.00518376504381,4.99462718532e-05,-0.333293020725,61.9029998779,-1.99048614502,-73.9028778076,-2.55526019852,-0.929648269062,0.108119348212
0.57,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.0417830105871,0.0195056116208,0.0530532915145,-0.689739823341,-0.724057078362,-0.000583129760344,0.0,0.0,0.0,0.0,0.0,0.0
0.57,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],6,-0.0469382070005,-0.0212122083952,0.0762398752073,0.00157385232402,6.96097728602e-05,-7.63932863871e-06,-55.1992416382,-18.7492294312,-70.6292266846,-4.24134633403,-3.68759727356,0.367644825742
0.57,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],3,-0.0482809431851,0.0243046544492,0.072831692795,0.000234252540395,-0.000183210388059,0.999999940395,1.20892834663,20.5638408661,134.296768188,0.0,0.0,0.0
0.58,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],2,0.0305086411536,0.0263237059116,0.099337156862,-0.00152201741003,-0.000622838386334,-0.999998629093,-22.9193191528,284.069610596,-685.699249268,0.000100822992266,-0.0229789033908,0.0201852358108
0.58,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],4,0.0393501929939,-0.0188593585044,0.0513892769814,0.0303973481059,-0.000309671115247,-0.499075070024,128.106598854,-230.709413767,578.793855548,-2.69830152869,2.09741683721,0.107822265935
0.58,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],1,0.0411329008639,0.0198863055557,0.046114705503,-0.695286512375,-0.718410968781,0.0215023737401,-36.47215271,-37.6851768494,1.1279348135,2.61493443908e-16,-2.452497781e-16,2.61493443908e-16
0.58,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],6,-0.0471296887845,-0.0210553721214,0.0762595050037,0.00157376892942,7.61138605109e-05,-9.33806101481e-06,-85.4829406738,-81.1556243896,-964.171737671,-2.81222794309,-2.63978309695,0.244978736597
0.58,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],3,-0.0485324946543,0.0244171650459,0.0726145282388,0.00128206470981,0.00056360376766,0.999999046326,16.1399726868,68.712272644,1066.7442627,0.0,0.0,0.0
0.59,floor,heinz,3,-0.0384715708594,0.0103939576074,3.17742584836e-07,-0.460203488668,0.232300162315,-0.756055275599,0.0,0.0,0.0,0.0,0.0,0.0
0.59,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],6,0.0396266784519,-0.0187293815737,0.0532521214336,0.0889583180348,-0.000425844996547,-0.66069718202,76.9379081726,-6.18586730957,88.5117797852,-4.20917774649,-1.12485938395,-0.132497250456
0.59,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],1,0.0413305722177,0.0200530495495,0.0462980866432,-0.58398103714,-0.811495125294,0.021019635722,-9.37743186951,-13.0308008194,0.337528437376,0.0,0.0,0.0
0.59,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],6,-0.0471461638808,-0.0209227548912,0.0761271143953,0.00157367463301,7.63093994465e-05,-9.17911529541e-06,-51.2112693787,-81.6925868988,-454.248345375,-3.06354886665,-2.96825423922,0.168415625158
0.59,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],2,-0.0482774525881,0.024674538523,0.0730617418885,0.00116049905773,0.000940966361668,0.999998867512,-6.46722602844,95.3112564087,354.262939453,1.22909647548e-15,2.45819295095e-15,-6.38916998436e-16
0.6,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],2,0.0297565991059,0.0266887191683,0.101034194231,-0.00223513017409,-0.000155285917572,-0.999997496605,-9.62008666992,303.780715942,-868.235717773,-2.90206877221e-06,-0.0420041482596,0.038379788362
0.6,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],6,0.0396319807818,-0.0188401304185,0.0542307086289,0.121998369694,0.000103479639317,-0.655401329199,449.140341759,33.8580780029,595.848815918,-2.67639805489,1.88420646233,-0.207193878668
0.6,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],1,0.0415777787566,0.0199706498533,0.047099750489,-0.583722174168,-0.811806082726,0.01546918042,-235.741394043,-327.855102539,6.24736595154,0.0,0.0,0.0
0.6,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],6,-0.0471745089938,-0.0208896336456,0.0760156176984,0.00157301204066,7.87569272992e-05,-7.32143719991e-06,-280.326244354,-359.801824808,-841.191402921,-1.81985806651,-3.18486426455,-0.061551717699
0.6,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],2,-0.0482876319438,0.0246765203774,0.07301094383,1.90492846741e-05,9.87384410109e-05,1.0,89.0319519043,356.620056152,1105.41552734,0.0,0.0,0.0
0.61,floor,heinz,4,-0.0367665849626,0.00887853968015,0.000175648458026,0.0,0.0,-1.0,-2.20833349228,2.20833349228,4.24598503113,0.0,0.0,0.0
0.61,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],4,0.0397187722847,-0.0188185051084,0.0557250585407,0.21626752615,0.000750024279114,-0.976322412491,0.0,0.0,0.0,0.0,0.0,0.0
0.61,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],5,-0.046970487386,-0.0210607938468,0.0773987427354,0.00022813284304,0.000114700989798,-0.199999833107,40.2156486511,-61.3701038361,-427.361686707,-2.99347367182,-2.74855462478,0.0999050697607
0.61,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],2,-0.0483671948314,0.0246584927663,0.0729083232582,-0.00103569135536,-0.000601408886723,0.999999284744,-50.9912796021,60.8824119568,417.030853271,0.0,0.0,0.0
0.62,floor,heinz,3,-0.0365023513635,0.00936998954664,5.79993259938e-07,-0.448680599531,0.227654755116,-0.77071583271,-1.07932317257,1.07932317257,6.67840528488,0.0,0.0,0.0
0.62,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],1,0.0322374626994,0.025146368891,0.0953677967191,0.431295603514,0.902177155018,-0.0077783879824,20.5788612366,11.5891952515,-13.7186040878,0.0,0.0,0.0
0.62,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,0.0277866749093,0.0275677079335,0.106192210689,-0.995719909668,-0.0921683683991,0.00684631150216,0.0,0.0,0.0,0.0,0.0,0.0
0.62,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],2,0.0356197226793,-0.0269548101351,0.05666099675,0.137528881431,0.00107762531843,-0.990497171879,0.0,0.0,0.0,0.0,0.0,0.0
0.62,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],5,-0.046975170821,-0.021087924391,0.0776140764356,0.000254446500912,0.000160630641039,-0.199999773502,20.6677856445,-45.9997444153,-139.731941223,-3.68303446487,-3.47221897467,0.125395571179
0.62,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],2,-0.0480204988271,0.0247313026339,0.0732408314943,-0.00116784009151,-0.000833301979583,0.999998986721,-33.9945068359,33.6864738464,153.93850708,0.0,0.0,0.0
0.63,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],2,0.0307077877223,0.0313189160079,0.0971286185086,0.437722191215,0.899015754461,-0.0130171938799,66.34532547,110.488033295,-12.8835774362,-0.0251879128805,0.00228411711005,-0.0239534814248
0.63,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,0.0281361285597,0.0273191779852,0.106368090957,-0.995295166969,-0.096595145762,0.00754513125867,-61.8325843811,-6.00096082687,0.468740314245,0.0,0.0,0.0
0.63,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],7,0.0374975364123,-0.0216342878661,0.0557713790664,0.0893112804208,2.43664170349e-05,-0.995993571622,8.14698886871,0.0256168376654,-88.4804840088,1.77752518714e-19,-5.65310913963e-17,0.0
0.63,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],1,0.0334821268916,0.0236302372068,0.062518902123,0.971514642239,0.218683585525,0.0913058891892,40.7972450256,-57.011516571,67.351272583,0.0,0.0,0.0
0.63,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.031819610546,0.0243623542289,0.0569220880667,-0.971528351307,-0.218853518367,-0.0907510071993,-14.2440891266,-48.2031669617,33.4921722412,-3.34476661379e-16,9.88382232072e-17,0.0
0.63,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],5,-0.046804946661,-0.021088494733,0.0778549969196,0.000122408242896,5.35675091669e-05,-0.199999952316,-13.7233810425,-4.31329345703,5.26947021484,-4.11377465435,-3.78403304107,0.165246488
0.64,floor,heinz,1,-0.0354203097522,0.00799148529768,5.35393519385e-06,0.0,0.0,-1.0,-3.70445752144,3.70445752144,5.89996194839,0.0,0.0,0.0
0.64,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],2,0.0307405954227,0.031283323653,0.0972170457244,0.440385088325,0.897678375244,-0.0152965071611,251.102180481,352.668937683,-76.5077638626,-0.243399377607,0.0269440559473,-0.231023220981
0.64,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,0.0284183486365,0.0272049219348,0.106429168954,-0.995917677879,-0.0896524488926,-0.0105069437996,-281.359405518,-59.6623916626,31.1973571777,-1.08237575769e-16,0.0,-9.76161531876e-16
0.64,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],7,0.0378735927599,-0.0186868578728,0.056194704026,0.123250541942,-0.124179312113,-0.844076316272,44.3603086472,-212.85515976,-405.646621704,5.16264080853,-0.99374342612,-1.36510091868
0.64,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],3,0.0342048903306,0.0232519029329,0.0575572674473,0.972129285336,0.225674152374,0.0635280683637,731.07409668,-93.1647224426,300.579408646,-0.290151440977,-0.0673137418188,-0.0189184100555
0.64,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.031927600503,0.0241997539997,0.057206624498,-0.972126066685,-0.225843280554,-0.0629735812545,-730.079666138,59.7021484375,43.0026283264,-0.0516141554781,-0.0735037262519,-0.00357080507789
0.64,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],5,-0.0469783425331,-0.0208830270916,0.0753933891654,0.00178842507303,3.22210573358e-05,0.199992001057,-38.3497428894,-36.1443519592,101.691253662,-2.51140598762,-2.02474818116,0.127796175543
0.65,floor,heinz,2,-0.0352546274662,0.00785259157419,0.000215049140934,0.0,0.0,-1.0,-4.06091451645,4.06091451645,16.1157875061,0.0,0.0,0.0
0.65,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],2,0.0307776518166,0.0313776768744,0.097337692976,0.441688910127,0.89699319005,-0.0177081553265,218.063293457,289.549514771,61.4348475933,0.421126383933,0.131022041697,-0.324362102642
0.65,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,0.0284941126592,0.0273392135277,0.106514168903,-0.995707452297,-0.0795601829886,-0.0472947992384,-242.219955444,-52.0674285889,21.0173873901,0.0,0.0,0.0
0.65,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],8,0.0381779619493,-0.0190917491855,0.0565283764154,0.11265256023,-0.108649288628,-0.862890061922,57.7597866058,-175.101759911,-141.316326141,3.86143753591,-0.798905538859,-0.923227553008
0.65,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],6,-0.046787954246,-0.0208241989215,0.076471362263,0.00157470685372,4.1862025076e-05,-6.8744023641e-06,-57.7270889282,-47.2696762085,66.567111969,-3.39041895159,-3.05532103814,0.149744252979
0.66,floor,heinz,2,-0.0346408672631,0.00778993265703,0.000225510669225,0.0,0.0,-1.0,-6.05233716965,-6.05233716965,12.5732584,0.0,0.0,0.0
0.66,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_1],3,0.0314304859688,-0.0199154758205,0.106696595748,0.0530452467501,-0.000247024581768,-0.998592078686,2.19818973541,-0.0102366739884,-41.3815536499,0.0,0.0,0.0
0.66,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],2,0.0306568350643,0.0315087288618,0.0974011421204,0.443936601281,0.895883977413,-0.0176529213786,219.062484741,307.674362183,53.1144657135,0.362192641258,0.109469675019,-0.279553285387
0.66,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,0.0286099431105,0.0273832324892,0.106647377834,-0.995565891266,-0.0769577026367,-0.0540936179459,-245.061584473,-46.3132171631,13.8988656998,0.0,0.0,0.0
0.66,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],6,0.036396301041,-0.0196084574175,0.0560211079816,0.186938711442,-0.285866145343,-0.630546351274,81.8648252487,-243.141693115,-103.960548401,2.17161311232,-0.34602044668,-0.519057003318
0.66,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],5,-0.0467177733779,-0.0206231512129,0.0752499461174,0.00184712787159,7.34320958145e-05,0.199991452694,-68.9171485901,-18.3169136047,80.9538879395,3.20939759663,-2.73603712359,-0.307015094062
