trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
0,114,7.59051,inf,0.0409,7.54568,0.00364819,1,118,114,59,0.00233012
0,119,7.83651,inf,0.0419841,7.79037,0.00385761,1,122,119,61,0.00241635
0,126,7.98829,inf,0.0437679,7.94005,0.00415748,1,126,126,63,0.00257919
0,134,8.56956,inf,0.0546117,8.51001,0.00458824,1,136,134,67,0.00282594
0,136,8.67782,inf,0.0547056,8.61803,0.0047276,1,138,136,68,0.00289908
0,142,8.82184,inf,0.055129,8.76135,0.00499091,1,143,142,70,0.00303151
0,151,9.74524,inf,0.05845,9.68108,0.0053339,1,149,151,72,0.00313583
0,156,9.90746,inf,0.0587934,9.84261,0.0056665,1,156,156,76,0.00333909
0,167,10.1504,inf,0.0600018,10.0838,0.00620004,1,163,167,79,0.0035077
0,176,10.4085,4.8215,0.0654615,10.336,0.00660193,1,174,176,83,0.00426413
0,210,10.7014,4.8215,0.0668855,10.6271,0.0068918,1,176,210,84,0.00435344
0,241,10.9921,4.8215,0.0682571,10.916,0.00722517,1,182,241,87,0.00457517
0,245,11.1965,4.8215,0.0687637,11.1198,0.00732141,1,185,245,88,0.00470451
0,260,11.3675,4.8215,0.0699274,11.2893,0.0075774,1,189,260,90,0.00488121
0,274,11.4749,4.8215,0.0700409,11.3964,0.00780145,1,193,274,93,0.00505405
0,281,12.0369,4.8215,0.0736518,11.9546,0.00794003,1,196,281,94,0.00514605
0,307,12.1642,4.8215,0.074832,12.0804,0.00815291,1,200,307,96,0.0052446
0,325,12.3114,4.8215,0.0771787,12.225,0.00838773,1,203,325,98,0.00537087
0,363,12.4415,4.8215,0.0801186,12.3514,0.00901328,1,212,363,102,0.00560954
0,368,12.5525,4.8215,0.080159,12.4622,0.00910798,1,214,368,103,0.00570616
0,392,12.9333,4.8215,0.0835524,12.8393,0.00941132,1,220,392,106,0.00592789
0,398,13.1445,4.8215,0.0845267,13.0493,0.009655,1,222,398,108,0.00596677
0,410,13.3225,4.8215,0.0846576,13.2268,0.00989675,1,226,410,110,0.0060761
0,459,14.0581,4.8215,0.0873946,13.9591,0.0103772,1,235,459,114,0.0063729
0,478,14.2766,4.8215,0.0876171,14.177,0.0107552,1,242,478,117,0.00657038
0,495,14.592,4.8215,0.0911459,14.4886,0.010918,1,245,495,118,0.00671012
0,505,14.8561,4.8215,0.0913276,14.7523,0.0110997,1,247,505,119,0.00679789
0,518,15.0153,4.8215,0.0922916,14.9102,0.0114115,1,255,518,122,0.00704541
0,520,15.2055,4.8215,0.092397,15.1001,0.011624,1,258,520,123,0.00719862
0,524,15.3806,4.8215,0.0924405,15.275,0.0117318,1,260,524,124,0.00735222
0,582,15.5311,4.8215,0.0948927,15.4222,0.0124186,1,270,582,129,0.00760898
0,614,16.3304,4.8215,0.0950386,16.221,0.0126826,1,274,614,131,0.00774564
0,633,16.7181,4.8215,0.095166,16.6082,0.0130387,1,279,633,134,0.00798508
0,659,16.8676,4.8215,0.0986502,16.7536,0.0136396,1,287,659,139,0.00825955
0,676,17.0154,4.8215,0.0993666,16.9001,0.0141439,1,293,676,142,0.0084451
0,698,17.4847,4.8215,0.100066,17.3683,0.0144584,1,299,698,145,0.00874536
0,732,17.6417,4.8215,0.101468,17.5233,0.0149754,1,309,732,148,0.00905717
0,747,18.2721,3.15714,0.102146,18.1526,0.0153777,1,317,747,151,0.0102867
0,899,18.4009,3.15714,0.102236,18.2807,0.0156241,1,322,899,153,0.0104476
0,996,18.5357,3.15714,0.103932,18.4133,0.0159351,1,327,996,155,0.0106782
0,1163,18.6808,3.15714,0.104701,18.557,0.0161599,1,329,1163,156,0.0107814
0,1250,19.0276,3.15714,0.104818,18.9032,0.0163974,1,339,1250,158,0.0110859
0,1282,19.2152,2.8945,0.104859,19.0906,0.0165206,1,343,1282,159,0.0121079
0,1520,19.6525,2.8945,0.105569,19.5263,0.0168929,1,350,1520,162,0.0123208
0,1894,19.8766,2.8945,0.105716,19.7491,0.0172416,1,355,1894,165,0.0125414
1,1,9.2004e-05,inf,6.2362e-05,0,2.7717e-05,1,0,1,2,0
1,3,0.121116,inf,0.00264077,0.118413,5.4664e-05,1,1,3,3,1.8478e-05
1,8,0.478665,inf,0.00522457,0.473314,0.000109713,1,3,8,5,5.7358e-05
1,9,0.479024,inf,0.00557142,0.473314,0.000120107,1,3,9,5,5.7358e-05
1,12,0.58315,inf,0.00639406,0.576547,0.000179005,1,7,12,7,0.000110095
1,16,0.92226,inf,0.00721478,0.914764,0.000243677,1,11,16,9,0.000177076
1,18,1.18919,inf,0.00860677,1.18024,0.000294875,1,12,18,10,0.000200558
1,28,1.4605,inf,0.0114793,1.44852,0.000434614,1,18,28,13,0.000283321
1,34,1.82209,inf,0.0144542,1.80704,0.000521998,1,21,34,14,0.000319892
1,40,2.04969,inf,0.0170145,2.03195,0.000626321,1,27,40,17,0.000396884
1,49,2.27681,inf,0.0202096,2.25563,0.000856907,1,39,49,22,0.000523916
1,52,2.40441,inf,0.0211223,2.38224,0.000925814,1,43,52,23,0.000574345
1,58,2.57229,inf,0.0215077,2.5496,0.00103514,1,47,58,24,0.000615536
1,62,3.69803,inf,0.0238436,3.67288,0.00115833,1,49,62,25,0.000662885
1,66,3.81631,inf,0.0249064,3.79,0.00124841,1,52,66,26,0.000710234
1,68,4.55021,inf,0.0250011,4.5237,0.00133849,1,56,68,28,0.00077837
1,72,4.80319,inf,0.0270722,4.77446,0.00148207,1,61,72,31,0.000888082
1,74,5.65281,inf,0.0283044,5.62274,0.00156946,1,64,74,32,0.000935816
1,79,5.812,inf,0.0286247,5.78145,0.00172459,1,71,79,36,0.00106978
1,82,6.29665,inf,0.0297657,6.26479,0.00188281,1,77,82,39,0.00118296
1,83,6.48589,inf,0.0304582,6.45328,0.00193709,1,79,83,40,0.00122684
1,84,6.48603,inf,0.0305275,6.45328,0.00200445,1,79,84,40,0.00122684
1,87,7.49956,inf,0.0332083,7.46397,0.00215882,1,86,87,43,0.00135657
1,89,7.83222,inf,0.0334339,7.7963,0.00225236,1,88,89,44,0.00144049
1,97,8.52204,inf,0.0344836,8.48474,0.00256186,1,95,97,47,0.00159524
1,99,8.66715,inf,0.034596,8.62964,0.0026504,1,97,99,48,0.00164798
1,103,9.0173,inf,0.0347904,8.97936,0.00287368,1,103,103,51,0.00179657
1,104,9.02697,inf,0.0348305,8.98893,0.00293488,1,104,104,52,0.00181235
1,110,9.15862,inf,0.0350753,9.11936,0.00389688,1,110,110,55,0.00203101
1,114,9.27331,inf,0.0356905,9.23327,0.00406087,1,115,114,57,0.00212917
1,119,9.47136,inf,0.0359407,9.43086,0.00426104,1,120,119,59,0.00223465
1,121,10.0538,inf,0.0383659,10.0107,0.00440925,1,124,121,61,0.00232165
1,122,10.8843,inf,0.0411668,10.8383,0.00450202,1,126,122,62,0.00239209
1,123,10.8861,inf,0.0429106,10.8383,0.00454668,1,126,123,62,0.00239209
1,130,11.2449,inf,0.0432394,11.1964,0.00489467,1,133,130,65,0.00252144
1,131,11.2786,inf,0.0432852,11.2301,0.0049632,1,135,131,66,0.00256224
1,136,11.4024,inf,0.0435893,11.3533,0.0052165,1,143,136,69,0.00274394
1,138,12.0324,inf,0.0438545,11.9829,0.00533314,1,146,138,70,0.00279167
1,141,12.9053,inf,0.0459229,12.8535,0.00547518,1,148,141,71,0.00286712
1,146,13.1259,inf,0.0500138,13.0698,0.00571578,1,151,146,73,0.00291909
1,148,13.6539,inf,0.0540793,13.5935,0.00590094,1,156,148,75,0.00299454
1,149,13.6824,inf,0.0541185,13.6219,0.00598063,1,158,149,76,0.00302072
1,151,13.9949,inf,0.054664,13.9337,0.00613538,1,163,151,78,0.00313698
1,152,13.9952,inf,0.0549308,13.9337,0.00617118,1,163,152,78,0.00313698
1,161,14.5449,inf,0.0586086,14.4792,0.00666507,1,170,161,81,0.00328403
1,163,15.8039,inf,0.0593585,15.7372,0.00686024,1,173,163,83,0.00334832
1,164,15.8132,inf,0.0593989,15.7464,0.00693108,1,176,164,84,0.00335948
1,170,15.9231,inf,0.0620947,15.8532,0.0072964,1,182,170,87,0.00348151
1,174,16.3675,inf,0.0650358,16.2945,0.00758203,1,188,174,90,0.00365358
1,176,16.6817,inf,0.0651185,16.6084,0.00772716,1,189,176,91,0.00367899
1,182,16.8694,inf,0.0659797,16.7948,0.00811327,1,196,182,95,0.00382412
1,185,17.432,inf,0.0669363,17.3562,0.00834385,1,200,185,97,0.00394538
1,187,17.6688,inf,0.067014,17.5928,0.00855288,1,203,187,99,0.0039935
1,192,17.8152,inf,0.0684934,17.7373,0.00887047,1,205,192,101,0.00403969
1,198,18.0169,inf,0.0688764,17.9382,0.00925619,1,210,198,103,0.00416942
1,202,18.3539,inf,0.0695212,18.2744,0.0095195,1,214,202,105,0.00430454
1,203,18.3914,inf,0.0695593,18.3117,0.00961766,1,216,203,106,0.00433341
1,207,18.6775,inf,0.071267,18.5957,0.00994102,1,222,207,109,0.00448932
1,210,18.7486,inf,0.0713775,18.6665,0.0101716,1,226,210,111,0.0045613
1,215,19.0841,inf,0.0718964,19.0011,0.0105589,1,232,215,114,0.00476071
1,216,19.1156,inf,0.0719376,19.0325,0.0106509,1,235,216,115,0.00482692
1,219,19.4104,inf,0.0729862,19.3259,0.0108791,1,237,219,116,0.00490738
1,223,19.7133,inf,0.0731429,19.6284,0.0112318,1,243,223,119,0.0050833
1,230,19.8105,inf,0.0735036,19.7247,0.011726,1,248,230,122,0.00518608
2,1,0.000137043,inf,0.000106246,0,2.8872e-05,1,0,1,2,0
2,3,0.247296,inf,0.0026785,0.244548,5.3124e-05,1,2,3,3,1.7323e-05
2,7,2.23128,inf,0.00422524,2.2269,0.000127419,1,5,7,5,7.7376e-05
2,11,2.40032,inf,0.00535084,2.39474,0.000187085,1,7,11,7,0.000118181
2,25,2.51761,inf,0.00801394,2.50919,0.000334907,1,14,25,10,0.000165529
2,31,2.68579,inf,0.0104834,2.67477,0.000438842,1,19,31,12,0.000222888
2,40,2.94388,inf,0.0121395,2.931,0.000629394,1,26,40,17,0.000341838
2,41,2.94403,inf,0.0122303,2.931,0.000691756,1,26,41,17,0.000341838
2,46,3.41994,inf,0.0138941,3.40514,0.000781064,1,28,46,18,0.000386493
2,53,3.53612,inf,0.0163274,3.51874,0.000918493,1,34,53,21,0.000465025
2,58,3.89457,inf,0.0169163,3.87645,0.00105169,1,41,58,24,0.000575121
2,60,4.43002,inf,0.0169883,4.41175,0.00112752,1,45,60,26,0.000668666
2,61,4.4301,inf,0.0170368,4.41175,0.00115832,1,45,61,26,0.000668666
2,65,4.55944,inf,0.0193107,4.53868,0.0012688,1,49,65,28,0.000744886
2,80,5.0159,inf,0.0228257,4.99122,0.00164567,1,59,80,32,0.000925044
2,81,5.01598,inf,0.0228769,4.99122,0.00167685,1,59,81,32,0.000925044
2,84,5.2439,inf,0.0229847,5.21892,0.00178002,1,64,84,34,0.00101204
2,86,5.35305,inf,0.024125,5.32684,0.00186509,1,66,86,35,0.00107056
2,90,5.71121,inf,0.0258742,5.68309,0.00200752,1,70,90,37,0.00114139
2,93,5.82242,inf,0.0260135,5.79401,0.00213956,1,75,93,39,0.00121645
2,99,5.95448,inf,0.0274359,5.92444,0.00234744,1,82,99,42,0.00130345
2,103,6.07768,inf,0.0289596,6.04598,0.00247293,1,84,103,43,0.00135812
2,107,6.25928,inf,0.029132,6.22728,0.00259034,1,87,107,44,0.00141316
2,112,6.53732,inf,0.0332406,6.501,0.00277705,1,92,112,46,0.00151903
2,118,6.70877,inf,0.0335802,6.6719,0.00297761,1,98,118,49,0.00164183
2,123,6.88041,inf,0.0340309,6.84291,0.00315391,1,101,123,51,0.00168841
2,129,7.05265,inf,0.0342638,7.01463,0.00341684,1,108,129,55,0.00183661
2,132,7.94902,inf,0.0354768,7.90962,0.00358313,1,113,132,57,0.00193824
2,133,7.99617,inf,0.0355261,7.95657,0.0037325,1,114,133,58,0.00195749
2,135,8.43633,inf,0.0372249,8.39491,0.00384837,1,116,135,59,0.00201985
2,141,8.896,inf,0.0386315,8.85284,0.0041698,1,123,141,63,0.00218269
2,144,9.00017,inf,0.0400193,8.95546,0.00431878,1,126,144,65,0.00224043
2,149,9.28964,inf,0.0404346,9.24421,0.00461751,1,135,149,70,0.0024125
2,153,9.52137,inf,0.0421823,9.47402,0.00478303,1,137,153,71,0.00247178
2,156,10.262,inf,0.0425234,10.2141,0.00497551,1,144,156,73,0.00256263
2,162,10.4658,inf,0.0431466,10.4171,0.00523882,1,148,162,75,0.0026785
2,167,10.9074,inf,0.0438769,10.8576,0.00555756,1,154,167,78,0.00283055
2,174,11.7618,inf,0.049394,11.706,0.00590864,1,162,174,81,0.00300571
2,175,11.824,inf,0.0494333,11.7681,0.00600372,1,164,175,82,0.00303573
2,178,12.1148,inf,0.0495826,12.0586,0.00621006,1,168,178,84,0.0031747
2,179,12.1807,inf,0.049623,12.1243,0.00629513,1,170,179,85,0.00322475
2,183,12.3156,inf,0.0498359,12.2587,0.006585,1,175,183,88,0.00333292
2,189,12.7574,inf,0.0516348,12.6983,0.0069507,1,184,189,91,0.00347997
2,191,13.892,inf,0.0526057,13.8318,0.00714664,1,188,191,93,0.00363203
2,192,13.9674,inf,0.0526461,13.907,0.00725982,1,190,192,94,0.00370748
2,194,14.1131,inf,0.0527196,14.0525,0.0073934,1,193,194,95,0.00377061
2,200,14.6623,inf,0.0554555,14.5985,0.00782185,1,204,200,99,0.00394345
2,208,15.3818,inf,0.0578379,15.3151,0.00832883,1,211,208,102,0.00417327
2,214,16.2833,inf,0.0607447,16.2132,0.00883427,1,220,214,106,0.00437537
2,215,16.354,inf,0.0611554,16.2834,0.00894591,1,223,215,107,0.00439307
2,217,16.4911,inf,0.0612444,16.4201,0.00915917,1,227,217,109,0.0044974
2,222,16.8621,inf,0.0615697,16.7905,0.00951333,1,230,222,111,0.00454706
2,224,17.0835,inf,0.0626152,17.0105,0.0097366,1,235,224,113,0.00474685
2,225,17.0847,inf,0.063705,17.0105,0.00981975,1,235,225,113,0.00474685
2,232,17.229,inf,0.0664027,17.1517,0.0103206,1,243,232,116,0.00491969
2,235,18.7558,inf,0.0689892,18.6754,0.010704,1,248,235,119,0.00506905
2,236,18.7572,inf,0.06903,18.6767,0.0108064,1,249,236,119,0.00506905
2,241,19.3663,inf,0.0721786,19.2823,0.0112191,1,255,241,122,0.00518646
2,242,19.3789,inf,0.072219,19.2947,0.0113072,1,257,242,123,0.00519685
2,246,19.4847,inf,0.0723707,19.4001,0.0116629,1,262,246,126,0.00525537
2,248,20.0936,inf,0.0730874,20.0078,0.0119905,1,267,248,128,0.00549327
3,1,0.000217883,inf,0.000188627,0,2.7331e-05,1,0,1,2,0
3,12,0.128667,4.05632,0.00089617,0.127668,7.8529e-05,1,3,12,4,4.9274e-05
3,47,0.261735,4.05632,0.00332214,0.258164,0.00013281,1,6,47,6,9.1618e-05
3,61,0.374174,4.05632,0.00526923,0.368565,0.000185163,1,11,61,8,0.000142817
3,66,0.638975,4.05632,0.00581047,0.632778,0.000216344,1,13,66,9,0.000162834
3,183,0.745073,4.05632,0.00814906,0.736192,0.000308347,1,20,183,12,0.00024175
3,241,0.920902,4.05632,0.008877,0.911007,0.000448086,1,30,241,16,0.000380334
3,354,1.03977,4.05632,0.00942941,1.02889,0.000600524,1,38,354,21,0.000485812
3,407,1.15587,4.05632,0.00970195,1.14449,0.000705615,1,46,407,25,0.000579741
3,490,1.34971,4.05632,0.0109092,1.33681,0.000836883,1,52,490,28,0.000705234
3,513,1.52182,4.05632,0.0112822,1.5084,0.000901555,1,55,513,30,0.000781454
3,587,1.76236,3.81571,0.0114196,1.74852,0.00101396,1,62,587,33,0.00104823
3,764,2.19357,3.44107,0.0153481,2.17522,0.00121529,1,70,764,37,0.00136928
3,957,2.32283,3.44107,0.0167139,2.30239,0.00145011,1,80,957,42,0.00151402
3,1013,2.78345,3.44107,0.0168051,2.76267,0.00154635,1,87,1013,44,0.00159871
3,1518,2.93479,3.44107,0.0172497,2.91208,0.00191629,1,100,1518,50,0.00184585
3,1567,3.08618,3.44107,0.0172894,3.06329,0.00196133,1,103,1567,51,0.00192784
3,1624,3.19968,3.44107,0.0200114,3.17379,0.00210299,1,108,1624,53,0.00198712
3,1643,3.51197,3.44107,0.0209075,3.48508,0.00216266,1,110,1643,54,0.00208413
3,1804,3.63478,3.44107,0.0211347,3.60715,0.00233127,1,117,1804,56,0.00218307
3,1913,3.81511,3.17386,0.021396,3.78687,0.00243212,1,120,1913,57,0.00243983
3,2044,3.98859,3.17386,0.0221659,3.95909,0.00261806,1,127,2044,60,0.00262114
3,2192,4.1073,3.17386,0.0249168,4.07454,0.00275857,1,131,2192,62,0.00271815
3,2451,4.34631,3.17386,0.0249638,4.31288,0.0028344,1,132,2451,63,0.00276165
3,2584,4.50069,3.17386,0.0252071,4.46654,0.00302688,1,138,2584,66,0.00289523
3,2914,4.64686,3.17386,0.025475,4.61102,0.0032386,1,147,2914,69,0.00305845
3,3992,4.78003,3.17386,0.0304767,4.73642,0.00364935,1,158,3992,74,0.00334139
3,4473,4.99177,3.17386,0.0339986,4.94318,0.00407934,1,169,4473,79,0.00361086
3,5167,5.10841,2.79658,0.0342115,5.05775,0.00434111,1,175,5167,82,0.00407857
3,5930,5.2313,2.79658,0.0378185,5.1751,0.00458747,1,177,5930,83,0.00415017
3,6599,5.36467,2.79658,0.0401956,5.30433,0.00486041,1,183,6599,85,0.00428491
3,8328,5.49195,2.79658,0.0408846,5.42664,0.00525883,1,191,8328,90,0.00449471
3,9051,5.82884,2.79658,0.0413974,5.76113,0.00559798,1,199,9051,94,0.004738
3,9292,6.34444,2.79658,0.0437598,6.27378,0.00568844,1,201,9292,95,0.00482731
3,9696,6.46867,2.79658,0.0438796,6.39678,0.00593173,1,208,9696,98,0.00500785
3,10618,6.58826,2.79658,0.0446106,6.51294,0.00654226,1,224,10618,105,0.00535662
3,11156,6.82261,2.79658,0.0448439,6.74529,0.0070631,1,238,11156,110,0.00566958
3,11615,6.94542,2.79658,0.0463229,6.86548,0.00720708,1,240,11615,111,0.00576081
3,12641,7.13702,2.79658,0.0511744,7.04926,0.00784764,1,254,12641,117,0.00611228
3,12887,7.46854,2.79658,0.0522119,7.37864,0.00836425,1,263,12887,121,0.00642678
3,13862,7.59256,2.79658,0.0524852,7.4995,0.00897016,1,274,13862,126,0.00678749
3,14701,7.76697,2.79658,0.0526734,7.6711,0.00947984,1,282,14701,130,0.00718206
3,16226,8.41035,2.79658,0.0552418,8.30775,0.0102236,1,289,16226,135,0.0073603
3,16412,8.55144,2.79658,0.0553708,8.44798,0.0105408,1,297,16412,138,0.0076236
3,16986,8.82302,2.79658,0.0562065,8.71728,0.0107817,1,301,16986,140,0.00772792
3,20224,8.96307,2.79658,0.0580004,8.84705,0.0120463,1,314,20224,147,0.0082453
3,21613,9.0973,2.79658,0.0600418,8.97414,0.0134599,1,327,21613,155,0.00864642
3,22991,9.22233,2.79658,0.0613168,9.09363,0.0146116,1,342,22991,162,0.00911607
3,24738,9.35874,2.79658,0.0638517,9.22215,0.0161441,1,359,24738,171,0.00933203
3,25367,9.48927,2.79658,0.0651147,9.34934,0.0168374,1,370,25367,175,0.00973045
3,26080,9.65442,2.79658,0.0655289,9.51197,0.0173163,1,376,26080,178,0.00999722
3,27354,9.80077,2.79658,0.0669852,9.6527,0.0186402,1,396,27354,186,0.0104938
3,27443,10.0045,2.79658,0.068935,9.85407,0.0188242,1,399,27443,187,0.0105389
3,27693,10.1614,2.79658,0.0708717,10.0079,0.0194713,1,405,27693,191,0.0106859
3,28655,10.3876,2.79658,0.071911,10.2297,0.0206735,1,416,28655,197,0.0109762
3,30484,10.9155,2.79658,0.0739655,10.7504,0.0217521,1,424,30484,202,0.0112837
3,31780,11.2988,2.79658,0.0790488,11.1244,0.0231965,1,437,31780,209,0.0117137
3,32254,11.5297,2.79658,0.0797675,11.3529,0.0238574,1,445,32254,213,0.0120267
3,32263,11.7825,2.79658,0.0802302,11.6049,0.0240738,1,447,32263,214,0.0121545
3,33246,12.1332,2.79658,0.0856099,11.9473,0.024846,1,455,33246,217,0.0124859
3,33288,12.6561,2.79658,0.0886695,12.4667,0.0250681,1,457,33288,218,0.0125371
3,34433,12.7877,2.79658,0.0893317,12.5935,0.0267111,1,476,34433,226,0.0130957
3,35391,12.941,2.79658,0.0896758,12.7432,0.0278794,1,486,35391,232,0.0133251
3,36610,13.0873,2.79658,0.0915844,12.8833,0.0294804,1,496,36610,240,0.0136189
3,37300,13.241,2.79658,0.0923458,13.0336,0.0305556,1,510,37300,245,0.0140215
3,38126,13.4553,2.79658,0.0932312,13.244,0.0317932,1,519,38126,250,0.0142125
3,39702,13.6665,2.79658,0.0953677,13.4484,0.0327983,1,526,39702,255,0.0144111
3,41765,13.8099,2.79658,0.0965657,13.5842,0.0345472,1,537,41765,262,0.0146783
3,43061,14.0087,2.79658,0.101445,13.7723,0.0375263,1,559,43061,274,0.0151483
3,44397,14.1904,2.79658,0.104008,13.9466,0.0393125,1,572,44397,281,0.015437
3,48079,14.408,2.79658,0.110864,14.1469,0.0417627,1,587,48079,288,0.015745
3,48739,15.2016,2.79658,0.116175,14.9325,0.0429522,1,596,48739,293,0.0161376
3,50874,15.3465,2.79658,0.117916,15.0686,0.0451403,1,610,50874,301,0.0165915
3,52097,15.5939,2.79658,0.121884,15.3079,0.046662,1,621,52097,307,0.0169772
3,53038,15.7751,2.35552,0.122044,15.4859,0.0475601,1,631,53038,311,0.0186972
3,61340,16.1134,2.35552,0.127256,15.7991,0.0492377,1,640,61340,316,0.0190271
3,69022,16.2982,2.35552,0.129148,15.9634,0.0509477,1,663,69022,323,0.0194282
3,71349,16.563,2.35552,0.132965,16.2179,0.0520918,1,667,71349,325,0.019616
3,74706,16.811,2.35552,0.137441,16.452,0.0538656,1,679,74706,331,0.0200129
3,78937,17.0324,2.35552,0.14188,16.6574,0.0559297,1,691,78937,339,0.0202805
3,80857,17.367,2.35552,0.146073,16.9825,0.0568278,1,699,80857,342,0.0206654
3,82081,17.6283,2.35552,0.148522,17.237,0.0583353,1,709,82081,347,0.0209672
3,82678,17.8339,2.35552,0.151157,17.438,0.0590686,1,718,82678,349,0.0211431
3,85712,17.9823,2.35552,0.156584,17.5729,0.0604737,1,729,85712,353,0.0215065
3,87040,18.1874,2.35552,0.158173,17.7725,0.0613683,1,749,87040,356,0.0218237
3,87806,18.476,2.35552,0.158719,18.0583,0.0620355,1,764,87806,358,0.0226117
3,92477,18.7136,2.35552,0.163679,18.2784,0.0641662,1,772,92477,364,0.022877
3,96496,18.9164,2.35552,0.165764,18.4687,0.065649,1,793,96496,367,0.0232169
3,97852,19.285,2.35552,0.165976,18.8325,0.067093,1,809,97852,372,0.0237062
3,97935,19.4747,2.35552,0.168399,19.0191,0.0675249,1,811,97935,373,0.0237412
3,110366,19.6267,2.35552,0.178832,19.1279,0.0725585,1,832,110366,386,0.0242512
3,115742,19.7975,2.35552,0.184962,19.2779,0.0754102,1,855,115742,394,0.0247632
4,1,0.0431081,inf,7.1602e-05,0.0429976,3.6185e-05,1,1,1,3,1.6938e-05
4,4,0.404784,inf,0.00116025,0.403528,8.4689e-05,1,3,4,5,5.6588e-05
4,15,0.873892,inf,0.00416172,0.869472,0.000222888,1,7,15,8,0.000139353
4,16,0.874179,inf,0.00423948,0.869654,0.0002456,1,8,16,8,0.000139353
4,24,0.980856,inf,0.00827186,0.972188,0.000339528,1,11,24,10,0.000177079
4,27,1.11652,inf,0.00961226,1.10643,0.00041729,1,13,27,11,0.000229433
4,31,1.64261,inf,0.0111374,1.63086,0.000527001,1,17,31,13,0.000369556
4,37,1.7905,inf,0.0169136,1.7728,0.000682907,1,20,37,15,0.000436153
4,39,1.97041,inf,0.0175762,1.95199,0.000742575,1,23,39,16,0.000482348
4,44,2.43857,inf,0.0186717,2.41893,0.000854982,1,25,44,18,0.000537011
4,55,2.60095,inf,0.0232542,2.5765,0.00105246,1,32,55,21,0.000617853
4,62,3.16265,inf,0.023966,3.13734,0.00118835,1,34,62,22,0.000670977
4,64,3.56286,inf,0.0240391,3.53739,0.00126727,1,38,64,24,0.000765674
4,65,3.56401,inf,0.0244322,3.53812,0.00129075,1,39,65,24,0.000765674
4,71,3.7993,inf,0.0264747,3.77121,0.00143318,1,45,71,26,0.00084844
4,73,4.97428,inf,0.0276026,4.94495,0.00153789,1,49,73,28,0.000944293
4,74,5.01373,inf,0.0276411,4.98432,0.00157638,1,52,74,29,0.000989332
4,77,5.39156,inf,0.0310133,5.35866,0.00167955,1,54,77,30,0.001044
4,79,6.29363,inf,0.0315784,6.26005,0.00178156,1,58,79,32,0.00111367
4,81,6.59025,inf,0.0323895,6.55579,0.00184547,1,60,81,33,0.00116295
4,89,6.80423,inf,0.0358768,6.76605,0.00206989,1,66,89,36,0.00132193
4,95,6.99275,inf,0.0373319,6.95286,0.00230626,1,70,95,38,0.00143934
4,98,7.25941,inf,0.037474,7.21922,0.00245677,1,73,98,40,0.00154174
4,103,7.48319,inf,0.0387609,7.44143,0.00271931,1,82,103,44,0.0016911
4,105,7.57165,inf,0.0388632,7.52968,0.00282402,1,84,105,45,0.00174461
4,113,7.68561,inf,0.0394815,7.6427,0.00312312,1,91,113,50,0.00185394
4,116,8.33725,inf,0.040348,8.2933,0.00329481,1,95,116,52,0.00197559
