trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
0,1170312,12.3338,2.10714,1.28714,4.85761,1.0459,2.36009,1,309,202,1170312,2500,0.301702
0,1220692,12.8517,2.10714,1.32288,5.1629,1.11224,2.36009,1,311,204,1220692,2581,0.309073
0,1287458,13.1219,2.10714,1.35979,5.17925,1.18068,2.36009,1,312,205,1287458,2661,0.316522
0,1355600,13.4002,2.10714,1.39904,5.19534,1.25184,2.36009,1,314,207,1355600,2742,0.323969
0,1406666,13.6868,2.10714,1.43226,5.27662,1.30777,2.36009,1,317,210,1406666,2804,0.331314
0,1448139,14.0421,2.10714,1.47027,5.33418,1.36392,2.47078,1,334,214,1448139,2864,0.35001
0,1486742,14.3406,2.10714,1.49325,5.45745,1.41712,2.48226,1,348,223,1486742,2919,0.364212
0,1530133,14.6597,2.10714,1.53029,5.52258,1.47414,2.52904,1,358,229,1530133,2977,0.387375
0,1594943,14.9704,2.10714,1.58045,5.55422,1.55774,2.5296,1,361,231,1594943,3062,0.39514
0,1643737,15.2877,2.10714,1.60371,5.56991,1.61315,2.64236,1,367,233,1643737,3115,0.400951
0,1690108,15.6114,2.10714,1.64207,5.67161,1.69319,2.64338,1,374,239,1690108,3193,0.411366
0,1759517,15.9409,2.10714,1.69174,5.705,1.78445,2.64338,1,380,245,1759517,3279,0.418614
0,1761754,16.458,2.10714,1.69195,5.72466,1.78649,3.13373,1,404,253,1761754,3281,0.432467
0,1806674,16.9068,2.10714,1.72546,5.93891,1.85382,3.16871,1,416,259,1806674,3343,0.440942
0,1881054,17.2512,2.10714,1.77437,5.95782,1.95588,3.16871,1,420,263,1881054,3435,0.450786
0,1921249,17.9926,2.10714,1.81398,6.49484,2.02005,3.18098,1,429,267,1921249,3491,0.464393
0,1988855,18.3512,2.10714,1.87127,6.55228,2.11167,3.18257,1,436,271,1988855,3570,0.474913
0,2068788,18.7179,2.10714,1.92138,6.57433,2.23098,3.18257,1,438,273,2068788,3670,0.482817
0,2108052,19.0946,2.10714,1.95031,6.76613,2.2987,3.18384,1,445,277,2108052,3726,0.489906
0,2163150,19.6466,2.10714,1.97798,6.79727,2.38936,3.2688,1,465,291,2163150,3799,0.517496
1,1,0.000276396,inf,0.000274471,0,0,0,1,0,0,1,2,0
1,876,0.100447,3.71931,0.0244703,0.0724827,0.00095083,2.9641e-05,1,4,3,876,61,0.00106594
1,929,0.450932,3.00596,0.0249287,0.422148,0.00114485,5.9667e-05,1,7,5,929,67,0.00146282
1,4277,0.551615,3.00596,0.0359203,0.477352,0.00255147,0.0165453,1,13,9,4277,106,0.0034638
1,9133,0.864697,3.00596,0.0579565,0.724951,0.00701422,0.0370494,1,22,16,9133,186,0.00758009
1,11817,1.17664,3.00596,0.0675838,0.828754,0.00938052,0.227065,1,31,21,11817,216,0.0101377
1,19823,1.28095,3.00596,0.12183,0.849479,0.0209676,0.227065,1,36,26,19823,332,0.0150131
1,25647,1.41179,2.87594,0.150305,0.873984,0.0308743,0.282326,1,43,30,25647,405,0.0191356
1,36068,1.51868,2.87594,0.188756,0.901829,0.048745,0.282326,1,46,33,36068,513,0.0251335
1,48328,1.62688,2.76203,0.222378,0.925944,0.071068,0.282373,1,49,35,48328,625,0.0313012
1,58686,1.86005,2.1948,0.2676,1.05688,0.0949558,0.292247,1,53,37,58686,729,0.0390545
1,80373,2.03598,2.1948,0.285042,1.10178,0.105421,0.344597,1,63,39,80373,770,0.0495002
1,109543,2.15081,2.1948,0.313785,1.11125,0.118397,0.344597,1,63,39,109543,818,0.0549392
1,135766,2.26983,2.1948,0.353026,1.11957,0.132331,0.344597,1,63,39,135766,867,0.0590116
1,147055,2.48929,2.1948,0.361678,1.30109,0.136653,0.344597,1,65,41,147055,881,0.0605507
1,176894,2.61415,2.1948,0.383637,1.3175,0.157343,0.344597,1,67,43,176894,948,0.0658942
1,199835,2.93202,2.1948,0.408287,1.36153,0.173674,0.526659,1,75,45,199835,997,0.0745302
1,222385,3.08244,2.1948,0.44133,1.39806,0.182965,0.548394,1,82,47,222385,1024,0.080425
1,255742,3.2178,2.1948,0.462335,1.42093,0.20042,0.548394,1,84,49,255742,1074,0.0842718
1,274510,3.36652,2.1948,0.474341,1.48913,0.213191,0.562128,1,92,51,274510,1109,0.0928894
1,303445,3.67398,2.1948,0.499328,1.67644,0.238342,0.56769,1,99,55,303445,1175,0.0994212
1,326655,3.95866,2.13535,0.528351,1.81027,0.253308,0.622743,1,110,57,326655,1212,0.108297
1,365962,4.10753,2.13535,0.555241,1.82098,0.274498,0.622743,1,111,58,365962,1263,0.114349
1,403627,4.26432,2.13535,0.577253,1.85167,0.295366,0.622743,1,119,66,403627,1311,0.11815
1,448205,4.42337,2.13535,0.601399,1.86279,0.320268,0.622743,1,119,66,448205,1367,0.123724
1,494377,4.58798,2.13535,0.623359,1.87501,0.348762,0.622743,1,120,67,494377,1428,0.129973
1,534610,4.75848,2.13535,0.660707,1.88679,0.380059,0.622743,1,120,67,534610,1491,0.135539
1,562714,4.93441,2.13535,0.680747,1.94649,0.400814,0.635786,1,125,69,562714,1532,0.144086
1,587569,5.17153,2.13535,0.703076,2.07185,0.417697,0.652045,1,131,71,587569,1565,0.154074
1,637691,5.35467,2.13535,0.734812,2.08267,0.44844,0.652045,1,132,72,637691,1623,0.159277
1,684803,5.54414,2.13535,0.771412,2.09497,0.484472,0.652045,1,132,72,684803,1689,0.164963
1,696496,5.74215,2.13535,0.78311,2.22798,0.498385,0.664601,1,140,76,696496,1713,0.17392
1,744020,5.9395,2.13535,0.823159,2.24014,0.538654,0.664601,1,140,76,744020,1782,0.179327
1,759638,6.17559,2.13535,0.831809,2.28041,0.551699,0.804052,1,153,78,759638,1804,0.190319
1,778904,6.38134,2.13535,0.846232,2.31839,0.572768,0.892556,1,161,82,778904,1838,0.194757
1,825699,6.58995,2.13535,0.885477,2.33489,0.619301,0.892556,1,164,85,825699,1911,0.202074
1,868018,6.80561,2.13535,0.909429,2.35844,0.664868,0.898212,1,172,90,868018,1980,0.210236
1,905973,7.03632,2.13535,0.957459,2.41121,0.711018,0.898212,1,174,92,905973,2049,0.215417
1,954168,7.26179,2.13535,0.983212,2.45839,0.756925,0.898212,1,178,96,954168,2117,0.220247
1,1004035,7.49287,2.13535,1.01613,2.4816,0.815702,0.904813,1,183,98,1004035,2203,0.227675
1,1061615,7.73047,2.13535,1.05375,2.49655,0.87264,0.904813,1,183,98,1061615,2281,0.234288
1,1114891,7.97743,2.13535,1.09765,2.51417,0.940743,0.904813,1,184,99,1114891,2371,0.242309
1,1168209,8.28474,2.13535,1.14198,2.56925,1.0006,0.934007,1,196,104,1168209,2447,0.254752
1,1192626,8.59625,2.13535,1.16586,2.6873,1.0416,1.00443,1,207,110,1192626,2498,0.262444
1,1209773,8.99702,2.13535,1.17553,2.69929,1.06065,1.3268,1,213,112,1209773,2520,0.26666
1,1264539,9.29414,2.13535,1.20973,2.72732,1.11817,1.38436,1,221,116,1264539,2590,0.275498
1,1311024,9.56599,2.13535,1.24192,2.8049,1.17462,1.38777,1,225,118,1311024,2655,0.284313
1,1348333,9.84398,2.13535,1.27257,2.8457,1.22783,1.38844,1,235,126,1348333,2715,0.292176
1,1404583,10.1281,2.13535,1.32774,2.86457,1.31361,1.38844,1,235,126,1404583,2808,0.300722
1,1412197,11.0431,2.13535,1.33327,3.198,1.32191,1.93921,1,248,128,1412197,2817,0.311495
1,1473882,11.335,2.13535,1.38892,3.21593,1.40395,1.93921,1,248,128,1473882,2905,0.319482
1,1516973,12.1946,2.13535,1.42424,3.8768,1.46491,1.94715,1,259,134,1516973,2968,0.32953
1,1569370,12.5013,2.13535,1.45436,3.94353,1.55206,1.9541,1,268,140,1569370,3056,0.340984
1,1608977,12.8135,2.13535,1.49277,4.06227,1.61138,1.96045,1,276,145,1608977,3112,0.348538
1,1656213,13.1314,2.13535,1.51792,4.08359,1.66311,2.07614,1,291,149,1656213,3162,0.36255
1,1713468,13.455,2.079,1.55547,4.10675,1.73636,2.13985,1,297,152,1713468,3232,0.371474
1,1787415,13.7863,2.079,1.60007,4.12701,1.83898,2.13985,1,297,152,1787415,3326,0.38132
1,1825294,14.1273,2.079,1.63366,4.13934,1.90497,2.13985,1,300,155,1825294,3385,0.387908
1,1880880,14.6153,2.079,1.6711,4.22234,1.99065,2.2995,1,305,157,1880880,3462,0.399114
