trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
7,88,2.61672,2.91645,2,88,23
7,92,2.69638,2.91645,2,92,23
7,100,2.89797,2.91096,2,100,23
7,103,3.04777,2.91096,2,103,23
7,107,3.32791,2.91096,2,107,23
7,110,3.6065,2.91096,2,110,23
7,115,3.72826,2.91096,2,115,23
7,118,3.9161,2.91096,2,118,23
7,120,4.03413,2.85325,2,120,23
7,124,4.18821,2.8531,2,124,2
7,135,4.29541,2.8531,2,135,11
7,144,4.40804,2.8531,2,144,20
7,151,4.80604,2.8531,2,151,25
7,153,5.12643,2.8531,2,153,27
7,156,5.23609,2.8531,2,156,29
7,170,5.34286,2.8531,2,170,40
7,182,5.72954,2.8531,2,182,50
7,196,5.89665,2.8531,2,196,62
7,210,6.2035,2.84959,2,210,62
7,215,6.33515,2.84959,2,215,62
7,220,6.44789,2.84959,2,220,62
7,228,6.64226,2.84959,2,228,62
7,230,6.75335,2.84959,2,230,62
7,234,6.90073,2.84959,2,234,62
7,245,7.02508,2.84738,2,245,62
7,251,7.18131,2.84738,2,251,62
7,266,7.3829,2.84738,2,266,62
7,276,7.58303,2.84696,2,276,62
7,280,7.72853,2.84696,2,280,62
7,287,7.98699,2.84696,2,287,62
7,293,8.20851,2.84696,2,293,62
7,307,8.32795,2.84696,2,307,12
7,319,8.45675,2.84696,2,319,22
7,323,8.79145,2.84696,2,323,26
7,338,8.91388,2.84696,2,338,39
7,341,9.06357,2.84696,2,341,40
7,346,9.28586,2.84696,2,346,40
7,357,9.39324,2.78789,2,357,40
7,364,9.5174,2.76918,2,364,40
7,367,9.63741,2.76907,2,367,40
7,372,9.74707,2.76907,2,372,40
7,383,9.90632,2.76844,2,383,40
7,393,10.055,2.71742,2,393,40
7,404,10.1978,2.71742,2,404,40
7,415,10.3315,2.63807,2,415,40
7,423,10.4941,2.63806,2,423,40
7,426,10.699,2.63806,2,426,40
7,430,10.8445,2.63805,2,430,40
7,452,11.0089,2.63805,2,452,12
7,454,11.2248,2.63805,2,454,12
7,461,11.3462,2.63805,2,461,12
7,464,11.3807,2.63805,2,464,12
7,469,11.5022,2.6376,2,469,12
7,479,11.6269,2.51535,2,479,12
7,485,11.7796,2.17461,2,485,12
7,495,11.9081,2.14433,2,495,12
7,514,12.0267,2.06639,2,514,12
7,530,12.1866,2.05668,2,530,12
7,537,12.3066,2.02741,2,537,12
7,545,12.6314,2.01986,2,545,12
7,551,12.9244,2.01974,2,551,2
7,567,13.0975,2.01974,2,567,15
7,576,13.2167,2.01974,2,576,22
7,588,13.3462,2.01974,2,588,33
7,591,13.5547,2.01974,2,591,33
7,606,13.7224,1.99377,2,606,33
7,619,13.8412,1.97241,2,619,33
7,627,13.9686,1.97196,2,627,33
7,631,14.1061,1.97196,2,631,33
7,636,14.2101,1.97196,2,636,33
7,641,14.3389,1.97196,2,641,33
7,652,14.493,1.95782,2,652,33
7,661,14.6788,1.95342,2,661,33
7,673,14.9692,1.94864,2,673,33
7,680,15.1636,1.94862,2,680,33
7,682,15.2437,1.94522,2,682,33
7,698,15.4007,1.94522,2,698,12
7,712,15.5256,1.94522,2,712,23
7,727,15.6594,1.94522,2,727,36
7,740,15.7803,1.94522,2,740,48
7,752,16.0034,1.94522,2,752,59
7,767,16.1845,1.94522,2,767,73
7,772,16.3035,1.94522,2,772,78
7,787,16.6122,1.94522,2,787,87
7,798,16.7199,1.94522,2,798,87
7,804,16.8372,1.94522,2,804,87
7,809,16.996,1.94522,2,809,87
7,819,17.2095,1.9298,2,819,87
7,835,17.3176,1.92979,2,835,87
7,846,17.4625,1.83405,2,846,87
7,861,17.7002,1.8231,2,861,87
7,866,17.8033,1.8231,2,866,87
7,871,17.9083,1.8231,2,871,87
7,879,18.0432,1.8231,2,879,87
7,881,18.1809,1.8231,2,881,87
7,883,18.3617,1.81315,2,883,87
7,900,18.4723,1.81315,2,900,15
7,912,18.5929,1.81315,2,912,27
7,917,18.7774,1.81315,2,917,31
7,922,18.9201,1.81315,2,922,36
7,924,19.3293,1.81315,2,924,37
7,931,19.5413,1.81315,2,931,43
7,941,19.7504,1.81315,2,941,53
7,955,19.8753,1.81315,2,955,65
8,1,0.00472183,inf,2,1,3
8,12,0.108475,inf,2,12,13
8,28,0.247115,3.78946,2,28,26
8,36,0.347975,3.05555,2,36,26
8,54,0.472131,2.44227,2,54,26
8,70,0.583466,2.20482,2,70,26
8,77,0.674661,2.20015,2,77,26
8,102,0.789615,2.19209,2,102,26
8,117,0.89705,2.18665,2,117,26
8,131,1.00119,2.18665,2,131,5
8,135,1.27077,2.18665,2,135,9
8,141,1.41457,2.18665,2,141,14
8,144,1.67132,2.18665,2,144,16
8,154,1.88388,2.18665,2,154,22
8,161,2.00253,2.18665,2,161,28
8,164,2.14012,2.18665,2,164,30
8,186,2.34692,2.09527,2,186,30
8,197,2.44243,2.05796,2,197,30
8,205,2.56308,2.05796,2,205,30
8,221,2.6655,2.03744,2,221,30
8,235,2.8071,2.01068,2,235,30
8,264,2.97026,2.01068,2,264,3
8,267,3.24482,2.01068,2,267,5
8,274,3.49361,2.01068,2,274,10
8,282,3.57751,2.01068,2,282,16
8,295,3.6842,2.01068,2,295,26
8,304,3.79484,2.01068,2,304,31
8,316,3.99184,2.01068,2,316,40
8,335,4.25291,2.01068,2,335,54
8,340,4.51017,2.01068,2,340,54
8,343,4.71606,2.01068,2,343,54
8,345,4.87302,2.01068,2,345,54
8,347,4.9442,2.01068,2,347,54
8,358,5.15711,2.01068,2,358,54
8,367,5.26074,2.01068,2,367,54
8,374,5.41628,2.01068,2,374,54
8,384,5.59189,1.9649,2,384,54
8,406,5.71632,1.9649,2,406,54
8,425,5.82244,1.95638,2,425,54
8,432,6.00486,1.95638,2,432,54
8,438,6.12791,1.95638,2,438,6
8,442,6.32742,1.95638,2,442,10
8,454,6.49956,1.95638,2,454,18
8,464,6.62497,1.95638,2,464,27
8,468,7.12938,1.95638,2,468,30
8,477,7.27846,1.95638,2,477,37
8,482,7.47028,1.95638,2,482,40
8,484,7.66941,1.95638,2,484,42
8,493,7.82981,1.95638,2,493,50
8,497,7.98426,1.95638,2,497,53
8,507,8.13487,1.95638,2,507,61
8,521,8.37719,1.95638,2,521,72
8,526,8.55368,1.95638,2,526,77
8,533,8.58985,1.95638,2,533,81
8,555,8.78408,1.95619,2,555,82
8,577,8.89391,1.94924,2,577,82
8,593,8.99822,1.94924,2,593,82
8,603,9.17566,1.94924,2,603,82
8,630,9.29428,1.94083,2,630,82
8,639,9.41195,1.94083,2,639,7
8,659,9.62179,1.94083,2,659,24
8,666,10.1957,1.94083,2,666,30
8,667,10.1995,1.94083,2,667,30
8,697,10.3193,1.93997,2,697,30
8,710,10.4404,1.93904,2,710,30
8,731,10.5732,1.93904,2,731,30
8,735,10.7913,1.93904,2,735,30
8,744,10.9261,1.93904,2,744,30
8,765,11.0401,1.93873,2,765,30
8,779,11.1665,1.93873,2,779,12
8,793,11.2731,1.93873,2,793,20
8,806,11.3946,1.93873,2,806,30
8,811,11.5136,1.93873,2,811,34
8,828,11.6269,1.93873,2,828,48
8,843,11.8537,1.93873,2,843,61
8,845,11.8879,1.93873,2,845,63
8,854,12.0397,1.93873,2,854,71
8,867,12.1774,1.93873,2,867,79
8,878,12.3364,1.93873,2,878,79
8,903,12.4485,1.93783,2,903,79
8,918,12.5902,1.93783,2,918,79
8,932,12.6856,1.93696,2,932,79
8,952,12.846,1.93696,2,952,79
8,970,12.9557,1.93642,2,970,5
8,975,13.2641,1.93642,2,975,10
8,976,13.2696,1.93642,2,976,11
8,984,13.4319,1.93642,2,984,18
8,988,13.6028,1.93642,2,988,22
8,992,13.8323,1.93642,2,992,24
8,1005,14.0422,1.93634,2,1005,33
8,1018,14.1254,1.93634,2,1018,33
8,1032,14.2429,1.93634,2,1032,33
8,1050,14.3632,1.93633,2,1050,33
8,1064,14.5398,1.93633,2,1064,33
8,1068,14.62,1.93633,2,1068,33
8,1094,14.7764,1.9362,2,1094,33
8,1100,14.9823,1.9362,2,1100,33
8,1105,15.1087,1.9362,2,1105,6
8,1114,15.2803,1.9362,2,1114,13
8,1126,15.589,1.9362,2,1126,25
8,1127,15.7479,1.9362,2,1127,26
8,1128,15.7532,1.9362,2,1128,27
8,1135,15.9495,1.9362,2,1135,33
8,1147,16.0682,1.9362,2,1147,43
8,1153,16.2918,1.9362,2,1153,48
8,1158,16.4961,1.9362,2,1158,48
8,1178,16.6105,1.9362,2,1178,48
8,1183,16.7354,1.9362,2,1183,48
8,1215,16.855,1.9362,2,1215,48
8,1232,16.9976,1.91848,2,1232,48
8,1236,17.2222,1.91848,2,1236,48
8,1252,17.37,1.91848,2,1252,2
8,1266,17.5019,1.91848,2,1266,14
8,1282,17.6212,1.91848,2,1282,28
8,1284,17.8037,1.91848,2,1284,29
8,1304,17.9389,1.91848,2,1304,29
8,1307,18.0483,1.91848,2,1307,29
8,1323,18.2266,1.91697,2,1323,29
8,1343,18.3524,1.91697,2,1343,29
8,1366,18.5049,1.91697,2,1366,29
8,1372,18.673,1.91697,2,1372,29
8,1380,18.8843,1.91697,2,1380,29
8,1395,19.1304,1.91697,2,1395,13
8,1403,19.4572,1.91697,2,1403,20
8,1420,19.5905,1.91697,2,1420,32
8,1432,19.7479,1.91697,2,1432,43
8,1436,19.83,1.91697,2,1436,47
8,1449,19.9474,1.91697,2,1449,58
9,1,0.00482692,inf,2,1,3
9,7,0.115441,inf,2,7,9
9,19,0.298756,inf,2,19,19
9,35,0.34875,inf,2,35,27
9,43,0.457886,3.12129,2,43,34
9,61,0.571962,2.25632,2,61,34
9,71,0.687795,2.24833,2,71,34
9,85,0.826943,1.93639,2,85,34
9,103,0.942425,1.89244,2,103,34
9,117,1.07557,1.89242,2,117,34
9,129,1.22769,1.861,2,129,34
9,152,1.37851,1.8569,2,152,12
9,160,1.56269,1.8569,2,160,20
9,163,1.69918,1.8569,2,163,23
9,166,1.80519,1.8569,2,166,26
9,170,2.0433,1.8569,2,170,30
9,173,2.09765,1.85261,2,173,30
9,190,2.22022,1.84932,2,190,30
9,205,2.38347,1.84932,2,205,30
9,218,2.45425,1.84931,2,218,30
9,248,2.58283,1.84486,2,248,30
9,264,2.71628,1.8425,2,264,30
9,273,2.82946,1.83353,2,273,5
9,283,2.957,1.83353,2,283,12
9,293,3.1177,1.83353,2,293,21
9,301,3.26902,1.83353,2,301,27
9,317,3.37298,1.83353,2,317,42
9,326,3.52374,1.83353,2,326,51
9,337,3.6305,1.83353,2,337,62
9,348,3.76557,1.83353,2,348,73
9,360,4.00104,1.83353,2,360,84
9,371,4.06401,1.83306,2,371,84
9,387,4.19312,1.83306,2,387,84
9,399,4.31502,1.83306,2,399,84
9,421,4.4237,1.78709,2,421,84
9,431,4.53258,1.78709,2,431,84
9,454,4.66857,1.78709,2,454,84
9,471,4.80219,1.78709,2,471,13
9,483,4.9063,1.78709,2,483,22
9,500,5.01853,1.78709,2,500,36
9,508,5.24875,1.78709,2,508,44
9,514,5.50761,1.78709,2,514,48
9,518,5.716,1.78709,2,518,52
9,533,5.87604,1.78709,2,533,64
9,538,6.03407,1.78709,2,538,69
9,548,6.17412,1.78709,2,548,72
9,574,6.29926,1.78709,2,574,72
9,582,6.40005,1.78707,2,582,72
9,606,6.51622,1.7868,2,606,72
9,642,6.67206,1.78624,2,642,3
9,653,6.78421,1.78624,2,653,13
9,658,6.93843,1.78624,2,658,18
9,671,7.05678,1.78524,2,671,20
9,676,7.16685,1.7852,2,676,20
9,704,7.31252,1.78517,2,704,20
9,735,7.4725,1.78517,2,735,20
9,751,7.58575,1.78517,2,751,20
9,766,7.69651,1.78517,2,766,8
9,772,7.80616,1.78517,2,772,13
9,775,7.94764,1.78517,2,775,16
9,786,8.02314,1.78517,2,786,23
9,790,8.24736,1.78517,2,790,26
9,798,8.38474,1.78517,2,798,31
9,807,8.55066,1.78517,2,807,39
9,815,8.83787,1.78517,2,815,47
9,820,9.03407,1.78517,2,820,52
9,824,9.24685,1.78517,2,824,56
9,831,9.37378,1.78517,2,831,62
9,836,9.59121,1.78517,2,836,66
9,838,9.6662,1.78517,2,838,68
9,843,9.92228,1.78517,2,843,73
9,847,10.0584,1.78517,2,847,77
9,850,10.238,1.78517,2,850,79
9,855,10.4539,1.78517,2,855,84
9,858,10.5284,1.78517,2,858,86
9,872,10.7251,1.77465,2,872,88
9,890,10.8284,1.77465,2,890,88
9,922,10.9387,1.77425,2,922,88
9,938,11.0566,1.77425,2,938,88
9,956,11.1677,1.77425,2,956,88
9,976,11.2806,1.77425,2,976,15
9,982,11.4477,1.77425,2,982,20
9,988,11.6046,1.77425,2,988,25
9,993,11.7132,1.77425,2,993,28
9,1016,11.8605,1.77425,2,1016,28
9,1038,11.9753,1.77425,2,1038,28
9,1053,12.1181,1.77425,2,1053,28
9,1057,12.2138,1.77425,2,1057,28
9,1093,12.3292,1.77425,2,1093,3
9,1113,12.4433,1.77425,2,1113,22
9,1126,12.5695,1.77425,2,1126,34
9,1137,12.7014,1.77425,2,1137,36
9,1147,12.8034,1.77425,2,1147,36
9,1159,12.9425,1.77425,2,1159,36
9,1183,13.0572,1.77425,2,1183,36
9,1209,13.2388,1.77338,2,1209,36
9,1232,13.3112,1.77207,2,1232,6
9,1244,13.4255,1.77207,2,1244,16
9,1257,13.5416,1.77207,2,1257,29
9,1276,13.7448,1.77207,2,1276,46
9,1288,13.8582,1.77207,2,1288,58
9,1298,13.9692,1.77207,2,1298,66
9,1310,14.1285,1.77207,2,1310,68
9,1340,14.2346,1.77207,2,1340,68
9,1354,14.3615,1.77207,2,1354,68
9,1366,14.4947,1.77207,2,1366,68
9,1386,14.6351,1.77207,2,1386,68
9,1416,14.7536,1.77207,2,1416,15
9,1430,14.9008,1.77207,2,1430,23
9,1445,15.0383,1.77207,2,1445,23
9,1458,15.1909,1.77207,2,1458,23
9,1468,15.3088,1.77202,2,1468,23
9,1494,15.4223,1.77202,2,1494,23
9,1511,15.6132,1.77202,2,1511,23
9,1530,15.6922,1.77202,2,1530,3
9,1549,15.8295,1.77202,2,1549,21
9,1561,15.9655,1.77202,2,1561,30
9,1566,16.3414,1.77202,2,1566,34
9,1567,16.3478,1.77202,2,1567,35
9,1570,16.5541,1.77202,2,1570,38
9,1580,16.8572,1.77202,2,1580,47
9,1601,16.9739,1.77202,2,1601,47
9,1616,17.1284,1.77195,2,1616,47
9,1633,17.2316,1.77195,2,1633,47
9,1642,17.3685,1.77195,2,1642,47
9,1644,17.6704,1.77195,2,1644,47
9,1655,17.7554,1.77195,2,1655,47
9,1676,17.8808,1.77195,2,1676,47
9,1688,18.078,1.77195,2,1688,11
9,1695,18.3318,1.77195,2,1695,15
9,1703,18.3826,1.77195,2,1703,22
9,1705,18.7266,1.77195,2,1705,24
9,1706,18.7568,1.77195,2,1706,25
9,1713,18.9766,1.77195,2,1713,32
9,1718,19.1899,1.77195,2,1718,36
9,1723,19.3575,1.77195,2,1723,40
9,1727,19.5366,1.77195,2,1727,44
9,1730,19.7748,1.77195,2,1730,46
9,1741,19.909,1.77195,2,1741,46
