pattern,height,speed,width
triangle,-1.36157120009,364.876837378,-0.588860433605
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
3.6970000267,-334.898240881,144.838788692,400.0,436.157120009,0.0,436.157120009,400.0
3.85299992561,-334.898240881,144.838788692,401.0,427.157120009,0.155999898911,383.913028286,422.594836394
3.88499999046,-334.898240881,144.838788692,409.0,413.157120009,0.18799996376,373.19626286,427.229687025
3.88499999046,-334.898240881,144.838788692,415.0,406.157120009,0.18799996376,373.19626286,427.229687025
3.91599988937,-334.898240881,144.838788692,426.0,389.157120009,0.218999862671,362.814451248,431.719674833
3.9470000267,-334.898240881,144.838788692,433.0,380.157120009,0.25,352.432559789,436.209697173
3.9470000267,-334.898240881,144.838788692,437.0,373.157120009,0.25,352.432559789,436.209697173
3.97799992561,-334.898240881,144.838788692,443.0,364.157120009,0.280999898911,342.050748176,440.699684981
4.00899982452,-334.898240881,144.838788692,450.0,348.157120009,0.311999797821,331.668936564,445.189672788
4.00899982452,-334.898240881,144.838788692,454.0,339.157120009,0.311999797821,331.668936564,445.189672788
4.04099988937,-334.898240881,144.838788692,465.0,317.157120009,0.343999862671,320.952171137,449.824523419
4.0720000267,-334.898240881,144.838788692,480.0,293.157120009,0.375,310.570279679,454.314545759
4.10299992561,-334.898240881,144.838788692,497.0,262.157120009,0.405999898911,300.188468066,458.804533567
4.13399982452,-334.898240881,144.838788692,503.0,253.157120009,0.436999797821,289.806656454,463.294521375
4.16499996185,-334.898240881,144.838788692,506.0,250.157120009,0.46799993515,279.424764995,467.784543715
4.38399982452,-334.898240881,144.838788692,506.0,243.157120009,0.686999797821,206.082096233,499.504218548
4.38399982452,-334.898240881,144.838788692,506.0,238.157120009,0.686999797821,206.082096233,499.504218548
4.41499996185,-318.573247839,119.992124739,509.0,228.157120009,0.71799993515,195.700204775,503.994240888
4.44599986076,-214.755131712,-38.0192040734,515.0,212.157120009,0.748999834061,185.318393162,508.484228696
4.44599986076,-214.755131712,-38.0192040734,518.0,205.157120009,0.748999834061,185.318393162,508.484228696
4.47699999809,-110.936217126,-196.031748143,519.0,201.157120009,0.77999997139,174.936501703,512.974251036
4.50899982452,-3.7693613228,-359.139863778,522.0,196.157120009,0.811999797821,164.219816123,517.609067134
4.50899982452,-3.7693613228,-359.139863778,523.0,193.157120009,0.811999797821,164.219816123,517.609067134
4.53999996185,0.0,-364.876837378,528.0,187.157120009,0.84299993515,163.842879991,506.871532427
4.57099986076,0.0,-364.876837378,530.0,183.157120009,0.873999834061,163.842879991,495.560387354
4.57099986076,0.0,-364.876837378,532.0,181.157120009,0.873999834061,163.842879991,495.560387354
4.60199999809,0.0,-364.876837378,533.0,175.157120009,0.90499997139,163.842879991,484.249155287
4.632999897,0.0,-364.876837378,534.0,173.157120009,0.9359998703,163.842879991,472.938010213
4.66499996185,0.0,-364.876837378,534.0,171.157120009,0.96799993515,163.842879991,461.261927755
