pattern,height,speed,width
square,-1.72489497753,185.88520599,-0.678994427267
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
6.33299994469,0.0,-185.88520599,467.899442727,472.489497753,0.0,472.489497753,467.899442727
6.45799994469,0.0,-185.88520599,461.899442727,472.489497753,0.125,472.489497753,444.663791978
6.4889998436,0.0,-185.88520599,451.899442727,472.489497753,0.155999898911,472.489497753,438.901369383
6.51999998093,0.0,-185.88520599,442.899442727,472.489497753,0.18700003624,472.489497753,433.13890247
6.55199980736,0.0,-185.88520599,427.899442727,470.489497753,0.218999862671,472.489497753,427.190608142
6.58299994469,0.0,-185.88520599,417.899442727,470.489497753,0.25,472.489497753,421.428141229
6.6139998436,0.0,-185.88520599,404.899442727,470.489497753,0.280999898911,472.489497753,415.665718634
6.64499998093,0.0,-185.88520599,397.899442727,470.489497753,0.31200003624,472.489497753,409.903251721
6.67599987984,0.0,-185.88520599,389.899442727,470.489497753,0.34299993515,472.489497753,404.140829127
6.70799994469,0.0,-185.88520599,384.899442727,470.489497753,0.375,472.489497753,398.19249048
6.7389998436,0.0,-185.88520599,372.899442727,470.489497753,0.405999898911,472.489497753,392.430067886
6.76999998093,0.0,-185.88520599,363.899442727,470.489497753,0.43700003624,472.489497753,386.667600973
6.80099987984,0.0,-185.88520599,353.899442727,467.489497753,0.46799993515,472.489497753,380.905178378
6.83200001717,0.0,-185.88520599,346.899442727,467.489497753,0.499000072479,472.489497753,375.142711465
6.8639998436,0.0,-185.88520599,337.899442727,467.489497753,0.530999898911,472.489497753,369.194417137
6.89499998093,0.0,-185.88520599,330.899442727,467.489497753,0.56200003624,472.489497753,363.431950224
6.92599987984,0.0,-185.88520599,323.899442727,467.489497753,0.59299993515,472.489497753,357.669527629
6.95700001717,0.0,-185.88520599,321.899442727,467.489497753,0.624000072479,472.489497753,351.907060716
6.98799991608,-45.4443975097,-140.44080848,319.899442727,467.489497753,0.65499997139,472.489497753,346.144638121
7.01999998093,-104.927783973,-80.9574220173,318.899442727,467.489497753,0.68700003624,472.489497753,340.196299475
7.05099987984,-162.552009919,-23.3331960708,316.899442727,467.489497753,0.71799993515,472.489497753,334.43387688
7.36299991608,-185.88520599,0.0,316.899442727,458.489497753,1.02999997139,416.826626355,332.100557273
7.39399981499,-185.88520599,0.0,316.899442727,448.489497753,1.0609998703,411.064203761,332.100557273
7.39399981499,-185.88520599,0.0,316.899442727,443.489497753,1.0609998703,411.064203761,332.100557273
7.42499995232,-185.88520599,0.0,316.899442727,429.489497753,1.09200000763,405.301736847,332.100557273
7.45599985123,-185.88520599,0.0,316.899442727,414.489497753,1.12299990654,399.539314253,332.100557273
7.45599985123,-185.88520599,0.0,316.899442727,410.489497753,1.12299990654,399.539314253,332.100557273
7.48799991608,-185.88520599,0.0,316.899442727,401.489497753,1.15499997139,393.590975606,332.100557273
7.51899981499,-185.88520599,0.0,316.899442727,391.489497753,1.1859998703,387.828553012,332.100557273
7.51899981499,-185.88520599,0.0,315.899442727,384.489497753,1.1859998703,387.828553012,332.100557273
7.54999995232,-185.88520599,0.0,315.899442727,370.489497753,1.21700000763,382.066086099,332.100557273
7.58099985123,-185.88520599,0.0,313.899442727,359.489497753,1.24799990654,376.303663504,332.100557273
