target r,target y,target x
13,105,408
time,widget x,widget y
0.842000007629,359,167
0.967000007629,359,161
0.99799990654,365,146
1.02999997139,381,115
1.0609998703,391,103
1.09200000763,398,94
1.12299990654,399,93
1.15400004387,400,93
1.40400004387,400,94
1.43499994278,400,96
1.46599984169,400,98
1.49799990654,400,99
1.59099984169,400,100
1.65400004387,400,101
