target r,target y,target x
71,126,226
time,widget x,widget y
1.12299990654,350,387
1.24799990654,339,362
1.27900004387,315,300
1.30999994278,282,203
1.34100008011,268,171
1.37199997902,258,156
1.40400004387,256,154
1.43499994278,255,154
