target r,target y,target x
45,220,238
time,widget x,widget y
1.24799990654,136,383
1.34099984169,136,377
1.34099984169,137,368
1.37199997902,152,336
1.40399980545,178,290
1.40399980545,195,262
1.43499994278,222,222
1.46599984169,241,194
1.46599984169,246,190
1.49699997902,248,187
1.52799987793,248,186
1.52799987793,250,186
1.77799987793,250,187
1.80900001526,250,188
