target r,target y,target x
60,112,487
time,widget x,widget y
1.15399980545,325,102
1.27899980545,334,103
1.30999994278,362,103
1.34099984169,389,103
1.37299990654,431,103
1.40399980545,451,105
1.43499994278,466,106
1.46599984169,470,108
