target r,target y,target x
35,382,234
time,widget x,widget y
0.967000007629,488,247
1.02999997139,487,247
1.06100010872,478,249
1.09200000763,455,259
1.09200000763,435,265
1.12300014496,376,292
1.15400004387,282,351
1.18600010872,244,371
1.21700000763,231,371
