target r,target y,target x
63,189,400
time,widget x,widget y
0.99799990654,224,253
1.09200000763,228,253
1.12299990654,267,236
1.15400004387,307,218
1.18499994278,369,189
1.21600008011,391,180
1.24799990654,397,177
1.27900004387,397,176
1.30999994278,399,176
