target r,target y,target x
54,250,347
time,widget x,widget y
0.999000072479,489,234
1.06100010872,488,234
1.09200000763,487,234
1.12300014496,480,234
1.12300014496,475,235
1.15499997139,461,235
1.18600010872,444,235
1.18600010872,430,237
1.21700000763,415,237
1.24800014496,407,237
1.24800014496,406,237
1.27900004387,400,237
1.31100010872,393,237
1.31100010872,392,238
1.34200000763,387,239
1.37300014496,383,241
1.37300014496,381,242
1.40400004387,377,243
