target r,target y,target x
73,248,291
time,widget x,widget y
0.936000108719,497,205
1.02900004387,493,205
1.05999994278,474,208
1.09200000763,442,217
1.12300014496,367,235
1.15400004387,322,246
1.18499994278,298,248
1.21600008011,297,248
1.24800014496,295,248
