target r,target y,target x
31,375,112
time,widget x,widget y
1.15499997139,162,394
1.18600010872,161,394
1.21700000763,156,391
1.24799990654,149,385
1.27999997139,137,377
1.27999997139,133,374
1.31100010872,123,369
1.34200000763,118,368
1.34200000763,116,368
