target r,target y,target x
63,179,127
time,widget x,widget y
0.842000007629,313,251
0.90399980545,312,251
0.90399980545,310,251
0.9359998703,303,250
0.967000007629,288,247
0.99799990654,269,241
1.02899980545,223,220
1.05999994278,190,203
1.09200000763,161,185
1.12299990654,159,182
1.15399980545,158,182
1.27899980545,156,182
