target r,target y,target x
38,282,203
time,widget x,widget y
1.24800014496,424,399
1.3100001812,423,399
1.34200000763,421,399
1.37300014496,413,397
1.40400004387,400,392
1.4350001812,347,357
1.46600008011,292,319
1.49800014496,240,295
1.52900004387,231,292
1.5600001812,223,288
1.59100008011,216,287
1.62199997902,209,285
1.65400004387,207,284
1.71600008011,206,284
