target r,target y,target x
20,350,273
time,widget x,widget y
1.02999997139,180,169
1.09200000763,181,169
1.12400007248,188,180
1.15499997139,199,197
1.18600010872,224,241
1.21700000763,244,287
1.24800014496,254,320
1.27999997139,254,321
1.46700000763,254,322
1.49800014496,256,327
1.52900004387,257,332
1.5600001812,263,343
1.59200000763,267,348
1.62300014496,269,351
1.6850001812,271,352
