target r,target y,target x
47,299,429
time,widget x,widget y
1.02999997139,402,354
1.12299990654,402,349
1.15400004387,405,341
1.15400004387,408,338
1.1859998703,414,332
1.21700000763,418,328
1.21700000763,419,328
1.24799990654,421,327
