target r,target y,target x
57,209,235
time,widget x,widget y
1.34200000763,596,144
1.43499994278,588,142
1.46599984169,563,138
1.49799990654,503,134
1.52899980545,454,134
1.55999994278,378,135
1.59099984169,341,142
1.62199997902,300,160
1.65399980545,286,166
1.68499994278,276,170
1.71599984169,267,174
1.74699997902,260,179
1.77799987793,258,180
1.80999994278,255,183
1.84099984169,252,186
1.87199997902,250,187
