target r,target y,target x
33,236,237
time,widget x,widget y
0.842000007629,275,167
0.90499997139,269,174
0.9359998703,260,192
0.967000007629,245,220
0.99799990654,238,234
1.02999997139,236,244
1.0609998703,236,245
1.09200000763,236,246
1.12299990654,236,250
