target r,target y,target x
52,374,481
time,widget x,widget y
1.02999997139,118,233
1.09200000763,121,234
1.12400007248,128,238
1.15499997139,174,253
1.18600010872,242,277
1.21700000763,369,321
1.24800014496,420,339
1.24800014496,435,345
1.27999997139,455,349
1.31100010872,456,349
1.49800014496,457,350
1.52900004387,459,352
