target r,target y,target x
44,382,101
time,widget x,widget y
1.02999997139,323,176
1.12400007248,320,177
1.15499997139,312,183
1.18600010872,284,198
1.21700000763,254,217
1.24799990654,206,252
1.27999997139,180,280
1.31100010872,147,316
1.34200000763,132,333
1.37299990654,119,347
1.40400004387,109,357
1.43600010872,99,367
1.46700000763,95,372
1.49799990654,89,380
1.52900004387,85,387
1.55999994278,83,388
