target r,target y,target x
69,225,371
time,widget x,widget y
1.18600010872,537,175
1.24800014496,531,176
1.27900004387,501,189
1.31100010872,456,207
1.34200000763,396,229
1.37300014496,380,233
1.37300014496,378,233
1.40400004387,378,234
