target r,target y,target x
39,303,351
time,widget x,widget y
1.15400004387,197,119
1.3100001812,198,119
1.34200000763,209,134
1.37300014496,228,164
1.37300014496,241,179
1.40400004387,265,214
1.4350001812,290,239
1.46600008011,300,247
1.49800014496,312,256
1.52900004387,316,260
1.5600001812,322,265
1.59100008011,326,271
1.62199997902,331,276
1.6850001812,335,280
1.71600008011,339,285
1.74699997902,341,288
1.77800011635,343,289
