pattern,height,speed,width
square,1.52369994147,288.922614401,-1.0533703866
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
4.93000006676,0.0,-288.922614401,505.33703866,147.630005853,0.0,147.630005853,505.33703866
4.96099996567,0.0,-288.922614401,503.33703866,147.630005853,0.0309998989105,147.630005853,496.380466821
4.99199986458,0.0,-288.922614401,500.33703866,147.630005853,0.061999797821,147.630005853,487.423894981
5.02300000191,0.0,-288.922614401,495.33703866,147.630005853,0.0929999351501,147.630005853,478.467254257
5.05399990082,0.0,-288.922614401,485.33703866,148.630005853,0.123999834061,147.630005853,469.510682418
5.08599996567,0.0,-288.922614401,474.33703866,150.630005853,0.155999898911,147.630005853,460.26514002
5.11699986458,0.0,-288.922614401,457.33703866,151.630005853,0.186999797821,147.630005853,451.308568181
5.14800000191,0.0,-288.922614401,449.33703866,151.630005853,0.21799993515,147.630005853,442.351927457
5.17899990082,0.0,-288.922614401,439.33703866,151.630005853,0.248999834061,147.630005853,433.395355618
5.21000003815,0.0,-288.922614401,432.33703866,151.630005853,0.27999997139,147.630005853,424.438714894
5.24199986458,0.0,-288.922614401,426.33703866,151.630005853,0.311999797821,147.630005853,415.193241381
5.27300000191,0.0,-288.922614401,421.33703866,151.630005853,0.34299993515,147.630005853,406.236600657
5.30399990082,0.0,-288.922614401,413.33703866,151.630005853,0.373999834061,147.630005853,397.280028817
5.33500003815,0.0,-288.922614401,407.33703866,151.630005853,0.40499997139,147.630005853,388.323388094
5.36599993706,0.0,-288.922614401,396.33703866,151.630005853,0.4359998703,147.630005853,379.366816254
5.39800000191,0.0,-288.922614401,389.33703866,151.630005853,0.46799993515,147.630005853,370.121273857
5.42899990082,0.0,-288.922614401,376.33703866,151.630005853,0.498999834061,147.630005853,361.164702017
5.46000003815,0.0,-288.922614401,365.33703866,153.630005853,0.52999997139,147.630005853,352.208061293
5.49099993706,0.0,-288.922614401,354.33703866,153.630005853,0.5609998703,147.630005853,343.251489454
