target r,target y,target x
19,260,235
time,widget x,widget y
0.968000173569,427,367
0.999000072479,424,367
1.02999997139,420,367
1.06100010872,405,362
1.09200000763,385,348
1.12400007248,348,324
1.15499997139,322,313
1.15499997139,310,307
1.18600010872,291,298
1.21700000763,280,293
1.24800014496,267,289
1.27999997139,259,284
1.31100010872,252,279
1.34200000763,247,276
1.37300014496,244,275
1.43600010872,242,274
1.59200000763,241,274
1.62300014496,240,273
1.65400004387,239,273
