target r,target y,target x
9,385,117
time,widget x,widget y
1.06100010872,434,378
1.21700000763,417,378
1.24800014496,374,378
1.27999997139,232,378
1.31100010872,183,373
1.34200000763,163,362
1.52900004387,162,362
1.59200000763,159,367
1.62300014496,155,370
1.65400004387,145,379
1.6850001812,141,380
1.71600008011,131,383
1.74800014496,126,385
1.77900004387,122,386
1.8100001812,121,387
1.87199997902,117,388
1.90400004387,116,388
1.96600008011,115,388
