target r,target y,target x
42,130,454
time,widget x,widget y
0.842000007629,378,216
0.998000144958,382,214
1.02999997139,395,195
1.06100010872,422,155
1.09200000763,440,135
1.12300014496,452,126
1.15400004387,456,124
1.18600010872,459,123
