target r,target y,target x
68,396,123
time,widget x,widget y
1.02999997139,114,101
1.06100010872,114,103
1.09200000763,114,114
1.09200000763,114,122
1.12400007248,114,155
1.15499997139,114,201
1.15499997139,114,228
1.18600010872,114,280
1.21700000763,114,318
1.21700000763,114,329
1.24799990654,114,338
1.27999997139,114,341
1.27999997139,116,343
1.31100010872,118,344
