target r,target y,target x
22,220,383
time,widget x,widget y
1.21700000763,541,121
1.27999997139,534,121
1.3109998703,521,130
1.34200000763,494,149
1.37299990654,483,157
1.40400004387,462,167
1.4359998703,449,172
1.46700000763,427,182
1.49799990654,417,189
1.52900004387,414,190
1.55999994278,411,191
1.59200000763,405,197
1.62299990654,401,199
1.65400004387,396,203
1.68499994278,395,205
1.71600008011,391,207
1.74799990654,389,209
