target r,target y,target x
19,329,392
time,widget x,widget y
1.02999997139,526,392
1.0609998703,526,391
1.0609998703,523,390
1.09200000763,514,387
1.12400007248,499,381
1.15499997139,483,374
1.1859998703,458,365
1.21700000763,439,355
1.24799990654,419,349
1.27999997139,409,346
1.3109998703,403,343
1.34200000763,402,343
1.37299990654,402,342
1.4359998703,401,341
1.52900004387,400,341
