target r,target y,target x
39,205,519
time,widget x,widget y
1.40400004387,579,120
1.52799987793,579,123
1.55999994278,578,129
1.55999994278,576,133
1.59100008011,566,146
1.62199997902,558,160
1.62199997902,555,165
1.65299987793,552,171
1.68400001526,552,172
1.68400001526,552,173
1.74699997902,549,177
1.77799987793,546,181
1.80900001526,542,185
1.80900001526,541,186
1.83999991417,540,187
