pattern,height,speed,width
figure_eight,-1.7186912239,110.471066364,0.934656636894
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
17.0199999809,-94.6816274205,-56.9143736912,325.891709069,178.470178081,0.0,178.470178081,325.891709069
17.0820000172,-92.3569380335,-60.3989028081,325.891709069,176.470178081,0.0620000362396,172.59991375,322.363015837
17.1129999161,-90.5673907292,-63.0812954421,323.891709069,176.470178081,0.0929999351501,169.664792871,320.598676006
17.1449999809,-88.9088753561,-65.5672813724,322.891709069,175.470178081,0.125,166.653851557,318.749117343
17.1449999809,-88.9088753561,-65.5672813724,321.891709069,174.470178081,0.125,166.653851557,318.749117343
17.1759998798,-87.4438572859,-67.346985224,320.891709069,172.470178081,0.155999898911,163.897685409,316.716538249
17.2070000172,-85.1254269102,-70.1634142862,319.891709069,171.470178081,0.18700003624,161.141498063,314.683943522
17.2070000172,-85.1254269102,-70.1634142862,318.891709069,169.470178081,0.18700003624,161.141498063,314.683943522
17.2379999161,-82.8070143653,-72.9798216875,318.891709069,167.470178081,0.21799993515,158.385331915,312.651364428
17.268999815,-80.9535516768,-75.1129304188,316.891709069,165.470178081,0.248999834061,155.723315667,310.504412041
17.268999815,-80.9535516768,-75.1129304188,315.891709069,164.470178081,0.248999834061,155.723315667,310.504412041
17.3009998798,-77.8745342378,-78.087828411,315.891709069,161.470178081,0.280999898911,153.117547159,308.115527323
17.3320000172,-74.891728925,-80.9697677674,314.891709069,159.470178081,0.31200003624,150.593202851,305.80128969
17.3629999161,-71.9089465525,-83.8516849591,312.891709069,158.470178081,0.34299993515,148.068877957,303.487069855
17.393999815,-68.2660716431,-86.5797068575,311.891709069,157.470178081,0.373999834061,145.832755728,300.89439316
17.393999815,-68.2660716431,-86.5797068575,309.891709069,157.470178081,0.373999834061,145.832755728,300.89439316
17.4249999523,-64.48565226,-89.3873617808,307.891709069,155.470178081,0.40499997139,143.606691951,298.291961592
17.4570000172,-60.5832932435,-92.2855792521,305.891709069,153.470178081,0.43700003624,141.308825188,295.605587074
17.4570000172,-60.5832932435,-92.2855792521,304.891709069,153.470178081,0.43700003624,141.308825188,295.605587074
17.4879999161,-55.3749694464,-95.2812874706,301.891709069,152.470178081,0.46799993515,139.363822599,292.794448742
17.518999815,-50.7142893184,-97.783342264,299.891709069,151.470178081,0.498999834061,137.515814974,289.911273855
17.518999815,-50.7142893184,-97.783342264,296.891709069,150.470178081,0.498999834061,137.515814974,289.911273855
17.5499999523,-45.9987751464,-100.304211584,293.891709069,148.470178081,0.52999997139,135.667793135,287.028076794
17.5809998512,-39.02642645,-102.981543839,289.891709069,146.470178081,0.5609998703,134.138380444,283.973866359
17.5809998512,-39.02642645,-102.981543839,288.891709069,145.470178081,0.5609998703,134.138380444,283.973866359
17.6129999161,-33.3514360188,-104.928013947,284.891709069,143.470178081,0.59299993515,132.711854591,280.739392104
17.643999815,-26.2958154897,-107.0574772,282.891709069,141.470178081,0.623999834061,131.329914978,277.606011738
17.6749999523,-19.1900535116,-108.357762705,279.891709069,140.470178081,0.65499997139,130.396802285,274.318660076
17.7059998512,-13.0936231258,-109.311865397,277.891709069,139.470178081,0.6859998703,129.564624463,270.996716415
17.7059998512,-13.0936231258,-109.311865397,276.891709069,138.470178081,0.6859998703,129.564624463,270.996716415
17.7369999886,-3.89651585475,-110.14997281,274.891709069,136.470178081,0.717000007629,128.750582136,267.671907966
17.768999815,2.57641744431,-109.977185908,272.891709069,134.470178081,0.748999834061,128.520869309,264.144324443
17.768999815,2.57641744431,-109.977185908,271.891709069,133.470178081,0.748999834061,128.520869309,264.144324443
17.7999999523,8.84713336909,-109.809796948,268.891709069,132.470178081,0.77999997139,128.298332814,260.72694423
17.8309998512,17.8999795477,-108.676837099,264.891709069,129.470178081,0.8109998703,128.28263199,257.315111475
