target r,target y,target x
19,157,291
time,widget x,widget y
1.37299990654,365,120
1.43600010872,362,121
1.46700000763,355,123
1.49799990654,350,126
1.52900004387,338,132
1.55999994278,330,135
1.59200000763,320,142
1.62299990654,314,146
1.65400004387,309,151
1.65400004387,306,152
1.68499994278,305,153
1.71600008011,298,157
1.74799990654,297,158
1.77900004387,296,158
1.80999994278,295,158
